Format Version,1.23,Take Name,Take 2024-04-28 07.09.44 PM,Take Notes,,Capture Frame Rate,30.000000,Export Frame Rate,30.000000,Capture Start Time,2024-04-28 07.09.45.295 PM,Capture Start Frame,856094,Total Frames in Take,10259,Total Exported Frames,10259,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
1177,39.233333,-0.026575,0.114381,0.076317,539.569397,890.779419,267.690094
1178,39.266667,-0.024378,0.114167,0.065717,539.575500,890.771484,267.690216
1179,39.300000,-0.023144,0.114872,0.070355,539.572510,890.783936,267.716064
1180,39.333333,-0.024672,0.117776,0.064487,539.577393,890.776367,267.698059
1181,39.366667,-0.021315,0.113281,0.072068,539.573425,890.778137,267.692902
1182,39.400000,-0.027291,0.111538,0.076819,539.571411,890.789063,267.690369
1183,39.433333,-0.019559,0.121190,0.064090,539.573608,890.770874,267.683990
1184,39.466667,-0.024545,0.108654,0.077169,539.570862,890.781494,267.708069
1185,39.500000,-0.028227,0.108923,0.078941,539.562500,890.787903,267.711853
1186,39.533333,-0.023116,0.115137,0.073414,539.573242,890.777283,267.677460
1187,39.566667,-0.027632,0.113958,0.079350,539.564941,890.778992,267.682800
1188,39.600000,-0.030913,0.114095,0.076557,539.572876,890.786133,267.687317
1189,39.633333,-0.023785,0.113369,0.075342,539.569153,890.785156,267.709930
1190,39.666667,-0.020983,0.114456,0.076271,539.571777,890.778625,267.707886
1191,39.700000,-0.025469,0.109439,0.079360,539.572144,890.781921,267.701416
1192,39.733333,-0.024114,0.115552,0.077673,539.573181,890.785583,267.698639
1193,39.766667,-0.026589,0.141347,0.069781,539.638550,890.716064,267.687714
1194,39.800000,-0.000881,0.146537,0.067674,539.632507,890.748413,267.798035
1195,39.833333,0.034605,0.172802,0.022618,539.649902,890.719971,267.815399
1196,39.866667,0.026023,0.169469,0.017418,539.648621,890.721680,267.847107
1197,39.900000,0.023611,0.176047,0.017436,539.650330,890.705688,267.776215
1198,39.933333,0.010482,0.172932,0.027467,539.655151,890.687561,267.712708
1199,39.966667,0.003177,0.174726,0.011202,539.654175,890.688782,267.705078
1200,40.000000,0.020273,0.177448,0.020657,539.645447,890.701904,267.741913
1201,40.033333,0.030014,0.178131,0.018180,539.655823,890.710938,267.816650
1202,40.066667,0.033411,0.174035,0.024875,539.647095,890.720642,267.819702
1203,40.100000,0.023395,0.174653,0.023484,539.646057,890.715271,267.757813
1204,40.133333,0.005078,0.180038,0.019076,539.652100,890.683594,267.708984
1205,40.166667,0.008758,0.176300,0.015545,539.649475,890.693542,267.731354
1206,40.200000,0.018907,0.171003,0.030989,539.643433,890.717590,267.772064
1207,40.233333,0.030386,0.177800,0.017735,539.655212,890.714905,267.802673
1208,40.266667,0.028990,0.178492,0.017593,539.652954,890.700378,267.765106
1209,40.300000,0.021233,0.170091,0.030514,539.644348,890.710754,267.750671
1210,40.333333,0.014607,0.176964,0.021404,539.651550,890.697693,267.694885
1211,40.366667,0.020524,0.177533,0.019724,539.651306,890.704651,267.735260
1212,40.400000,0.027209,0.177029,0.018953,539.650391,890.705261,267.768036
1213,40.433333,0.025621,0.173157,0.020601,539.650757,890.713135,267.786133
1214,40.466667,0.022852,0.175020,0.016963,539.650330,890.709106,267.762146
1215,40.500000,0.022365,0.178532,0.018344,539.652649,890.702515,267.736023
1216,40.533333,0.020231,0.173103,0.027262,539.651978,890.706970,267.733765
1217,40.566667,0.033340,0.134887,0.069371,539.642029,890.701050,267.730469
1218,40.600000,0.032187,0.163009,0.055631,539.656128,890.703186,267.709808
1219,40.633333,0.034414,0.149111,0.069456,539.640442,890.679626,267.655182
1220,40.666667,0.024426,0.142554,0.082922,539.635986,890.696838,267.664337
1221,40.700000,0.030651,0.153752,0.062300,539.640808,890.688965,267.664429
1222,40.733333,0.033869,0.143337,0.080094,539.638794,890.697937,267.700378
1223,40.766667,0.030767,0.142401,0.073860,539.638794,890.696960,267.707977
1224,40.800000,0.034304,0.145826,0.076925,539.640137,890.706177,267.718414
1225,40.833333,0.033145,0.145506,0.073160,539.642334,890.687988,267.678009
1226,40.866667,0.032169,0.148219,0.068973,539.644653,890.690979,267.661896
1227,40.900000,0.034859,0.149890,0.065431,539.641174,890.685913,267.678833
1228,40.933333,0.035811,0.150130,0.061411,539.643799,890.686707,267.665070
1229,40.966667,0.034037,0.145205,0.067096,539.639709,890.686584,267.680298
1230,41.000000,0.028005,0.150488,0.065191,539.639282,890.691711,267.653015
1231,41.033333,0.036500,0.148390,0.068477,539.644409,890.680908,267.663116
1232,41.066667,0.023851,0.139534,0.086019,539.635864,890.701538,267.681396
1233,41.100000,0.030978,0.146059,0.070813,539.641907,890.693787,267.694244
1234,41.133333,0.035781,0.146889,0.067933,539.638794,890.698730,267.687927
1235,41.166667,0.032787,0.146588,0.067132,539.641418,890.689270,267.690033
1236,41.200000,0.035965,0.146322,0.070174,539.642090,890.691956,267.677979
1237,41.233333,0.035259,0.146157,0.066074,539.642639,890.686646,267.668365
1238,41.266667,0.030557,0.146518,0.072713,539.640198,890.685181,267.674561
1239,41.300000,0.036130,0.149356,0.062567,539.644653,890.687317,267.673401
1240,41.333333,0.035339,0.145603,0.070270,539.641846,890.691833,267.697876
1241,41.366667,0.029106,0.149493,0.061751,539.641724,890.690979,267.678345
1242,41.400000,0.032347,0.146565,0.067981,539.642822,890.688965,267.676270
1243,41.433333,0.032049,0.147111,0.072491,539.639954,890.689636,267.674164
1244,41.466667,0.032728,0.149786,0.063643,539.642334,890.681091,267.664886
1245,41.500000,0.036373,0.145959,0.074025,539.641846,890.690308,267.689667
1246,41.533333,0.035982,0.149398,0.060325,539.641479,890.685608,267.676941
1247,41.566667,0.031728,0.149313,0.066345,539.644226,890.691040,267.677185
1248,41.600000,0.030743,0.148553,0.062959,539.643066,890.691284,267.671600
1249,41.633333,0.030660,0.149028,0.063133,539.642578,890.689209,267.662018
1250,41.666667,0.030573,0.145121,0.066952,539.643372,890.689453,267.681885
1251,41.700000,0.038174,0.151734,0.065035,539.636780,890.694153,267.670135
1252,41.733333,0.036556,0.146639,0.070789,539.642761,890.689209,267.685852
1253,41.766667,0.033090,0.148384,0.066769,539.640991,890.691772,267.665436
1254,41.800000,0.032126,0.145745,0.069051,539.640747,890.685730,267.662689
1255,41.833333,0.035719,0.144373,0.072260,539.640198,890.689636,267.681641
1256,41.866667,0.032792,0.145873,0.069799,539.642334,890.691833,267.683716
1257,41.900000,0.035944,0.147926,0.068873,539.642456,890.687683,267.679199
1258,41.933333,0.029098,0.145571,0.067846,539.644409,890.696350,267.667694
1259,41.966667,0.035737,0.146479,0.070540,539.640015,890.685730,267.677948
1260,42.000000,0.031927,0.147741,0.067905,539.643127,890.692627,267.661865
1261,42.033333,0.026012,0.145078,0.071270,539.637634,890.693604,267.682953
1262,42.066667,0.029443,0.148584,0.067050,539.645142,890.689514,267.675171
1263,42.100000,0.030967,0.144602,0.060665,539.643066,890.685303,267.677032
1264,42.133333,0.024085,0.148358,0.060319,539.639954,890.690063,267.653870
1265,42.166667,-0.017427,0.120453,0.072035,539.587219,890.770142,267.760773
1266,42.200000,-0.025472,0.111750,0.084011,539.579407,890.767639,267.698669
1267,42.233333,-0.034839,0.123766,0.060914,539.569702,890.761353,267.644165
1268,42.266667,-0.023479,0.116303,0.078955,539.582214,890.777161,267.661407
1269,42.300000,-0.024272,0.112102,0.078550,539.573792,890.762329,267.677948
1270,42.333333,-0.014920,0.118034,0.061594,539.568237,890.785583,267.743683
1271,42.366667,-0.016011,0.116921,0.066445,539.578674,890.778564,267.740601
1272,42.400000,-0.028713,0.111893,0.079189,539.580017,890.789673,267.710541
1273,42.433333,-0.047130,0.112355,0.076597,539.568787,890.771667,267.689209
1274,42.466667,-0.022346,0.121662,0.067250,539.579834,890.774902,267.678192
1275,42.500000,-0.027637,0.111498,0.079509,539.583679,890.782715,267.718750
1276,42.533333,-0.017292,0.118227,0.067730,539.570984,890.776062,267.723816
1277,42.566667,-0.015631,0.118384,0.070075,539.577637,890.780273,267.728546
1278,42.600000,-0.030050,0.115193,0.076109,539.579651,890.782227,267.696747
1279,42.633333,-0.024381,0.111958,0.077105,539.561951,890.781677,267.681091
1280,42.666667,-0.020964,0.114169,0.079919,539.572327,890.776062,267.695618
1281,42.700000,-0.017451,0.117306,0.075443,539.577515,890.781860,267.726135
1282,42.733333,-0.020912,0.118378,0.066610,539.578552,890.767700,267.715057
1283,42.766667,-0.020538,0.115962,0.074972,539.580261,890.780090,267.717133
1284,42.800000,-0.025433,0.117384,0.072960,539.577515,890.773315,267.678314
1285,42.833333,-0.025866,0.115140,0.077555,539.580444,890.780701,267.681610
1286,42.866667,-0.019522,0.117019,0.075786,539.579041,890.772888,267.699371
1287,42.900000,-0.020530,0.115374,0.070703,539.571838,890.778870,267.709076
1288,42.933333,-0.017891,0.110757,0.076945,539.576599,890.777405,267.733795
1289,42.966667,-0.023040,0.116256,0.081452,539.577087,890.784485,267.706879
1290,43.000000,-0.026581,0.115676,0.071655,539.583008,890.773621,267.691803
1291,43.033333,-0.023764,0.119174,0.076646,539.585083,890.776489,267.687103
1292,43.066667,-0.020755,0.114193,0.074868,539.580200,890.778442,267.709198
1293,43.100000,-0.016167,0.117975,0.078882,539.571899,890.776794,267.714600
1294,43.133333,-0.017808,0.119293,0.071497,539.580383,890.772278,267.697235
1295,43.166667,-0.017971,0.115453,0.076018,539.577148,890.773682,267.701538
1296,43.200000,-0.022523,0.115618,0.080051,539.575562,890.776794,267.689514
1297,43.233333,-0.020340,0.115419,0.075978,539.579346,890.775208,267.714142
1298,43.266667,-0.024289,0.115652,0.074503,539.577393,890.782715,267.709991
1299,43.300000,-0.019341,0.114185,0.072335,539.577515,890.780884,267.716766
1300,43.333333,-0.021198,0.113338,0.076249,539.572632,890.782349,267.707062
1301,43.366667,-0.021093,0.114671,0.074030,539.575439,890.775146,267.702942
1302,43.400000,-0.024731,0.118968,0.077938,539.580566,890.780151,267.695984
1303,43.433333,-0.022585,0.113528,0.079436,539.573608,890.773438,267.703247
1304,43.466667,-0.021622,0.114706,0.073874,539.576294,890.780212,267.712555
1305,43.500000,-0.019219,0.115824,0.071354,539.575745,890.771729,267.710449
1306,43.533333,-0.022528,0.117248,0.073103,539.578735,890.780823,267.704803
1307,43.566667,-0.017814,0.121961,0.067038,539.579651,890.768311,267.706512
1308,43.600000,-0.024634,0.112432,0.079265,539.576904,890.781494,267.710358
1309,43.633333,-0.022289,0.115871,0.070888,539.578918,890.771423,267.712585
1310,43.666667,-0.017208,0.117982,0.069660,539.570923,890.770691,267.704193
1311,43.700000,-0.016138,0.116006,0.079526,539.572083,890.777954,267.708313
1312,43.733333,-0.026704,0.111374,0.082950,539.572327,890.779541,267.703003
1313,43.766667,-0.026999,0.112131,0.073373,539.572754,890.782532,267.702881
1314,43.800000,-0.022911,0.119179,0.068018,539.574951,890.770142,267.695862
1315,43.833333,-0.013830,0.112264,0.080269,539.575378,890.775391,267.722748
1316,43.866667,-0.021786,0.114744,0.078661,539.575806,890.777222,267.714417
1317,43.900000,-0.024982,0.113450,0.070264,539.577209,890.768311,267.687073
1318,43.933333,-0.013060,0.120733,0.067982,539.576660,890.776978,267.705444
1319,43.966667,-0.024206,0.114341,0.079074,539.575867,890.782715,267.707489
1320,44.000000,-0.019847,0.119415,0.064287,539.579407,890.774841,267.700928
1321,44.033333,-0.023082,0.114948,0.075518,539.581848,890.777527,267.703186
1322,44.066667,-0.018730,0.110727,0.082060,539.576538,890.776550,267.718262
1323,44.100000,-0.026140,0.117405,0.071471,539.577271,890.778381,267.698792
1324,44.133333,-0.024585,0.116547,0.071536,539.573914,890.781189,267.715485
1325,44.166667,-0.022763,0.116960,0.074101,539.576538,890.774048,267.702148
1326,44.200000,-0.021344,0.113650,0.076571,539.576050,890.773376,267.707764
1327,44.233333,-0.018695,0.118895,0.070617,539.578552,890.768005,267.692017
1328,44.266667,-0.015673,0.116587,0.074179,539.580994,890.773926,267.707947
1329,44.300000,-0.023476,0.113472,0.082508,539.576477,890.776001,267.708801
1330,44.333333,-0.024175,0.113462,0.078096,539.576172,890.771118,267.698425
1331,44.366667,-0.019136,0.117498,0.069780,539.578613,890.771484,267.693359
1332,44.400000,-0.022221,0.111388,0.083690,539.577576,890.779053,267.720551
1333,44.433333,-0.020178,0.115906,0.075161,539.574585,890.775879,267.699554
1334,44.466667,-0.021400,0.115968,0.075593,539.577515,890.773926,267.694366
1335,44.500000,-0.018970,0.118065,0.073562,539.578796,890.769348,267.687134
1336,44.533333,-0.029093,0.115130,0.076507,539.575012,890.776611,267.688324
1337,44.566667,0.001396,0.102678,0.125271,539.637512,890.714844,267.703308
1338,44.600000,0.007951,0.131021,0.100685,539.633667,890.742981,267.744141
1339,44.633333,0.037791,0.139412,0.079277,539.640076,890.690552,267.708740
1340,44.666667,0.027356,0.138870,0.071312,539.632446,890.702515,267.703064
1341,44.700000,0.028221,0.151730,0.053233,539.628296,890.692383,267.673584
1342,44.733333,0.029123,0.137692,0.075770,539.646912,890.687622,267.644714
1343,44.766667,0.007230,0.115092,0.127922,539.635193,890.720398,267.728058
1344,44.800000,0.030393,0.151043,0.060185,539.632874,890.686951,267.663239
1345,44.833333,0.037376,0.141272,0.075693,539.643372,890.690308,267.700409
1346,44.866667,0.034548,0.141245,0.069729,539.638733,890.700989,267.710541
1347,44.900000,0.029696,0.140782,0.070317,539.631836,890.696655,267.683868
1348,44.933333,0.026386,0.144701,0.067730,539.635315,890.687073,267.637207
1349,44.966667,0.007906,0.117979,0.120970,539.638672,890.719177,267.713776
1350,45.000000,0.032473,0.141041,0.075665,539.625610,890.698669,267.689026
1351,45.033333,0.035112,0.142309,0.072081,539.636414,890.697205,267.687042
1352,45.066667,0.028299,0.141806,0.067478,539.630920,890.691040,267.674408
1353,45.100000,0.028142,0.144648,0.066023,539.636047,890.689758,267.650238
1354,45.133333,0.025482,0.142127,0.074254,539.634460,890.695374,267.660339
1355,45.166667,0.029260,0.143258,0.068738,539.634338,890.687683,267.660797
1356,45.200000,0.036036,0.148429,0.063330,539.636414,890.687256,267.669708
1357,45.233333,0.025669,0.139287,0.070967,539.638184,890.698792,267.692719
1358,45.266667,0.033061,0.147501,0.067035,539.636902,890.683533,267.656097
1359,45.300000,0.033077,0.142950,0.073349,539.640320,890.686035,267.651520
1360,45.333333,0.031266,0.145480,0.068924,539.631104,890.683777,267.650421
1361,45.366667,-0.016040,0.124607,0.069667,539.588562,890.771912,267.750183
1362,45.400000,-0.020237,0.107783,0.086753,539.582886,890.756775,267.713013
1363,45.433333,-0.024360,0.128626,0.059921,539.569702,890.777466,267.677551
1364,45.466667,-0.022000,0.117905,0.074619,539.584961,890.768250,267.671997
1365,45.500000,-0.026790,0.110836,0.084438,539.577942,890.780884,267.683655
1366,45.533333,-0.018604,0.119702,0.058469,539.568970,890.775940,267.731415
1367,45.566667,-0.007572,0.120475,0.064360,539.586487,890.768982,267.723999
1368,45.600000,-0.033029,0.110077,0.078680,539.588745,890.773804,267.687592
1369,45.633333,-0.022433,0.118071,0.076340,539.570923,890.780151,267.676147
1370,45.666667,-0.021905,0.124696,0.070787,539.588440,890.762756,267.676117
1371,45.700000,-0.026452,0.117436,0.077249,539.583496,890.773499,267.686096
1372,45.733333,-0.017254,0.119801,0.066783,539.569885,890.771729,267.729218
1373,45.766667,-0.016025,0.119399,0.075693,539.580872,890.771851,267.716705
1374,45.800000,-0.026643,0.113149,0.082841,539.581909,890.780151,267.707428
1375,45.833333,-0.022500,0.114213,0.079773,539.570984,890.772583,267.679321
1376,45.866667,-0.029040,0.117104,0.073761,539.583252,890.777466,267.683075
1377,45.900000,-0.020741,0.118333,0.070517,539.577942,890.766113,267.697449
1378,45.933333,-0.013898,0.117205,0.072231,539.574951,890.778503,267.727753
1379,45.966667,-0.021812,0.112628,0.084309,539.582825,890.777771,267.722015
1380,46.000000,-0.025330,0.116481,0.078653,539.580505,890.769653,267.687958
1381,46.033333,-0.020523,0.118043,0.075040,539.580322,890.775452,267.704498
1382,46.066667,-0.023238,0.117234,0.077936,539.580872,890.772339,267.699005
1383,46.100000,-0.018774,0.118024,0.068991,539.575684,890.774231,267.710510
1384,46.133333,-0.018488,0.118780,0.071162,539.581543,890.780701,267.717499
1385,46.166667,-0.021601,0.118609,0.068716,539.585083,890.769287,267.686707
1386,46.200000,-0.025753,0.117151,0.083193,539.581482,890.778137,267.692627
1387,46.233333,-0.025936,0.121891,0.060137,539.583618,890.770813,267.678009
1388,46.266667,-0.018450,0.120908,0.065848,539.579041,890.767395,267.693909
1389,46.300000,-0.012860,0.120966,0.072766,539.577271,890.773804,267.718933
1390,46.333333,-0.020010,0.116995,0.073353,539.579956,890.767151,267.706512
1391,46.366667,-0.019772,0.116878,0.072153,539.583618,890.767273,267.701141
1392,46.400000,-0.020160,0.118626,0.071911,539.581299,890.773438,267.696472
1393,46.433333,-0.019976,0.114207,0.075400,539.580383,890.774902,267.701965
1394,46.466667,-0.018311,0.119203,0.070396,539.577759,890.767578,267.694366
1395,46.500000,-0.015954,0.117164,0.071899,539.579407,890.771240,267.710266
1396,46.533333,-0.019596,0.116832,0.071848,539.581055,890.773254,267.703278
1397,46.566667,-0.019676,0.116213,0.075359,539.578552,890.775208,267.703644
1398,46.600000,-0.018676,0.118083,0.073945,539.575745,890.770752,267.696503
1399,46.633333,-0.019629,0.118913,0.075339,539.581421,890.766113,267.702148
1400,46.666667,-0.024907,0.116629,0.070334,539.584351,890.769714,267.698669
1401,46.700000,-0.022371,0.114039,0.072473,539.582397,890.769226,267.704407
1402,46.733333,-0.023092,0.112558,0.082746,539.583740,890.770752,267.709259
1403,46.766667,-0.018249,0.118012,0.075249,539.582642,890.772888,267.703125
1404,46.800000,-0.022691,0.116599,0.073213,539.579895,890.767517,267.690247
1405,46.833333,-0.020575,0.116736,0.072595,539.581299,890.768066,267.699951
1406,46.866667,-0.019110,0.122248,0.063248,539.583923,890.765625,267.695587
1407,46.900000,-0.015266,0.118359,0.071375,539.582947,890.769592,267.712433
1408,46.933333,-0.016442,0.119034,0.070525,539.582458,890.770325,267.703369
1409,46.966667,-0.016115,0.117492,0.075509,539.578796,890.763672,267.693665
1410,47.000000,-0.025962,0.114970,0.073045,539.586365,890.766174,267.699951
1411,47.033333,-0.017900,0.119186,0.074619,539.582703,890.769287,267.709686
1412,47.066667,-0.024420,0.115692,0.078680,539.583923,890.768738,267.705658
1413,47.100000,-0.017337,0.119875,0.061863,539.593445,890.769409,267.688721
1414,47.133333,-0.023958,0.117892,0.070368,539.581909,890.766113,267.688568
1415,47.166667,-0.024932,0.113245,0.077647,539.583252,890.769836,267.699158
1416,47.200000,-0.018385,0.122720,0.068925,539.585266,890.764038,267.682861
1417,47.233333,-0.016600,0.120388,0.071712,539.587463,890.762390,267.689880
1418,47.266667,-0.017987,0.117606,0.071470,539.584106,890.771912,267.701599
1419,47.300000,-0.024067,0.113391,0.076686,539.584961,890.766602,267.697205
1420,47.333333,-0.018143,0.122501,0.066167,539.589294,890.768799,267.690094
1421,47.366667,-0.012906,0.120455,0.076308,539.583435,890.768494,267.705322
1422,47.400000,-0.017480,0.120751,0.066836,539.582825,890.774414,267.708130
1423,47.433333,-0.014491,0.122404,0.067916,539.585449,890.756958,267.686951
1424,47.466667,-0.017911,0.120539,0.070470,539.586243,890.769104,267.694092
1425,47.500000,-0.023496,0.115790,0.078477,539.580566,890.771240,267.711121
1426,47.533333,-0.021354,0.120062,0.075414,539.579773,890.769531,267.690155
1427,47.566667,-0.013191,0.118161,0.071951,539.582153,890.761658,267.696533
1428,47.600000,-0.016056,0.116853,0.072300,539.585510,890.765625,267.701721
1429,47.633333,-0.020597,0.119445,0.066076,539.582642,890.769165,267.708282
1430,47.666667,-0.024513,0.117858,0.077236,539.582214,890.766052,267.686340
1431,47.700000,-0.017559,0.115920,0.068100,539.580200,890.765137,267.703308
1432,47.733333,-0.024518,0.118737,0.073438,539.583862,890.777649,267.703156
1433,47.766667,0.005249,0.103263,0.122623,539.641479,890.708557,267.691010
1434,47.800000,0.019157,0.152755,0.052676,539.636292,890.709534,267.690369
1435,47.833333,0.037780,0.139088,0.078739,539.645935,890.695923,267.723938
1436,47.866667,0.028921,0.136234,0.074963,539.628418,890.702393,267.722473
1437,47.900000,0.012707,0.126971,0.106525,539.636841,890.725769,267.751221
1438,47.933333,0.008116,0.117367,0.129781,539.646973,890.713867,267.694885
1439,47.966667,0.007043,0.119333,0.117564,539.635559,890.723328,267.703217
1440,48.000000,0.030153,0.150789,0.058875,539.636963,890.686279,267.668365
1441,48.033333,0.033863,0.145608,0.065032,539.650024,890.688965,267.694244
1442,48.066667,0.029800,0.138260,0.072507,539.635986,890.695068,267.696198
1443,48.100000,0.028163,0.144458,0.068940,539.632019,890.691711,267.661621
1444,48.133333,0.022599,0.144382,0.070571,539.644897,890.692566,267.648682
1445,48.166667,0.024457,0.144190,0.066355,539.638611,890.688660,267.635803
1446,48.200000,0.026268,0.139727,0.067030,539.633789,890.699280,267.684875
1447,48.233333,0.032770,0.148215,0.066502,539.643311,890.689331,267.686829
1448,48.266667,0.031329,0.146224,0.066857,539.639587,890.691406,267.680481
1449,48.300000,0.027633,0.145452,0.070829,539.637146,890.691467,267.656738
1450,48.333333,0.014224,0.115669,0.119670,539.641479,890.723816,267.724915
1451,48.366667,0.035506,0.147066,0.067013,539.632874,890.689392,267.661957
1452,48.400000,0.035500,0.142983,0.065654,539.638550,890.688965,267.668549
1453,48.433333,0.030847,0.144211,0.069016,539.634827,890.690857,267.682770
1454,48.466667,0.033038,0.142483,0.072953,539.635376,890.694763,267.686615
1455,48.500000,0.027037,0.146263,0.066424,539.640015,890.684753,267.638397
1456,48.533333,0.023576,0.141324,0.069732,539.636169,890.690308,267.652527
1457,48.566667,-0.012246,0.124659,0.069424,539.584473,890.770386,267.750671
1458,48.600000,-0.019332,0.110133,0.086466,539.581238,890.758545,267.703033
1459,48.633333,-0.024852,0.130103,0.059425,539.573242,890.766052,267.671204
1460,48.666667,-0.029726,0.116815,0.081199,539.589172,890.771301,267.663177
1461,48.700000,-0.022695,0.106992,0.093539,539.583801,890.773071,267.696014
1462,48.733333,-0.011532,0.123202,0.060456,539.575378,890.772095,267.721527
1463,48.766667,-0.011196,0.121557,0.062845,539.584534,890.769836,267.731354
1464,48.800000,-0.025224,0.111486,0.083827,539.581848,890.778442,267.706207
1465,48.833333,-0.025970,0.120178,0.069560,539.575989,890.769531,267.666321
1466,48.866667,-0.023087,0.119358,0.067559,539.584717,890.760864,267.673584
1467,48.900000,-0.021557,0.116444,0.074091,539.581116,890.775757,267.707458
1468,48.933333,-0.014988,0.117291,0.070130,539.575317,890.770447,267.737030
1469,48.966667,-0.013444,0.123768,0.067997,539.587219,890.766724,267.706390
1470,49.000000,-0.019563,0.118649,0.074778,539.585022,890.770142,267.705322
1471,49.033333,-0.027036,0.114432,0.081229,539.574524,890.769165,267.676453
1472,49.066667,-0.021581,0.115475,0.075528,539.582825,890.766052,267.685547
1473,49.100000,-0.015098,0.118500,0.067050,539.582764,890.763550,267.698944
1474,49.133333,-0.013191,0.120289,0.067299,539.578491,890.768066,267.720154
1475,49.166667,-0.019911,0.115098,0.073188,539.585510,890.776855,267.718658
1476,49.200000,-0.022012,0.119296,0.067333,539.586731,890.773376,267.698639
1477,49.233333,-0.021830,0.117568,0.076041,539.582947,890.764099,267.677979
1478,49.266667,-0.021846,0.116637,0.078391,539.582581,890.773254,267.703491
1479,49.300000,-0.018693,0.116810,0.075645,539.578186,890.774658,267.716400
1480,49.333333,-0.014340,0.119153,0.073209,539.583679,890.770081,267.726746
1481,49.366667,-0.073962,0.073643,0.125093,539.568726,890.731689,267.604645
1482,49.400000,-0.047256,0.084273,0.132752,539.554932,890.755249,267.773285
1483,49.433333,-0.012439,0.075250,0.133713,539.555786,890.768188,267.861969
1484,49.466667,-0.004302,0.078774,0.133416,539.558228,890.773743,267.893738
1485,49.500000,-0.021844,0.065150,0.155887,539.550476,890.779053,267.849670
1486,49.533333,-0.045276,0.067349,0.153872,539.550415,890.764709,267.769257
1487,49.566667,-0.041114,0.076117,0.146996,539.554688,890.741943,267.726013
1488,49.600000,-0.032117,0.067025,0.148839,539.558044,890.757141,267.802582
1489,49.633333,-0.016637,0.066683,0.151601,539.547607,890.784912,267.883148
1490,49.666667,-0.013871,0.078719,0.133824,539.553589,890.768066,267.849091
1491,49.700000,-0.023755,0.074714,0.139789,539.557251,890.744873,267.806580
1492,49.733333,-0.047060,0.062901,0.152325,539.546753,890.759766,267.771362
1493,49.766667,-0.039783,0.072097,0.142715,539.553284,890.747559,267.765503
1494,49.800000,-0.022254,0.069233,0.146445,539.554565,890.778564,267.821747
1495,49.833333,-0.013411,0.070644,0.139708,539.549500,890.771301,267.849823
1496,49.866667,-0.022021,0.071025,0.145031,539.552246,890.765076,267.864105
1497,49.900000,-0.027612,0.069449,0.145493,539.554993,890.756531,267.825073
1498,49.933333,-0.037194,0.070275,0.147448,539.555298,890.757446,267.773926
1499,49.966667,-0.033152,0.070617,0.145089,539.549255,890.753845,267.792938
1500,50.000000,-0.027957,0.071170,0.142000,539.552795,890.759216,267.834534
1501,50.033333,-0.017690,0.072757,0.142471,539.555420,890.765930,267.844635
1502,50.066667,-0.014711,0.069911,0.141732,539.551025,890.768616,267.831207
1503,50.100000,-0.035021,0.069587,0.144572,539.557190,890.759399,267.806244
1504,50.133333,-0.036135,0.065897,0.142851,539.554565,890.749878,267.777679
1505,50.166667,-0.019890,0.108828,0.157384,539.633423,890.842346,267.811218
1506,50.200000,-0.037522,0.110591,0.164732,539.611877,890.823120,267.760406
1507,50.233333,-0.052586,0.137756,0.144763,539.643494,890.817871,267.654846
1508,50.266667,-0.050525,0.126458,0.154439,539.638611,890.802551,267.621277
1509,50.300000,-0.043687,0.121304,0.163022,539.620178,890.822510,267.690430
1510,50.333333,-0.024312,0.131252,0.144406,539.636902,890.817505,267.773163
1511,50.366667,-0.001036,0.159623,0.093952,539.631836,890.796875,267.673523
1512,50.400000,-0.031809,0.122441,0.161750,539.625732,890.820923,267.738586
1513,50.433333,-0.050508,0.134935,0.155853,539.641174,890.823730,267.656921
1514,50.466667,-0.039757,0.128699,0.150123,539.637695,890.818237,267.678253
1515,50.500000,-0.031642,0.127408,0.152433,539.633240,890.820068,267.709167
1516,50.533333,-0.018276,0.133532,0.147726,539.630615,890.831787,267.738831
1517,50.566667,-0.019362,0.125200,0.154743,539.631836,890.835815,267.753387
1518,50.600000,-0.035208,0.132469,0.149799,539.633850,890.809998,267.699493
1519,50.633333,-0.045480,0.131171,0.153603,539.632324,890.814941,267.665222
1520,50.666667,-0.042273,0.131980,0.149796,539.643066,890.815552,267.682098
1521,50.700000,-0.029226,0.129662,0.152375,539.631409,890.806519,267.720734
1522,50.733333,-0.020645,0.128433,0.157447,539.630554,890.835815,267.742950
1523,50.766667,-0.019538,0.128742,0.156425,539.634033,890.829102,267.729187
1524,50.800000,-0.033867,0.130367,0.150824,539.634033,890.811707,267.700592
1525,50.833333,-0.040460,0.127823,0.151507,539.635986,890.810303,267.683350
1526,50.866667,-0.039234,0.128727,0.154084,539.633545,890.823975,267.722717
1527,50.900000,-0.019903,0.129439,0.152416,539.636047,890.825378,267.720825
1528,50.933333,-0.019474,0.129507,0.145793,539.630676,890.828552,267.725342
1529,50.966667,-0.029944,0.134581,0.056953,539.566833,890.755371,267.687500
1530,51.000000,-0.009086,0.116331,0.076538,539.582581,890.768311,267.686157
1531,51.033333,-0.013378,0.119554,0.080330,539.568787,890.773987,267.694702
1532,51.066667,-0.013381,0.122449,0.074128,539.575012,890.769409,267.709747
