Format Version,1.23,Take Name,Take 2024-04-28 07.21.25 PM,Take Notes,,Capture Frame Rate,30.000000,Export Frame Rate,30.000000,Capture Start Time,2024-04-28 07.21.26.203 PM,Capture Start Frame,877121,Total Frames in Take,9595,Total Exported Frames,9595,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody
,ID,"9B0DB8CE057E11EFA0BCABC55148E1B6","9B0DB8CE057E11EFA0BCABC55148E1B6","9B0DB8CE057E11EFA0BCABC55148E1B6","9B0DB8CE057E11EFA0BCABC55148E1B6","9B0DB8CE057E11EFA0BCABC55148E1B6","9B0DB8CE057E11EFA0BCABC55148E1B6"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
3898,129.933333,0.108734,0.259507,-0.281570,539.523743,890.367432,267.957367
3899,129.966667,0.104078,0.258385,-0.295606,539.520447,890.360779,267.962921
3900,130.000000,0.108943,0.258784,-0.286462,539.518738,890.370117,267.984009
3901,130.033333,0.108815,0.258576,-0.293431,539.522522,890.368225,267.976990
3902,130.066667,0.107975,0.257131,-0.285405,539.524292,890.364319,267.968933
3903,130.100000,0.102183,0.258543,-0.283510,539.523376,890.367004,267.949127
3904,130.133333,0.103456,0.258194,-0.289826,539.523865,890.364319,267.961273
3905,130.166667,0.115223,0.258844,-0.278389,539.528076,890.383118,267.961487
3906,130.200000,0.118092,0.258911,-0.274345,539.524597,890.388184,267.979736
3907,130.233333,0.105047,0.258448,-0.290473,539.524841,890.369690,267.983643
3908,130.266667,0.113615,0.260534,-0.281697,539.524475,890.382141,267.936066
3909,130.300000,0.108242,0.256129,-0.287567,539.520447,890.360535,267.959808
3910,130.333333,0.103905,0.254319,-0.288584,539.525574,890.365112,267.966827
3911,130.366667,0.067044,0.272924,-0.223644,539.656250,890.411743,268.026031
3912,130.400000,0.044982,0.268297,-0.200883,539.622253,890.368958,267.886749
3913,130.433333,0.022875,0.286640,-0.173804,539.659546,890.400696,267.739502
3914,130.466667,0.027045,0.286748,-0.200155,539.666321,890.374146,267.699280
3915,130.500000,0.034956,0.279014,-0.185402,539.640808,890.386475,267.859100
3916,130.533333,0.042999,0.277518,-0.188195,539.654114,890.397522,267.979034
3917,130.566667,0.057483,0.286315,-0.199305,539.662598,890.401489,267.928375
3918,130.600000,0.037133,0.278481,-0.182203,539.639099,890.396423,267.894501
3919,130.633333,0.042519,0.315085,-0.058686,539.736389,890.444702,267.698456
3920,130.666667,0.036214,0.287825,-0.189889,539.656006,890.389648,267.763000
3921,130.700000,0.041051,0.284073,-0.181525,539.653137,890.412048,267.856995
3922,130.733333,0.051160,0.280944,-0.185030,539.657471,890.408630,267.926392
3923,130.766667,0.057557,0.286351,-0.185243,539.654846,890.401245,267.899109
3924,130.800000,0.034246,0.282456,-0.191628,539.646179,890.385681,267.862000
3925,130.833333,0.036969,0.283138,-0.167953,539.653015,890.402466,267.798584
3926,130.866667,0.036582,0.283843,-0.196708,539.652161,890.374146,267.822296
3927,130.900000,0.047736,0.283253,-0.186477,539.651001,890.400757,267.866516
3928,130.933333,0.048776,0.282946,-0.182907,539.655518,890.408691,267.900269
3929,130.966667,0.040191,0.281850,-0.194329,539.654846,890.380310,267.890991
3930,131.000000,0.032769,0.282124,-0.193385,539.647400,890.390137,267.844116
3931,131.033333,0.030071,0.283195,-0.190453,539.651001,890.375122,267.811249
3932,131.066667,0.039628,0.281526,-0.204948,539.648682,890.371460,267.837494
3933,131.100000,0.054827,0.283266,-0.182598,539.656799,890.404846,267.898315
3934,131.133333,0.042557,0.280942,-0.190770,539.650696,890.387634,267.901276
3935,131.166667,0.100277,0.310265,-0.387104,539.544495,890.321533,267.889648
3936,131.200000,0.080994,0.294357,-0.320478,539.572266,890.330139,267.838257
3937,131.233333,0.087716,0.297103,-0.367278,539.549316,890.285217,267.825531
3938,131.266667,0.078010,0.290952,-0.339154,539.549500,890.313904,267.893188
3939,131.300000,0.090274,0.307181,-0.361809,539.576538,890.288147,267.869263
3940,131.333333,0.090873,0.298527,-0.359929,539.559937,890.301208,267.900513
3941,131.366667,0.079242,0.291124,-0.330182,539.553589,890.316650,267.886536
3942,131.400000,0.088098,0.305782,-0.365871,539.565918,890.283325,267.833374
3943,131.433333,0.087997,0.302585,-0.365225,539.559875,890.290710,267.852692
3944,131.466667,0.075170,0.286867,-0.332207,539.548035,890.319641,267.881378
3945,131.500000,0.090453,0.301107,-0.366344,539.565552,890.289307,267.880035
3946,131.533333,0.089548,0.301768,-0.363354,539.566895,890.288818,267.867310
3947,131.566667,0.076477,0.289094,-0.336150,539.551697,890.323730,267.893860
3948,131.600000,0.083345,0.296549,-0.358747,539.563232,890.296082,267.853973
3949,131.633333,0.086311,0.300562,-0.364325,539.565857,890.286011,267.842072
3950,131.666667,0.080875,0.294165,-0.342000,539.556152,890.313965,267.891937
3951,131.700000,0.078843,0.301716,-0.383970,539.565674,890.318298,267.883331
3952,131.733333,0.098950,0.301843,-0.353924,539.570068,890.308350,267.845123
3953,131.766667,0.075409,0.292407,-0.337256,539.547424,890.328918,267.897369
3954,131.800000,0.081571,0.295733,-0.360931,539.558533,890.292908,267.851288
3955,131.833333,0.085943,0.301733,-0.366919,539.563721,890.290161,267.844940
3956,131.866667,0.081105,0.292090,-0.339368,539.560852,890.318665,267.910309
3957,131.900000,0.085454,0.298227,-0.353780,539.561218,890.308289,267.883850
3958,131.933333,0.090774,0.302350,-0.360744,539.567261,890.286316,267.852936
3959,131.966667,0.104811,0.258592,-0.257184,539.512634,890.355591,267.764862
3960,132.000000,0.104623,0.277761,-0.327274,539.519470,890.356628,267.921417
3961,132.033333,0.119123,0.281486,-0.123657,539.604309,890.442139,267.990631
3962,132.066667,0.134439,0.266973,-0.311769,539.521729,890.372498,268.027863
3963,132.100000,0.105066,0.263352,-0.307675,539.521667,890.367004,267.953461
3964,132.133333,0.107417,0.264969,-0.270481,539.516479,890.346191,267.804016
3965,132.166667,0.083690,0.260903,-0.280081,539.539185,890.313599,267.851105
3966,132.200000,0.117920,0.272114,-0.301300,539.523315,890.381592,267.917206
3967,132.233333,0.122726,0.280658,-0.126012,539.605774,890.464050,267.953278
3968,132.266667,0.123703,0.291255,-0.132607,539.607422,890.437317,267.946014
3969,132.300000,0.104613,0.269370,-0.281086,539.520142,890.341309,267.914948
3970,132.333333,0.095722,0.262001,-0.272240,539.508545,890.349792,267.859161
3971,132.366667,0.116058,0.267532,-0.273838,539.516846,890.354858,267.866119
3972,132.400000,0.124458,0.287065,-0.125984,539.606567,890.461609,267.907227
3973,132.433333,0.125422,0.266355,-0.298402,539.519226,890.383301,267.987366
3974,132.466667,0.117518,0.287515,-0.128760,539.606262,890.441284,267.927277
3975,132.500000,0.112060,0.268078,-0.301946,539.521667,890.372314,267.898438
3976,132.533333,0.108223,0.266595,-0.270095,539.514526,890.368286,267.865173
3977,132.566667,0.115518,0.271665,-0.301610,539.523682,890.370300,267.894226
3978,132.600000,0.120445,0.268720,-0.301836,539.523071,890.372131,267.934998
3979,132.633333,0.111491,0.283366,-0.118218,539.598572,890.452820,267.950775
3980,132.666667,0.121478,0.269881,-0.307993,539.526489,890.371643,267.926086
3981,132.700000,0.107637,0.269329,-0.305389,539.516357,890.360046,267.918945
3982,132.733333,0.110873,0.260751,-0.267474,539.509521,890.368530,267.883484
3983,132.766667,0.064021,0.289091,-0.248385,539.669556,890.404907,267.954651
3984,132.800000,0.053679,0.281288,-0.221397,539.636597,890.356689,267.846619
3985,132.833333,0.034265,0.325451,-0.057641,539.736877,890.442078,267.662323
3986,132.866667,0.040576,0.326606,-0.073097,539.747742,890.418823,267.596436
3987,132.900000,0.050792,0.321231,-0.067607,539.733948,890.445068,267.712402
3988,132.933333,0.046507,0.290550,-0.211756,539.662231,890.383667,267.934387
3989,132.966667,0.058267,0.297171,-0.216515,539.671387,890.388184,267.894928
3990,133.000000,0.043164,0.289819,-0.211656,539.652039,890.368958,267.842346
3991,133.033333,0.040826,0.313432,-0.058612,539.739624,890.442078,267.690521
3992,133.066667,0.033293,0.298252,-0.214407,539.667114,890.371277,267.712799
3993,133.100000,0.047753,0.322182,-0.065873,539.728027,890.426636,267.770172
3994,133.133333,0.047973,0.290133,-0.200722,539.660400,890.406860,267.889557
3995,133.166667,0.053480,0.293292,-0.230961,539.667542,890.362305,267.890564
3996,133.200000,0.034884,0.293846,-0.208153,539.656067,890.373901,267.832062
3997,133.233333,0.030845,0.291483,-0.200315,539.656433,890.385681,267.759796
3998,133.266667,0.031734,0.296505,-0.230373,539.662109,890.352844,267.779724
3999,133.300000,0.039200,0.289731,-0.202052,539.656433,890.374878,267.860291
4000,133.333333,0.051687,0.294698,-0.199549,539.665100,890.388611,267.864655
4001,133.366667,0.043405,0.293257,-0.213952,539.658752,890.369690,267.860382
4002,133.400000,0.044032,0.325734,-0.069775,539.734070,890.419189,267.728851
4003,133.433333,0.039865,0.294381,-0.194895,539.662109,890.389221,267.777313
4004,133.466667,0.037666,0.293206,-0.207414,539.654114,890.365417,267.825348
4005,133.500000,0.035287,0.289615,-0.213805,539.661316,890.382568,267.861267
4006,133.533333,0.049317,0.323662,-0.078753,539.732239,890.420288,267.770599
4007,133.566667,0.088923,0.313486,-0.403161,539.550171,890.298157,267.873688
4008,133.600000,0.073517,0.298537,-0.340647,539.573242,890.285339,267.827118
4009,133.633333,0.101667,0.301088,-0.363014,539.557129,890.310120,267.828705
4010,133.666667,0.070590,0.295439,-0.345457,539.556824,890.311096,267.902740
4011,133.700000,0.088594,0.307908,-0.354098,539.582397,890.288025,267.863098
4012,133.733333,0.093704,0.305042,-0.376570,539.568970,890.277466,267.862427
4013,133.766667,0.067321,0.290309,-0.325986,539.559937,890.318115,267.857086
4014,133.800000,0.086737,0.305435,-0.375136,539.578979,890.273865,267.841614
4015,133.833333,0.094266,0.303400,-0.379447,539.565002,890.280823,267.866302
4016,133.866667,0.077929,0.288260,-0.331621,539.559814,890.320618,267.929199
4017,133.900000,0.090226,0.302974,-0.368303,539.568176,890.291504,267.879852
4018,133.933333,0.087745,0.305564,-0.378187,539.573486,890.276306,267.845673
4019,133.966667,0.076837,0.293688,-0.340925,539.562744,890.319397,267.887512
4020,134.000000,0.086180,0.301003,-0.361268,539.568909,890.287109,267.853668
4021,134.033333,0.092364,0.306820,-0.374257,539.576660,890.282532,267.864838
4022,134.066667,0.078142,0.295436,-0.343225,539.565002,890.319946,267.914795
4023,134.100000,0.087270,0.302097,-0.359615,539.572083,890.295105,267.883423
4024,134.133333,0.091173,0.305401,-0.371450,539.570557,890.282898,267.839417
4025,134.166667,0.072925,0.295409,-0.349718,539.563782,890.310730,267.874237
4026,134.200000,0.081047,0.300091,-0.351517,539.565125,890.297974,267.871307
4027,134.233333,0.091440,0.304729,-0.379973,539.573669,890.268860,267.846832
4028,134.266667,0.079881,0.294923,-0.339926,539.562988,890.315613,267.912201
4029,134.300000,0.093838,0.302557,-0.347818,539.570435,890.309082,267.848114
4030,134.333333,0.086990,0.303972,-0.373955,539.574402,890.279724,267.840576
4031,134.366667,0.107660,0.256060,-0.260356,539.516663,890.342041,267.776520
4032,134.400000,0.104169,0.275433,-0.328583,539.521606,890.350464,267.948242
4033,134.433333,0.122470,0.284611,-0.133235,539.611938,890.428284,268.005585
4034,134.466667,0.126349,0.280929,-0.137200,539.607666,890.433411,268.025543
4035,134.500000,0.106422,0.263539,-0.302786,539.524719,890.362671,267.965149
4036,134.533333,0.107452,0.262177,-0.276776,539.521851,890.339539,267.818237
4037,134.566667,0.101624,0.275401,-0.306461,539.520630,890.308289,267.809845
4038,134.600000,0.116303,0.269022,-0.291566,539.522522,890.381165,267.931915
4039,134.633333,0.118134,0.282966,-0.132971,539.606567,890.437805,267.978027
4040,134.666667,0.124896,0.293992,-0.140787,539.610779,890.427795,267.949280
4041,134.700000,0.106304,0.269346,-0.317531,539.525696,890.344238,267.936035
4042,134.733333,0.109361,0.267727,-0.272135,539.512756,890.346924,267.808655
4043,134.766667,0.118200,0.271852,-0.285427,539.519714,890.332214,267.831451
4044,134.800000,0.106573,0.270238,-0.312114,539.527588,890.352356,267.945435
4045,134.833333,0.113573,0.264802,-0.316622,539.519958,890.350098,267.998322
4046,134.866667,0.121176,0.268886,-0.317607,539.519348,890.345886,267.971527
4047,134.900000,0.114191,0.268006,-0.281939,539.518677,890.340637,267.872314
4048,134.933333,0.100726,0.260984,-0.280009,539.509827,890.340271,267.878845
4049,134.966667,0.111244,0.270088,-0.297391,539.519653,890.321472,267.882904
4050,135.000000,0.114731,0.267726,-0.319971,539.517578,890.349915,267.975189
4051,135.033333,0.111597,0.265014,-0.313092,539.523315,890.357239,267.990021
4052,135.066667,0.123752,0.271413,-0.313349,539.528076,890.353638,267.922546
4053,135.100000,0.100109,0.266908,-0.316882,539.521790,890.343994,267.897858
4054,135.133333,0.108486,0.265943,-0.287923,539.514404,890.330322,267.889648
4055,135.166667,0.113073,0.269156,-0.285866,539.518982,890.332703,267.923035
4056,135.200000,0.106812,0.270295,-0.322958,539.522217,890.339111,267.953491
4057,135.233333,0.121776,0.284475,-0.128544,539.605957,890.452820,267.924286
4058,135.266667,0.107997,0.268393,-0.314274,539.527832,890.334656,267.927399
4059,135.300000,0.109505,0.268735,-0.292322,539.520935,890.327515,267.892456
4060,135.333333,0.107275,0.265646,-0.306880,539.524475,890.342346,267.920593
4061,135.366667,0.113784,0.269647,-0.319895,539.525513,890.338562,267.925781
4062,135.400000,0.118018,0.268911,-0.320727,539.528503,890.332092,267.946960
4063,135.433333,0.107779,0.285850,-0.131782,539.603760,890.435120,267.902771
4064,135.466667,0.112315,0.265889,-0.312231,539.526794,890.336304,267.936615
4065,135.500000,0.111398,0.272261,-0.318996,539.519775,890.344238,267.907013
4066,135.533333,0.117296,0.267130,-0.275355,539.517700,890.348694,267.897064
4067,135.566667,0.113656,0.269560,-0.313176,539.525696,890.346619,267.936066
4068,135.600000,0.122160,0.272271,-0.310967,539.531311,890.353577,267.911926
4069,135.633333,0.109289,0.268757,-0.315316,539.520386,890.348877,267.933960
4070,135.666667,0.102951,0.268352,-0.319152,539.524719,890.343933,267.912720
4071,135.700000,0.113337,0.273090,-0.324617,539.524658,890.330627,267.903015
4072,135.733333,0.108537,0.268467,-0.313956,539.521545,890.350098,267.936127
4073,135.766667,0.111244,0.270170,-0.324167,539.522461,890.339844,267.928131
4074,135.800000,0.109075,0.267386,-0.319321,539.526550,890.343506,267.946686
4075,135.833333,0.105053,0.269060,-0.314373,539.527344,890.344238,267.926178
4076,135.866667,0.106830,0.267699,-0.317427,539.520569,890.346924,267.909851
4077,135.900000,0.115146,0.269721,-0.320945,539.526611,890.333313,267.917694
4078,135.933333,0.108359,0.266600,-0.310079,539.524414,890.352478,267.950348
4079,135.966667,0.152010,0.266941,-0.136159,539.623535,890.411316,267.813690
4080,136.000000,0.105106,0.244669,-0.258031,539.539307,890.289673,267.757935
4081,136.033333,0.085409,0.249347,-0.270247,539.544067,890.235168,267.574554
4082,136.066667,0.082753,0.241227,-0.253286,539.534607,890.264343,267.626221
4083,136.100000,0.111375,0.247922,-0.256474,539.539795,890.286987,267.756409
4084,136.133333,0.147265,0.255354,-0.290067,539.545471,890.315918,267.817078
4085,136.166667,0.110987,0.236150,-0.261081,539.547058,890.313843,267.873962
4086,136.200000,0.101905,0.243063,-0.273819,539.541016,890.264709,267.764496
4087,136.233333,0.093910,0.250764,-0.279149,539.544250,890.236328,267.624786
4088,136.266667,0.090317,0.241644,-0.258826,539.529724,890.263123,267.681793
4089,136.300000,0.101040,0.241785,-0.255815,539.541870,890.292175,267.760162
4090,136.333333,0.148262,0.264460,-0.292039,539.536194,890.301819,267.772919
4091,136.366667,0.109109,0.236668,-0.256101,539.549255,890.307190,267.833191
4092,136.400000,0.108142,0.240660,-0.242779,539.536682,890.297485,267.749786
4093,136.433333,0.094637,0.245659,-0.270637,539.548279,890.251099,267.672180
4094,136.466667,0.099151,0.239997,-0.259166,539.538940,890.268250,267.749146
4095,136.500000,0.108754,0.238504,-0.249173,539.539307,890.307129,267.810883
4096,136.533333,0.119616,0.244056,-0.264963,539.553467,890.287354,267.818909
4097,136.566667,0.108836,0.241549,-0.258039,539.545776,890.296692,267.785645
4098,136.600000,0.096388,0.240454,-0.258517,539.536621,890.274658,267.746521
4099,136.633333,0.101929,0.245215,-0.269197,539.542480,890.260071,267.726868
4100,136.666667,0.094355,0.242874,-0.264795,539.536499,890.268921,267.741211
4101,136.700000,0.105729,0.241366,-0.258473,539.544434,890.302124,267.793396
4102,136.733333,0.113955,0.243281,-0.268158,539.548218,890.289307,267.790039
4103,136.766667,0.087067,0.245488,-0.243922,539.527527,890.286743,267.723633
4104,136.800000,0.120154,0.258411,-0.248746,539.514526,890.344482,267.800385
4105,136.833333,0.123514,0.269703,-0.092727,539.600220,890.398987,267.878662
4106,136.866667,0.129379,0.275439,-0.094988,539.602600,890.395081,267.882477
4107,136.900000,0.126892,0.267992,-0.082935,539.597229,890.414612,267.796631
4108,136.933333,0.107034,0.250149,-0.250779,539.511475,890.332886,267.737030
4109,136.966667,0.092051,0.243578,-0.245732,539.537415,890.295044,267.795593
4110,137.000000,0.118780,0.251590,-0.230618,539.511536,890.351257,267.829315
4111,137.033333,0.132235,0.270039,-0.081791,539.595398,890.412170,267.850525
4112,137.066667,0.130875,0.274490,-0.082926,539.606689,890.415955,267.834259
4113,137.100000,0.109120,0.251990,-0.257587,539.516357,890.306519,267.807617
4114,137.133333,0.106747,0.249877,-0.243347,539.510986,890.342102,267.754913
4115,137.166667,0.122916,0.254647,-0.253401,539.520203,890.310364,267.746399
4116,137.200000,0.115201,0.253021,-0.237008,539.513550,890.351685,267.824005
4117,137.233333,0.126210,0.270066,-0.083208,539.593933,890.421753,267.840546
4118,137.266667,0.132229,0.256205,-0.246682,539.520569,890.342102,267.844604
4119,137.300000,0.119902,0.252286,-0.244077,539.513916,890.331848,267.791290
4120,137.333333,0.113401,0.247053,-0.236245,539.507935,890.344116,267.785767
4121,137.366667,0.119793,0.254664,-0.259248,539.518982,890.325195,267.780243
4122,137.400000,0.122891,0.252790,-0.240161,539.517456,890.343384,267.840790
4123,137.433333,0.119099,0.252587,-0.245995,539.520508,890.350952,267.847961
4124,137.466667,0.125866,0.255946,-0.253959,539.513977,890.334412,267.820190
4125,137.500000,0.115222,0.250760,-0.242070,539.511719,890.343201,267.800201
4126,137.533333,0.113791,0.249258,-0.243174,539.515442,890.329102,267.787964
4127,137.566667,0.118854,0.252138,-0.243584,539.518494,890.335388,267.803070
4128,137.600000,0.128119,0.254654,-0.250145,539.515442,890.326355,267.828186
4129,137.633333,0.118999,0.251634,-0.232835,539.516724,890.356384,267.850250
4130,137.666667,0.115541,0.255237,-0.267531,539.513855,890.305908,267.819977
4131,137.700000,0.119709,0.256199,-0.252516,539.510803,890.332764,267.773651
4132,137.733333,0.109784,0.251342,-0.260584,539.507202,890.313049,267.798218
4133,137.766667,0.120280,0.251482,-0.238281,539.510864,890.343384,267.815674
4134,137.800000,0.124257,0.253201,-0.255510,539.516785,890.332703,267.826721
4135,137.833333,0.117324,0.268758,-0.075369,539.594116,890.412659,267.773254
4136,137.866667,0.117313,0.256048,-0.246195,539.513306,890.332947,267.779755
4137,137.900000,0.119958,0.255405,-0.251977,539.514282,890.323914,267.782593
4138,137.933333,0.117378,0.251752,-0.231451,539.508057,890.358826,267.826660
4139,137.966667,0.115252,0.270556,-0.080971,539.592834,890.397827,267.814240
4140,138.000000,0.121965,0.253930,-0.241100,539.519958,890.346924,267.831696
4141,138.033333,0.119482,0.254539,-0.244397,539.512634,890.332031,267.809784
4142,138.066667,0.115510,0.254256,-0.243320,539.515076,890.346558,267.798584
4143,138.100000,0.122145,0.258428,-0.255772,539.522583,890.325439,267.796326
4144,138.133333,0.115204,0.252524,-0.237395,539.520630,890.343994,267.802826
4145,138.166667,0.117520,0.255271,-0.246954,539.518250,890.334229,267.817993
4146,138.200000,0.126581,0.255544,-0.250238,539.519592,890.339417,267.821411
4147,138.233333,0.114164,0.252874,-0.245834,539.518494,890.332275,267.814758
4148,138.266667,0.118540,0.253409,-0.242092,539.513794,890.342712,267.790497
4149,138.300000,0.125969,0.256730,-0.255362,539.525208,890.322449,267.807495
4150,138.333333,0.111834,0.251065,-0.238620,539.515503,890.347900,267.810150
4151,138.366667,0.094953,0.290842,-0.353884,539.564758,890.324097,267.934784
4152,138.400000,0.086145,0.286760,-0.330204,539.551147,890.276245,267.779236
4153,138.433333,0.072108,0.296722,-0.352648,539.556519,890.260010,267.676849
4154,138.466667,0.075410,0.287184,-0.333211,539.545105,890.278381,267.725739
4155,138.500000,0.093508,0.291690,-0.337858,539.552307,890.282043,267.810242
4156,138.533333,0.103954,0.287746,-0.341062,539.569153,890.294312,267.877930
4157,138.566667,0.093251,0.279583,-0.313711,539.551758,890.329895,267.877533
4158,138.600000,0.093380,0.293834,-0.348433,539.549072,890.258545,267.771637
4159,138.633333,0.084243,0.296546,-0.350572,539.562378,890.262512,267.715515
4160,138.666667,0.080530,0.282771,-0.325761,539.546692,890.286682,267.789459
4161,138.700000,0.089005,0.288506,-0.333208,539.549988,890.288025,267.842133
4162,138.733333,0.101301,0.289519,-0.343677,539.559570,890.274109,267.880798
4163,138.766667,0.083135,0.285126,-0.328200,539.554077,890.305420,267.857178
4164,138.800000,0.086661,0.291783,-0.345089,539.551758,890.265930,267.776520
4165,138.833333,0.089331,0.292991,-0.343806,539.554382,890.270020,267.748260
4166,138.866667,0.088546,0.286902,-0.331142,539.545837,890.286865,267.812164
4167,138.900000,0.089120,0.286187,-0.331724,539.551025,890.297791,267.859650
4168,138.933333,0.093312,0.290290,-0.345970,539.561096,890.273804,267.842651
4169,138.966667,0.085110,0.282990,-0.330685,539.551331,890.295288,267.839935
4170,139.000000,0.081932,0.290831,-0.337156,539.553101,890.275513,267.777313
4171,139.033333,0.087829,0.292022,-0.350684,539.555115,890.269043,267.761078
4172,139.066667,0.089482,0.288439,-0.331545,539.553528,890.283203,267.821533
4173,139.100000,0.092681,0.286278,-0.333915,539.552124,890.291565,267.865112
4174,139.133333,0.097336,0.288552,-0.333305,539.554504,890.292603,267.860474
4175,139.166667,0.086787,0.236378,-0.233711,539.525208,890.302795,267.760040
4176,139.200000,0.109753,0.261769,-0.273798,539.514526,890.326416,267.848389
4177,139.233333,0.128140,0.278004,-0.114980,539.608398,890.431519,267.888428
4178,139.266667,0.125946,0.280836,-0.124573,539.600769,890.414978,267.912262
4179,139.300000,0.116697,0.277216,-0.096470,539.591919,890.408508,267.841797
4180,139.333333,0.105268,0.252611,-0.252500,539.511414,890.333557,267.753937
4181,139.366667,0.111295,0.265193,-0.283844,539.517395,890.300964,267.723480
4182,139.400000,0.118184,0.258037,-0.246931,539.512024,890.356506,267.849701
4183,139.433333,0.129436,0.255827,-0.273243,539.512390,890.368958,267.925140
4184,139.466667,0.132359,0.284472,-0.116102,539.603149,890.431030,267.860718
4185,139.500000,0.116842,0.259897,-0.258267,539.515503,890.338562,267.839264
4186,139.533333,0.109284,0.253034,-0.252090,539.508972,890.332886,267.774292
4187,139.566667,0.093888,0.248940,-0.253083,539.532104,890.296509,267.813141
4188,139.600000,0.112895,0.259372,-0.265480,539.509094,890.320068,267.851746
4189,139.633333,0.128979,0.256645,-0.253687,539.508484,890.350464,267.890503
4190,139.666667,0.120293,0.260730,-0.274111,539.513672,890.315735,267.873962
4191,139.700000,0.123435,0.257582,-0.258491,539.508423,890.337402,267.824280
4192,139.733333,0.108325,0.258337,-0.256269,539.513977,890.330444,267.775757
4193,139.766667,0.120615,0.262831,-0.264413,539.515381,890.321106,267.791809
4194,139.800000,0.123737,0.260587,-0.259769,539.508606,890.343384,267.850403
4195,139.833333,0.114707,0.273535,-0.088260,539.592102,890.411194,267.862396
4196,139.866667,0.120242,0.260129,-0.273148,539.516907,890.313660,267.867096
4197,139.900000,0.109465,0.258325,-0.273911,539.509277,890.318604,267.832458
4198,139.933333,0.112152,0.252640,-0.250770,539.506470,890.337036,267.805267
4199,139.966667,0.104424,0.299267,-0.370769,539.574707,890.321106,267.936127
4200,140.000000,0.090596,0.281464,-0.323636,539.553589,890.281982,267.828674
4201,140.033333,0.081232,0.293837,-0.336693,539.550171,890.279724,267.737244
4202,140.066667,0.078556,0.290257,-0.332765,539.549683,890.279785,267.753448
4203,140.100000,0.087793,0.288149,-0.334437,539.555664,890.277832,267.823608
4204,140.133333,0.094473,0.290367,-0.341620,539.560669,890.290283,267.915314
4205,140.166667,0.099334,0.284653,-0.314237,539.557922,890.318909,267.895416
4206,140.200000,0.094447,0.289581,-0.348470,539.549438,890.267639,267.804962
4207,140.233333,0.083291,0.298877,-0.350068,539.561401,890.263000,267.731140
4208,140.266667,0.083159,0.285436,-0.331607,539.547668,890.288757,267.794739
4209,140.300000,0.090264,0.288399,-0.343415,539.557129,890.282959,267.834137
4210,140.333333,0.100574,0.290849,-0.343331,539.562561,890.281555,267.887238
4211,140.366667,0.097048,0.289624,-0.324799,539.554260,890.311035,267.853455
4212,140.400000,0.090141,0.290409,-0.346235,539.554565,890.277100,267.800476
4213,140.433333,0.091816,0.295065,-0.345314,539.559753,890.269897,267.774719
4214,140.466667,0.079769,0.290910,-0.338987,539.551697,890.277161,267.786163
4215,140.500000,0.087726,0.288633,-0.335769,539.555054,890.283997,267.838287
4216,140.533333,0.092497,0.290039,-0.349111,539.564148,890.273254,267.853485
4217,140.566667,0.091700,0.287022,-0.331442,539.554077,890.296204,267.862244
4218,140.600000,0.088244,0.290290,-0.342647,539.558838,890.274231,267.801910
4219,140.633333,0.087180,0.293942,-0.344382,539.560486,890.271118,267.784271
4220,140.666667,0.084480,0.288476,-0.336911,539.552979,890.283081,267.819641
4221,140.700000,0.093413,0.287737,-0.341047,539.557434,890.287598,267.853241
4222,140.733333,0.092582,0.290777,-0.348734,539.558899,890.280334,267.846344
4223,140.766667,0.088460,0.238605,-0.233418,539.524536,890.308777,267.786316
4224,140.800000,0.103524,0.264906,-0.273652,539.517273,890.324707,267.852997
4225,140.833333,0.122975,0.279431,-0.118357,539.603516,890.416199,267.904266
4226,140.866667,0.123840,0.280123,-0.125910,539.599304,890.426270,267.937958
4227,140.900000,0.119376,0.256508,-0.262003,539.513977,890.339966,267.907532
4228,140.933333,0.110162,0.254927,-0.252717,539.513550,890.332153,267.763458
4229,140.966667,0.117442,0.264836,-0.283049,539.519409,890.314209,267.735382
4230,141.000000,0.120298,0.260922,-0.253952,539.516296,890.343323,267.838318
4231,141.033333,0.119925,0.275240,-0.118124,539.595642,890.429199,267.894012
4232,141.066667,0.123239,0.265488,-0.307575,539.517944,890.331116,267.920227
4233,141.100000,0.117180,0.257860,-0.259260,539.522278,890.345154,267.855011
4234,141.133333,0.103120,0.252580,-0.267581,539.506836,890.324280,267.817627
4235,141.166667,0.115574,0.261581,-0.265011,539.513123,890.328247,267.778900
4236,141.200000,0.118148,0.276229,-0.091208,539.597961,890.418274,267.815094
4237,141.233333,0.112976,0.260388,-0.302428,539.515015,890.344971,267.923126
4238,141.266667,0.130500,0.267076,-0.271241,539.523193,890.339355,267.870483
4239,141.300000,0.120077,0.257404,-0.261884,539.515991,890.336365,267.831604
4240,141.333333,0.074548,0.243194,-0.243024,539.529358,890.310059,267.876678
4241,141.366667,0.119347,0.263366,-0.270584,539.520508,890.323303,267.795532
4242,141.400000,0.115974,0.258185,-0.267653,539.511719,890.323547,267.881256
4243,141.433333,0.124666,0.257572,-0.279059,539.515625,890.367493,267.916016
4244,141.466667,0.129903,0.263322,-0.260417,539.516418,890.332825,267.856171
