Format Version,1.23,Take Name,Take 2024-04-28 06.25.04 PM,Take Notes,,Capture Frame Rate,30.000000,Export Frame Rate,30.000000,Capture Start Time,2024-04-28 06.25.05.056 PM,Capture Start Frame,775685,Total Frames in Take,9318,Total Exported Frames,9318,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
2281,76.033333,0.096425,0.325854,-0.333150,539.638611,890.664307,267.565308
2282,76.066667,0.092725,0.323152,-0.331392,539.629395,890.669006,267.567108
2283,76.100000,0.094251,0.322572,-0.332410,539.631042,890.670715,267.556030
2284,76.133333,0.093905,0.321981,-0.329122,539.634277,890.672119,267.567719
2285,76.166667,0.096520,0.323505,-0.332970,539.633362,890.672058,267.570160
2286,76.200000,0.096599,0.323196,-0.334081,539.630981,890.669495,267.570923
2287,76.233333,0.094534,0.321872,-0.325244,539.630920,890.678650,267.575134
2288,76.266667,0.094838,0.322913,-0.338014,539.634583,890.660461,267.557343
2289,76.300000,0.098934,0.320688,-0.327375,539.630981,890.676270,267.580475
2290,76.333333,0.094751,0.320488,-0.325598,539.630005,890.673035,267.575897
2291,76.366667,0.095290,0.323122,-0.331741,539.632080,890.676331,267.571747
2292,76.400000,0.096736,0.322206,-0.336320,539.637390,890.668762,267.587677
2293,76.433333,0.095932,0.322198,-0.331693,539.629456,890.667236,267.561249
2294,76.466667,0.101342,0.343178,-0.200108,539.697815,890.729797,267.518829
2295,76.500000,0.098569,0.319543,-0.332101,539.629883,890.667114,267.578766
2296,76.533333,0.101581,0.324265,-0.334958,539.632507,890.666016,267.565552
2297,76.566667,0.091719,0.320351,-0.331688,539.635437,890.671265,267.559235
2298,76.600000,0.092227,0.322852,-0.332368,539.630005,890.671509,267.567596
2299,76.633333,0.095804,0.322655,-0.332077,539.629822,890.673767,267.565460
2300,76.666667,0.096980,0.320668,-0.333007,539.633362,890.663757,267.564758
2301,76.700000,0.093265,0.321054,-0.333378,539.627686,890.673889,267.568542
2302,76.733333,0.098561,0.323561,-0.329423,539.632019,890.676086,267.576294
2303,76.766667,0.097536,0.322892,-0.331159,539.636353,890.668152,267.573273
2304,76.800000,0.098446,0.319714,-0.328279,539.625671,890.678528,267.584747
2305,76.833333,0.102054,0.323709,-0.328944,539.635132,890.670166,267.579651
2306,76.866667,0.096865,0.327353,-0.327897,539.632202,890.673767,267.566956
2307,76.900000,0.094840,0.322938,-0.327938,539.632935,890.671631,267.584442
2308,76.933333,0.097751,0.343720,-0.200603,539.695374,890.740173,267.530701
2309,76.966667,0.097347,0.322748,-0.330063,539.631348,890.666260,267.562927
2310,77.000000,0.097403,0.320243,-0.329703,539.634766,890.667847,267.567047
2311,77.033333,0.096716,0.324638,-0.326180,539.635193,890.672913,267.579956
2312,77.066667,0.095383,0.319608,-0.323670,539.630310,890.678040,267.579041
2313,77.100000,0.093474,0.322329,-0.335159,539.636780,890.659119,267.553894
2314,77.133333,0.093512,0.320801,-0.335275,539.635498,890.669678,267.555756
2315,77.166667,0.091935,0.320589,-0.326560,539.634033,890.673523,267.560516
2316,77.200000,0.089344,0.321030,-0.332541,539.629883,890.674561,267.560608
2317,77.233333,0.089359,0.321308,-0.342930,539.629333,890.643738,267.581787
2318,77.266667,0.097637,0.319699,-0.323909,539.630249,890.675110,267.568634
2319,77.300000,-0.010909,0.350907,-0.159508,539.709717,890.732849,267.616730
2320,77.333333,0.025703,0.351497,-0.183879,539.711426,890.692383,267.539886
2321,77.366667,0.002005,0.350562,-0.161633,539.698364,890.734436,267.581543
2322,77.400000,0.002248,0.346186,-0.163325,539.717468,890.714539,267.565125
2323,77.433333,0.007756,0.352155,-0.168901,539.701111,890.698792,267.582764
2324,77.466667,-0.003554,0.356776,-0.177430,539.706177,890.710022,267.618561
2325,77.500000,0.009907,0.349157,-0.158747,539.713196,890.722900,267.579987
2326,77.533333,0.008963,0.352218,-0.175376,539.699951,890.692078,267.570618
2327,77.566667,-0.001819,0.353040,-0.168028,539.705688,890.726440,267.562256
2328,77.600000,0.006850,0.347985,-0.163906,539.713501,890.718506,267.566101
2329,77.633333,0.004277,0.350111,-0.169757,539.702148,890.707642,267.596252
2330,77.666667,0.009248,0.351184,-0.164345,539.712402,890.727051,267.619293
2331,77.700000,0.011188,0.350643,-0.169126,539.712524,890.713745,267.573700
2332,77.733333,0.008402,0.348467,-0.168037,539.712341,890.712952,267.587555
2333,77.766667,-0.003715,0.348393,-0.158400,539.706970,890.720093,267.606415
2334,77.800000,0.007158,0.353241,-0.168891,539.713318,890.713867,267.562225
2335,77.833333,0.011893,0.353532,-0.164184,539.710510,890.719543,267.596588
2336,77.866667,0.002188,0.344363,-0.154411,539.711243,890.736816,267.616730
2337,77.900000,0.006021,0.350367,-0.170359,539.712280,890.713501,267.570740
2338,77.933333,0.006694,0.352115,-0.167605,539.709290,890.704102,267.588226
2339,77.966667,0.000879,0.347853,-0.162763,539.706787,890.702698,267.591217
2340,78.000000,0.008008,0.349225,-0.164680,539.713440,890.716736,267.580566
2341,78.033333,-0.000826,0.349122,-0.172434,539.708130,890.700745,267.590942
2342,78.066667,-0.000272,0.347775,-0.169181,539.715393,890.706238,267.598572
2343,78.100000,0.102132,0.320008,-0.357247,539.641785,890.613708,267.536469
2344,78.133333,0.077849,0.308545,-0.299095,539.627930,890.713135,267.610992
2345,78.166667,0.103317,0.318244,-0.337710,539.636108,890.650269,267.553864
2346,78.200000,0.098662,0.335904,-0.376895,539.636475,890.627014,267.562134
2347,78.233333,0.089463,0.314016,-0.298784,539.635315,890.695007,267.603760
2348,78.266667,0.084769,0.309687,-0.323208,539.625732,890.661804,267.582336
2349,78.300000,0.103522,0.332192,-0.371590,539.644226,890.629944,267.516449
2350,78.333333,0.096580,0.319284,-0.323757,539.645691,890.673584,267.559601
2351,78.366667,0.094502,0.309954,-0.309553,539.613953,890.704407,267.617798
2352,78.400000,0.104179,0.326966,-0.347840,539.638794,890.658997,267.561096
2353,78.433333,0.097839,0.326890,-0.344299,539.650940,890.653870,267.534271
2354,78.466667,0.092298,0.312684,-0.306460,539.621033,890.697632,267.581696
2355,78.500000,0.097037,0.319262,-0.326596,539.632690,890.672485,267.565094
2356,78.533333,0.102873,0.325385,-0.343345,539.641052,890.652527,267.544250
2357,78.566667,0.098694,0.316321,-0.329645,539.625854,890.681702,267.601990
2358,78.600000,0.090285,0.315662,-0.319280,539.624390,890.687378,267.579468
2359,78.633333,0.098598,0.323166,-0.342413,539.639832,890.653076,267.535309
2360,78.666667,0.100228,0.321688,-0.342293,539.634949,890.662659,267.536133
2361,78.700000,0.091997,0.316216,-0.313206,539.622192,890.691833,267.580566
2362,78.733333,0.094835,0.319521,-0.330249,539.636902,890.669861,267.569153
2363,78.766667,0.107857,0.324412,-0.341672,539.637268,890.652100,267.556396
2364,78.800000,0.093058,0.320171,-0.326404,539.627930,890.681396,267.578796
2365,78.833333,0.092750,0.316182,-0.319803,539.629211,890.676758,267.566498
2366,78.866667,0.101826,0.325699,-0.340296,539.639648,890.658813,267.541046
2367,78.900000,0.100440,0.321150,-0.333943,539.633484,890.664856,267.559326
2368,78.933333,0.091392,0.313709,-0.318102,539.625916,890.682129,267.583466
2369,78.966667,0.093062,0.320488,-0.344210,539.633545,890.654358,267.595703
2370,79.000000,0.096951,0.322007,-0.351203,539.634094,890.642334,267.572083
2371,79.033333,0.092943,0.321019,-0.327854,539.628113,890.683167,267.561584
2372,79.066667,0.093744,0.320360,-0.334277,539.629395,890.672302,267.567108
2373,79.100000,0.102202,0.324770,-0.337112,539.634644,890.664246,267.554230
2374,79.133333,0.102494,0.318458,-0.333393,539.634766,890.662659,267.573853
2375,79.166667,0.093926,0.316846,-0.325455,539.627625,890.681763,267.576355
2376,79.200000,0.097343,0.321671,-0.339334,539.631897,890.659912,267.535736
2377,79.233333,0.089797,0.321545,-0.347364,539.631958,890.644409,267.567352
2378,79.266667,0.097156,0.319088,-0.317971,539.627197,890.679993,267.573853
2379,79.300000,0.098477,0.321241,-0.333830,539.634338,890.667175,267.563263
2380,79.333333,0.097885,0.322310,-0.337485,539.633667,890.664246,267.559357
2381,79.366667,0.099752,0.316340,-0.328639,539.631470,890.679199,267.582886
2382,79.400000,0.095950,0.320763,-0.329873,539.631409,890.679138,267.562836
2383,79.433333,0.094725,0.322086,-0.339073,539.634827,890.662354,267.535522
2384,79.466667,0.097606,0.318526,-0.334476,539.636658,890.668762,267.571075
2385,79.500000,0.098147,0.318803,-0.330295,539.629272,890.676880,267.575470
2386,79.533333,0.094976,0.320870,-0.326550,539.632874,890.678406,267.569763
2387,79.566667,0.101348,0.321395,-0.334769,539.631531,890.666992,267.567535
2388,79.600000,0.098447,0.322868,-0.330926,539.629517,890.670044,267.555573
2389,79.633333,0.097846,0.321429,-0.326855,539.635498,890.675598,267.563660
2390,79.666667,0.098667,0.320135,-0.328207,539.633362,890.680420,267.573822
2391,79.700000,0.048441,0.291602,-0.132868,539.732544,890.743530,267.557312
2392,79.733333,0.074282,0.309009,-0.165912,539.724121,890.707397,267.520203
2393,79.766667,0.053597,0.284073,-0.272411,539.666077,890.662476,267.591522
2394,79.800000,0.050784,0.272883,-0.232204,539.675537,890.696289,267.602570
2395,79.833333,0.069077,0.317436,-0.178365,539.701416,890.711121,267.526886
2396,79.866667,0.067942,0.311677,-0.171520,539.735168,890.710144,267.522339
2397,79.900000,0.064453,0.299152,-0.151637,539.729431,890.722046,267.536316
2398,79.933333,0.063677,0.303567,-0.167186,539.718628,890.696289,267.535614
2399,79.966667,0.062027,0.308572,-0.161590,539.740540,890.716309,267.506744
2400,80.000000,0.063096,0.302831,-0.156587,539.734558,890.710632,267.525482
2401,80.033333,0.064703,0.298729,-0.151604,539.721985,890.728760,267.549316
2402,80.066667,0.061695,0.303170,-0.161955,539.733826,890.703857,267.559204
2403,80.100000,0.070785,0.307375,-0.163474,539.736389,890.708618,267.519440
2404,80.133333,0.054865,0.278071,-0.253474,539.666504,890.683350,267.592743
2405,80.166667,0.059035,0.301510,-0.153749,539.732117,890.729797,267.546600
2406,80.200000,0.061251,0.305057,-0.162132,539.727722,890.700623,267.538513
2407,80.233333,0.053622,0.306347,-0.164933,539.731445,890.708191,267.534241
2408,80.266667,0.063064,0.304313,-0.157475,539.732300,890.721741,267.547180
2409,80.300000,0.064849,0.305252,-0.160849,539.730469,890.715454,267.516357
2410,80.333333,0.059883,0.309003,-0.163816,539.733154,890.703369,267.542267
2411,80.366667,0.062090,0.299947,-0.155684,539.730164,890.721375,267.538788
2412,80.400000,0.062621,0.303086,-0.163499,539.726807,890.727661,267.521973
2413,80.433333,0.065857,0.305497,-0.159499,539.731262,890.710205,267.519012
2414,80.466667,0.065159,0.303842,-0.157306,539.729309,890.723389,267.544281
2415,80.500000,0.101287,0.323454,-0.338540,539.632996,890.659302,267.563110
2416,80.533333,0.093373,0.314840,-0.310125,539.635986,890.679871,267.574432
2417,80.566667,0.103092,0.318731,-0.320352,539.634583,890.664124,267.579071
2418,80.600000,0.103355,0.323856,-0.345072,539.630554,890.667664,267.579224
2419,80.633333,0.091952,0.317188,-0.323723,539.637085,890.679199,267.568512
2420,80.666667,0.094627,0.314577,-0.322769,539.631287,890.673523,267.561371
2421,80.700000,0.103681,0.326309,-0.338499,539.625854,890.659485,267.560242
2422,80.733333,0.098820,0.320158,-0.320752,539.639099,890.683838,267.578094
2423,80.766667,0.098545,0.319982,-0.331916,539.623535,890.668518,267.564392
2424,80.800000,0.096529,0.321107,-0.338800,539.636414,890.665100,267.558960
2425,80.833333,0.090293,0.319810,-0.324068,539.640137,890.673767,267.556519
2426,80.866667,0.095577,0.318018,-0.327734,539.629578,890.678955,267.567719
2427,80.900000,0.101650,0.321056,-0.334044,539.639648,890.672729,267.572205
2428,80.933333,0.094945,0.317958,-0.322659,539.633484,890.677124,267.569763
2429,80.966667,0.105730,0.346247,-0.206881,539.699890,890.728882,267.505219
2430,81.000000,0.103790,0.321237,-0.333643,539.636047,890.674500,267.577972
2431,81.033333,0.098074,0.320123,-0.325784,539.630859,890.677979,267.568756
2432,81.066667,0.096025,0.315503,-0.329932,539.631836,890.679077,267.574738
2433,81.100000,0.098888,0.318241,-0.334402,539.635193,890.674927,267.567688
2434,81.133333,0.096621,0.318307,-0.326949,539.641052,890.672852,267.574371
2435,81.166667,0.096374,0.317172,-0.328028,539.631775,890.677002,267.573669
2436,81.200000,0.089859,0.320626,-0.330154,539.635986,890.667786,267.547058
2437,81.233333,0.094166,0.318092,-0.342385,539.626465,890.647522,267.584137
2438,81.266667,0.095616,0.317379,-0.323868,539.628723,890.680481,267.566589
2439,81.300000,0.094067,0.318838,-0.337229,539.629822,890.655579,267.574310
2440,81.333333,0.094325,0.323553,-0.340507,539.641296,890.665894,267.561218
2441,81.366667,0.095192,0.319584,-0.329695,539.630676,890.672058,267.545776
2442,81.400000,0.097123,0.320028,-0.327364,539.634766,890.663269,267.547943
2443,81.433333,0.089154,0.319173,-0.344821,539.632263,890.657715,267.586151
2444,81.466667,0.095142,0.318321,-0.333581,539.636047,890.671265,267.561584
2445,81.500000,0.093165,0.319746,-0.328243,539.637329,890.672913,267.569489
2446,81.533333,0.099821,0.320957,-0.323230,539.632751,890.672546,267.575012
2447,81.566667,0.095816,0.343660,-0.198056,539.702087,890.729858,267.502991
2448,81.600000,0.097707,0.321020,-0.328957,539.636169,890.669250,267.557556
2449,81.633333,0.094117,0.319647,-0.328956,539.635498,890.677795,267.560669
2450,81.666667,0.097312,0.320841,-0.339613,539.631165,890.657166,267.536896
2451,81.700000,0.093186,0.321435,-0.333679,539.639160,890.674194,267.555420
2452,81.733333,0.093423,0.319229,-0.329701,539.632690,890.675354,267.572144
2453,81.766667,0.094300,0.318462,-0.322219,539.633972,890.670471,267.555634
2454,81.800000,0.098550,0.320500,-0.331991,539.633667,890.669006,267.556183
2455,81.833333,0.092990,0.319385,-0.333341,539.636292,890.667664,267.544800
2456,81.866667,0.102116,0.322286,-0.335751,539.633850,890.669067,267.567749
2457,81.900000,0.098314,0.319961,-0.332906,539.632202,890.671631,267.564758
2458,81.933333,0.098797,0.319842,-0.338513,539.631897,890.666809,267.546387
2459,81.966667,0.094075,0.318333,-0.328572,539.634033,890.673035,267.557922
2460,82.000000,0.099190,0.321524,-0.332599,539.631348,890.669922,267.554840
2461,82.033333,0.094469,0.319400,-0.336636,539.632507,890.666138,267.553314
2462,82.066667,0.097506,0.320790,-0.322232,539.628235,890.680176,267.564972
2463,82.100000,0.050960,0.292228,-0.142040,539.734497,890.728333,267.541534
2464,82.133333,0.067482,0.311405,-0.175672,539.732422,890.712585,267.503204
2465,82.166667,0.065692,0.311226,-0.169820,539.729736,890.720764,267.520294
2466,82.200000,0.057941,0.297651,-0.144853,539.738159,890.727356,267.530396
2467,82.233333,0.058137,0.308487,-0.173837,539.722900,890.692688,267.526855
2468,82.266667,0.057927,0.311958,-0.168559,539.736877,890.698792,267.539673
2469,82.300000,0.051502,0.279416,-0.245083,539.670166,890.689575,267.582428
2470,82.333333,0.069374,0.304263,-0.158774,539.722290,890.723999,267.525757
2471,82.366667,0.062763,0.308395,-0.162108,539.737793,890.723755,267.522217
2472,82.400000,0.063158,0.301986,-0.156926,539.732056,890.728027,267.537415
2473,82.433333,0.053454,0.279628,-0.259660,539.664856,890.679443,267.591675
2474,82.466667,0.066202,0.302906,-0.157417,539.732971,890.721375,267.537476
2475,82.500000,0.050816,0.305241,-0.155597,539.731506,890.712219,267.539917
2476,82.533333,0.065806,0.303799,-0.162930,539.722778,890.719849,267.534302
2477,82.566667,0.064323,0.305120,-0.156300,539.733704,890.721863,267.526611
2478,82.600000,0.054697,0.301548,-0.157982,539.730835,890.702515,267.541260
2479,82.633333,0.063303,0.302557,-0.158630,539.730896,890.717224,267.539856
2480,82.666667,0.058304,0.306896,-0.164182,539.729919,890.705750,267.545502
2481,82.700000,0.066186,0.304593,-0.161125,539.728455,890.720093,267.522156
2482,82.733333,0.058126,0.282871,-0.254724,539.671692,890.677551,267.581238
2483,82.766667,0.071782,0.307643,-0.164508,539.730164,890.721252,267.531647
2484,82.800000,0.060680,0.302625,-0.155692,539.730591,890.727783,267.545868
2485,82.833333,0.065766,0.304475,-0.162719,539.732483,890.724792,267.530670
2486,82.866667,0.063882,0.300445,-0.153068,539.728333,890.719055,267.531860
2487,82.900000,0.099774,0.324255,-0.350951,539.632385,890.642151,267.585388
2488,82.933333,0.097364,0.316788,-0.312696,539.635071,890.681396,267.575897
2489,82.966667,0.099016,0.315413,-0.318825,539.633789,890.682251,267.588654
2490,83.000000,0.101702,0.326998,-0.348409,539.629944,890.661804,267.562561
2491,83.033333,0.096312,0.315851,-0.321496,539.640747,890.679199,267.576630
2492,83.066667,0.093746,0.313761,-0.312246,539.626770,890.679810,267.576874
2493,83.100000,0.099107,0.322140,-0.331987,539.628357,890.663269,267.553253
2494,83.133333,0.093474,0.322570,-0.327779,539.641296,890.676270,267.573029
2495,83.166667,0.089898,0.313823,-0.324398,539.630615,890.679749,267.585846
2496,83.200000,0.097910,0.318550,-0.325870,539.630676,890.675232,267.565887
2497,83.233333,0.099479,0.323173,-0.333706,539.643188,890.664978,267.564392
2498,83.266667,0.101675,0.319430,-0.324639,539.624939,890.678284,267.570190
2499,83.300000,0.093653,0.318530,-0.324625,539.630676,890.673462,267.556946
2500,83.333333,0.093212,0.318577,-0.328606,539.633240,890.680298,267.574432
2501,83.366667,0.098820,0.321187,-0.332292,539.631165,890.665588,267.563110
2502,83.400000,0.095444,0.315399,-0.320413,539.636475,890.682617,267.589722
2503,83.433333,0.094521,0.317145,-0.320549,539.633606,890.672485,267.568634
2504,83.466667,0.090670,0.319669,-0.336061,539.640442,890.669312,267.550110
2505,83.500000,0.095522,0.316381,-0.322993,539.636353,890.674133,267.581665
2506,83.533333,0.097995,0.319085,-0.323248,539.633728,890.690063,267.585205
2507,83.566667,0.096869,0.320547,-0.328190,539.631348,890.675598,267.568451
2508,83.600000,0.101361,0.322347,-0.326371,539.631409,890.672058,267.575928
2509,83.633333,0.093614,0.320121,-0.325562,539.629578,890.677246,267.565277
2510,83.666667,0.100136,0.317074,-0.319816,539.633789,890.679321,267.574921
2511,83.700000,0.098526,0.321817,-0.332771,539.639526,890.664368,267.554840
2512,83.733333,0.096650,0.318278,-0.319757,539.634705,890.681702,267.579010
2513,83.766667,0.097447,0.317693,-0.331476,539.631592,890.667297,267.558807
2514,83.800000,0.097983,0.322027,-0.327323,539.632629,890.673462,267.564148
2515,83.833333,0.099227,0.318005,-0.329982,539.635986,890.674011,267.566589
2516,83.866667,0.094649,0.316917,-0.323670,539.634094,890.681213,267.569916
2517,83.900000,0.096366,0.320484,-0.332582,539.629578,890.671814,267.564545
2518,83.933333,0.095393,0.319693,-0.333926,539.637207,890.668152,267.561035
2519,83.966667,0.097296,0.318365,-0.325827,539.631958,890.674744,267.560608
2520,84.000000,0.100845,0.318914,-0.327476,539.633545,890.669250,267.570526
2521,84.033333,0.103281,0.320461,-0.334340,539.632446,890.668274,267.558258
2522,84.066667,0.095995,0.321651,-0.331774,539.635254,890.667969,267.551361
2523,84.100000,0.093605,0.319957,-0.314984,539.631592,890.682556,267.559540
2524,84.133333,0.096525,0.318651,-0.331398,539.635742,890.670349,267.559204
2525,84.166667,0.093977,0.319663,-0.329542,539.635986,890.674194,267.562988
2526,84.200000,0.094901,0.316731,-0.328529,539.635376,890.671692,267.565887
2527,84.233333,0.095580,0.319146,-0.323628,539.626953,890.685181,267.573334
2528,84.266667,0.098764,0.319279,-0.329574,539.633789,890.676453,267.574219
2529,84.300000,0.093022,0.319105,-0.325048,539.631653,890.674072,267.562592
2530,84.333333,0.094757,0.322602,-0.324021,539.626831,890.678406,267.559845
2531,84.366667,0.091053,0.319849,-0.333369,539.635864,890.671814,267.560638
2532,84.400000,0.096106,0.320310,-0.334482,539.634949,890.666992,267.543365
2533,84.433333,0.097927,0.319038,-0.323794,539.632568,890.671936,267.561249
2534,84.466667,0.101211,0.317196,-0.326048,539.630676,890.678406,267.577179
2535,84.500000,0.021175,0.352529,-0.194601,539.714661,890.692749,267.566010
2536,84.533333,0.030057,0.335056,-0.335321,539.658752,890.578674,267.401855
2537,84.566667,-0.004794,0.359182,-0.161697,539.715759,890.682068,267.228271
2538,84.600000,0.006181,0.360503,-0.168403,539.734802,890.662598,267.240448
2539,84.633333,0.043093,0.359404,-0.199746,539.723145,890.669128,267.360931
2540,84.666667,0.045206,0.347183,-0.191455,539.720581,890.713257,267.534088
2541,84.700000,0.047287,0.350972,-0.197232,539.734802,890.682312,267.449921
2542,84.733333,0.039610,0.359051,-0.189809,539.718018,890.660400,267.311829
2543,84.766667,0.009999,0.357888,-0.177767,539.721741,890.654297,267.256744
2544,84.800000,0.021553,0.364743,-0.184662,539.730530,890.645935,267.276550
2545,84.833333,0.043699,0.358222,-0.196836,539.723999,890.669067,267.372528
2546,84.866667,0.040133,0.353505,-0.194236,539.726685,890.697266,267.477844
2547,84.900000,0.042160,0.357963,-0.206413,539.735168,890.670654,267.395630
2548,84.933333,0.036130,0.358703,-0.186957,539.723022,890.664612,267.319977
2549,84.966667,0.016194,0.361442,-0.178817,539.719910,890.652344,267.270752
2550,85.000000,0.036616,0.360045,-0.187732,539.729370,890.666382,267.321594
2551,85.033333,0.033190,0.352696,-0.192477,539.730042,890.679993,267.380463
2552,85.066667,0.040965,0.351026,-0.189564,539.725342,890.687500,267.438538
2553,85.100000,0.041069,0.354814,-0.198160,539.730530,890.662720,267.369476
2554,85.133333,0.033032,0.355588,-0.187487,539.726440,890.663330,267.302917
2555,85.166667,0.029642,0.357399,-0.180861,539.723328,890.669739,267.300507
2556,85.200000,0.038244,0.359795,-0.197634,539.734802,890.654602,267.318207
2557,85.233333,0.036631,0.355194,-0.199566,539.727417,890.671875,267.382172
2558,85.266667,0.038059,0.356760,-0.197520,539.729248,890.672424,267.389740
2559,85.300000,0.056632,0.315955,-0.164505,539.745850,890.671265,267.316833
2560,85.333333,0.057058,0.310855,-0.165745,539.725281,890.711426,267.506256
2561,85.366667,0.075164,0.284175,-0.265210,539.664856,890.671387,267.627167
2562,85.400000,0.072512,0.280987,-0.282813,539.667236,890.642761,267.624634
2563,85.433333,0.065306,0.298280,-0.145055,539.724304,890.721985,267.508606
2564,85.466667,0.043283,0.274477,-0.241549,539.663635,890.671204,267.479828
2565,85.500000,0.061061,0.310801,-0.161202,539.724426,890.691833,267.395508
2566,85.533333,0.066876,0.304440,-0.155544,539.735962,890.714539,267.490662
2567,85.566667,0.062708,0.271265,-0.242108,539.654236,890.693115,267.617371
2568,85.600000,0.077277,0.306214,-0.160072,539.728638,890.728516,267.541809
2569,85.633333,0.062639,0.289413,-0.258754,539.678223,890.662903,267.508240
2570,85.666667,0.062523,0.298680,-0.139084,539.726379,890.715759,267.442688
2571,85.700000,0.061721,0.300359,-0.151084,539.721619,890.718750,267.466827
2572,85.733333,0.073549,0.309488,-0.162097,539.729309,890.701721,267.485107
2573,85.766667,0.073312,0.284634,-0.257654,539.673523,890.670776,267.575165
2574,85.800000,0.063184,0.274821,-0.242440,539.657288,890.698242,267.587006
2575,85.833333,0.057957,0.300221,-0.147307,539.725159,890.725159,267.464478
2576,85.866667,0.051436,0.306973,-0.157646,539.736572,890.687561,267.423279
2577,85.900000,0.059466,0.299076,-0.146026,539.725281,890.726624,267.481201
2578,85.933333,0.060663,0.277444,-0.242223,539.667175,890.688232,267.573486
2579,85.966667,0.070296,0.308082,-0.160107,539.727417,890.715149,267.505096
2580,86.000000,0.062484,0.305541,-0.157720,539.726501,890.715820,267.483521
2581,86.033333,0.059761,0.298011,-0.144639,539.723450,890.726929,267.473816
2582,86.066667,0.062918,0.306092,-0.150673,539.723938,890.711426,267.446625
2583,86.100000,0.067480,0.306752,-0.153500,539.732910,890.704346,267.454224
2584,86.133333,0.066285,0.304313,-0.159368,539.725708,890.720337,267.510162
2585,86.166667,0.061761,0.275712,-0.240573,539.659912,890.688538,267.574646
2586,86.200000,0.067970,0.307974,-0.153524,539.728149,890.708923,267.467224
2587,86.233333,0.054958,0.303643,-0.152214,539.732239,890.703613,267.479034
2588,86.266667,0.060608,0.300845,-0.151205,539.725830,890.717712,267.479156
2589,86.300000,0.060786,0.279376,-0.248166,539.667114,890.683594,267.539520
2590,86.333333,0.071653,0.307321,-0.159374,539.731384,890.716553,267.502197
2591,86.366667,0.057904,0.278754,-0.252729,539.667114,890.684753,267.545685
2592,86.400000,0.061153,0.298249,-0.147594,539.724976,890.720764,267.485474
2593,86.433333,0.065095,0.307596,-0.156207,539.731995,890.710876,267.445374
2594,86.466667,0.069711,0.305415,-0.158832,539.730408,890.709778,267.470184
2595,86.500000,0.060345,0.280365,-0.243943,539.658508,890.686646,267.548065
2596,86.533333,0.061653,0.283736,-0.254567,539.663513,890.676270,267.543854
2597,86.566667,0.066545,0.304529,-0.153924,539.729370,890.718750,267.485809
2598,86.600000,0.060713,0.301257,-0.150690,539.724792,890.718689,267.482941
2599,86.633333,0.054662,0.304126,-0.157296,539.728699,890.700256,267.481934
2600,86.666667,0.060068,0.306045,-0.157156,539.727722,890.698608,267.489502
2601,86.700000,0.059603,0.281648,-0.254954,539.667786,890.674500,267.546234
2602,86.733333,0.064454,0.303317,-0.146747,539.725281,890.724609,267.500336
2603,86.766667,0.066083,0.305430,-0.161249,539.734070,890.708191,267.480682
2604,86.800000,0.066459,0.305952,-0.152497,539.727905,890.717163,267.465881
2605,86.833333,0.065950,0.297862,-0.148777,539.723572,890.716370,267.495239
2606,86.866667,0.065082,0.280727,-0.248827,539.666260,890.680359,267.550751
2607,86.900000,0.057763,0.384823,-0.270411,539.758728,890.715149,267.512177
2608,86.933333,0.039417,0.361542,-0.237144,539.745178,890.685669,267.406464
2609,86.966667,0.027354,0.371533,-0.245683,539.748352,890.683655,267.310608
2610,87.000000,0.039224,0.382929,-0.257213,539.761963,890.674988,267.323120
2611,87.033333,0.043032,0.367013,-0.250839,539.748413,890.692627,267.473785
2612,87.066667,0.061759,0.373553,-0.261999,539.752808,890.711060,267.505432
2613,87.100000,0.053356,0.374374,-0.263158,539.762512,890.690430,267.479370
2614,87.133333,0.030592,0.335951,-0.368033,539.684021,890.629761,267.491119
2615,87.166667,0.027720,0.376015,-0.251615,539.754150,890.691101,267.355408
2616,87.200000,0.040699,0.373996,-0.254527,539.759277,890.685913,267.398773
2617,87.233333,0.049558,0.373549,-0.257397,539.749756,890.695190,267.459412
2618,87.266667,0.042178,0.342076,-0.388296,539.688538,890.638916,267.572266
2619,87.300000,0.031552,0.342143,-0.376892,539.690186,890.646057,267.536438
2620,87.333333,0.041998,0.375899,-0.253332,539.759949,890.687744,267.399628
2621,87.366667,0.038009,0.378912,-0.255002,539.756104,890.682495,267.359222
2622,87.400000,0.031870,0.341145,-0.369375,539.690735,890.644897,267.524017
2623,87.433333,0.046810,0.377283,-0.263867,539.746643,890.693726,267.463806
2624,87.466667,0.045127,0.375127,-0.260727,539.755127,890.691101,267.467651
2625,87.500000,0.039569,0.376799,-0.258808,539.756775,890.689331,267.421539
2626,87.533333,0.038220,0.374230,-0.251992,539.752075,890.683899,267.401642
2627,87.566667,0.035152,0.375975,-0.254326,539.757568,890.689514,267.388947
2628,87.600000,0.046464,0.378750,-0.261554,539.753113,890.687317,267.425995
2629,87.633333,0.046891,0.376659,-0.261141,539.748535,890.698547,267.463989
2630,87.666667,0.029146,0.340308,-0.384943,539.685669,890.638184,267.545074
2631,87.700000,0.054192,0.300659,-0.150457,539.736023,890.702637,267.381195
2632,87.733333,0.061737,0.292643,-0.269309,539.679138,890.685364,267.559479
2633,87.766667,0.080663,0.326087,-0.189781,539.706848,890.746704,267.585510
