Format Version,1.23,Take Name,Take 2024-04-28 05.56.47 PM,Take Notes,,Capture Frame Rate,30.000000,Export Frame Rate,30.000000,Capture Start Time,2024-04-28 05.56.48.048 PM,Capture Start Frame,724774,Total Frames in Take,9284,Total Exported Frames,9284,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
1098,36.600000,0.053447,0.258042,-0.127235,539.702026,890.870789,267.488464
1099,36.633333,0.059151,0.261922,-0.127876,539.704163,890.861389,267.498260
1100,36.666667,0.065082,0.258703,-0.125697,539.702454,890.870972,267.494263
1101,36.700000,0.053860,0.266233,-0.136710,539.704773,890.851501,267.465302
1102,36.733333,0.055247,0.259533,-0.124468,539.705078,890.869324,267.483459
1103,36.766667,0.061706,0.264211,-0.128537,539.707886,890.858215,267.489716
1104,36.800000,0.055862,0.256531,-0.119748,539.706848,890.866333,267.491547
1105,36.833333,0.056652,0.264033,-0.125979,539.707947,890.854919,267.485229
1106,36.866667,0.057671,0.259409,-0.125136,539.706970,890.869995,267.486481
1107,36.900000,0.059933,0.258885,-0.127041,539.705750,890.858826,267.488800
1108,36.933333,0.048877,0.260410,-0.125604,539.700073,890.872925,267.493561
1109,36.966667,0.060137,0.261247,-0.129098,539.709839,890.860657,267.488495
1110,37.000000,0.055441,0.261492,-0.128531,539.705322,890.874817,267.496918
1111,37.033333,0.054161,0.261452,-0.128138,539.703674,890.863342,267.488464
1112,37.066667,0.054954,0.262264,-0.128882,539.709717,890.868103,267.495361
1113,37.100000,0.058159,0.258733,-0.122866,539.705261,890.867859,267.503326
1114,37.133333,0.053310,0.260362,-0.124219,539.707886,890.872070,267.493469
1115,37.166667,0.053325,0.259285,-0.125464,539.707153,890.869995,267.486938
1116,37.200000,0.057129,0.256857,-0.123597,539.709656,890.863586,267.507996
1117,37.233333,0.055814,0.261899,-0.127151,539.708862,890.868835,267.493378
1118,37.266667,0.057378,0.261695,-0.127230,539.706665,890.873779,267.510925
1119,37.300000,0.059580,0.257835,-0.117208,539.705383,890.878784,267.518250
1120,37.333333,0.059802,0.262668,-0.128827,539.709656,890.871033,267.521484
1121,37.366667,0.055324,0.258341,-0.120160,539.705078,890.875732,267.505646
1122,37.400000,0.056192,0.261277,-0.127289,539.708740,890.866394,267.504761
1123,37.433333,0.056375,0.259592,-0.125426,539.705933,890.874207,267.506378
1124,37.466667,0.054538,0.258749,-0.125820,539.708252,890.872864,267.505280
1125,37.500000,0.053773,0.258602,-0.124442,539.704773,890.874573,267.503326
1126,37.533333,0.057203,0.257142,-0.121053,539.699585,890.873840,267.503876
1127,37.566667,0.055877,0.260032,-0.122682,539.703186,890.874634,267.502869
1128,37.600000,0.062028,0.262002,-0.128860,539.702148,890.867554,267.496002
1129,37.633333,0.063242,0.263456,-0.130532,539.706970,890.862305,267.505646
1130,37.666667,0.055956,0.260929,-0.124453,539.702759,890.871155,267.499084
1131,37.700000,0.054036,0.260848,-0.125019,539.703003,890.868713,267.495087
1132,37.733333,0.054356,0.259174,-0.121181,539.707214,890.874817,267.511597
1133,37.766667,0.058867,0.261766,-0.132757,539.701843,890.872620,267.513855
1134,37.800000,0.054306,0.261699,-0.128740,539.707153,890.868835,267.496765
1135,37.833333,0.056091,0.260824,-0.127346,539.707214,890.867371,267.509064
1136,37.866667,0.054209,0.259967,-0.130874,539.709656,890.870605,267.504059
1137,37.900000,0.057918,0.261865,-0.122071,539.704651,890.868896,267.489532
1138,37.933333,0.058984,0.263430,-0.129278,539.711792,890.872620,267.514313
1139,37.966667,0.056889,0.259364,-0.121168,539.704163,890.868896,267.512695
1140,38.000000,0.061549,0.262173,-0.128355,539.702576,890.862793,267.511292
1141,38.033333,0.052406,0.241969,-0.208781,539.666870,890.835815,267.554749
1142,38.066667,0.058417,0.260977,-0.125724,539.703674,890.865173,267.498840
1143,38.100000,0.055847,0.259358,-0.120739,539.703857,890.872681,267.519470
1144,38.133333,0.057153,0.260116,-0.125368,539.710388,890.861511,267.504852
1145,38.166667,0.059610,0.260042,-0.120864,539.709106,890.875610,267.525665
1146,38.200000,0.058819,0.259719,-0.121542,539.708496,890.872925,267.515167
1147,38.233333,0.052163,0.259164,-0.120118,539.707520,890.875183,267.505127
1148,38.266667,0.058817,0.262722,-0.130860,539.708923,890.863464,267.500397
1149,38.300000,0.060354,0.262160,-0.124887,539.708008,890.872864,267.506714
1150,38.333333,0.058819,0.262922,-0.127803,539.710571,890.871704,267.514008
1151,38.366667,0.058619,0.262401,-0.122588,539.710022,890.870667,267.498535
1152,38.400000,0.056813,0.261053,-0.125808,539.709167,890.873779,267.508789
1153,38.433333,0.056440,0.259078,-0.122522,539.705383,890.877014,267.513916
1154,38.466667,0.054322,0.259895,-0.121437,539.710876,890.875122,267.515747
1155,38.500000,0.057249,0.259677,-0.124292,539.710999,890.874084,267.514435
1156,38.533333,0.051143,0.259775,-0.124688,539.710449,890.870422,267.493011
1157,38.566667,0.056438,0.260323,-0.124666,539.707153,890.871643,267.498138
1158,38.600000,0.058142,0.262486,-0.128623,539.707336,890.871704,267.486725
1159,38.633333,0.062566,0.262022,-0.122362,539.706909,890.873230,267.511261
1160,38.666667,0.052589,0.244054,-0.206693,539.667969,890.838806,267.538910
1161,38.700000,0.059566,0.264690,-0.127243,539.709656,890.867310,267.494537
1162,38.733333,0.061581,0.260278,-0.125713,539.704834,890.869385,267.496094
1163,38.766667,0.055525,0.258726,-0.122154,539.706543,890.868164,267.501678
1164,38.800000,0.054246,0.259584,-0.127367,539.708740,890.872253,267.506744
1165,38.833333,0.053959,0.263919,-0.129653,539.710632,890.870239,267.492889
1166,38.866667,0.056168,0.256030,-0.119870,539.704407,890.863098,267.494934
1167,38.900000,0.059997,0.262394,-0.129404,539.707092,890.864868,267.490082
1168,38.933333,0.057629,0.258890,-0.129029,539.701416,890.870422,267.498962
1169,38.966667,0.055158,0.261673,-0.127692,539.701538,890.866089,267.495300
1170,39.000000,0.059344,0.260023,-0.123654,539.702148,890.870056,267.503906
1171,39.033333,0.057507,0.260515,-0.123983,539.705078,890.867249,267.505188
1172,39.066667,0.056544,0.260726,-0.128528,539.700500,890.869080,267.496735
1173,39.100000,0.052932,0.261897,-0.124234,539.701355,890.870911,267.492249
1174,39.133333,0.054850,0.259938,-0.123452,539.710938,890.865784,267.503479
1175,39.166667,0.057408,0.259951,-0.130450,539.709412,890.856140,267.486938
1176,39.200000,0.058372,0.260004,-0.124706,539.704285,890.865906,267.487671
1177,39.233333,0.057202,0.258466,-0.119291,539.703247,890.868042,267.502991
1178,39.266667,0.055431,0.262553,-0.127027,539.701843,890.863647,267.473450
1179,39.300000,0.060494,0.262586,-0.130225,539.703796,890.863647,267.492462
1180,39.333333,0.054001,0.257533,-0.128608,539.702942,890.870056,267.491669
1181,39.366667,0.052378,0.261933,-0.128720,539.703918,890.865234,267.486481
1182,39.400000,0.059668,0.265040,-0.129856,539.703491,890.862610,267.479523
1183,39.433333,0.055272,0.243856,-0.209327,539.664429,890.827148,267.549194
1184,39.466667,0.053365,0.260599,-0.131334,539.704651,890.863098,267.473175
1185,39.500000,0.056129,0.262577,-0.129825,539.705017,890.861389,267.486908
1186,39.533333,0.057898,0.262962,-0.127009,539.704590,890.866211,267.494385
1187,39.566667,0.055729,0.260424,-0.129003,539.703430,890.866333,267.487579
1188,39.600000,0.061558,0.260097,-0.126136,539.705200,890.862854,267.498718
1189,39.633333,0.055084,0.260844,-0.129884,539.707153,890.862183,267.483093
1190,39.666667,0.059051,0.263510,-0.137914,539.706299,890.860840,267.485291
1191,39.700000,0.057236,0.261091,-0.124198,539.704651,890.866821,267.492767
1192,39.733333,0.063562,0.264939,-0.130478,539.700806,890.868103,267.493622
1193,39.766667,0.058449,0.260709,-0.132981,539.702148,890.861206,267.486206
1194,39.800000,0.056139,0.258100,-0.120712,539.703735,890.864685,267.499420
1195,39.833333,0.056310,0.262310,-0.128927,539.706848,890.870422,267.498444
1196,39.866667,0.055477,0.262191,-0.129790,539.702637,890.866089,267.496307
1197,39.900000,0.060657,0.262006,-0.125567,539.700684,890.869995,267.507019
1198,39.933333,0.054805,0.258230,-0.125128,539.703735,890.868408,267.510010
1199,39.966667,0.053729,0.258227,-0.125654,539.707947,890.868591,267.509186
1200,40.000000,0.061320,0.259622,-0.126824,539.703979,890.869263,267.506287
1201,40.033333,0.055772,0.264108,-0.127037,539.704834,890.871033,267.502625
1202,40.066667,0.056256,0.256833,-0.127713,539.700378,890.867249,267.505280
1203,40.100000,0.057173,0.260113,-0.127815,539.701477,890.862061,267.487823
1204,40.133333,0.062095,0.264264,-0.133746,539.700928,890.865601,267.496765
1205,40.166667,0.058531,0.260904,-0.122548,539.704224,890.869751,267.497437
1206,40.200000,0.057602,0.262821,-0.124073,539.702393,890.866943,267.494293
1207,40.233333,0.052673,0.257903,-0.122102,539.702759,890.867188,267.505066
1208,40.266667,0.056675,0.261346,-0.127057,539.702454,890.865662,267.495575
1209,40.300000,0.062027,0.261490,-0.124164,539.704468,890.859680,267.508331
1210,40.333333,0.057244,0.263570,-0.131964,539.708435,890.863953,267.479248
1211,40.366667,0.057531,0.258393,-0.128092,539.703674,890.866882,267.501251
1212,40.400000,0.057204,0.261715,-0.129278,539.704102,890.869934,267.489960
1213,40.433333,0.039877,0.206929,-0.042408,539.675110,890.838806,267.495605
1214,40.466667,0.059916,0.220081,-0.067513,539.678955,890.871033,267.617767
1215,40.500000,0.063936,0.209208,-0.055697,539.679199,890.885071,267.728455
1216,40.533333,0.067057,0.216950,-0.064191,539.679016,890.869812,267.680115
1217,40.566667,0.051226,0.216382,-0.056904,539.683105,890.852722,267.615723
1218,40.600000,0.039146,0.210904,-0.044533,539.671082,890.850037,267.535156
1219,40.633333,0.039175,0.215253,-0.065270,539.674988,890.851685,267.552307
1220,40.666667,0.053027,0.217041,-0.062490,539.685974,890.856873,267.648499
1221,40.700000,0.068115,0.212479,-0.049266,539.677917,890.875793,267.680420
1222,40.733333,0.050148,0.195824,-0.150485,539.635803,890.817017,267.716827
1223,40.766667,0.042368,0.216655,-0.055519,539.683716,890.853882,267.597015
1224,40.800000,0.041592,0.210843,-0.054439,539.679443,890.847351,267.546021
1225,40.833333,0.045497,0.209088,-0.051327,539.677124,890.861694,267.616974
1226,40.866667,0.062164,0.214127,-0.054109,539.679932,890.872803,267.659271
1227,40.900000,0.062706,0.216973,-0.057250,539.683228,890.865417,267.644989
1228,40.933333,0.063428,0.214749,-0.056075,539.680603,890.862854,267.624115
1229,40.966667,0.047601,0.212808,-0.051932,539.680664,890.854492,267.604889
1230,41.000000,0.044373,0.214225,-0.051776,539.676636,890.850769,267.577606
1231,41.033333,0.052271,0.218555,-0.058578,539.682434,890.848267,267.602478
1232,41.066667,0.057999,0.214188,-0.052683,539.680420,890.873291,267.639801
1233,41.100000,0.056132,0.216778,-0.056470,539.682373,890.871094,267.638550
1234,41.133333,0.051738,0.221048,-0.064857,539.683228,890.841431,267.600311
1235,41.166667,0.045711,0.215773,-0.053035,539.682922,890.844727,267.586609
1236,41.200000,0.043143,0.212857,-0.055494,539.673035,890.857422,267.590515
1237,41.233333,0.074601,0.221783,-0.208914,539.628906,890.790161,267.661560
1238,41.266667,0.080358,0.220473,-0.190065,539.632263,890.813538,267.651520
1239,41.300000,0.073423,0.215560,-0.199989,539.625549,890.795532,267.690063
1240,41.333333,0.076219,0.224374,-0.215905,539.629517,890.787231,267.655029
1241,41.366667,0.066228,0.217680,-0.193267,539.631592,890.788574,267.625824
1242,41.400000,0.066604,0.216045,-0.185451,539.622925,890.807068,267.646332
1243,41.433333,0.077917,0.222012,-0.205254,539.627319,890.786438,267.654480
1244,41.466667,0.077158,0.219903,-0.188829,539.631775,890.801819,267.685181
1245,41.500000,0.072461,0.219762,-0.203667,539.619995,890.791931,267.659302
1246,41.533333,0.067320,0.220509,-0.205524,539.626770,890.788147,267.632935
1247,41.566667,0.071995,0.222095,-0.199559,539.630371,890.784302,267.618195
1248,41.600000,0.069379,0.218483,-0.200420,539.622253,890.789063,267.635345
1249,41.633333,0.072683,0.219109,-0.197568,539.625854,890.804871,267.660767
1250,41.666667,0.086400,0.222861,-0.192799,539.630249,890.816284,267.668549
1251,41.700000,0.070752,0.219675,-0.201177,539.625427,890.798645,267.665283
1252,41.733333,0.068840,0.218551,-0.193595,539.630188,890.797241,267.663361
1253,41.766667,0.071502,0.218575,-0.194613,539.625000,890.801575,267.646759
1254,41.800000,0.067672,0.222601,-0.196398,539.623657,890.794250,267.640625
1255,41.833333,0.067656,0.218749,-0.195409,539.625305,890.806824,267.669403
1256,41.866667,0.068891,0.219783,-0.205402,539.624878,890.794434,267.656433
1257,41.900000,0.068049,0.219275,-0.194323,539.624207,890.797729,267.653778
1258,41.933333,0.069425,0.217329,-0.195567,539.625793,890.787354,267.643463
1259,41.966667,0.070109,0.218547,-0.198281,539.621704,890.800232,267.660034
1260,42.000000,0.068380,0.217652,-0.196882,539.627319,890.796509,267.656616
1261,42.033333,0.094453,0.298355,-0.326958,539.631531,890.824036,267.623138
1262,42.066667,0.073390,0.256741,-0.245373,539.646484,890.808472,267.508453
1263,42.100000,0.072515,0.263075,-0.249492,539.654602,890.805847,267.411102
1264,42.133333,0.068558,0.266143,-0.249634,539.664185,890.800110,267.434387
1265,42.166667,0.075630,0.257804,-0.254044,539.647949,890.817200,267.544403
1266,42.200000,0.085541,0.263861,-0.271431,539.658569,890.824036,267.625244
1267,42.233333,0.087150,0.262542,-0.258820,539.658081,890.830261,267.601349
1268,42.266667,0.068338,0.255670,-0.258815,539.641418,890.791260,267.523163
1269,42.300000,0.068852,0.288266,-0.157457,539.700867,890.834290,267.389069
1270,42.333333,0.074061,0.265711,-0.258904,539.660950,890.798767,267.469849
1271,42.366667,0.079285,0.256840,-0.252707,539.647339,890.823547,267.570648
1272,42.400000,0.085959,0.263350,-0.255338,539.654419,890.829590,267.615082
1273,42.433333,0.080329,0.266400,-0.259805,539.659424,890.813843,267.552826
1274,42.466667,0.082493,0.277521,-0.145330,539.690918,890.860779,267.466888
1275,42.500000,0.075433,0.281342,-0.150792,539.693237,890.855713,267.438080
1276,42.533333,0.085279,0.283076,-0.159453,539.698669,890.856995,267.455109
1277,42.566667,0.084783,0.259142,-0.257763,539.656555,890.818054,267.582886
1278,42.600000,0.082751,0.258466,-0.258887,539.654663,890.825439,267.586609
1279,42.633333,0.082399,0.259237,-0.264235,539.653381,890.815063,267.547882
1280,42.666667,0.078071,0.263437,-0.260058,539.652832,890.807617,267.485962
1281,42.700000,0.071591,0.262201,-0.257553,539.654236,890.788452,267.517853
1282,42.733333,0.085997,0.283819,-0.161790,539.692383,890.862793,267.487183
1283,42.766667,0.086289,0.263663,-0.254906,539.653076,890.826050,267.570831
1284,42.800000,0.082966,0.287247,-0.162240,539.698486,890.858032,267.487701
1285,42.833333,0.046452,0.250199,-0.117322,539.701233,890.871826,267.480743
1286,42.866667,0.058399,0.270815,-0.139569,539.705322,890.848572,267.440460
1287,42.900000,0.060849,0.270320,-0.135199,539.707520,890.857483,267.447937
1288,42.933333,0.052220,0.252522,-0.112411,539.707947,890.867981,267.500458
1289,42.966667,0.064181,0.263524,-0.133240,539.697266,890.868774,267.522003
1290,43.000000,0.060578,0.264269,-0.132982,539.706116,890.869202,267.518555
1291,43.033333,0.050350,0.259782,-0.120512,539.710144,890.868591,267.478882
1292,43.066667,0.060015,0.262191,-0.130076,539.696045,890.857178,267.461365
1293,43.100000,0.053338,0.248157,-0.208620,539.668701,890.831543,267.520569
1294,43.133333,0.054711,0.257209,-0.120617,539.706909,890.868835,267.514130
1295,43.166667,0.053263,0.260551,-0.126614,539.697144,890.878418,267.520966
1296,43.200000,0.057816,0.261665,-0.126044,539.713013,890.869141,267.520203
1297,43.233333,0.055098,0.262427,-0.126261,539.708008,890.866516,267.482117
1298,43.266667,0.056422,0.262011,-0.130955,539.697815,890.853516,267.453339
1299,43.300000,0.056238,0.259228,-0.126716,539.707947,890.866577,267.500061
1300,43.333333,0.056602,0.257144,-0.121499,539.695801,890.873291,267.521790
1301,43.366667,0.061228,0.263738,-0.131545,539.703308,890.866760,267.518097
1302,43.400000,0.057548,0.259078,-0.123081,539.705994,890.871521,267.499390
1303,43.433333,0.050483,0.263698,-0.128015,539.706116,890.861023,267.474762
1304,43.466667,0.057231,0.258786,-0.124983,539.698792,890.869812,267.492188
1305,43.500000,0.057289,0.261083,-0.127837,539.705872,890.860596,267.488708
1306,43.533333,0.064606,0.260281,-0.123143,539.699585,890.868408,267.522522
1307,43.566667,0.057513,0.260949,-0.129247,539.700989,890.867859,267.517792
1308,43.600000,0.053780,0.259254,-0.122740,539.708740,890.865234,267.498047
1309,43.633333,0.058048,0.261756,-0.124257,539.705444,890.862488,267.488708
1310,43.666667,0.051816,0.261360,-0.122325,539.705688,890.868286,267.488037
1311,43.700000,0.058898,0.261037,-0.123269,539.706238,890.862305,267.491211
1312,43.733333,0.056821,0.258784,-0.119356,539.703918,890.877197,267.516144
1313,43.766667,0.058322,0.261616,-0.127567,539.700134,890.867554,267.506439
1314,43.800000,0.056063,0.265388,-0.131853,539.702087,890.859741,267.473846
1315,43.833333,0.057818,0.264329,-0.124604,539.704651,890.868896,267.492126
1316,43.866667,0.059251,0.262828,-0.123813,539.705444,890.864990,267.489349
1317,43.900000,0.055159,0.259318,-0.127550,539.708069,890.868347,267.497772
1318,43.933333,0.055694,0.260517,-0.124946,539.706055,890.870972,267.488373
1319,43.966667,0.056929,0.261203,-0.125117,539.704285,890.866821,267.484863
1320,44.000000,0.062484,0.259877,-0.120633,539.701721,890.863403,267.480469
1321,44.033333,0.055569,0.261460,-0.120646,539.707825,890.869690,267.507385
1322,44.066667,0.061280,0.262863,-0.131500,539.705200,890.860474,267.488525
1323,44.100000,0.057045,0.263336,-0.125796,539.706421,890.867249,267.494049
1324,44.133333,0.058586,0.261377,-0.130157,539.702942,890.864380,267.494110
1325,44.166667,0.054116,0.261508,-0.125642,539.710327,890.865356,267.488281
1326,44.200000,0.060905,0.261131,-0.129972,539.704346,890.856689,267.472504
1327,44.233333,0.061533,0.259843,-0.122463,539.702881,890.872986,267.496155
1328,44.266667,0.059042,0.263390,-0.127616,539.704773,890.865723,267.503326
1329,44.300000,0.055420,0.262556,-0.130990,539.706360,890.862793,267.485260
1330,44.333333,0.053665,0.260225,-0.125285,539.702087,890.865540,267.493958
1331,44.366667,0.055863,0.259796,-0.124375,539.702881,890.875671,267.496857
1332,44.400000,0.053918,0.259303,-0.124065,539.702454,890.868530,267.479584
1333,44.433333,0.058689,0.260515,-0.121930,539.705627,890.871826,267.501007
1334,44.466667,0.052312,0.244765,-0.213111,539.661499,890.829041,267.523895
1335,44.500000,0.058715,0.262966,-0.133351,539.705750,890.869263,267.496948
1336,44.533333,0.051862,0.261172,-0.122585,539.708679,890.867981,267.483826
1337,44.566667,0.053780,0.259903,-0.124106,539.712402,890.865601,267.480560
1338,44.600000,0.055577,0.261972,-0.128399,539.706055,890.862488,267.481110
1339,44.633333,0.056502,0.255502,-0.120659,539.706970,890.872864,267.519958
1340,44.666667,0.060421,0.261907,-0.127132,539.701599,890.863525,267.500153
1341,44.700000,0.056246,0.264910,-0.127259,539.711304,890.864563,267.478027
1342,44.733333,0.057681,0.263647,-0.131248,539.706421,890.865784,267.486725
1343,44.766667,0.056454,0.262988,-0.126907,539.705444,890.868713,267.501617
1344,44.800000,0.059001,0.264591,-0.128441,539.706726,890.868347,267.489929
1345,44.833333,0.058972,0.262165,-0.129169,539.705750,890.863159,267.498138
1346,44.866667,0.058248,0.261349,-0.125249,539.705261,890.869812,267.501251
1347,44.900000,0.054665,0.264488,-0.131763,539.705994,890.864258,267.491699
1348,44.933333,0.057956,0.259081,-0.122306,539.705566,890.871704,267.501312
1349,44.966667,0.058153,0.260572,-0.122688,539.705017,890.867126,267.493530
1350,45.000000,0.057535,0.265159,-0.129679,539.705688,890.862305,267.473694
1351,45.033333,0.060944,0.263523,-0.127433,539.702515,890.864197,267.493439
1352,45.066667,0.058405,0.261066,-0.122074,539.703552,890.871033,267.497559
1353,45.100000,0.058568,0.262208,-0.124672,539.704041,890.865234,267.492310
1354,45.133333,0.054921,0.261669,-0.129414,539.706055,890.865784,267.486420
1355,45.166667,0.056677,0.261418,-0.120153,539.704285,890.865662,267.479095
1356,45.200000,0.057586,0.262215,-0.128506,539.705566,890.859009,267.485962
1357,45.233333,0.073460,0.214128,-0.205065,539.624817,890.771912,267.550995
1358,45.266667,0.078630,0.226049,-0.193384,539.634399,890.821411,267.641754
1359,45.300000,0.080305,0.222970,-0.197032,539.634888,890.816956,267.717590
1360,45.333333,0.091267,0.224212,-0.207985,539.626831,890.797668,267.683929
1361,45.366667,0.064622,0.220852,-0.198809,539.634399,890.802551,267.653412
1362,45.400000,0.051279,0.217196,-0.197124,539.624146,890.786682,267.576019
1363,45.433333,0.067413,0.225080,-0.223570,539.620728,890.772095,267.577118
1364,45.466667,0.080050,0.223897,-0.205458,539.637207,890.788696,267.682434
1365,45.500000,0.085529,0.216435,-0.182630,539.625610,890.825745,267.703064
1366,45.533333,0.081291,0.220987,-0.199366,539.622559,890.793945,267.707977
1367,45.566667,0.072298,0.226101,-0.202141,539.635254,890.788635,267.628967
1368,45.600000,0.066064,0.222195,-0.205851,539.628845,890.776428,267.582123
1369,45.633333,0.064710,0.215980,-0.197629,539.622070,890.801025,267.648193
1370,45.666667,0.077050,0.221910,-0.197050,539.632446,890.795593,267.693756
1371,45.700000,0.082235,0.221701,-0.206976,539.628845,890.794983,267.701843
1372,45.733333,0.076408,0.221154,-0.192324,539.627014,890.803589,267.696747
1373,45.766667,0.068430,0.219082,-0.194758,539.623596,890.800598,267.638977
1374,45.800000,0.071062,0.227166,-0.212652,539.627075,890.776428,267.576996
1375,45.833333,0.069022,0.220393,-0.205743,539.632813,890.794617,267.657043
1376,45.866667,0.079119,0.218749,-0.189264,539.627991,890.816284,267.676666
1377,45.900000,0.074276,0.221013,-0.207570,539.623657,890.793213,267.677429
1378,45.933333,0.075612,0.224405,-0.208382,539.630981,890.789246,267.649963
1379,45.966667,0.071501,0.221185,-0.198945,539.627258,890.789490,267.636658
1380,46.000000,0.063424,0.219674,-0.199941,539.630615,890.789551,267.621826
1381,46.033333,0.042434,0.271881,-0.140989,539.725952,890.888245,267.582642
1382,46.066667,0.061276,0.259173,-0.124036,539.693420,890.852600,267.477539
1383,46.100000,0.049975,0.253897,-0.121974,539.696899,890.853699,267.405579
1384,46.133333,0.042007,0.262955,-0.115206,539.716797,890.865662,267.418060
1385,46.166667,0.067906,0.257886,-0.128141,539.689819,890.859131,267.512817
1386,46.200000,0.063598,0.263645,-0.136375,539.708191,890.868347,267.549835
1387,46.233333,0.059723,0.256469,-0.115863,539.715881,890.879150,267.562042
1388,46.266667,0.048417,0.250440,-0.122037,539.688538,890.851624,267.503693
1389,46.300000,0.041587,0.267783,-0.132029,539.707153,890.836365,267.428864
1390,46.333333,0.055210,0.258581,-0.117926,539.711975,890.854675,267.454315
1391,46.366667,0.060031,0.254567,-0.126013,539.694824,890.862793,267.514923
1392,46.400000,0.056505,0.259137,-0.122903,539.708801,890.871460,267.544617
1393,46.433333,0.058094,0.263789,-0.137173,539.718567,890.854492,267.519440
1394,46.466667,0.048514,0.255011,-0.125912,539.702637,890.856445,267.453827
1395,46.500000,0.045346,0.258916,-0.121855,539.705383,890.833740,267.460052
1396,46.533333,0.050873,0.258252,-0.121085,539.706848,890.859619,267.481506
1397,46.566667,0.066139,0.260169,-0.130958,539.710571,890.862305,267.530762
1398,46.600000,0.060841,0.257768,-0.125203,539.709412,890.864746,267.535980
1399,46.633333,0.056370,0.262254,-0.128548,539.708496,890.861206,267.485718
1400,46.666667,0.050748,0.263168,-0.128645,539.710632,890.854126,267.446869
1401,46.700000,0.059723,0.262688,-0.128307,539.706970,890.849731,267.461884
1402,46.733333,0.055788,0.258232,-0.123148,539.706604,890.868225,267.496338
1403,46.766667,0.053219,0.257882,-0.124006,539.705750,890.868347,267.518799
1404,46.800000,0.059042,0.261953,-0.129585,539.709290,890.866516,267.519287
1405,46.833333,0.058311,0.260283,-0.125752,539.707581,890.861328,267.497437
1406,46.866667,0.059544,0.257010,-0.123277,539.708801,890.860229,267.496185
1407,46.900000,0.056220,0.261081,-0.126913,539.700867,890.863953,267.487122
1408,46.933333,0.061790,0.263375,-0.126812,539.705750,890.859253,267.497498
1409,46.966667,0.056162,0.256516,-0.119410,539.702637,890.873779,267.533234
1410,47.000000,0.061666,0.257790,-0.122940,539.703857,890.871277,267.525665
1411,47.033333,0.055652,0.257088,-0.118240,539.705383,890.873535,267.514893
1412,47.066667,0.053373,0.261078,-0.127433,539.708069,890.856812,267.468994
1413,47.100000,0.052291,0.260278,-0.125428,539.707214,890.867432,267.478210
1414,47.133333,0.052426,0.262093,-0.128628,539.706177,890.863464,267.494873
1415,47.166667,0.053035,0.244327,-0.213215,539.669861,890.825439,267.544983
1416,47.200000,0.053939,0.256456,-0.130652,539.702454,890.854065,267.546143
1417,47.233333,0.056572,0.260204,-0.122671,539.707642,890.860352,267.487488
1418,47.266667,0.057429,0.259927,-0.120658,539.704041,890.876709,267.503174
1419,47.300000,0.054836,0.259142,-0.122973,539.704529,890.862732,267.498047
1420,47.333333,0.054350,0.260359,-0.122841,539.702332,890.873413,267.518768
1421,47.366667,0.059333,0.261761,-0.122552,539.703369,890.867126,267.520142
1422,47.400000,0.060140,0.262620,-0.124168,539.703003,890.869812,267.491028
1423,47.433333,0.059802,0.261360,-0.125657,539.706299,890.860046,267.496002
1424,47.466667,0.051535,0.260226,-0.122347,539.705200,890.871460,267.492310
1425,47.500000,0.055078,0.257946,-0.123259,539.704102,890.863831,267.501587
1426,47.533333,0.062393,0.260146,-0.119110,539.700256,890.872559,267.522278
1427,47.566667,0.057091,0.258836,-0.124890,539.707703,890.865601,267.515076
1428,47.600000,0.058179,0.263986,-0.128565,539.704468,890.864685,267.488525
1429,47.633333,0.056550,0.258582,-0.123307,539.699585,890.865295,267.499695
1430,47.666667,0.049365,0.242928,-0.209337,539.666504,890.824707,267.511597
1431,47.700000,0.052386,0.261638,-0.125606,539.703247,890.866699,267.483002
1432,47.733333,0.055064,0.262279,-0.131925,539.707764,890.863586,267.499084
1433,47.766667,0.055200,0.260029,-0.126787,539.701538,890.867126,267.483978
1434,47.800000,0.060118,0.263674,-0.124075,539.701782,890.862549,267.490631
1435,47.833333,0.055664,0.257536,-0.122607,539.705017,890.865723,267.482025
1436,47.866667,0.054909,0.260707,-0.124210,539.703369,890.864441,267.503143
1437,47.900000,0.058522,0.263584,-0.130684,539.705383,890.872803,267.497803
1438,47.933333,0.061056,0.260829,-0.124748,539.706421,890.864014,267.512482
1439,47.966667,0.055795,0.262768,-0.126524,539.704102,890.869690,267.497803
1440,48.000000,0.054199,0.257729,-0.123864,539.700928,890.857910,267.494751
1441,48.033333,0.053128,0.256839,-0.119556,539.697144,890.874878,267.494812
1442,48.066667,0.057214,0.258443,-0.129190,539.708069,890.866699,267.510468
1443,48.100000,0.061532,0.260170,-0.126569,539.705994,890.872498,267.510040
1444,48.133333,0.057615,0.258705,-0.123409,539.700989,890.867065,267.507446
1445,48.166667,0.054612,0.258341,-0.115155,539.701355,890.868530,267.492767
1446,48.200000,0.061649,0.259789,-0.122839,539.700806,890.862305,267.502869
1447,48.233333,0.056301,0.258756,-0.117685,539.707275,890.872253,267.505219
1448,48.266667,0.059785,0.259045,-0.125896,539.709045,890.862427,267.505310
1449,48.300000,0.049580,0.257823,-0.124096,539.700867,890.876282,267.499908
1450,48.333333,0.058804,0.262528,-0.129609,539.707275,890.860657,267.493835
