Format Version,1.23,Take Name,Take 2024-04-28 06.37.33 PM,Take Notes,,Capture Frame Rate,30.000000,Export Frame Rate,30.000000,Capture Start Time,2024-04-28 06.37.34.028 PM,Capture Start Frame,798155,Total Frames in Take,9489,Total Exported Frames,9489,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
2139,71.300000,0.104891,0.255900,-0.299513,539.711609,890.723145,267.357330
2140,71.333333,0.108691,0.256280,-0.304753,539.715820,890.717407,267.352173
2141,71.366667,0.107289,0.255864,-0.302043,539.714417,890.724609,267.357666
2142,71.400000,0.096667,0.257627,-0.318219,539.713928,890.696472,267.358643
2143,71.433333,0.106687,0.259960,-0.295940,539.713440,890.728394,267.362122
2144,71.466667,0.107732,0.252559,-0.302209,539.713684,890.718872,267.365601
2145,71.500000,0.103647,0.257949,-0.299361,539.715332,890.725769,267.357300
2146,71.533333,0.105582,0.255273,-0.300326,539.712402,890.720886,267.362701
2147,71.566667,0.105387,0.259283,-0.301462,539.713562,890.716370,267.335022
2148,71.600000,0.103749,0.255154,-0.304974,539.710083,890.714172,267.342133
2149,71.633333,0.104036,0.255536,-0.304583,539.708801,890.716309,267.338379
2150,71.666667,0.106659,0.254831,-0.296477,539.710144,890.721802,267.356171
2151,71.700000,0.105467,0.256486,-0.301799,539.706909,890.721008,267.348328
2152,71.733333,0.112011,0.255830,-0.298734,539.714111,890.721863,267.370087
2153,71.766667,0.106528,0.257060,-0.303658,539.710938,890.721497,267.363708
2154,71.800000,0.111859,0.259327,-0.303742,539.711731,890.721680,267.362946
2155,71.833333,0.108269,0.256553,-0.301369,539.714050,890.720703,267.359924
2156,71.866667,0.109690,0.258431,-0.305753,539.714722,890.720947,267.369507
2157,71.900000,0.105764,0.256507,-0.307574,539.720825,890.719238,267.354706
2158,71.933333,0.104324,0.258075,-0.303231,539.720215,890.720337,267.344482
2159,71.966667,0.107430,0.258484,-0.308640,539.716553,890.713745,267.348816
2160,72.000000,0.107054,0.254642,-0.303042,539.714111,890.719543,267.351685
2161,72.033333,0.095345,0.257480,-0.322565,539.713684,890.695251,267.361816
2162,72.066667,0.099883,0.254879,-0.314510,539.710754,890.698242,267.368927
2163,72.100000,0.098645,0.256978,-0.325092,539.717102,890.692078,267.352905
2164,72.133333,0.105455,0.257398,-0.302399,539.713867,890.723206,267.346405
2165,72.166667,0.104533,0.256506,-0.305253,539.713928,890.721313,267.353668
2166,72.200000,0.109661,0.257771,-0.302256,539.719910,890.729126,267.362488
2167,72.233333,0.108706,0.255676,-0.299716,539.713379,890.715942,267.351715
2168,72.266667,0.110276,0.257736,-0.302900,539.711365,890.719910,267.357483
2169,72.300000,0.108406,0.255959,-0.300079,539.711487,890.716919,267.359375
2170,72.333333,0.107191,0.258209,-0.308945,539.716492,890.713257,267.336823
2171,72.366667,0.106001,0.257425,-0.306375,539.716125,890.715759,267.354919
2172,72.400000,0.109655,0.256900,-0.308646,539.715210,890.716309,267.351196
2173,72.433333,0.110192,0.254993,-0.301431,539.717712,890.723083,267.369324
2174,72.466667,0.104109,0.255931,-0.303502,539.712219,890.723755,267.364075
2175,72.500000,0.103263,0.253706,-0.296312,539.716003,890.726685,267.366211
2176,72.533333,0.104677,0.258007,-0.305084,539.712830,890.712097,267.344238
2177,72.566667,0.098753,0.256270,-0.304207,539.716797,890.715332,267.339081
2178,72.600000,0.103056,0.257255,-0.307253,539.712891,890.712463,267.340942
2179,72.633333,0.103586,0.256225,-0.301315,539.717834,890.721130,267.356567
2180,72.666667,0.108078,0.255459,-0.308345,539.719849,890.712158,267.342407
2181,72.700000,0.103079,0.259057,-0.302309,539.715149,890.716370,267.342468
2182,72.733333,0.108557,0.256607,-0.302330,539.717896,890.717041,267.358154
2183,72.766667,0.103181,0.260076,-0.315071,539.710754,890.710205,267.329956
2184,72.800000,0.104040,0.254135,-0.299209,539.711243,890.722290,267.366241
2185,72.833333,0.107302,0.255125,-0.302308,539.717102,890.719482,267.364075
2186,72.866667,0.108674,0.259216,-0.299854,539.717346,890.713501,267.344727
2187,72.900000,0.102590,0.258536,-0.298997,539.715820,890.719299,267.349274
2188,72.933333,0.101398,0.254194,-0.309696,539.715576,890.698547,267.380829
2189,72.966667,0.106460,0.257160,-0.298128,539.718262,890.722351,267.364105
2190,73.000000,0.111005,0.256221,-0.297185,539.720703,890.720337,267.369934
2191,73.033333,0.105401,0.256502,-0.303993,539.715027,890.718140,267.357147
2192,73.066667,0.103213,0.255666,-0.301891,539.717651,890.717712,267.350800
2193,73.100000,0.108970,0.255766,-0.303239,539.716797,890.712646,267.350220
2194,73.133333,0.104842,0.254916,-0.303184,539.712891,890.715393,267.350708
2195,73.166667,0.100219,0.257606,-0.307728,539.718750,890.717285,267.344513
2196,73.200000,0.115335,0.256821,-0.297259,539.710938,890.719788,267.361938
2197,73.233333,0.104913,0.255433,-0.303050,539.714722,890.715271,267.357391
2198,73.266667,0.099078,0.253182,-0.309509,539.710449,890.705627,267.384674
2199,73.300000,0.108737,0.255828,-0.303777,539.716187,890.718018,267.352417
2200,73.333333,0.107217,0.255278,-0.307316,539.719666,890.713928,267.360626
2201,73.366667,0.106830,0.254888,-0.299464,539.714294,890.725037,267.364594
2202,73.400000,0.106472,0.256498,-0.302424,539.715332,890.722473,267.360748
2203,73.433333,0.109899,0.256932,-0.304134,539.717041,890.719055,267.357819
2204,73.466667,0.111912,0.258435,-0.302027,539.718445,890.717773,267.346497
2205,73.500000,0.109562,0.255129,-0.300181,539.718628,890.722961,267.361969
2206,73.533333,0.108059,0.257526,-0.301061,539.710693,890.724548,267.363312
2207,73.566667,0.104277,0.255417,-0.308177,539.720764,890.715393,267.351379
2208,73.600000,0.107337,0.257402,-0.298818,539.716064,890.714600,267.339783
2209,73.633333,0.108225,0.255858,-0.303542,539.711487,890.716614,267.358826
2210,73.666667,0.102945,0.255480,-0.301584,539.718140,890.722717,267.356140
2211,73.700000,0.106536,0.258233,-0.299815,539.718323,890.723083,267.363220
2212,73.733333,0.109418,0.258314,-0.305332,539.715271,890.717346,267.340698
2213,73.766667,0.109172,0.254764,-0.306030,539.717529,890.717041,267.357483
2214,73.800000,0.104892,0.256112,-0.295024,539.718811,890.726868,267.367615
2215,73.833333,0.102040,0.260668,-0.311105,539.719177,890.714111,267.326324
2216,73.866667,0.105217,0.256771,-0.299972,539.713257,890.720337,267.343689
2217,73.900000,0.105404,0.256919,-0.308078,539.714478,890.719849,267.349152
2218,73.933333,0.105253,0.255849,-0.307337,539.718323,890.712280,267.343079
2219,73.966667,0.106234,0.259449,-0.303628,539.715759,890.715515,267.341370
2220,74.000000,0.105664,0.257941,-0.306970,539.714783,890.715637,267.333954
2221,74.033333,0.107722,0.256405,-0.299609,539.715271,890.716492,267.356781
2222,74.066667,0.098924,0.259783,-0.310037,539.724670,890.715210,267.342834
2223,74.100000,0.105060,0.256289,-0.299044,539.715637,890.722900,267.361816
2224,74.133333,0.110235,0.258363,-0.298904,539.708374,890.723206,267.358582
2225,74.166667,0.105826,0.255712,-0.303490,539.714050,890.719666,267.350861
2226,74.200000,0.108148,0.258479,-0.303027,539.714111,890.718018,267.358826
2227,74.233333,0.103896,0.253707,-0.305054,539.716736,890.718445,267.351379
2228,74.266667,0.104109,0.253306,-0.298257,539.719055,890.717224,267.355713
2229,74.300000,0.105489,0.254926,-0.294507,539.713623,890.721924,267.356384
2230,74.333333,0.104148,0.256596,-0.304305,539.715942,890.716064,267.353058
2231,74.366667,0.097194,0.255501,-0.314594,539.714905,890.696960,267.367981
2232,74.400000,0.109022,0.258726,-0.306584,539.719727,890.717346,267.351563
2233,74.433333,0.104379,0.257249,-0.306432,539.714905,890.716125,267.339386
2234,74.466667,0.106609,0.258034,-0.305247,539.719666,890.711670,267.350159
2235,74.500000,0.110165,0.255019,-0.299447,539.715393,890.722961,267.362000
2236,74.533333,0.108192,0.255065,-0.310206,539.718994,890.716919,267.360718
2237,74.566667,0.105628,0.255277,-0.303697,539.714294,890.716370,267.353851
2238,74.600000,0.106341,0.256820,-0.308868,539.714355,890.721619,267.351379
2239,74.633333,0.108795,0.255423,-0.300001,539.714844,890.717590,267.355591
2240,74.666667,0.100183,0.257425,-0.302410,539.716187,890.717773,267.337158
2241,74.700000,0.092696,0.253868,-0.315531,539.715698,890.701538,267.373566
2242,74.733333,0.105320,0.256422,-0.305071,539.716553,890.720337,267.350281
2243,74.766667,0.111025,0.325282,-0.422198,539.761353,890.724976,267.313354
2244,74.800000,0.104472,0.303885,-0.367441,539.740601,890.723267,267.221405
2245,74.833333,0.095518,0.315713,-0.393351,539.749878,890.708191,267.158539
2246,74.866667,0.094313,0.312127,-0.376980,539.750183,890.731506,267.205139
2247,74.900000,0.103919,0.309721,-0.384531,539.739929,890.720581,267.262299
2248,74.933333,0.111708,0.321301,-0.406809,539.760132,890.738159,267.330261
2249,74.966667,0.104956,0.314590,-0.380101,539.756409,890.739075,267.298401
2250,75.000000,0.099668,0.308784,-0.371805,539.743958,890.741394,267.250488
2251,75.033333,0.096582,0.321083,-0.396630,539.757019,890.704468,267.162323
2252,75.066667,0.106866,0.313676,-0.389136,539.753235,890.720337,267.227814
2253,75.100000,0.098870,0.307064,-0.378916,539.738220,890.740295,267.274139
2254,75.133333,0.104727,0.321209,-0.407450,539.752502,890.727966,267.282532
2255,75.166667,0.103303,0.317954,-0.405841,539.762268,890.723572,267.251343
2256,75.200000,0.095276,0.307834,-0.370694,539.741028,890.729980,267.223999
2257,75.233333,0.098322,0.313343,-0.390020,539.751221,890.715271,267.189178
2258,75.266667,0.103490,0.316202,-0.394586,539.763794,890.719788,267.231232
2259,75.300000,0.106850,0.312541,-0.389893,539.750793,890.735962,267.290802
2260,75.333333,0.102201,0.310114,-0.389279,539.752869,890.736084,267.281250
2261,75.366667,0.108098,0.318626,-0.397160,539.753296,890.725342,267.242065
2262,75.400000,0.099214,0.314185,-0.387162,539.753662,890.726929,267.220154
2263,75.433333,0.100435,0.310107,-0.384319,539.743591,890.725159,267.216492
2264,75.466667,0.108626,0.311870,-0.393166,539.748169,890.722473,267.248840
2265,75.500000,0.106162,0.311753,-0.398004,539.756042,890.724304,267.261810
2266,75.533333,0.108443,0.312840,-0.389948,539.752502,890.745544,267.299286
2267,75.566667,0.071637,0.223794,-0.311078,539.631836,890.766479,267.215057
2268,75.600000,0.065543,0.235531,-0.148743,539.667480,890.872437,267.160400
2269,75.633333,0.051866,0.218087,-0.300317,539.587097,890.781372,267.134674
2270,75.666667,0.050988,0.248389,-0.170463,539.682007,890.830750,267.080261
2271,75.700000,0.055649,0.225097,-0.136826,539.668213,890.874878,267.149750
2272,75.733333,0.059490,0.216546,-0.307725,539.605591,890.803040,267.222961
2273,75.766667,0.070691,0.247011,-0.173578,539.684326,890.861633,267.164246
2274,75.800000,0.060409,0.236700,-0.148606,539.683899,890.866333,267.127533
2275,75.833333,0.057508,0.232201,-0.146953,539.669006,890.874939,267.138641
2276,75.866667,0.061949,0.251301,-0.172830,539.686829,890.852356,267.101318
2277,75.900000,0.057323,0.222821,-0.308243,539.609192,890.780640,267.159760
2278,75.933333,0.058424,0.235197,-0.152901,539.671875,890.874939,267.168213
2279,75.966667,0.062106,0.222043,-0.319886,539.610535,890.790588,267.198547
2280,76.000000,0.063483,0.244497,-0.161300,539.684021,890.855164,267.117004
2281,76.033333,0.056160,0.215138,-0.299954,539.591003,890.783936,267.151337
2282,76.066667,0.060665,0.236192,-0.150428,539.677124,890.866882,267.139526
2283,76.100000,0.064698,0.243981,-0.165326,539.685120,890.854797,267.135895
2284,76.133333,0.061097,0.223086,-0.314289,539.605652,890.792236,267.189911
2285,76.166667,0.057235,0.218466,-0.310782,539.603271,890.801514,267.198669
2286,76.200000,0.063078,0.241920,-0.158710,539.677856,890.853882,267.107269
2287,76.233333,0.059930,0.235510,-0.151524,539.675171,890.861572,267.127075
2288,76.266667,0.060133,0.238474,-0.149535,539.677734,890.864380,267.143188
2289,76.300000,0.060443,0.222369,-0.313342,539.607239,890.793640,267.182037
2290,76.333333,0.064272,0.224502,-0.329785,539.609009,890.775513,267.161530
2291,76.366667,0.062606,0.251605,-0.315269,539.707336,890.705383,267.209106
2292,76.400000,0.085311,0.246928,-0.315030,539.679016,890.743408,267.320221
2293,76.433333,0.116882,0.256717,-0.320385,539.707336,890.737915,267.415497
2294,76.466667,0.106510,0.252541,-0.301948,539.703674,890.747437,267.440979
2295,76.500000,0.099358,0.257177,-0.316351,539.700500,890.745117,267.378998
2296,76.533333,0.097065,0.261085,-0.321644,539.713135,890.702026,267.265961
2297,76.566667,0.086800,0.251988,-0.294851,539.706177,890.733521,267.280060
2298,76.600000,0.102165,0.253821,-0.315941,539.697021,890.735596,267.354462
2299,76.633333,0.109089,0.260033,-0.328884,539.715149,890.740662,267.407349
2300,76.666667,0.109778,0.256623,-0.310833,539.703491,890.740295,267.407837
2301,76.700000,0.096057,0.253071,-0.304584,539.695801,890.737244,267.343384
2302,76.733333,0.089066,0.257860,-0.320465,539.706848,890.698120,267.308319
2303,76.766667,0.098158,0.258932,-0.315982,539.706726,890.716370,267.294312
2304,76.800000,0.098930,0.255571,-0.309283,539.704163,890.749512,267.368835
2305,76.833333,0.102945,0.257151,-0.316710,539.717163,890.738281,267.399597
2306,76.866667,0.105672,0.259136,-0.312684,539.708191,890.736023,267.370209
2307,76.900000,0.098179,0.254922,-0.313554,539.708618,890.731262,267.344025
2308,76.933333,0.093953,0.253475,-0.298036,539.699951,890.734558,267.318176
2309,76.966667,0.104720,0.260836,-0.317432,539.704956,890.714905,267.318359
2310,77.000000,0.102718,0.259446,-0.314595,539.702271,890.734802,267.363037
2311,77.033333,0.105096,0.254523,-0.305880,539.702637,890.744263,267.408905
2312,77.066667,0.100324,0.256315,-0.319995,539.702454,890.728149,267.340759
2313,77.100000,0.104269,0.255690,-0.316800,539.708069,890.715088,267.331421
2314,77.133333,0.097486,0.254228,-0.306453,539.696777,890.736694,267.329132
2315,77.166667,0.101333,0.254364,-0.310136,539.704285,890.720825,267.344849
2316,77.200000,0.103144,0.256008,-0.314941,539.703979,890.731750,267.365662
2317,77.233333,0.102951,0.255209,-0.316090,539.701721,890.733337,267.377655
2318,77.266667,0.095979,0.256370,-0.311096,539.706238,890.727173,267.336700
2319,77.300000,0.099762,0.256620,-0.308263,539.703613,890.727051,267.327698
2320,77.333333,0.100953,0.257124,-0.309936,539.697632,890.728394,267.331146
2321,77.366667,0.097560,0.253917,-0.308371,539.707275,890.737244,267.355652
2322,77.400000,0.102016,0.255270,-0.309339,539.702637,890.724731,267.364777
2323,77.433333,0.103310,0.256474,-0.310514,539.698669,890.739441,267.372955
2324,77.466667,0.102186,0.255990,-0.314588,539.703003,890.730042,267.350281
2325,77.500000,0.095519,0.257141,-0.314001,539.713745,890.737549,267.328003
2326,77.533333,0.098293,0.257396,-0.310394,539.706848,890.725464,267.347565
2327,77.566667,0.099929,0.255527,-0.309322,539.705322,890.730408,267.359558
2328,77.600000,0.109092,0.258774,-0.317380,539.704651,890.725464,267.362122
2329,77.633333,0.100972,0.252339,-0.309711,539.706726,890.736633,267.355133
2330,77.666667,0.098684,0.257256,-0.313129,539.703918,890.724976,267.330566
2331,77.700000,0.097047,0.258141,-0.309517,539.704712,890.734375,267.328888
2332,77.733333,0.103403,0.257002,-0.309357,539.706970,890.731079,267.363007
2333,77.766667,0.101286,0.257644,-0.309476,539.700562,890.739807,267.356567
2334,77.800000,0.103144,0.256805,-0.311740,539.705444,890.727234,267.361237
2335,77.833333,0.098982,0.255133,-0.315205,539.703186,890.734497,267.335541
2336,77.866667,0.099680,0.256175,-0.312801,539.712952,890.734741,267.344849
2337,77.900000,0.100511,0.258910,-0.315283,539.701843,890.726074,267.326324
2338,77.933333,0.102677,0.260192,-0.327137,539.704773,890.716064,267.320618
2339,77.966667,0.058824,0.324358,-0.203336,539.830322,890.835571,267.285858
2340,78.000000,0.071397,0.303363,-0.194754,539.806030,890.794128,267.162537
2341,78.033333,0.063199,0.315012,-0.197488,539.820862,890.807190,267.119507
2342,78.066667,0.055581,0.316448,-0.182335,539.830444,890.819946,267.140106
2343,78.100000,0.069635,0.287564,-0.350300,539.741638,890.748291,267.259003
2344,78.133333,0.072067,0.316906,-0.210095,539.821228,890.817810,267.240143
2345,78.166667,0.071297,0.311538,-0.202644,539.830322,890.816406,267.233368
2346,78.200000,0.068904,0.310212,-0.200186,539.799622,890.816345,267.178375
2347,78.233333,0.059820,0.321871,-0.209742,539.832092,890.803345,267.123322
2348,78.266667,0.063151,0.312594,-0.198549,539.823181,890.810974,267.134674
2349,78.300000,0.069176,0.307867,-0.203115,539.812439,890.819092,267.228943
2350,78.333333,0.072209,0.311173,-0.205750,539.816772,890.829651,267.241730
2351,78.366667,0.071051,0.314905,-0.216021,539.822571,890.803345,267.199707
2352,78.400000,0.059046,0.310263,-0.187963,539.815125,890.822876,267.176514
2353,78.433333,0.055214,0.312351,-0.200294,539.826294,890.825195,267.158356
2354,78.466667,0.058422,0.312125,-0.206579,539.823608,890.818298,267.170471
2355,78.500000,0.071748,0.312894,-0.203957,539.814880,890.803345,267.193085
2356,78.533333,0.067473,0.290885,-0.334981,539.752930,890.771606,267.281677
2357,78.566667,0.067018,0.312315,-0.207003,539.815369,890.817688,267.211456
2358,78.600000,0.064979,0.311291,-0.195464,539.820313,890.813049,267.164734
2359,78.633333,0.060655,0.315423,-0.204954,539.815063,890.814575,267.154480
2360,78.666667,0.071485,0.314116,-0.206122,539.815308,890.821045,267.184570
2361,78.700000,0.074197,0.317955,-0.203604,539.821716,890.819885,267.212769
2362,78.733333,0.074698,0.314890,-0.206526,539.818359,890.821411,267.207184
2363,78.766667,0.092911,0.247053,-0.337784,539.700073,890.685181,267.231781
2364,78.800000,0.091310,0.272596,-0.315891,539.715820,890.755981,267.347198
2365,78.833333,0.109035,0.267633,-0.336569,539.718018,890.736938,267.392975
2366,78.866667,0.116816,0.260577,-0.330749,539.697876,890.732666,267.405548
2367,78.900000,0.093896,0.259056,-0.294060,539.715332,890.759155,267.379272
2368,78.933333,0.085248,0.256618,-0.334200,539.699829,890.700928,267.301758
2369,78.966667,0.090440,0.270206,-0.345744,539.701416,890.692383,267.269409
2370,79.000000,0.095896,0.263945,-0.308998,539.720459,890.734497,267.339203
2371,79.033333,0.097898,0.254066,-0.316954,539.694824,890.743042,267.364777
2372,79.066667,0.111896,0.268267,-0.337327,539.709717,890.723328,267.359406
2373,79.100000,0.102782,0.264937,-0.314757,539.709412,890.735596,267.339264
2374,79.133333,0.090956,0.255993,-0.313970,539.698853,890.737366,267.326263
2375,79.166667,0.099079,0.262446,-0.322240,539.712646,890.726074,267.310150
2376,79.200000,0.101514,0.263716,-0.323004,539.714783,890.713684,267.346039
2377,79.233333,0.104983,0.258377,-0.306281,539.695801,890.747803,267.383362
2378,79.266667,0.099015,0.260194,-0.319775,539.708374,890.741211,267.364868
2379,79.300000,0.103597,0.264834,-0.321616,539.709229,890.721252,267.311890
2380,79.333333,0.100265,0.262707,-0.322241,539.705322,890.718567,267.301208
2381,79.366667,0.095062,0.258593,-0.313553,539.709290,890.734741,267.328796
2382,79.400000,0.112701,0.264654,-0.323285,539.709717,890.734375,267.362701
2383,79.433333,0.106111,0.262510,-0.318416,539.706055,890.734924,267.362244
2384,79.466667,0.097201,0.261931,-0.318703,539.705566,890.733826,267.346069
2385,79.500000,0.095349,0.264991,-0.317889,539.706543,890.722839,267.311920
2386,79.533333,0.097749,0.264671,-0.321856,539.708069,890.716553,267.298798
2387,79.566667,0.095940,0.261423,-0.325798,539.709717,890.731628,267.337402
2388,79.600000,0.100886,0.261305,-0.317019,539.709778,890.745850,267.367584
2389,79.633333,0.103838,0.257952,-0.316584,539.706787,890.721375,267.359802
2390,79.666667,0.101452,0.263150,-0.310977,539.704651,890.741089,267.336609
2391,79.700000,0.099696,0.261300,-0.314575,539.706177,890.725464,267.329681
2392,79.733333,0.097689,0.261871,-0.310391,539.707764,890.731812,267.333557
2393,79.766667,0.098791,0.263567,-0.327021,539.716492,890.726868,267.344421
2394,79.800000,0.095588,0.259995,-0.315873,539.702820,890.742920,267.350616
2395,79.833333,0.098605,0.262791,-0.320714,539.707825,890.726868,267.332001
2396,79.866667,0.102928,0.261701,-0.310733,539.710388,890.729797,267.338898
2397,79.900000,0.106857,0.262253,-0.316388,539.700134,890.722412,267.332153
2398,79.933333,0.098769,0.261629,-0.315622,539.708313,890.743164,267.347809
2399,79.966667,0.105415,0.264095,-0.324623,539.706970,890.731018,267.357849
2400,80.000000,0.106749,0.259030,-0.312361,539.702271,890.725159,267.353363
2401,80.033333,0.098551,0.261682,-0.309771,539.699585,890.735291,267.351440
2402,80.066667,0.097363,0.260392,-0.313257,539.707275,890.730286,267.346222
2403,80.100000,0.108883,0.263131,-0.318875,539.710571,890.729187,267.338074
2404,80.133333,0.100477,0.260101,-0.316147,539.708679,890.729797,267.347504
2405,80.166667,0.099995,0.263594,-0.323494,539.709106,890.732544,267.338409
2406,80.200000,0.100352,0.263157,-0.322005,539.704651,890.722961,267.323700
2407,80.233333,0.105770,0.264181,-0.314894,539.704224,890.728027,267.337036
2408,80.266667,0.095713,0.262137,-0.309917,539.702209,890.731201,267.328674
2409,80.300000,0.096105,0.262237,-0.321910,539.708862,890.738708,267.332062
2410,80.333333,0.101455,0.264818,-0.324649,539.713745,890.723450,267.331879
2411,80.366667,0.104219,0.259974,-0.320213,539.711792,890.744568,267.360901
2412,80.400000,0.101238,0.260565,-0.317507,539.702454,890.728821,267.343842
2413,80.433333,0.101448,0.262288,-0.322975,539.713562,890.736206,267.344360
2414,80.466667,0.100769,0.260669,-0.327097,539.712097,890.727600,267.345184
2415,80.500000,0.098672,0.261612,-0.324750,539.715393,890.734619,267.330292
2416,80.533333,0.103009,0.259911,-0.316727,539.700928,890.721924,267.343018
2417,80.566667,0.100147,0.262716,-0.317713,539.707703,890.735901,267.335907
2418,80.600000,0.100859,0.258690,-0.311043,539.708130,890.724976,267.342377
2419,80.633333,0.099890,0.260842,-0.315802,539.702271,890.740601,267.346313
2420,80.666667,0.101715,0.263491,-0.327703,539.710815,890.715942,267.317657
2421,80.700000,0.098486,0.262515,-0.318356,539.700317,890.731567,267.334869
2422,80.733333,0.099986,0.260035,-0.321685,539.703125,890.728088,267.346191
2423,80.766667,0.099962,0.262264,-0.325852,539.713013,890.732727,267.344696
2424,80.800000,0.098081,0.264954,-0.321620,539.710571,890.731750,267.341003
2425,80.833333,0.099484,0.260365,-0.310123,539.704346,890.737732,267.353058
2426,80.866667,0.099689,0.262629,-0.321161,539.708069,890.726501,267.335541
2427,80.900000,0.098087,0.263609,-0.325678,539.719727,890.728638,267.345184
2428,80.933333,0.100228,0.264236,-0.317663,539.710754,890.738403,267.352142
2429,80.966667,0.099601,0.262315,-0.318898,539.706421,890.727051,267.331360
2430,81.000000,0.097041,0.265379,-0.330795,539.714417,890.732056,267.318176
2431,81.033333,0.101609,0.258836,-0.318225,539.708374,890.728821,267.343933
2432,81.066667,0.092488,0.261646,-0.318978,539.701477,890.737183,267.323883
2433,81.100000,0.100968,0.261301,-0.319963,539.713562,890.721069,267.343384
2434,81.133333,0.096782,0.259756,-0.317589,539.717957,890.741638,267.352325
2435,81.166667,0.097760,0.257703,-0.316572,539.706543,890.736084,267.358826
2436,81.200000,0.101198,0.262207,-0.321459,539.705139,890.728516,267.332458
2437,81.233333,0.104113,0.263984,-0.317967,539.707581,890.724243,267.326721
2438,81.266667,0.100621,0.261006,-0.316254,539.709595,890.736572,267.349274
2439,81.300000,0.098828,0.264702,-0.314115,539.712219,890.741089,267.366119
2440,81.333333,0.102686,0.260419,-0.312985,539.707886,890.742126,267.355499
2441,81.366667,0.101316,0.261854,-0.317386,539.706665,890.728210,267.338715
2442,81.400000,0.098621,0.260781,-0.307415,539.704590,890.746765,267.358643
2443,81.433333,0.101877,0.262361,-0.306717,539.710022,890.741577,267.358246
2444,81.466667,0.101853,0.262919,-0.310518,539.707703,890.734192,267.348572
2445,81.500000,0.103216,0.261648,-0.307302,539.706909,890.734680,267.359192
2446,81.533333,0.102820,0.262750,-0.319106,539.704773,890.730896,267.340698
2447,81.566667,0.106171,0.262441,-0.313476,539.705750,890.734192,267.355042
2448,81.600000,0.098127,0.263746,-0.315274,539.704773,890.733337,267.339417
2449,81.633333,0.104447,0.260333,-0.306974,539.706238,890.737305,267.362091
2450,81.666667,0.097942,0.259583,-0.316598,539.711243,890.729065,267.349335
2451,81.700000,0.101493,0.261450,-0.316462,539.705017,890.726074,267.337250
2452,81.733333,0.105615,0.260979,-0.312343,539.706421,890.723328,267.353973
2453,81.766667,0.104568,0.261206,-0.315796,539.712708,890.742920,267.352051
2454,81.800000,0.101466,0.261721,-0.321768,539.703735,890.724670,267.338837
2455,81.833333,0.092112,0.261723,-0.314106,539.704163,890.735229,267.339264
2456,81.866667,0.102337,0.263164,-0.323964,539.714661,890.728149,267.340302
2457,81.900000,0.101308,0.262987,-0.311423,539.702637,890.734436,267.349915
2458,81.933333,0.101817,0.263758,-0.328752,539.711304,890.731140,267.337830
2459,81.966667,0.096773,0.264907,-0.322632,539.711426,890.738708,267.338745
2460,82.000000,0.100916,0.264601,-0.323303,539.714905,890.730347,267.342529
2461,82.033333,0.101695,0.263476,-0.320313,539.712341,890.739624,267.347137
2462,82.066667,0.105884,0.265836,-0.315582,539.712585,890.732056,267.353302
2463,82.100000,0.101956,0.259847,-0.311692,539.707886,890.739746,267.357330
2464,82.133333,0.097062,0.264637,-0.318549,539.709717,890.729553,267.331879
2465,82.166667,0.097289,0.261172,-0.312801,539.708069,890.724365,267.330048
2466,82.200000,0.100017,0.262494,-0.319830,539.703491,890.730347,267.339386
2467,82.233333,0.099267,0.260925,-0.321117,539.708130,890.726318,267.331573
2468,82.266667,0.095822,0.263202,-0.327571,539.717102,890.732422,267.336121
2469,82.300000,0.100225,0.261655,-0.315808,539.705688,890.733093,267.350403
2470,82.333333,0.099008,0.259341,-0.320580,539.707825,890.734375,267.341522
2471,82.366667,0.101893,0.262429,-0.323830,539.709412,890.726685,267.333893
2472,82.400000,0.098285,0.263386,-0.318375,539.707153,890.735962,267.338257
2473,82.433333,0.096689,0.261755,-0.320480,539.708374,890.726807,267.339508
2474,82.466667,0.101464,0.261407,-0.314518,539.701843,890.732727,267.332092
2475,82.500000,0.097449,0.260624,-0.322054,539.711060,890.723206,267.334320
2476,82.533333,0.095464,0.260864,-0.314823,539.704773,890.740173,267.348480
2477,82.566667,0.098081,0.263809,-0.323698,539.714966,890.731323,267.341919
2478,82.600000,0.096844,0.262053,-0.322313,539.710999,890.733643,267.338623
2479,82.633333,0.101406,0.260136,-0.320639,539.709045,890.726685,267.340057
2480,82.666667,0.094238,0.259343,-0.315652,539.707397,890.740906,267.340302
2481,82.700000,0.102434,0.262731,-0.327435,539.714417,890.722778,267.339569
2482,82.733333,0.104153,0.262482,-0.315079,539.708130,890.733887,267.346283
2483,82.766667,0.100570,0.259631,-0.308618,539.706787,890.730042,267.359314
2484,82.800000,0.099906,0.259801,-0.314920,539.705872,890.734131,267.335693
2485,82.833333,0.104876,0.262894,-0.323616,539.714050,890.728699,267.339264
2486,82.866667,0.097489,0.261333,-0.315015,539.709717,890.732178,267.336670
2487,82.900000,0.101363,0.259588,-0.312633,539.707214,890.735596,267.361969
2488,82.933333,0.100790,0.258889,-0.310198,539.708801,890.732178,267.341766
2489,82.966667,0.105902,0.263768,-0.320992,539.714966,890.731140,267.350433
2490,83.000000,0.099227,0.259784,-0.315936,539.709778,890.735229,267.344025
2491,83.033333,0.095200,0.264348,-0.324037,539.712524,890.730530,267.340729
