Format Version,1.23,Take Name,Take 2024-04-28 06.57.52 PM,Take Notes,,Capture Frame Rate,30.000000,Export Frame Rate,30.000000,Capture Start Time,2024-04-28 06.57.53.030 PM,Capture Start Frame,834725,Total Frames in Take,9276,Total Exported Frames,9276,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
1119,37.300000,-0.081060,0.089737,0.072199,539.414307,890.679871,267.994568
1120,37.333333,-0.077933,0.081262,0.080585,539.431519,890.664917,268.059082
1121,37.366667,-0.063277,0.086776,0.074066,539.410767,890.698181,268.036041
1122,37.400000,-0.070105,0.087399,0.077262,539.411560,890.702209,268.022888
1123,37.433333,-0.095887,0.081387,0.087600,539.432495,890.655762,268.023376
1124,37.466667,-0.098490,0.082884,0.082885,539.424500,890.656433,268.028259
1125,37.500000,-0.088362,0.077624,0.091255,539.425049,890.681030,268.047577
1126,37.533333,-0.091560,0.078465,0.087908,539.431213,890.656494,268.081390
1127,37.566667,-0.064038,0.089072,0.075096,539.415771,890.691040,268.010956
1128,37.600000,-0.095788,0.077670,0.087456,539.424500,890.666016,268.063232
1129,37.633333,-0.097657,0.084720,0.085895,539.429321,890.661255,268.023224
1130,37.666667,-0.082200,0.078535,0.088605,539.435425,890.667603,268.034271
1131,37.700000,-0.073816,0.151468,-0.017574,539.429443,890.698914,268.011261
1132,37.733333,-0.097635,0.128816,0.020388,539.441467,890.661865,267.916290
1133,37.766667,-0.087319,0.147082,0.000095,539.424927,890.666260,267.852936
1134,37.800000,-0.077458,0.149036,-0.006093,539.425781,890.676514,267.907379
1135,37.833333,-0.075862,0.143528,0.001175,539.421387,890.690430,267.964020
1136,37.866667,-0.069725,0.143079,-0.004702,539.428711,890.680298,267.997131
1137,37.900000,-0.070446,0.149969,-0.013539,539.429871,890.678284,267.967621
1138,37.933333,-0.093418,0.128673,0.016522,539.446655,890.669189,267.930054
1139,37.966667,-0.080218,0.150603,-0.013097,539.427124,890.672852,267.885864
1140,38.000000,-0.074917,0.156031,-0.019011,539.433960,890.674194,267.914459
1141,38.033333,-0.078238,0.140764,0.000563,539.423218,890.692383,267.960968
1142,38.066667,-0.074815,0.144280,-0.006230,539.430054,890.684509,267.979401
1143,38.100000,-0.072163,0.147892,-0.008831,539.429993,890.682617,267.960876
1144,38.133333,-0.092610,0.135367,0.008225,539.448547,890.666992,267.905701
1145,38.166667,-0.094969,0.131062,0.013093,539.440552,890.660461,267.898315
1146,38.200000,-0.076458,0.146798,-0.004093,539.430054,890.681030,267.942383
1147,38.233333,-0.072467,0.144953,-0.005316,539.422424,890.685791,267.981171
1148,38.266667,-0.068480,0.144729,-0.009448,539.429932,890.683655,267.980469
1149,38.300000,-0.080613,0.149073,-0.009912,539.430664,890.674561,267.924316
1150,38.333333,-0.075561,0.148902,-0.007749,539.421753,890.676208,267.910126
1151,38.366667,-0.089470,0.132107,0.010436,539.447571,890.662842,267.916046
1152,38.400000,-0.081128,0.149136,-0.016483,539.427795,890.678711,267.918243
1153,38.433333,-0.077813,0.143862,-0.007459,539.424866,890.684143,267.960297
1154,38.466667,-0.077345,0.146753,-0.004607,539.425293,890.679016,267.943024
1155,38.500000,0.017626,0.141711,-0.031320,539.557190,890.562256,267.817047
1156,38.533333,0.017542,0.148820,-0.028907,539.519714,890.636719,267.992401
1157,38.566667,0.054874,0.141902,-0.159942,539.482239,890.548462,268.106293
1158,38.600000,0.043860,0.145563,-0.171003,539.493225,890.552612,268.082031
1159,38.633333,0.037383,0.153273,-0.034283,539.538635,890.611206,267.994049
1160,38.666667,0.018878,0.147879,-0.021046,539.536011,890.595337,267.923553
1161,38.700000,0.018605,0.152179,-0.035401,539.549377,890.579102,267.907990
1162,38.733333,0.035136,0.139948,-0.152815,539.470093,890.558289,268.011017
1163,38.766667,0.041519,0.145861,-0.026515,539.543640,890.618835,268.059387
1164,38.800000,0.044112,0.155810,-0.034442,539.553101,890.609619,268.041473
1165,38.833333,0.037583,0.155146,-0.029042,539.546143,890.599670,267.958557
1166,38.866667,0.016499,0.149422,-0.021189,539.538269,890.587891,267.933319
1167,38.900000,0.031287,0.151756,-0.030908,539.542297,890.600769,267.928101
1168,38.933333,0.047823,0.141327,-0.162079,539.478271,890.536072,268.021240
1169,38.966667,0.042397,0.150609,-0.028886,539.538147,890.625671,268.047455
1170,39.000000,0.038452,0.140071,-0.157489,539.478333,890.556335,268.042694
1171,39.033333,0.037406,0.156496,-0.033701,539.548706,890.599060,267.946350
1172,39.066667,0.026186,0.151649,-0.026079,539.540833,890.584045,267.941528
1173,39.100000,0.029717,0.150344,-0.030679,539.539185,890.615845,267.962189
1174,39.133333,0.042753,0.141059,-0.167448,539.481567,890.538452,268.023224
1175,39.166667,0.043338,0.157768,-0.036339,539.553528,890.601685,268.002502
1176,39.200000,0.037109,0.150997,-0.031179,539.539856,890.607727,268.002930
1177,39.233333,0.028354,0.149956,-0.028936,539.547546,890.608398,267.946136
1178,39.266667,0.031126,0.151357,-0.033004,539.548889,890.584900,267.975006
1179,39.300000,-0.009319,0.089885,0.009662,539.454041,890.695007,268.009552
1180,39.333333,0.007179,0.117625,-0.026358,539.471375,890.644287,267.847229
1181,39.366667,-0.023194,0.090499,0.022989,539.464539,890.675110,267.835541
1182,39.400000,-0.011048,0.119270,-0.047326,539.449402,890.633789,267.747864
1183,39.433333,-0.011773,0.087039,0.022816,539.466858,890.687988,267.926300
1184,39.466667,-0.007604,0.090864,0.017286,539.466980,890.680237,267.951721
1185,39.500000,-0.007101,0.094713,0.001566,539.461182,890.677246,267.931396
1186,39.533333,-0.012101,0.096019,0.018900,539.465820,890.681335,267.891144
1187,39.566667,-0.021553,0.090767,0.017333,539.454285,890.676758,267.846069
1188,39.600000,-0.016286,0.088329,0.018147,539.457458,890.679504,267.858765
1189,39.633333,-0.009685,0.093136,0.016445,539.460205,890.683228,267.925415
1190,39.666667,-0.008591,0.092773,0.015891,539.457092,890.686768,267.938324
1191,39.700000,-0.000830,0.092466,0.016372,539.459167,890.677734,267.930176
1192,39.733333,-0.014296,0.090747,0.020456,539.464661,890.687134,267.888489
1193,39.766667,-0.015377,0.091525,0.014571,539.456665,890.674744,267.869843
1194,39.800000,-0.009962,0.090716,0.023271,539.455444,890.680176,267.895172
1195,39.833333,-0.013675,0.089460,0.017535,539.460266,890.678223,267.917694
1196,39.866667,0.000503,0.111035,-0.033932,539.454834,890.655823,267.856506
1197,39.900000,-0.011373,0.088555,0.018279,539.456360,890.672852,267.900482
1198,39.933333,-0.018420,0.089892,0.015476,539.456116,890.682373,267.886169
1199,39.966667,-0.023435,0.089026,0.017069,539.456238,890.684204,267.875549
1200,40.000000,-0.006950,0.088876,0.016194,539.457764,890.684937,267.917664
1201,40.033333,0.008029,0.118813,-0.035945,539.457275,890.642090,267.843262
1202,40.066667,-0.003883,0.093363,0.008508,539.457947,890.680725,267.918671
1203,40.100000,0.057410,0.275078,-0.186639,539.600952,890.586914,267.813477
1204,40.133333,0.039386,0.250005,-0.161287,539.568970,890.578308,267.739990
1205,40.166667,0.052549,0.245108,-0.316912,539.497131,890.525757,267.787537
1206,40.200000,0.027423,0.205472,-0.252818,539.519165,890.552856,267.850983
1207,40.233333,0.050346,0.256811,-0.178013,539.559998,890.599487,267.796539
1208,40.266667,0.058878,0.268328,-0.193551,539.577026,890.581665,267.776794
1209,40.300000,0.041561,0.248585,-0.157738,539.577515,890.608032,267.801392
1210,40.333333,0.039577,0.227585,-0.295614,539.475464,890.534058,267.801270
1211,40.366667,0.048659,0.261952,-0.177328,539.582520,890.588928,267.758240
1212,40.400000,0.054193,0.259260,-0.176065,539.575012,890.581299,267.760345
1213,40.433333,0.047202,0.250561,-0.168676,539.556274,890.607849,267.817200
1214,40.466667,0.054296,0.261683,-0.176255,539.572876,890.596069,267.802551
1215,40.500000,0.048057,0.239767,-0.308548,539.498169,890.535767,267.826355
1216,40.533333,0.044131,0.249708,-0.170623,539.560120,890.595093,267.763306
1217,40.566667,0.044531,0.254232,-0.169991,539.565552,890.604797,267.782471
1218,40.600000,0.046219,0.253770,-0.170878,539.574951,890.589844,267.775635
1219,40.633333,0.052112,0.255764,-0.177041,539.568115,890.595520,267.788971
1220,40.666667,0.049740,0.253514,-0.166696,539.571716,890.609863,267.814331
1221,40.700000,0.051477,0.256263,-0.171851,539.570984,890.585815,267.760406
1222,40.733333,0.045460,0.256608,-0.174369,539.567688,890.588867,267.748657
1223,40.766667,0.042585,0.252165,-0.169486,539.564636,890.607117,267.775391
1224,40.800000,0.049283,0.255359,-0.172940,539.571350,890.596436,267.788361
1225,40.833333,0.053490,0.255124,-0.166998,539.567322,890.597290,267.791107
1226,40.866667,0.059460,0.254236,-0.167819,539.565247,890.603638,267.806580
1227,40.900000,0.045221,0.188537,-0.082037,539.576355,890.577209,267.758392
1228,40.933333,0.035457,0.202141,-0.097177,539.586670,890.564880,267.737122
1229,40.966667,0.038075,0.204910,-0.100106,539.585205,890.568481,267.685089
1230,41.000000,0.040587,0.192796,-0.081044,539.585144,890.585449,267.730133
1231,41.033333,0.035803,0.177719,-0.205580,539.513000,890.542358,267.804688
1232,41.066667,0.045474,0.199198,-0.099650,539.585815,890.576599,267.762939
1233,41.100000,0.045816,0.195578,-0.084683,539.582947,890.584290,267.744324
1234,41.133333,0.043815,0.199941,-0.091023,539.580566,890.578674,267.721039
1235,41.166667,0.039924,0.199265,-0.096550,539.590393,890.569641,267.705078
1236,41.200000,0.042422,0.197767,-0.091983,539.582458,890.581116,267.731171
1237,41.233333,0.047522,0.199681,-0.088482,539.580933,890.584717,267.764648
1238,41.266667,0.044221,0.195569,-0.094982,539.586975,890.581787,267.753448
1239,41.300000,0.039585,0.199772,-0.095009,539.585449,890.575134,267.721497
1240,41.333333,0.037370,0.196957,-0.089336,539.586365,890.579163,267.722656
1241,41.366667,0.043204,0.198979,-0.093519,539.588135,890.571289,267.709717
1242,41.400000,0.041512,0.197355,-0.093280,539.583679,890.575867,267.723694
1243,41.433333,0.044579,0.199713,-0.093792,539.581421,890.581482,267.744354
1244,41.466667,0.045088,0.195229,-0.088739,539.580994,890.572571,267.741974
1245,41.500000,0.042529,0.199883,-0.092213,539.586609,890.572571,267.723572
1246,41.533333,0.041949,0.200095,-0.087158,539.589783,890.576111,267.726624
1247,41.566667,0.039836,0.190047,-0.081559,539.580322,890.584839,267.743195
1248,41.600000,0.044265,0.195198,-0.089560,539.584900,890.577087,267.744080
1249,41.633333,0.041827,0.197123,-0.091678,539.588196,890.578491,267.739838
1250,41.666667,0.038161,0.202730,-0.094891,539.579956,890.571716,267.722626
1251,41.700000,0.030898,0.208811,-0.252563,539.515747,890.526733,267.794006
1252,41.733333,0.051810,0.230126,-0.131218,539.592529,890.575195,267.773987
1253,41.766667,0.040135,0.222315,-0.129742,539.580627,890.581238,267.794434
1254,41.800000,0.053752,0.243710,-0.153832,539.562561,890.595764,267.808807
1255,41.833333,0.036678,0.208653,-0.268309,539.525085,890.521790,267.823700
1256,41.866667,0.030362,0.221791,-0.125706,539.587036,890.582764,267.748138
1257,41.900000,0.042198,0.246034,-0.159010,539.562500,890.585388,267.731079
1258,41.933333,0.042041,0.231169,-0.144930,539.591980,890.571655,267.755127
1259,41.966667,0.050376,0.247670,-0.153497,539.573914,890.580688,267.763123
1260,42.000000,0.050808,0.244078,-0.152133,539.568298,890.592957,267.783325
1261,42.033333,0.036522,0.209714,-0.270391,539.514771,890.518250,267.802277
1262,42.066667,0.034667,0.227192,-0.132507,539.589844,890.578552,267.756744
1263,42.100000,0.040457,0.228994,-0.134744,539.582764,890.579163,267.768951
1264,42.133333,0.046087,0.245506,-0.149292,539.571106,890.593018,267.771545
1265,42.166667,0.043842,0.227902,-0.139591,539.589783,890.576416,267.784912
1266,42.200000,0.052314,0.244114,-0.154406,539.562317,890.585022,267.757599
1267,42.233333,0.040932,0.220792,-0.283584,539.486023,890.532898,267.802429
1268,42.266667,0.050374,0.245293,-0.156770,539.570923,890.581787,267.748199
1269,42.300000,0.048516,0.246514,-0.155192,539.568176,890.583862,267.751892
1270,42.333333,0.046746,0.240819,-0.149901,539.565369,890.595703,267.781891
1271,42.366667,0.044431,0.245278,-0.158533,539.571960,890.584717,267.764038
1272,42.400000,0.051511,0.246485,-0.156589,539.567993,890.575562,267.750214
1273,42.433333,0.047055,0.245234,-0.156590,539.568420,890.588501,267.750977
1274,42.466667,0.041712,0.228018,-0.138471,539.588318,890.577393,267.772858
1275,42.500000,0.040842,0.230088,-0.137370,539.590576,890.581909,267.779236
1276,42.533333,0.046186,0.244737,-0.157874,539.570496,890.578491,267.758392
1277,42.566667,0.047437,0.246301,-0.156979,539.567200,890.592346,267.772461
1278,42.600000,0.052902,0.242933,-0.149052,539.567932,890.586670,267.770874
1279,42.633333,0.040825,0.230952,-0.140935,539.589539,890.579895,267.761871
1280,42.666667,0.041519,0.229360,-0.135699,539.588562,890.581238,267.774933
1281,42.700000,0.051676,0.241845,-0.153805,539.563599,890.589844,267.767456
1282,42.733333,0.039944,0.209251,-0.270326,539.520264,890.523254,267.828918
1283,42.766667,0.053020,0.244249,-0.148632,539.564270,890.587524,267.764801
1284,42.800000,0.049652,0.242638,-0.156946,539.565186,890.585876,267.763550
1285,42.833333,0.040497,0.228409,-0.142440,539.590027,890.576111,267.766663
1286,42.866667,0.043773,0.226117,-0.289110,539.494507,890.529358,267.811523
1287,42.900000,0.043939,0.223938,-0.283700,539.491150,890.539795,267.830139
1288,42.933333,0.039252,0.231906,-0.142337,539.587708,890.579590,267.770813
1289,42.966667,0.047064,0.246555,-0.157829,539.568909,890.579590,267.743530
1290,43.000000,0.038807,0.225902,-0.286694,539.495605,890.528015,267.794922
1291,43.033333,0.047166,0.242474,-0.155138,539.566467,890.586426,267.768219
1292,43.066667,0.050105,0.224787,-0.288862,539.488464,890.528809,267.818237
1293,43.100000,0.051265,0.244858,-0.150576,539.567566,890.596313,267.785858
1294,43.133333,0.048309,0.244504,-0.150174,539.567017,890.586609,267.772430
1295,43.166667,0.042431,0.227360,-0.138728,539.589783,890.579834,267.780823
1296,43.200000,0.041829,0.229781,-0.140771,539.588074,890.581970,267.773865
1297,43.233333,0.049571,0.222466,-0.288105,539.487000,890.529968,267.823883
1298,43.266667,0.031662,0.229729,-0.140051,539.585144,890.584534,267.762390
1299,43.300000,0.042413,0.228752,-0.136786,539.594727,890.575195,267.783417
1300,43.333333,0.032933,0.207403,-0.260939,539.515747,890.534851,267.834137
1301,43.366667,0.037214,0.208164,-0.263813,539.517212,890.527039,267.824982
1302,43.400000,0.047719,0.228033,-0.297687,539.498718,890.525574,267.798859
1303,43.433333,0.045260,0.222386,-0.294616,539.494629,890.522095,267.808533
1304,43.466667,0.054355,0.242045,-0.149785,539.565063,890.596436,267.780121
1305,43.500000,0.044881,0.234762,-0.151517,539.590881,890.566772,267.762085
1306,43.533333,0.046945,0.227401,-0.297078,539.489075,890.529236,267.803497
1307,43.566667,0.041806,0.231546,-0.139843,539.590210,890.574463,267.768341
1308,43.600000,0.040499,0.229951,-0.141896,539.590881,890.587036,267.779755
1309,43.633333,0.051192,0.246681,-0.158106,539.573853,890.580078,267.754700
1310,43.666667,0.045244,0.229025,-0.135529,539.586548,890.583923,267.783875
1311,43.700000,0.039692,0.230780,-0.139828,539.591736,890.573547,267.769043
1312,43.733333,0.039066,0.228927,-0.138384,539.588989,890.576050,267.759064
1313,43.766667,0.049372,0.246441,-0.156190,539.572021,890.579041,267.758179
1314,43.800000,0.045267,0.225376,-0.288239,539.488831,890.535522,267.811188
1315,43.833333,0.048944,0.246224,-0.154003,539.569946,890.582703,267.760315
1316,43.866667,0.034744,0.206743,-0.258081,539.518555,890.533081,267.830597
1317,43.900000,0.046804,0.248043,-0.159325,539.570313,890.587524,267.763611
1318,43.933333,0.050641,0.228279,-0.289960,539.493164,890.525024,267.796722
1319,43.966667,0.049600,0.244677,-0.159562,539.568420,890.587830,267.763306
1320,44.000000,0.047562,0.248595,-0.159886,539.568970,890.583618,267.760925
1321,44.033333,0.052988,0.247670,-0.154877,539.566895,890.586182,267.763367
1322,44.066667,0.049477,0.241708,-0.157373,539.570862,890.584778,267.766754
1323,44.100000,0.046859,0.225350,-0.286941,539.492615,890.532227,267.820892
1324,44.133333,0.050490,0.246094,-0.155350,539.565796,890.584900,267.774841
1325,44.166667,0.045283,0.226840,-0.293478,539.490723,890.531067,267.809143
1326,44.200000,0.041017,0.230387,-0.144169,539.590820,890.570374,267.771576
1327,44.233333,0.039240,0.226586,-0.131542,539.585083,890.582886,267.776794
1328,44.266667,0.051487,0.243538,-0.154276,539.564758,890.581177,267.756714
1329,44.300000,0.045385,0.243771,-0.149042,539.567993,890.596069,267.775726
1330,44.333333,0.032217,0.205073,-0.262540,539.509583,890.534607,267.836334
1331,44.366667,0.048134,0.249023,-0.160552,539.571106,890.590088,267.763367
1332,44.400000,0.048872,0.240355,-0.149469,539.567200,890.590637,267.774994
1333,44.433333,0.039538,0.230577,-0.143523,539.583923,890.583862,267.774719
1334,44.466667,0.047615,0.224059,-0.289410,539.491821,890.526794,267.816589
1335,44.500000,0.044849,0.245342,-0.155106,539.568542,890.589478,267.757324
1336,44.533333,0.039064,0.235004,-0.144704,539.586975,890.579346,267.770813
1337,44.566667,0.050439,0.244889,-0.151054,539.567383,890.588440,267.765533
1338,44.600000,0.049331,0.227458,-0.298999,539.491821,890.533447,267.806274
1339,44.633333,0.047464,0.243896,-0.149409,539.565674,890.583740,267.773895
1340,44.666667,0.048043,0.243006,-0.146427,539.563599,890.600403,267.775360
1341,44.700000,0.044247,0.229459,-0.143540,539.584595,890.575195,267.775818
1342,44.733333,0.046140,0.240929,-0.148501,539.569641,890.592834,267.768341
1343,44.766667,0.040259,0.225551,-0.132553,539.585022,890.581238,267.792389
1344,44.800000,0.048489,0.225018,-0.287671,539.485596,890.544006,267.821075
1345,44.833333,0.038756,0.231109,-0.141741,539.592224,890.570068,267.768982
1346,44.866667,0.040934,0.205377,-0.256473,539.520630,890.533386,267.830322
1347,44.900000,0.048125,0.168431,-0.201213,539.512512,890.525208,267.824951
1348,44.933333,0.035057,0.196666,-0.090591,539.580078,890.576172,267.723969
1349,44.966667,0.046891,0.207146,-0.110890,539.589966,890.558105,267.689758
1350,45.000000,0.039293,0.192239,-0.080921,539.582825,890.575500,267.712311
1351,45.033333,0.043703,0.194909,-0.088040,539.580139,890.578064,267.755310
1352,45.066667,0.051859,0.205112,-0.100982,539.584595,890.568909,267.741455
1353,45.100000,0.044931,0.197827,-0.091502,539.589172,890.572021,267.734650
1354,45.133333,0.037886,0.198001,-0.091066,539.582275,890.580261,267.717651
1355,45.166667,0.032651,0.179235,-0.208542,539.517639,890.522400,267.747955
1356,45.200000,0.044876,0.199841,-0.094322,539.586121,890.570496,267.723663
1357,45.233333,0.041980,0.197772,-0.090336,539.583130,890.573547,267.742493
1358,45.266667,0.048589,0.200760,-0.093124,539.583191,890.573364,267.747498
1359,45.300000,0.045800,0.200948,-0.094062,539.587463,890.570984,267.724121
1360,45.333333,0.039588,0.196954,-0.087904,539.585938,890.572632,267.718872
1361,45.366667,0.043360,0.197802,-0.093453,539.584656,890.575500,267.706970
1362,45.400000,0.043253,0.195357,-0.090024,539.586670,890.572266,267.725433
1363,45.433333,0.044210,0.197743,-0.095884,539.589600,890.579407,267.741028
1364,45.466667,0.043185,0.197906,-0.089459,539.580261,890.576294,267.737488
1365,45.500000,0.044524,0.195750,-0.083054,539.588013,890.581482,267.728210
1366,45.533333,0.043939,0.194330,-0.082215,539.582336,890.571289,267.734467
1367,45.566667,0.042000,0.198407,-0.093347,539.581787,890.578735,267.718323
1368,45.600000,0.041831,0.177738,-0.204103,539.514709,890.531494,267.794647
1369,45.633333,0.039830,0.194909,-0.088237,539.579590,890.588379,267.747345
1370,45.666667,0.037181,0.204489,-0.093232,539.586304,890.560242,267.698425
1371,45.700000,0.042507,0.229985,-0.128175,539.590576,890.579407,267.737061
1372,45.733333,0.043646,0.206050,-0.253283,539.517517,890.523071,267.816620
1373,45.766667,0.038764,0.198549,-0.242710,539.513367,890.541016,267.857056
1374,45.800000,0.052751,0.245141,-0.152178,539.565125,890.586731,267.789398
1375,45.833333,0.052982,0.242986,-0.154670,539.569824,890.587830,267.764130
1376,45.866667,0.039434,0.227363,-0.133592,539.588257,890.575012,267.739777
1377,45.900000,0.031242,0.206019,-0.268299,539.518005,890.520508,267.800140
1378,45.933333,0.041007,0.231735,-0.141983,539.589783,890.582031,267.771729
1379,45.966667,0.047074,0.243121,-0.159851,539.570435,890.585022,267.758514
1380,46.000000,0.048143,0.238737,-0.143336,539.566650,890.595276,267.775787
1381,46.033333,0.036130,0.208667,-0.271689,539.522827,890.520386,267.809601
1382,46.066667,0.041014,0.227455,-0.134329,539.591064,890.582825,267.762604
1383,46.100000,0.049641,0.244590,-0.153557,539.572266,890.579773,267.746826
1384,46.133333,0.053291,0.245802,-0.158287,539.571167,890.584961,267.767944
1385,46.166667,0.049488,0.243584,-0.152600,539.566772,890.583740,267.776764
1386,46.200000,0.051346,0.245819,-0.152407,539.564575,890.599304,267.776215
1387,46.233333,0.041829,0.226880,-0.135897,539.587402,890.575195,267.763550
1388,46.266667,0.046962,0.244290,-0.155624,539.573364,890.586060,267.747467
1389,46.300000,0.049767,0.247382,-0.161830,539.569702,890.581177,267.752808
1390,46.333333,0.052202,0.222700,-0.283184,539.490601,890.536133,267.825989
1391,46.366667,0.042839,0.230191,-0.139116,539.589417,890.580261,267.769226
1392,46.400000,0.035358,0.225874,-0.128599,539.587036,890.582031,267.766937
1393,46.433333,0.045337,0.246865,-0.156288,539.570374,890.587036,267.746552
1394,46.466667,0.022546,0.224414,-0.311038,539.491882,890.497864,267.789001
1395,46.500000,0.007718,0.167230,-0.044769,539.559875,890.568970,267.798584
1396,46.533333,0.044287,0.177062,-0.060886,539.568359,890.585022,267.945587
1397,46.566667,0.043231,0.166865,-0.055223,539.560669,890.601624,268.024231
1398,46.600000,0.050184,0.171509,-0.053498,539.562561,890.587646,268.002502
1399,46.633333,0.034228,0.177034,-0.059271,539.570862,890.571838,267.916443
1400,46.666667,0.017953,0.166705,-0.046195,539.556824,890.570801,267.849182
1401,46.700000,0.022995,0.171657,-0.054433,539.560913,890.573059,267.884613
1402,46.733333,0.048017,0.177032,-0.059619,539.569580,890.578186,267.957794
1403,46.766667,0.043300,0.152714,-0.174442,539.489929,890.547729,268.049103
1404,46.800000,0.049314,0.167956,-0.055202,539.559509,890.587952,267.981110
1405,46.833333,0.028582,0.172864,-0.047794,539.568237,890.569031,267.903351
1406,46.866667,0.029994,0.173222,-0.056648,539.561890,890.563782,267.872833
1407,46.900000,0.024967,0.169432,-0.047270,539.556396,890.577209,267.918152
1408,46.933333,0.047009,0.175428,-0.050982,539.562012,890.584351,267.963196
1409,46.966667,0.050067,0.174284,-0.060033,539.567200,890.583008,267.978119
1410,47.000000,0.039189,0.167039,-0.048357,539.559082,890.595581,267.959564
1411,47.033333,0.027477,0.167829,-0.048229,539.561340,890.576416,267.914429
1412,47.066667,0.033138,0.173962,-0.049095,539.565125,890.572510,267.911285
1413,47.100000,0.032770,0.169452,-0.044546,539.564453,890.586792,267.912506
1414,47.133333,0.045782,0.170269,-0.056603,539.562378,890.591125,267.958252
1415,47.166667,0.040309,0.168845,-0.050615,539.566467,890.591187,267.960907
1416,47.200000,0.039554,0.169983,-0.053036,539.567200,890.583252,267.935150
1417,47.233333,0.025421,0.170493,-0.044238,539.558716,890.584717,267.929138
1418,47.266667,0.024650,0.170274,-0.044845,539.567932,890.578491,267.923035
1419,47.300000,0.040117,0.172955,-0.048118,539.558838,890.584106,267.935425
1420,47.333333,0.046195,0.170773,-0.045915,539.561035,890.594421,267.968414
1421,47.366667,0.039729,0.169693,-0.046535,539.559021,890.577942,267.974487
1422,47.400000,0.036676,0.171518,-0.047673,539.565186,890.591736,267.917725
1423,47.433333,0.025602,0.169650,-0.047529,539.560059,890.573853,267.926849
1424,47.466667,0.042286,0.170763,-0.046104,539.561035,890.595032,267.922302
1425,47.500000,0.046369,0.167844,-0.047050,539.561951,890.589172,267.968048
1426,47.533333,0.046077,0.169397,-0.044032,539.558533,890.596375,267.955444
1427,47.566667,0.041755,0.172873,-0.052945,539.563660,890.589661,267.941589
1428,47.600000,0.033215,0.170650,-0.042101,539.562805,890.583069,267.943634
1429,47.633333,0.042151,0.171434,-0.049576,539.559204,890.584473,267.902985
1430,47.666667,0.035354,0.171355,-0.053504,539.564880,890.582703,267.916260
1431,47.700000,0.039925,0.167276,-0.039335,539.561401,890.590881,267.945099
1432,47.733333,0.040803,0.169545,-0.051439,539.561218,890.585815,267.945831
1433,47.766667,0.026596,0.168509,-0.047338,539.564758,890.576416,267.952576
1434,47.800000,0.033682,0.170657,-0.052461,539.564148,890.580566,267.948517
1435,47.833333,0.032894,0.171176,-0.046288,539.562317,890.601685,267.929779
1436,47.866667,0.036937,0.170795,-0.052916,539.561584,890.573730,267.955017
1437,47.900000,0.037776,0.168246,-0.043104,539.557373,890.597351,267.952271
1438,47.933333,0.041046,0.173628,-0.050451,539.569092,890.584167,267.932098
1439,47.966667,0.029963,0.169752,-0.044341,539.558594,890.585571,267.953369
1440,48.000000,0.038117,0.168762,-0.050475,539.564758,890.592346,267.937164
1441,48.033333,0.041390,0.171952,-0.043673,539.564941,890.594666,267.935577
1442,48.066667,0.049920,0.169775,-0.056975,539.566040,890.592041,267.958954
1443,48.100000,0.053625,0.260968,-0.180863,539.570862,890.614563,267.880920
1444,48.133333,0.031116,0.230133,-0.143495,539.583679,890.574646,267.748840
1445,48.166667,0.016506,0.232312,-0.135430,539.589844,890.558899,267.688416
1446,48.200000,0.030197,0.235784,-0.149125,539.595398,890.583008,267.728363
1447,48.233333,0.048423,0.242574,-0.158745,539.564758,890.612549,267.839325
1448,48.266667,0.061298,0.255973,-0.177740,539.570496,890.601196,267.879272
1449,48.300000,0.052152,0.250879,-0.170371,539.577026,890.609802,267.842896
1450,48.333333,0.035576,0.244746,-0.153063,539.565491,890.596252,267.740417
1451,48.366667,0.032275,0.236474,-0.143684,539.591919,890.574341,267.721069
1452,48.400000,0.045683,0.238445,-0.149532,539.593018,890.582397,267.770630
1453,48.433333,0.044641,0.223717,-0.293180,539.487915,890.555359,267.893890
1454,48.466667,0.056052,0.250655,-0.170139,539.567932,890.613770,267.862671
1455,48.500000,0.050390,0.253121,-0.169857,539.573608,890.594360,267.800110
1456,48.533333,0.042362,0.248512,-0.166231,539.564941,890.594910,267.742706
1457,48.566667,0.042079,0.249211,-0.163885,539.569031,890.588684,267.728333
1458,48.600000,0.052059,0.254079,-0.162747,539.572327,890.598755,267.786194
1459,48.633333,0.048659,0.229898,-0.307159,539.491699,890.540527,267.889893
1460,48.666667,0.047716,0.230431,-0.303118,539.489319,890.554993,267.873932
1461,48.700000,0.052116,0.251532,-0.168548,539.569275,890.591614,267.789032
1462,48.733333,0.032978,0.236382,-0.147015,539.588074,890.576721,267.725647
1463,48.766667,0.038641,0.251541,-0.163609,539.573486,890.585693,267.747192
1464,48.800000,0.048004,0.254606,-0.165448,539.569214,890.599426,267.781433
1465,48.833333,0.053158,0.252398,-0.170683,539.566345,890.595703,267.807251
1466,48.866667,0.048929,0.234685,-0.296996,539.485962,890.549438,267.856415
1467,48.900000,0.045610,0.250733,-0.168162,539.565613,890.588745,267.765686
1468,48.933333,0.046758,0.251281,-0.161578,539.570618,890.590027,267.762329
1469,48.966667,0.042310,0.233699,-0.301977,539.493530,890.532959,267.806702
1470,49.000000,0.043933,0.232114,-0.300143,539.489136,890.544006,267.844330
1471,49.033333,0.048899,0.231379,-0.299272,539.493530,890.543457,267.862030
