Format Version,1.23,Take Name,Take 2024-05-04 05.10.00 PM,Take Notes,,Capture Frame Rate,30.000000,Export Frame Rate,30.000000,Capture Start Time,2024-05-04 05.10.00.788 PM,Capture Start Frame,681297,Total Frames in Take,9339,Total Exported Frames,9339,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody
,ID,"97A072280A1311EFA0BCABC55148E6B6","97A072280A1311EFA0BCABC55148E6B6","97A072280A1311EFA0BCABC55148E6B6","97A072280A1311EFA0BCABC55148E6B6","97A072280A1311EFA0BCABC55148E6B6","97A072280A1311EFA0BCABC55148E6B6"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
5151,171.700000,0.133828,0.299155,-0.118256,539.226746,890.403137,268.723511
5152,171.733333,0.109004,0.295945,-0.110448,539.239624,890.415161,268.691132
5153,171.766667,0.107205,0.294985,-0.104901,539.244019,890.409241,268.660431
5154,171.800000,0.114271,0.295203,-0.107574,539.235291,890.410522,268.686188
5155,171.833333,0.120043,0.294404,-0.108812,539.237427,890.414001,268.725555
5156,171.866667,0.124248,0.293030,-0.110898,539.235229,890.417297,268.745483
5157,171.900000,0.121682,0.294499,-0.112487,539.228333,890.408752,268.718353
5158,171.933333,0.112871,0.305800,-0.098635,539.262085,890.401978,268.653076
5159,171.966667,0.110238,0.292045,-0.104579,539.238892,890.411194,268.676910
5160,172.000000,0.115086,0.295584,-0.105655,539.233826,890.411682,268.704163
5161,172.033333,0.120203,0.294693,-0.112469,539.238403,890.413757,268.725952
5162,172.066667,0.122849,0.292856,-0.110764,539.232483,890.410889,268.739410
5163,172.100000,0.115712,0.292091,-0.110158,539.228027,890.413574,268.719788
5164,172.133333,0.111152,0.291329,-0.109471,539.242615,890.407227,268.694458
5165,172.166667,0.112789,0.292431,-0.109764,539.233765,890.411804,268.695923
5166,172.200000,0.116022,0.293968,-0.107504,539.238159,890.412781,268.714905
5167,172.233333,0.120813,0.295964,-0.113021,539.243896,890.414917,268.728973
5168,172.266667,0.117218,0.295588,-0.114282,539.233154,890.414917,268.725342
5169,172.300000,0.116006,0.292574,-0.109046,539.236877,890.409363,268.703552
5170,172.333333,0.113202,0.295163,-0.112049,539.234131,890.408691,268.682556
5171,172.366667,0.113874,0.299329,-0.125520,539.236938,890.406128,268.689880
5172,172.400000,0.111526,0.321016,-0.132335,539.239380,890.417786,268.716858
5173,172.433333,0.126111,0.329999,-0.147421,539.241821,890.418457,268.769104
5174,172.466667,0.128214,0.320141,-0.142854,539.247803,890.418884,268.791595
5175,172.500000,0.116873,0.322933,-0.133520,539.246643,890.423401,268.768127
5176,172.533333,0.117752,0.324934,-0.140493,539.241943,890.408813,268.720154
5177,172.566667,0.112803,0.326579,-0.141570,539.242249,890.412659,268.697662
5178,172.600000,0.113696,0.323320,-0.147175,539.235046,890.414368,268.729797
5179,172.633333,0.122946,0.322088,-0.141828,539.239319,890.422974,268.781189
5180,172.666667,0.128311,0.325045,-0.145622,539.238281,890.410522,268.776550
5181,172.700000,0.119004,0.321134,-0.140881,539.244141,890.416931,268.760284
5182,172.733333,0.119592,0.323388,-0.143754,539.241699,890.407043,268.726959
5183,172.766667,0.109673,0.325788,-0.137704,539.235352,890.420288,268.723785
5184,172.800000,0.119215,0.322401,-0.138212,539.232605,890.418701,268.741943
5185,172.833333,0.122928,0.322818,-0.142267,539.237488,890.422180,268.766418
5186,172.866667,0.120167,0.321246,-0.143495,539.238281,890.423218,268.773285
5187,172.900000,0.118800,0.323146,-0.137552,539.243652,890.418213,268.757172
5188,172.933333,0.115405,0.322578,-0.139632,539.242188,890.418213,268.731720
5189,172.966667,0.115526,0.324901,-0.141960,539.237427,890.409912,268.722778
5190,173.000000,0.119344,0.324413,-0.141931,539.238831,890.424805,268.759583
5191,173.033333,0.122050,0.326977,-0.144916,539.241821,890.419556,268.772491
5192,173.066667,0.121838,0.322888,-0.140422,539.243286,890.421082,268.767761
5193,173.100000,0.119242,0.325227,-0.145130,539.241333,890.413269,268.755890
5194,173.133333,0.114910,0.326141,-0.141448,539.238586,890.419312,268.732147
5195,173.166667,0.120762,0.317040,-0.119823,539.239502,890.411804,268.736969
5196,173.200000,0.124264,0.307131,-0.121702,539.245361,890.410400,268.723267
5197,173.233333,0.115182,0.287797,-0.105522,539.237244,890.414490,268.711731
5198,173.266667,0.111262,0.302749,-0.111587,539.238403,890.417664,268.695129
5199,173.300000,0.118604,0.299780,-0.114527,539.238586,890.405701,268.687531
5200,173.333333,0.114663,0.295074,-0.109650,539.233704,890.414551,268.709015
5201,173.366667,0.119441,0.298632,-0.112475,539.237427,890.413452,268.724213
5202,173.400000,0.119596,0.298465,-0.114834,539.239868,890.410950,268.714142
5203,173.433333,0.112905,0.297363,-0.112224,539.235535,890.413757,268.704010
5204,173.466667,0.113131,0.294937,-0.111076,539.235962,890.415161,268.692841
5205,173.500000,0.117958,0.300788,-0.114030,539.243408,890.414795,268.709656
5206,173.533333,0.116531,0.296922,-0.113106,539.241211,890.413818,268.719360
5207,173.566667,0.119005,0.295370,-0.114083,539.243225,890.409241,268.721527
5208,173.600000,0.116975,0.298841,-0.117466,539.242554,890.411743,268.713135
5209,173.633333,0.113447,0.294559,-0.113957,539.233765,890.415527,268.703583
5210,173.666667,0.116723,0.295501,-0.107974,539.233826,890.413330,268.702026
5211,173.700000,0.114372,0.299156,-0.110927,539.237488,890.413696,268.700836
5212,173.733333,0.120591,0.301833,-0.114718,539.243713,890.408691,268.715210
5213,173.766667,0.116007,0.297790,-0.109286,539.242554,890.423462,268.726349
5214,173.800000,0.119441,0.298396,-0.112207,539.234253,890.405945,268.697723
5215,173.833333,0.119180,0.311511,-0.096889,539.259521,890.407166,268.660217
5216,173.866667,0.116011,0.298845,-0.110124,539.240906,890.410645,268.697235
5217,173.900000,0.117507,0.298982,-0.108010,539.238586,890.409851,268.698456
5218,173.933333,0.123069,0.310744,-0.093994,539.259399,890.411072,268.685089
5219,173.966667,0.108789,0.291468,-0.140877,539.220764,890.426025,268.706726
5220,174.000000,0.055083,0.286008,-0.153927,539.156433,890.462769,268.681030
5221,174.033333,0.053253,0.293052,-0.158887,539.165039,890.442749,268.557068
5222,174.066667,0.027014,0.276310,-0.139303,539.157715,890.465332,268.518616
5223,174.100000,0.032068,0.280999,-0.141793,539.154663,890.464844,268.540131
5224,174.133333,0.048285,0.277861,-0.153553,539.150940,890.463806,268.615875
5225,174.166667,0.047466,0.277040,-0.155370,539.151184,890.475037,268.661377
5226,174.200000,0.045707,0.276868,-0.161291,539.144653,890.467163,268.635773
5227,174.233333,0.039252,0.280708,-0.160198,539.159363,890.453003,268.565826
5228,174.266667,0.029215,0.279237,-0.145961,539.150818,890.449585,268.533661
5229,174.300000,0.036636,0.278779,-0.163856,539.154602,890.462402,268.562225
5230,174.333333,0.047315,0.278022,-0.152495,539.151733,890.467407,268.619812
5231,174.366667,0.049047,0.283484,-0.162375,539.152466,890.458862,268.627655
5232,174.400000,0.044919,0.275418,-0.156864,539.148438,890.466858,268.614532
5233,174.433333,0.039515,0.281420,-0.153427,539.151367,890.459412,268.561584
5234,174.466667,0.029521,0.280375,-0.162043,539.154297,890.456787,268.552246
5235,174.500000,0.041786,0.280109,-0.154311,539.156738,890.458435,268.578674
5236,174.533333,0.044824,0.276004,-0.155964,539.145874,890.467529,268.625031
5237,174.566667,0.043804,0.277079,-0.165506,539.149170,890.471558,268.631805
5238,174.600000,0.038519,0.280467,-0.154321,539.150085,890.460022,268.597534
5239,174.633333,0.031819,0.276518,-0.159828,539.143677,890.462219,268.566772
5240,174.666667,0.037917,0.280196,-0.155320,539.155334,890.458435,268.571838
5241,174.700000,0.043641,0.281805,-0.158046,539.156067,890.457520,268.593170
5242,174.733333,0.042729,0.278768,-0.155846,539.149536,890.468201,268.625000
5243,174.766667,0.044952,0.279021,-0.155430,539.152832,890.464844,268.614838
5244,174.800000,0.042187,0.281832,-0.159367,539.157410,890.460449,268.584106
5245,174.833333,0.039265,0.281608,-0.151249,539.149902,890.458252,268.569580
5246,174.866667,0.040391,0.281489,-0.150470,539.153931,890.458984,268.572083
5247,174.900000,0.042081,0.276905,-0.154385,539.153442,890.462646,268.602509
5248,174.933333,0.045124,0.280168,-0.157030,539.154175,890.457703,268.612030
5249,174.966667,0.042039,0.277618,-0.151697,539.149536,890.469055,268.603088
5250,175.000000,0.039831,0.280065,-0.161276,539.153687,890.471008,268.585297
5251,175.033333,0.032348,0.278390,-0.153618,539.152466,890.462280,268.582764
5252,175.066667,0.039199,0.279148,-0.168282,539.152283,890.468933,268.588959
5253,175.100000,0.042305,0.278510,-0.163942,539.152832,890.468628,268.594025
5254,175.133333,0.043632,0.279024,-0.154085,539.152161,890.466797,268.613983
5255,175.166667,0.041106,0.279519,-0.161860,539.154297,890.469299,268.592102
5256,175.200000,0.036461,0.279634,-0.149687,539.149841,890.459351,268.585449
5257,175.233333,0.038422,0.282415,-0.165342,539.159302,890.467102,268.572144
5258,175.266667,0.041956,0.277673,-0.156491,539.154480,890.463684,268.595825
5259,175.300000,0.039963,0.278910,-0.162606,539.150146,890.476257,268.608459
5260,175.333333,0.045106,0.279887,-0.155474,539.154785,890.463318,268.601654
5261,175.366667,0.042725,0.282416,-0.160298,539.156006,890.461670,268.590393
5262,175.400000,0.040470,0.276678,-0.152404,539.144409,890.462097,268.592926
5263,175.433333,0.042389,0.277170,-0.154852,539.150146,890.460388,268.583252
5264,175.466667,0.041881,0.281213,-0.151810,539.150513,890.470825,268.601776
5265,175.500000,0.044081,0.279663,-0.157838,539.150818,890.461243,268.604279
5266,175.533333,0.042924,0.279929,-0.151725,539.150696,890.468872,268.601898
5267,175.566667,0.049615,0.282096,-0.113462,539.168396,890.451721,268.598175
5268,175.600000,0.091772,0.284059,-0.132685,539.222900,890.421082,268.604950
5269,175.633333,0.093445,0.273946,-0.119271,539.214294,890.427368,268.664398
5270,175.666667,0.105085,0.291034,-0.125221,539.211487,890.423340,268.717621
5271,175.700000,0.113429,0.288741,-0.125122,539.225830,890.419373,268.715302
5272,175.733333,0.095666,0.281978,-0.113936,539.214844,890.426147,268.689392
5273,175.766667,0.097304,0.287114,-0.122538,539.219421,890.416504,268.652588
5274,175.800000,0.099514,0.290601,-0.122083,539.228271,890.418152,268.641235
5275,175.833333,0.095909,0.283155,-0.115146,539.213745,890.427307,268.690063
5276,175.866667,0.105479,0.286663,-0.118218,539.222534,890.428101,268.710968
5277,175.900000,0.103417,0.287420,-0.116877,539.218872,890.426392,268.713043
5278,175.933333,0.099154,0.284813,-0.117200,539.219727,890.418640,268.685852
5279,175.966667,0.098125,0.283373,-0.115511,539.217285,890.420471,268.666687
5280,176.000000,0.096497,0.288102,-0.119813,539.222717,890.419312,268.659729
5281,176.033333,0.102964,0.285146,-0.122420,539.217773,890.419128,268.690033
5282,176.066667,0.100729,0.281643,-0.109434,539.216858,890.440308,268.711853
5283,176.100000,0.101325,0.286224,-0.118169,539.220520,890.421387,268.690643
5284,176.133333,0.101648,0.296826,-0.103502,539.239807,890.416260,268.637024
5285,176.166667,0.097324,0.288326,-0.120679,539.221191,890.409180,268.644348
5286,176.200000,0.099625,0.287058,-0.121412,539.224304,890.421326,268.668304
5287,176.233333,0.104184,0.289854,-0.120851,539.222961,890.417725,268.675934
5288,176.266667,0.104801,0.289036,-0.121510,539.222107,890.420593,268.690399
5289,176.300000,0.104778,0.288278,-0.123859,539.220032,890.412659,268.669403
5290,176.333333,0.100175,0.288467,-0.121099,539.221802,890.417786,268.662689
5291,176.366667,0.088887,0.276356,-0.144616,539.204651,890.429810,268.674347
5292,176.400000,0.047611,0.282364,-0.155972,539.145325,890.463440,268.647858
5293,176.433333,0.048846,0.288089,-0.153667,539.158386,890.452881,268.571014
5294,176.466667,0.034318,0.279627,-0.147228,539.169434,890.445923,268.540710
5295,176.500000,0.036919,0.279773,-0.148985,539.150269,890.455688,268.569641
5296,176.533333,0.050780,0.280668,-0.155717,539.158325,890.467102,268.628021
5297,176.566667,0.046291,0.280528,-0.154079,539.161926,890.452515,268.637543
5298,176.600000,0.045115,0.274603,-0.156854,539.142578,890.462158,268.631714
5299,176.633333,0.042676,0.276757,-0.152883,539.153870,890.458679,268.595947
5300,176.666667,0.036427,0.282560,-0.157166,539.152649,890.455933,268.567322
5301,176.700000,0.034456,0.279396,-0.161338,539.158508,890.461914,268.582031
5302,176.733333,0.050593,0.279700,-0.155630,539.156311,890.461304,268.615112
5303,176.766667,0.044425,0.282646,-0.155012,539.153931,890.464661,268.629822
5304,176.800000,0.044605,0.277215,-0.153838,539.155762,890.461060,268.611725
5305,176.833333,0.037457,0.279213,-0.148001,539.153198,890.468506,268.587006
5306,176.866667,0.039749,0.278776,-0.151269,539.149719,890.455933,268.573639
5307,176.900000,0.037275,0.280519,-0.162289,539.160522,890.465393,268.594360
5308,176.933333,0.045756,0.280857,-0.166247,539.153076,890.468811,268.628784
5309,176.966667,0.046164,0.281331,-0.154977,539.152161,890.466003,268.619690
5310,177.000000,0.044405,0.276890,-0.154247,539.154663,890.457275,268.611115
5311,177.033333,0.040879,0.280161,-0.164084,539.152405,890.460449,268.578735
5312,177.066667,0.039788,0.281055,-0.156597,539.155762,890.464783,268.589355
5313,177.100000,0.045525,0.275980,-0.153815,539.153748,890.457031,268.604919
5314,177.133333,0.043560,0.278725,-0.166574,539.153320,890.467285,268.619293
5315,177.166667,0.055604,0.284980,-0.119480,539.173584,890.452026,268.617859
5316,177.200000,0.098597,0.289810,-0.125906,539.231873,890.413330,268.624329
5317,177.233333,0.096578,0.272524,-0.112239,539.212219,890.431396,268.698120
5318,177.266667,0.107348,0.288701,-0.132953,539.211914,890.422241,268.736969
5319,177.300000,0.113859,0.288435,-0.122317,539.230408,890.421936,268.718170
5320,177.333333,0.094315,0.282599,-0.115673,539.219971,890.420044,268.681122
5321,177.366667,0.098977,0.300983,-0.105440,539.243774,890.416565,268.607391
5322,177.400000,0.098889,0.289299,-0.119399,539.227417,890.416260,268.655243
5323,177.433333,0.098707,0.288227,-0.115406,539.220886,890.427856,268.683441
5324,177.466667,0.108963,0.285392,-0.120713,539.225098,890.421875,268.716095
5325,177.500000,0.103389,0.291396,-0.116630,539.215820,890.432983,268.695435
5326,177.533333,0.098612,0.289652,-0.115041,539.223816,890.422424,268.665588
5327,177.566667,0.099406,0.298188,-0.105564,539.248169,890.423096,268.621033
5328,177.600000,0.093272,0.288769,-0.121468,539.218140,890.419922,268.661621
5329,177.633333,0.099512,0.287582,-0.123853,539.229858,890.432373,268.694275
5330,177.666667,0.101207,0.287074,-0.118303,539.223633,890.433838,268.704010
5331,177.700000,0.102337,0.299114,-0.102807,539.233398,890.428528,268.657318
5332,177.733333,0.100634,0.297705,-0.098223,539.240601,890.421997,268.620331
5333,177.766667,0.095774,0.287352,-0.117575,539.222778,890.423523,268.653900
5334,177.800000,0.100463,0.298293,-0.098417,539.238708,890.425293,268.635712
5335,177.833333,0.101664,0.285263,-0.118046,539.223755,890.428406,268.697998
5336,177.866667,0.099693,0.288191,-0.115760,539.219910,890.428650,268.700928
5337,177.900000,0.099231,0.285363,-0.120209,539.221130,890.431763,268.698425
5338,177.933333,0.097318,0.286763,-0.116556,539.223816,890.424500,268.659088
5339,177.966667,0.089382,0.278570,-0.143102,539.206970,890.433899,268.674988
5340,178.000000,0.042452,0.280864,-0.159922,539.148987,890.472351,268.651825
5341,178.033333,0.042845,0.287589,-0.161307,539.158142,890.447998,268.580688
5342,178.066667,0.029096,0.276349,-0.141692,539.163208,890.460571,268.556580
5343,178.100000,0.028127,0.280236,-0.143900,539.153992,890.462402,268.577545
5344,178.133333,0.049952,0.282629,-0.155851,539.153076,890.467773,268.611816
5345,178.166667,0.046643,0.279000,-0.169839,539.157715,890.471130,268.645447
5346,178.200000,0.043577,0.278594,-0.158842,539.152039,890.467590,268.626984
5347,178.233333,0.043424,0.277599,-0.154585,539.149963,890.459045,268.590088
5348,178.266667,0.035067,0.281409,-0.152395,539.155212,890.462280,268.553680
5349,178.300000,0.038817,0.278247,-0.153770,539.155273,890.460449,268.585876
5350,178.333333,0.044108,0.282857,-0.153147,539.161682,890.459167,268.612274
5351,178.366667,0.047909,0.283453,-0.155417,539.155457,890.462585,268.621490
5352,178.400000,0.046076,0.284323,-0.154843,539.163452,890.460083,268.605896
5353,178.433333,0.039642,0.282274,-0.161296,539.158508,890.463196,268.566650
5354,178.466667,0.037749,0.283768,-0.159269,539.157043,890.457214,268.563599
5355,178.500000,0.042888,0.278629,-0.155763,539.156860,890.465271,268.598175
5356,178.533333,0.045940,0.281764,-0.154596,539.156494,890.466553,268.621613
5357,178.566667,0.045500,0.282825,-0.152072,539.155334,890.466736,268.619293
5358,178.600000,0.045020,0.279673,-0.157461,539.157288,890.454834,268.594238
5359,178.633333,0.039747,0.281900,-0.153591,539.154907,890.461731,268.583618
5360,178.666667,0.043541,0.282171,-0.157327,539.160339,890.450684,268.574799
5361,178.700000,0.045711,0.282951,-0.150393,539.154236,890.467896,268.592346
5362,178.733333,0.046962,0.278779,-0.158877,539.151550,890.456604,268.619141
5363,178.766667,0.057284,0.301519,-0.155159,539.182800,890.446960,268.596100
5364,178.800000,0.103911,0.341639,-0.149540,539.264648,890.384888,268.525421
5365,178.833333,0.074199,0.333364,-0.149621,539.230713,890.417969,268.531464
5366,178.866667,0.084088,0.328467,-0.155814,539.221802,890.411438,268.563416
5367,178.900000,0.100346,0.335395,-0.157557,539.242188,890.400085,268.565826
5368,178.933333,0.087362,0.337547,-0.160670,539.226807,890.404297,268.582397
5369,178.966667,0.090319,0.331564,-0.152150,539.227600,890.416077,268.569458
5370,179.000000,0.086076,0.334263,-0.152714,539.235535,890.405518,268.539063
5371,179.033333,0.080167,0.331843,-0.149983,539.230347,890.411621,268.552002
5372,179.066667,0.088306,0.331031,-0.153193,539.235291,890.409058,268.555176
5373,179.100000,0.090622,0.335473,-0.159556,539.231323,890.403992,268.567047
5374,179.133333,0.091457,0.338804,-0.158783,539.234192,890.403687,268.561798
5375,179.166667,0.089282,0.333701,-0.155083,539.237000,890.407104,268.565643
5376,179.200000,0.079943,0.333206,-0.152834,539.229065,890.413269,268.555573
5377,179.233333,0.085770,0.334242,-0.155506,539.235901,890.404114,268.548645
5378,179.266667,0.087727,0.335034,-0.154323,539.235779,890.406860,268.555786
5379,179.300000,0.086861,0.331083,-0.155542,539.223267,890.416199,268.586182
5380,179.333333,0.087442,0.330122,-0.149320,539.229004,890.415894,268.581573
5381,179.366667,0.087622,0.336652,-0.156597,539.236816,890.404602,268.555511
5382,179.400000,0.086238,0.332794,-0.149313,539.226440,890.407776,268.550781
5383,179.433333,0.085618,0.329727,-0.150326,539.227478,890.410461,268.562439
5384,179.466667,0.086285,0.335120,-0.155161,539.231812,890.407532,268.559082
5385,179.500000,0.090290,0.334558,-0.159027,539.227905,890.405640,268.567383
5386,179.533333,0.085374,0.329922,-0.153543,539.228882,890.415955,268.584839
5387,179.566667,0.071664,0.310853,-0.158542,539.205322,890.434631,268.596344
5388,179.600000,0.022598,0.268782,-0.157427,539.110962,890.472656,268.605743
5389,179.633333,0.041174,0.274856,-0.169310,539.138123,890.473145,268.606445
5390,179.666667,0.032383,0.273366,-0.156412,539.146973,890.465027,268.579895
5391,179.700000,0.017834,0.273354,-0.146095,539.132813,890.473022,268.574615
5392,179.733333,0.038602,0.274084,-0.152201,539.147278,890.462952,268.562897
5393,179.766667,0.034718,0.276432,-0.164824,539.143311,890.467651,268.585999
5394,179.800000,0.034143,0.270883,-0.158946,539.134216,890.470215,268.603149
5395,179.833333,0.037063,0.270838,-0.168840,539.142090,890.472534,268.595825
5396,179.866667,0.025940,0.276910,-0.159334,539.139526,890.461792,268.574066
5397,179.900000,0.024299,0.272320,-0.154793,539.140564,890.470276,268.569427
5398,179.933333,0.029381,0.272860,-0.154998,539.145203,890.462891,268.575317
5399,179.966667,0.026256,0.277584,-0.154498,539.136597,890.473877,268.593231
5400,180.000000,0.030842,0.272394,-0.165673,539.142944,890.474609,268.596558
5401,180.033333,0.024448,0.273196,-0.165163,539.143311,890.477539,268.593933
5402,180.066667,0.032956,0.274263,-0.153509,539.135437,890.468811,268.581207
5403,180.100000,0.032588,0.273654,-0.157703,539.142944,890.474426,268.577728
5404,180.133333,0.032934,0.273196,-0.160007,539.137939,890.466675,268.581757
5405,180.166667,0.033291,0.274636,-0.156152,539.138428,890.472351,268.589508
5406,180.200000,0.037330,0.275434,-0.163254,539.146423,890.465332,268.588470
5407,180.233333,0.026789,0.274718,-0.165490,539.137512,890.470276,268.574127
5408,180.266667,0.028421,0.272234,-0.158551,539.139404,890.461975,268.580414
5409,180.300000,0.031214,0.272966,-0.157503,539.140564,890.470947,268.572327
5410,180.333333,0.035879,0.277755,-0.161421,539.133789,890.466370,268.576233
5411,180.366667,0.044619,0.279332,-0.120987,539.162781,890.457764,268.595459
5412,180.400000,0.096772,0.286395,-0.131065,539.230896,890.408447,268.601654
5413,180.433333,0.097339,0.274000,-0.114816,539.213562,890.430420,268.684601
5414,180.466667,0.107515,0.291827,-0.125817,539.213501,890.422852,268.733673
5415,180.500000,0.110360,0.287531,-0.122942,539.224670,890.426025,268.710724
5416,180.533333,0.093874,0.282630,-0.118004,539.212646,890.421997,268.659973
5417,180.566667,0.092476,0.288125,-0.116699,539.220093,890.419678,268.627625
5418,180.600000,0.096051,0.285719,-0.116821,539.226501,890.422607,268.653168
5419,180.633333,0.101571,0.288403,-0.120862,539.220093,890.419006,268.683105
5420,180.666667,0.105286,0.284068,-0.119017,539.219604,890.428467,268.718689
5421,180.700000,0.103550,0.285703,-0.121297,539.215576,890.423950,268.696442
5422,180.733333,0.095738,0.288122,-0.117341,539.218872,890.422913,268.651398
5423,180.766667,0.097321,0.290109,-0.121681,539.233948,890.410095,268.632050
5424,180.800000,0.094681,0.287537,-0.115929,539.220154,890.429993,268.672577
5425,180.833333,0.106274,0.287212,-0.122160,539.219055,890.418030,268.699127
5426,180.866667,0.104875,0.287795,-0.120572,539.222900,890.431458,268.710846
5427,180.900000,0.101078,0.286196,-0.119092,539.222656,890.415466,268.690369
5428,180.933333,0.100541,0.295654,-0.098822,539.236206,890.414917,268.619263
5429,180.966667,0.095692,0.285941,-0.123904,539.222839,890.413879,268.652313
5430,181.000000,0.100655,0.297646,-0.097380,539.236145,890.422180,268.636505
5431,181.033333,0.103804,0.287475,-0.114940,539.218140,890.423462,268.694244
5432,181.066667,0.103273,0.285011,-0.117994,539.218079,890.426575,268.695435
5433,181.100000,0.098378,0.285432,-0.117030,539.221252,890.429199,268.692719
5434,181.133333,0.095605,0.286965,-0.118454,539.220276,890.426941,268.662079
5435,181.166667,0.095038,0.285849,-0.117749,539.215271,890.422485,268.667419
5436,181.200000,0.098094,0.286821,-0.118120,539.218933,890.426697,268.676910
5437,181.233333,0.102940,0.283021,-0.120682,539.222839,890.423767,268.705444
5438,181.266667,0.102682,0.284997,-0.118001,539.215027,890.418396,268.685760
5439,181.300000,0.100046,0.287046,-0.119640,539.218689,890.415161,268.670288
5440,181.333333,0.096928,0.284795,-0.118275,539.217957,890.421753,268.661530
5441,181.366667,0.097560,0.285725,-0.117193,539.216309,890.422424,268.664337
5442,181.400000,0.098975,0.286990,-0.123064,539.220093,890.423401,268.676514
5443,181.433333,0.101851,0.286374,-0.117135,539.216309,890.425964,268.685120
5444,181.466667,0.099024,0.286048,-0.118323,539.218567,890.427551,268.687408
5445,181.500000,0.096947,0.284887,-0.116117,539.228088,890.421753,268.670502
5446,181.533333,0.097413,0.284957,-0.117237,539.218262,890.418945,268.664734
5447,181.566667,0.098672,0.295098,-0.099273,539.234741,890.427917,268.641754
5448,181.600000,0.101887,0.286009,-0.118265,539.218384,890.422180,268.686951
5449,181.633333,0.099513,0.287106,-0.123445,539.221069,890.427368,268.676544
5450,181.666667,0.098740,0.285470,-0.118806,539.218506,890.423401,268.681458
5451,181.700000,0.095618,0.285736,-0.116906,539.225281,890.427124,268.677521
5452,181.733333,0.097334,0.284811,-0.119453,539.219727,890.418274,268.670593
5453,181.766667,0.097235,0.286797,-0.122039,539.224121,890.420532,268.668915
5454,181.800000,0.100044,0.285884,-0.117778,539.217590,890.423645,268.686737
5455,181.833333,0.099487,0.286735,-0.116106,539.217529,890.428833,268.682129
5456,181.866667,0.099803,0.287164,-0.124360,539.223877,890.416504,268.670380
5457,181.900000,0.103246,0.298209,-0.103709,539.236389,890.419495,268.626984
5458,181.933333,0.097256,0.286276,-0.117270,539.215759,890.423767,268.670410
5459,181.966667,0.091120,0.280458,-0.149672,539.208069,890.434326,268.677948
5460,182.000000,0.047382,0.283481,-0.148166,539.143616,890.472290,268.672760
5461,182.033333,0.046076,0.286956,-0.165439,539.153503,890.462097,268.584381
5462,182.066667,0.035001,0.280311,-0.143842,539.165466,890.463562,268.550812
5463,182.100000,0.027527,0.279966,-0.145320,539.143921,890.466736,268.584381
5464,182.133333,0.048094,0.283791,-0.157755,539.155823,890.465820,268.615784
5465,182.166667,0.047185,0.276552,-0.151669,539.156799,890.472656,268.656921
5466,182.200000,0.043908,0.281658,-0.158988,539.143677,890.467102,268.617676
5467,182.233333,0.038555,0.278397,-0.152134,539.151184,890.454468,268.592499
5468,182.266667,0.034728,0.281069,-0.150514,539.153687,890.467346,268.575836
5469,182.300000,0.040286,0.279682,-0.162028,539.151917,890.464233,268.582367
5470,182.333333,0.045837,0.280598,-0.151217,539.151978,890.473206,268.620056
5471,182.366667,0.045381,0.280874,-0.156687,539.149597,890.464478,268.635254
5472,182.400000,0.046052,0.281092,-0.149193,539.152771,890.465271,268.600708
5473,182.433333,0.039205,0.280449,-0.152606,539.157776,890.450073,268.581390
5474,182.466667,0.035553,0.282701,-0.150553,539.151001,890.471436,268.577850
5475,182.500000,0.044081,0.281881,-0.153969,539.161926,890.459961,268.602692
5476,182.533333,0.043717,0.281607,-0.164445,539.156372,890.475220,268.618774
5477,182.566667,0.049582,0.282034,-0.159401,539.154358,890.455750,268.625244
5478,182.600000,0.039251,0.279842,-0.167643,539.156982,890.475708,268.604706
5479,182.633333,0.041325,0.282524,-0.159710,539.152161,890.457031,268.586365
5480,182.666667,0.037102,0.281737,-0.162936,539.154541,890.473206,268.583405
5481,182.700000,0.044928,0.283764,-0.165052,539.157227,890.452209,268.600647
5482,182.733333,0.047798,0.283254,-0.157536,539.148499,890.467651,268.613373
5483,182.766667,0.034904,0.271117,-0.175545,539.192261,890.429382,268.618988
5484,182.800000,-0.002081,0.253034,-0.125574,539.319275,890.399048,268.576385
5485,182.833333,-0.022140,0.251513,-0.126988,539.270386,890.402039,268.563019
5486,182.866667,-0.004695,0.249850,-0.139865,539.239441,890.399353,268.542847
5487,182.900000,-0.005208,0.252221,-0.136703,539.297791,890.385437,268.607544
5488,182.933333,-0.002940,0.257301,-0.125653,539.254333,890.395020,268.628998
5489,182.966667,0.002654,0.253664,-0.141218,539.276001,890.390991,268.621918
5490,183.000000,-0.004073,0.255775,-0.125591,539.282471,890.401123,268.572327
5491,183.033333,-0.008940,0.254975,-0.130102,539.263367,890.400879,268.558563
5492,183.066667,-0.004861,0.248328,-0.130132,539.272766,890.407776,268.575562
5493,183.100000,-0.007333,0.254084,-0.120750,539.273193,890.396790,268.623901
5494,183.133333,0.001262,0.255376,-0.131368,539.265015,890.393494,268.634705
5495,183.166667,-0.000740,0.254092,-0.137262,539.286377,890.395691,268.615723
5496,183.200000,-0.007777,0.251177,-0.130634,539.264771,890.397949,268.581512
5497,183.233333,-0.007932,0.253050,-0.128923,539.263367,890.403870,268.569550
