Format Version,1.23,Take Name,Take 2024-04-28 06.47.38 PM,Take Notes,,Capture Frame Rate,30.000000,Export Frame Rate,30.000000,Capture Start Time,2024-04-28 06.47.39.201 PM,Capture Start Frame,816310,Total Frames in Take,9354,Total Exported Frames,9354,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
2629,87.633333,0.235307,0.172761,-0.233880,539.805298,890.793152,267.452271
2630,87.666667,0.236882,0.175298,-0.235146,539.809753,890.797913,267.439728
2631,87.700000,0.239070,0.175684,-0.234911,539.808899,890.791565,267.436920
2632,87.733333,0.232740,0.175069,-0.233117,539.802673,890.802246,267.440704
2633,87.766667,0.239052,0.175601,-0.236880,539.806274,890.788818,267.435913
2634,87.800000,0.233631,0.176583,-0.235467,539.804993,890.791504,267.432587
2635,87.833333,0.230696,0.176486,-0.247721,539.809692,890.767944,267.442902
2636,87.866667,0.234478,0.174749,-0.234903,539.804321,890.795776,267.434296
2637,87.900000,0.234678,0.174428,-0.236393,539.806519,890.795288,267.431000
2638,87.933333,0.237632,0.174075,-0.245742,539.809998,890.785400,267.433136
2639,87.966667,0.234395,0.174669,-0.245304,539.809998,890.784607,267.429016
2640,88.000000,0.229413,0.175214,-0.239077,539.809204,890.789185,267.424591
2641,88.033333,0.235462,0.174120,-0.230610,539.806885,890.797974,267.444489
2642,88.066667,0.241122,0.178383,-0.240217,539.806580,890.786926,267.438324
2643,88.100000,0.243822,0.177893,-0.237372,539.803467,890.789429,267.436493
2644,88.133333,0.233630,0.172644,-0.227744,539.802979,890.800110,267.447235
2645,88.166667,0.236838,0.175707,-0.231994,539.808899,890.792725,267.422729
2646,88.200000,0.236830,0.176614,-0.240463,539.810791,890.782288,267.421112
2647,88.233333,0.234038,0.178251,-0.250417,539.808838,890.778381,267.414734
2648,88.266667,0.236213,0.171771,-0.227766,539.804199,890.798950,267.455811
2649,88.300000,0.233094,0.172856,-0.225258,539.808533,890.799194,267.432220
2650,88.333333,0.243703,0.175973,-0.235338,539.808899,890.787964,267.432068
2651,88.366667,0.241020,0.174133,-0.236762,539.807251,890.792480,267.424774
2652,88.400000,0.237994,0.174413,-0.234854,539.804138,890.793274,267.434601
2653,88.433333,0.237985,0.174582,-0.229151,539.795227,890.800659,267.446167
2654,88.466667,0.240796,0.178095,-0.241139,539.811035,890.785706,267.429810
2655,88.500000,0.239244,0.179169,-0.238094,539.809082,890.787231,267.421356
2656,88.533333,0.235234,0.172435,-0.234548,539.803711,890.794617,267.428314
2657,88.566667,0.238571,0.175705,-0.232776,539.803040,890.798828,267.427429
2658,88.600000,0.238922,0.175565,-0.240240,539.808655,890.782898,267.420502
2659,88.633333,0.240035,0.174773,-0.242505,539.809509,890.789917,267.428009
2660,88.666667,0.238287,0.173774,-0.228654,539.794739,890.801636,267.445190
2661,88.700000,0.243966,0.174271,-0.225511,539.804504,890.807007,267.457550
2662,88.733333,0.244468,0.176926,-0.233071,539.805115,890.793274,267.445892
2663,88.766667,0.238046,0.177009,-0.239864,539.807861,890.787476,267.431091
2664,88.800000,0.231916,0.173277,-0.229221,539.805908,890.799683,267.451691
2665,88.833333,0.233918,0.172213,-0.225197,539.805298,890.801514,267.458984
2666,88.866667,0.237712,0.176563,-0.237765,539.807007,890.791992,267.435394
2667,88.900000,0.240748,0.174382,-0.230272,539.805420,890.793091,267.448608
2668,88.933333,0.233522,0.174789,-0.229970,539.802185,890.799683,267.443237
2669,88.966667,0.232389,0.172586,-0.228113,539.801697,890.799561,267.439819
2670,89.000000,0.236013,0.173874,-0.235861,539.808655,890.794922,267.441193
2671,89.033333,0.234444,0.175645,-0.239409,539.807800,890.792236,267.431366
2672,89.066667,0.238003,0.172735,-0.230048,539.797729,890.803650,267.460175
2673,89.100000,0.235529,0.173147,-0.230952,539.799683,890.806274,267.446198
2674,89.133333,0.240758,0.177423,-0.232388,539.803833,890.787903,267.428009
2675,89.166667,0.237035,0.174697,-0.233428,539.805115,890.796692,267.453735
2676,89.200000,0.234568,0.174454,-0.238050,539.802856,890.795654,267.435760
2677,89.233333,0.239808,0.174432,-0.235669,539.803406,890.794189,267.439819
2678,89.266667,0.242988,0.174018,-0.232408,539.802551,890.798523,267.457031
2679,89.300000,0.235306,0.177161,-0.243533,539.801819,890.796143,267.435760
2680,89.333333,0.234243,0.173936,-0.233622,539.803772,890.796570,267.443115
2681,89.366667,0.238557,0.172868,-0.225974,539.800537,890.804077,267.457428
2682,89.400000,0.242053,0.174400,-0.232659,539.803833,890.791260,267.439789
2683,89.433333,0.239834,0.172725,-0.231090,539.801453,890.798157,267.448853
2684,89.466667,0.233105,0.173525,-0.229500,539.798828,890.797058,267.443970
2685,89.500000,0.237795,0.192758,-0.234865,539.864014,890.730774,267.482452
2686,89.533333,0.259586,0.198832,-0.228937,539.861084,890.772461,267.587341
2687,89.566667,0.282638,0.203318,-0.211617,539.885986,890.789368,267.701324
2688,89.600000,0.282138,0.205545,-0.199967,539.884033,890.799805,267.748230
2689,89.633333,0.277757,0.210745,-0.222015,539.892944,890.778625,267.679626
2690,89.666667,0.259386,0.208463,-0.233978,539.894470,890.739319,267.617584
2691,89.700000,0.258504,0.198761,-0.220594,539.891052,890.743530,267.603699
2692,89.733333,0.257263,0.207332,-0.231976,539.878662,890.751038,267.641602
2693,89.766667,0.277507,0.212450,-0.211628,539.888489,890.784363,267.680389
2694,89.800000,0.282475,0.207539,-0.215722,539.894348,890.779541,267.686737
2695,89.833333,0.272615,0.205475,-0.218540,539.885559,890.778809,267.670624
2696,89.866667,0.258849,0.206868,-0.228831,539.889771,890.750732,267.626923
2697,89.900000,0.255954,0.202836,-0.233633,539.886780,890.749023,267.622894
2698,89.933333,0.263582,0.207790,-0.224846,539.885193,890.752563,267.654816
2699,89.966667,0.278739,0.207998,-0.218792,539.892334,890.783020,267.694702
2700,90.000000,0.272609,0.205276,-0.207854,539.888611,890.784668,267.690308
2701,90.033333,0.269248,0.206630,-0.217480,539.885010,890.770691,267.627563
2702,90.066667,0.267297,0.206877,-0.216896,539.891724,890.772278,267.604858
2703,90.100000,0.270370,0.208525,-0.213700,539.888733,890.772217,267.624664
2704,90.133333,0.274508,0.209199,-0.212442,539.886108,890.780762,267.654114
2705,90.166667,0.276634,0.210823,-0.217327,539.892334,890.778076,267.661652
2706,90.200000,0.275831,0.210417,-0.221931,539.889709,890.769226,267.651367
2707,90.233333,0.260674,0.208130,-0.226411,539.890076,890.747070,267.644226
2708,90.266667,0.256191,0.205219,-0.223897,539.887756,890.756470,267.637482
2709,90.300000,0.266032,0.177408,-0.226167,539.811646,890.816162,267.585907
2710,90.333333,0.249388,0.179423,-0.229371,539.825745,890.796509,267.480835
2711,90.366667,0.218629,0.175243,-0.245098,539.799866,890.770264,267.425110
2712,90.400000,0.218642,0.162543,-0.231766,539.825378,890.759460,267.402985
2713,90.433333,0.232982,0.172236,-0.221593,539.814392,890.790649,267.429047
2714,90.466667,0.243620,0.175132,-0.241748,539.801270,890.806580,267.488800
2715,90.500000,0.252089,0.179230,-0.242529,539.807800,890.798645,267.503998
2716,90.533333,0.237619,0.173376,-0.223345,539.810364,890.802917,267.447937
2717,90.566667,0.223632,0.163559,-0.227185,539.820862,890.767944,267.393921
2718,90.600000,0.220644,0.166585,-0.231552,539.823425,890.761475,267.421265
2719,90.633333,0.239609,0.177673,-0.229598,539.812317,890.802246,267.453308
2720,90.666667,0.234844,0.169957,-0.230637,539.804260,890.804260,267.470764
2721,90.700000,0.242093,0.173712,-0.231213,539.806396,890.799194,267.476196
2722,90.733333,0.239597,0.174226,-0.234879,539.806458,890.787537,267.431000
2723,90.766667,0.229931,0.173040,-0.242380,539.807190,890.783020,267.381226
2724,90.800000,0.233565,0.176246,-0.235548,539.810669,890.783203,267.395599
2725,90.833333,0.239703,0.175951,-0.240221,539.804382,890.798950,267.438293
2726,90.866667,0.241252,0.177280,-0.235079,539.806091,890.799927,267.473450
2727,90.900000,0.241198,0.175124,-0.233891,539.801270,890.800842,267.458466
2728,90.933333,0.239783,0.176974,-0.232083,539.807312,890.793274,267.414001
2729,90.966667,0.234995,0.176204,-0.243615,539.804382,890.783630,267.400085
2730,91.000000,0.235089,0.176306,-0.239146,539.808594,890.789368,267.413818
2731,91.033333,0.232432,0.172620,-0.228868,539.801331,890.800598,267.448730
2732,91.066667,0.244807,0.174649,-0.228034,539.801636,890.802856,267.466614
2733,91.100000,0.244136,0.175111,-0.229328,539.804199,890.802673,267.464233
2734,91.133333,0.230836,0.176661,-0.243086,539.802185,890.774719,267.437012
2735,91.166667,0.231816,0.174935,-0.227664,539.803284,890.794983,267.411163
2736,91.200000,0.239025,0.175557,-0.224907,539.803223,890.799438,267.454407
2737,91.233333,0.240213,0.177930,-0.238738,539.804077,890.794556,267.444550
2738,91.266667,0.236270,0.172338,-0.231878,539.809082,890.799561,267.463837
2739,91.300000,0.241838,0.173794,-0.234810,539.804688,890.797791,267.441772
2740,91.333333,0.234492,0.175281,-0.238687,539.801270,890.787476,267.412872
2741,91.366667,0.235977,0.178598,-0.234182,539.810059,890.792236,267.422119
2742,91.400000,0.239019,0.174354,-0.235012,539.802979,890.789673,267.428162
2743,91.433333,0.241201,0.175461,-0.232482,539.802551,890.802856,267.462616
2744,91.466667,0.232813,0.175591,-0.232258,539.804871,890.802917,267.446777
2745,91.500000,0.242680,0.174951,-0.232759,539.807251,890.797241,267.455719
2746,91.533333,0.236588,0.175443,-0.237530,539.804199,890.791870,267.423340
2747,91.566667,0.235135,0.173339,-0.230515,539.806702,890.802185,267.449219
2748,91.600000,0.240642,0.176005,-0.234686,539.802917,890.796387,267.444214
2749,91.633333,0.245884,0.171818,-0.229589,539.801331,890.805359,267.474335
2750,91.666667,0.235611,0.177115,-0.229808,539.805420,890.801514,267.444916
2751,91.700000,0.238564,0.173948,-0.230152,539.803772,890.798889,267.453705
2752,91.733333,0.237413,0.175823,-0.232191,539.802795,890.796997,267.433990
2753,91.766667,0.237331,0.175920,-0.236448,539.805359,890.800537,267.439758
2754,91.800000,0.236523,0.173226,-0.220680,539.799011,890.809204,267.463745
2755,91.833333,0.240330,0.174220,-0.231538,539.800293,890.800049,267.451630
2756,91.866667,0.236367,0.176599,-0.235192,539.802490,890.800842,267.449677
2757,91.900000,0.238880,0.174962,-0.232266,539.806946,890.800842,267.451874
2758,91.933333,0.231947,0.175325,-0.242077,539.805786,890.798035,267.421021
2759,91.966667,0.235558,0.174235,-0.235610,539.805481,890.794556,267.431976
2760,92.000000,0.234894,0.174119,-0.237808,539.803528,890.804321,267.444183
2761,92.033333,0.240739,0.177674,-0.237397,539.804199,890.795227,267.432343
2762,92.066667,0.235110,0.170278,-0.227831,539.800293,890.802307,267.453308
2763,92.100000,0.233064,0.173958,-0.233770,539.807800,890.798462,267.427460
2764,92.133333,0.239375,0.176389,-0.232772,539.806274,890.801453,267.440491
2765,92.166667,0.241806,0.176227,-0.235786,539.807129,890.798035,267.447723
2766,92.200000,0.229964,0.176182,-0.245098,539.807434,890.797791,267.428162
2767,92.233333,0.239590,0.174659,-0.228931,539.807556,890.803101,267.446869
2768,92.266667,0.234686,0.173824,-0.236292,539.808777,890.800110,267.447144
2769,92.300000,0.241233,0.179327,-0.237531,539.809937,890.793213,267.426331
2770,92.333333,0.236827,0.177020,-0.237690,539.810730,890.789917,267.432007
2771,92.366667,0.239493,0.176681,-0.235221,539.809998,890.801086,267.438019
2772,92.400000,0.238672,0.171855,-0.232490,539.809326,890.794128,267.448181
2773,92.433333,0.234647,0.176095,-0.244526,539.814209,890.791443,267.424194
2774,92.466667,0.232724,0.174842,-0.243292,539.815125,890.782654,267.414063
2775,92.500000,0.235293,0.176918,-0.240950,539.813721,890.792786,267.418396
2776,92.533333,0.235167,0.178114,-0.239710,539.811340,890.792358,267.425598
2777,92.566667,0.239740,0.177945,-0.235621,539.811646,890.785400,267.424225
2778,92.600000,0.234292,0.175619,-0.244755,539.807007,890.781372,267.409119
2779,92.633333,0.233518,0.177042,-0.237419,539.812683,890.793030,267.431976
2780,92.666667,0.238381,0.175609,-0.237379,539.807434,890.786621,267.419800
2781,92.700000,0.235970,0.177558,-0.237711,539.814392,890.784790,267.407135
2782,92.733333,0.235413,0.176926,-0.238560,539.809753,890.787109,267.424103
2783,92.766667,0.237709,0.176460,-0.237548,539.811157,890.793213,267.442688
2784,92.800000,0.236172,0.176463,-0.234649,539.811035,890.795593,267.433441
2785,92.833333,0.238395,0.176838,-0.241171,539.810608,890.790466,267.433136
2786,92.866667,0.233665,0.175120,-0.238499,539.810059,890.795715,267.429504
2787,92.900000,0.237387,0.177172,-0.237070,539.811462,890.791626,267.443115
2788,92.933333,0.240481,0.172766,-0.230103,539.805603,890.793152,267.437958
2789,92.966667,0.235488,0.176404,-0.234774,539.806458,890.795654,267.440094
2790,93.000000,0.236116,0.174929,-0.231894,539.804504,890.797058,267.440277
2791,93.033333,0.241122,0.175406,-0.233641,539.800232,890.802490,267.449341
2792,93.066667,0.238489,0.170379,-0.228609,539.803345,890.800049,267.452087
2793,93.100000,0.237078,0.170398,-0.228418,539.805237,890.798767,267.461426
2794,93.133333,0.234123,0.173101,-0.237861,539.805786,890.798157,267.453796
2795,93.166667,0.237550,0.175397,-0.234937,539.800720,890.798401,267.438416
2796,93.200000,0.238899,0.173936,-0.229695,539.804810,890.799255,267.452423
2797,93.233333,0.233406,0.180891,-0.239616,539.792786,890.786194,267.426422
2798,93.266667,0.237893,0.174224,-0.236178,539.809143,890.799072,267.445801
2799,93.300000,0.233971,0.174970,-0.230629,539.803528,890.797119,267.450684
2800,93.333333,0.236791,0.175354,-0.231232,539.800537,890.794373,267.430145
2801,93.366667,0.243600,0.175877,-0.235960,539.804321,890.797485,267.450134
2802,93.400000,0.232828,0.177332,-0.236162,539.807922,890.798950,267.440369
2803,93.433333,0.238418,0.178612,-0.240123,539.807434,890.787781,267.414795
2804,93.466667,0.234582,0.175377,-0.241099,539.806458,890.799377,267.441986
2805,93.500000,0.236247,0.174483,-0.233456,539.807373,890.797974,267.435059
2806,93.533333,0.237024,0.176829,-0.241234,539.812256,890.789307,267.430847
2807,93.566667,0.237433,0.174534,-0.226638,539.807373,890.800171,267.446411
2808,93.600000,0.237946,0.173785,-0.240788,539.809509,890.793762,267.441437
2809,93.633333,0.239921,0.174524,-0.237673,539.808777,890.802124,267.449799
2810,93.666667,0.240219,0.178059,-0.232193,539.802124,890.793030,267.441315
2811,93.700000,0.242181,0.173912,-0.229078,539.806091,890.800781,267.449554
2812,93.733333,0.239022,0.173519,-0.229401,539.804565,890.795471,267.448975
2813,93.766667,0.237364,0.176325,-0.234147,539.806763,890.799133,267.432678
2814,93.800000,0.237478,0.178524,-0.235231,539.805420,890.791992,267.427704
2815,93.833333,0.238870,0.174365,-0.234779,539.806580,890.796265,267.437897
2816,93.866667,0.240602,0.176048,-0.231364,539.809814,890.792908,267.446838
2817,93.900000,0.235269,0.176087,-0.240444,539.806946,890.794922,267.431732
2818,93.933333,0.237056,0.171542,-0.231869,539.801147,890.804138,267.453400
2819,93.966667,0.239046,0.172640,-0.226859,539.804688,890.801208,267.455322
2820,94.000000,0.241817,0.174606,-0.225639,539.804810,890.804749,267.465118
2821,94.033333,0.240319,0.175957,-0.228171,539.803528,890.798584,267.449127
2822,94.066667,0.238675,0.174392,-0.228815,539.801453,890.799011,267.457367
2823,94.100000,0.235467,0.173257,-0.233042,539.804871,890.794128,267.447205
2824,94.133333,0.237540,0.175124,-0.225935,539.802185,890.803345,267.451752
2825,94.166667,0.240784,0.173932,-0.230412,539.805786,890.797791,267.454315
2826,94.200000,0.243327,0.175934,-0.223737,539.795471,890.809509,267.467316
2827,94.233333,0.237147,0.173431,-0.232580,539.801697,890.805481,267.452118
2828,94.266667,0.239871,0.172319,-0.226457,539.795227,890.810181,267.463745
2829,94.300000,0.249094,0.193777,-0.229426,539.862305,890.744690,267.523010
2830,94.333333,0.258911,0.196221,-0.219333,539.853821,890.789001,267.619141
2831,94.366667,0.283239,0.203676,-0.208510,539.884460,890.802856,267.722351
2832,94.400000,0.281730,0.205911,-0.204011,539.888733,890.802795,267.757813
2833,94.433333,0.279202,0.212408,-0.219531,539.884277,890.790527,267.703430
2834,94.466667,0.270195,0.205667,-0.216206,539.893433,890.763855,267.611389
2835,94.500000,0.252694,0.200111,-0.219027,539.888245,890.744324,267.603577
2836,94.533333,0.271696,0.211322,-0.217867,539.886353,890.774353,267.647980
2837,94.566667,0.280791,0.210763,-0.212501,539.895996,890.780823,267.706482
2838,94.600000,0.281970,0.208362,-0.217750,539.895874,890.776611,267.688385
2839,94.633333,0.270973,0.206081,-0.214941,539.891418,890.781433,267.662872
2840,94.666667,0.268519,0.207121,-0.220224,539.891418,890.765503,267.606720
2841,94.700000,0.261015,0.206723,-0.232050,539.890808,890.745117,267.611542
2842,94.733333,0.270133,0.206670,-0.215690,539.892883,890.781494,267.654602
2843,94.766667,0.277450,0.210737,-0.209172,539.891479,890.782959,267.681824
2844,94.800000,0.278491,0.211714,-0.210371,539.889221,890.783081,267.683014
2845,94.833333,0.271068,0.210054,-0.220688,539.893738,890.773193,267.638550
2846,94.866667,0.254959,0.206322,-0.229571,539.891968,890.750366,267.625153
2847,94.900000,0.268539,0.208985,-0.221207,539.889587,890.770325,267.622101
2848,94.933333,0.273652,0.210372,-0.215939,539.894653,890.780273,267.659180
2849,94.966667,0.278995,0.209710,-0.215771,539.895264,890.780212,267.673981
2850,95.000000,0.271113,0.210629,-0.213261,539.889709,890.781982,267.665894
2851,95.033333,0.267074,0.208403,-0.221603,539.895752,890.776550,267.635925
2852,95.066667,0.265118,0.210948,-0.214842,539.894592,890.771729,267.607269
2853,95.100000,0.261950,0.180850,-0.231841,539.815125,890.812317,267.574402
2854,95.133333,0.252804,0.181444,-0.231384,539.826294,890.789673,267.484070
2855,95.166667,0.203514,0.176586,-0.253678,539.806274,890.746094,267.385132
2856,95.200000,0.222341,0.166350,-0.229117,539.826294,890.756958,267.390533
2857,95.233333,0.234991,0.172513,-0.228672,539.812683,890.799500,267.439087
2858,95.266667,0.239101,0.172431,-0.231316,539.794495,890.817444,267.498016
2859,95.300000,0.243427,0.177457,-0.237528,539.804382,890.807129,267.498962
2860,95.333333,0.236964,0.173140,-0.230931,539.812622,890.800964,267.453644
2861,95.366667,0.221375,0.178138,-0.257474,539.794250,890.757874,267.396393
2862,95.400000,0.223805,0.166067,-0.223367,539.816772,890.784241,267.406860
2863,95.433333,0.238381,0.179568,-0.239126,539.817932,890.786255,267.430969
2864,95.466667,0.241627,0.174079,-0.236456,539.802124,890.801697,267.476807
2865,95.500000,0.244363,0.175203,-0.236839,539.808838,890.798401,267.466583
2866,95.533333,0.237514,0.176930,-0.231639,539.808533,890.803406,267.453766
2867,95.566667,0.223716,0.167462,-0.226043,539.819824,890.774841,267.401489
2868,95.600000,0.236061,0.178949,-0.236484,539.811462,890.781677,267.402008
2869,95.633333,0.238726,0.175558,-0.235925,539.808960,890.796936,267.456909
2870,95.666667,0.237775,0.174026,-0.240720,539.802429,890.792786,267.456757
2871,95.700000,0.239844,0.172992,-0.234196,539.811707,890.792725,267.456879
2872,95.733333,0.237778,0.180219,-0.243349,539.809509,890.782776,267.403961
2873,95.766667,0.236448,0.176372,-0.233448,539.806946,890.789490,267.420105
2874,95.800000,0.233763,0.174674,-0.229606,539.809814,890.799561,267.435852
2875,95.833333,0.242607,0.177819,-0.232345,539.806152,890.789429,267.448792
2876,95.866667,0.249020,0.177758,-0.236148,539.807312,890.797058,267.466400
2877,95.900000,0.238760,0.174895,-0.229146,539.806213,890.794678,267.458862
2878,95.933333,0.239581,0.175797,-0.236070,539.805420,890.792908,267.431427
2879,95.966667,0.233613,0.173198,-0.237073,539.817627,890.781494,267.416412
2880,96.000000,0.236488,0.175597,-0.238201,539.807861,890.789490,267.423309
2881,96.033333,0.246055,0.176050,-0.233574,539.807434,890.793762,267.458008
2882,96.066667,0.241907,0.174292,-0.235135,539.809875,890.799316,267.464905
2883,96.100000,0.240533,0.174077,-0.229789,539.807251,890.791748,267.443695
2884,96.133333,0.237074,0.175078,-0.239621,539.811401,890.788269,267.426666
2885,96.166667,0.238327,0.176999,-0.237534,539.806885,890.788513,267.421021
2886,96.200000,0.238576,0.176485,-0.233025,539.806641,890.794617,267.438812
2887,96.233333,0.240244,0.174731,-0.228688,539.811401,890.799194,267.442017
2888,96.266667,0.240309,0.176309,-0.231155,539.810974,890.795593,267.438416
2889,96.300000,0.240964,0.176106,-0.235852,539.806458,890.792908,267.436981
2890,96.333333,0.245603,0.178352,-0.231587,539.806641,890.790833,267.432831
2891,96.366667,0.236729,0.175040,-0.231205,539.808472,890.794067,267.423981
2892,96.400000,0.237071,0.177584,-0.234774,539.808960,890.800903,267.448608
2893,96.433333,0.238847,0.176623,-0.229650,539.805786,890.804077,267.459320
2894,96.466667,0.242922,0.176300,-0.231378,539.809082,890.791748,267.437714
2895,96.500000,0.236337,0.176313,-0.227769,539.810303,890.804321,267.447540
2896,96.533333,0.240568,0.176657,-0.237148,539.810486,890.788940,267.414734
2897,96.566667,0.239531,0.177496,-0.233881,539.802490,890.797729,267.424011
2898,96.600000,0.232103,0.176789,-0.231901,539.807739,890.801147,267.431732
2899,96.633333,0.232586,0.175028,-0.235353,539.805969,890.803833,267.443634
2900,96.666667,0.235684,0.177401,-0.233482,539.806152,890.797424,267.423645
2901,96.700000,0.241196,0.198455,-0.232229,539.870056,890.738098,267.480408
2902,96.733333,0.256786,0.201304,-0.231085,539.862488,890.781433,267.544739
2903,96.766667,0.285707,0.211534,-0.207551,539.877136,890.788818,267.653259
2904,96.800000,0.282633,0.209030,-0.196506,539.882751,890.801270,267.708832
2905,96.833333,0.274654,0.213252,-0.223715,539.888062,890.773132,267.636688
2906,96.866667,0.262477,0.209007,-0.226018,539.892944,890.757019,267.548279
2907,96.900000,0.254600,0.201242,-0.220540,539.890259,890.749329,267.578705
2908,96.933333,0.255616,0.208748,-0.234093,539.884827,890.756775,267.617096
2909,96.966667,0.278581,0.212999,-0.216433,539.891663,890.780334,267.657990
2910,97.000000,0.281688,0.211296,-0.221072,539.892334,890.778687,267.657166
2911,97.033333,0.267591,0.209108,-0.217891,539.882080,890.774841,267.630768
2912,97.066667,0.262088,0.207452,-0.215671,539.892517,890.773132,267.589050
2913,97.100000,0.266847,0.211241,-0.223220,539.891724,890.762024,267.567627
2914,97.133333,0.268672,0.211806,-0.216232,539.888977,890.772034,267.609497
2915,97.166667,0.275491,0.207899,-0.213603,539.892944,890.779907,267.681000
2916,97.200000,0.274964,0.206904,-0.212253,539.886292,890.785156,267.678497
2917,97.233333,0.270819,0.206245,-0.216354,539.889709,890.775085,267.632813
2918,97.266667,0.271625,0.210351,-0.229243,539.895569,890.763733,267.585510
2919,97.300000,0.256635,0.206229,-0.224292,539.887085,890.754883,267.620880
2920,97.333333,0.270793,0.206970,-0.217407,539.888733,890.779541,267.636383
2921,97.366667,0.278959,0.209103,-0.216542,539.894958,890.776550,267.665253
2922,97.400000,0.270706,0.209042,-0.218280,539.892578,890.773132,267.646667
2923,97.433333,0.266785,0.208257,-0.210093,539.897827,890.778748,267.633636
2924,97.466667,0.259758,0.207578,-0.222124,539.890930,890.752686,267.629089
2925,97.500000,0.255885,0.180317,-0.230456,539.806091,890.819336,267.584930
2926,97.533333,0.249342,0.183936,-0.237148,539.834229,890.783752,267.469238
2927,97.566667,0.209810,0.175574,-0.232929,539.810425,890.765747,267.373322
2928,97.600000,0.218427,0.167249,-0.234453,539.828979,890.744995,267.372284
2929,97.633333,0.236911,0.171955,-0.223833,539.815735,890.794128,267.434052
2930,97.666667,0.244370,0.176512,-0.229673,539.799255,890.813416,267.507629
2931,97.700000,0.250633,0.181153,-0.237193,539.805115,890.804688,267.497681
2932,97.733333,0.235627,0.173751,-0.228654,539.811646,890.795349,267.452118
2933,97.766667,0.230374,0.172579,-0.242583,539.804749,890.785583,267.398804
2934,97.800000,0.234959,0.177227,-0.245312,539.802795,890.765198,267.409729
2935,97.833333,0.242032,0.178207,-0.231234,539.818298,890.797241,267.447906
2936,97.866667,0.243683,0.170605,-0.230080,539.807556,890.797791,267.495697
2937,97.900000,0.239544,0.176255,-0.235311,539.805908,890.795349,267.476196
2938,97.933333,0.240202,0.179227,-0.228119,539.813538,890.791504,267.450317
2939,97.966667,0.232608,0.175965,-0.245434,539.804260,890.769226,267.411285
2940,98.000000,0.233834,0.177790,-0.239084,539.808960,890.779419,267.403381
2941,98.033333,0.237204,0.177171,-0.238870,539.801819,890.779114,267.466217
2942,98.066667,0.240463,0.177606,-0.233189,539.803040,890.799255,267.463867
2943,98.100000,0.241038,0.173891,-0.233689,539.808411,890.791077,267.451874
2944,98.133333,0.236258,0.179618,-0.242387,539.813660,890.778870,267.391693
2945,98.166667,0.236239,0.175566,-0.237533,539.808960,890.783142,267.419800
2946,98.200000,0.232940,0.175942,-0.235687,539.812134,890.782532,267.408142
2947,98.233333,0.242453,0.177132,-0.235704,539.801086,890.794067,267.450775
2948,98.266667,0.243839,0.177411,-0.242263,539.808960,890.785889,267.432526
2949,98.300000,0.237040,0.177829,-0.238247,539.806213,890.788147,267.427399
2950,98.333333,0.233362,0.177198,-0.232332,539.804626,890.786987,267.403656
2951,98.366667,0.240116,0.180174,-0.236993,539.812927,890.783264,267.397186
2952,98.400000,0.240587,0.176191,-0.235055,539.807861,890.792603,267.419525
2953,98.433333,0.242802,0.176249,-0.235452,539.810364,890.792786,267.442352
2954,98.466667,0.236095,0.177289,-0.233618,539.809570,890.798828,267.433746
2955,98.500000,0.243528,0.177410,-0.228107,539.809692,890.793823,267.443054
2956,98.533333,0.235056,0.179939,-0.236046,539.813965,890.796021,267.414642
2957,98.566667,0.237676,0.178185,-0.233774,539.814087,890.797180,267.426910
2958,98.600000,0.238553,0.177576,-0.231540,539.807312,890.800476,267.451904
2959,98.633333,0.240248,0.176497,-0.226428,539.816162,890.804260,267.460846
2960,98.666667,0.239098,0.174470,-0.230596,539.812988,890.802795,267.458832
2961,98.700000,0.237039,0.175740,-0.234011,539.806580,890.803284,267.455505
2962,98.733333,0.236133,0.178946,-0.235793,539.813354,890.790894,267.423065
2963,98.766667,0.238299,0.175261,-0.229688,539.811707,890.803467,267.440155
2964,98.800000,0.236600,0.174860,-0.234601,539.813354,890.802307,267.452301
2965,98.833333,0.240250,0.177307,-0.236135,539.810730,890.798828,267.445740
2966,98.866667,0.236116,0.173930,-0.233517,539.806763,890.800110,267.449249
2967,98.900000,0.236819,0.175531,-0.225347,539.808167,890.806946,267.446136
2968,98.933333,0.238742,0.175762,-0.234647,539.809875,890.798279,267.440491
2969,98.966667,0.239611,0.174937,-0.227721,539.808289,890.805054,267.459320
2970,99.000000,0.234186,0.175258,-0.240097,539.812622,890.793335,267.431274
2971,99.033333,0.242936,0.177511,-0.233009,539.800171,890.794739,267.440857
2972,99.066667,0.243012,0.176893,-0.230922,539.807922,890.796875,267.447083
2973,99.100000,0.232368,0.176227,-0.236907,539.809265,890.794067,267.408142
2974,99.133333,0.238766,0.174304,-0.232617,539.805908,890.791260,267.435364
2975,99.166667,0.234380,0.175419,-0.233276,539.809387,890.800903,267.446289
2976,99.200000,0.244696,0.174364,-0.233519,539.807861,890.799133,267.455505
2977,99.233333,0.232941,0.174772,-0.237108,539.804504,890.792419,267.431976
2978,99.266667,0.239811,0.177763,-0.230803,539.807678,890.797302,267.436371
2979,99.300000,0.233901,0.175297,-0.232103,539.807800,890.797058,267.426147
2980,99.333333,0.236210,0.177034,-0.235143,539.811523,890.796204,267.432312
2981,99.366667,0.239181,0.177362,-0.230578,539.807190,890.796631,267.436523
