Format Version,1.23,Take Name,Take 2024-04-28 06.13.35 PM,Take Notes,,Capture Frame Rate,30.000000,Export Frame Rate,30.000000,Capture Start Time,2024-04-28 06.13.35.818 PM,Capture Start Frame,755008,Total Frames in Take,9335,Total Exported Frames,9335,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
999,33.300000,0.054222,0.357735,-0.163483,539.830566,890.768555,267.354462
1000,33.333333,0.055193,0.359537,-0.169231,539.826050,890.779724,267.365936
1001,33.366667,0.051921,0.361463,-0.169204,539.831543,890.770508,267.348572
1002,33.400000,0.047433,0.355380,-0.148182,539.823425,890.777161,267.358398
1003,33.433333,0.086161,0.316912,-0.198067,539.714905,890.710327,267.382019
1004,33.466667,0.088101,0.323541,-0.328181,539.669861,890.697571,267.540619
1005,33.500000,0.109856,0.317897,-0.350821,539.659485,890.674866,267.610931
1006,33.533333,0.104714,0.330481,-0.227744,539.694580,890.739014,267.593689
1007,33.566667,0.093584,0.321006,-0.340012,539.665527,890.674988,267.505981
1008,33.600000,0.077185,0.305237,-0.308801,539.687500,890.660522,267.435181
1009,33.633333,0.086050,0.322812,-0.198891,539.725037,890.720215,267.422089
1010,33.666667,0.100306,0.318354,-0.323659,539.657654,890.695862,267.568848
1011,33.700000,0.110271,0.319872,-0.355752,539.651184,890.676941,267.595032
1012,33.733333,0.098945,0.314679,-0.329759,539.643372,890.705322,267.594482
1013,33.766667,0.083316,0.311580,-0.327051,539.647400,890.670776,267.537933
1014,33.800000,0.083994,0.299368,-0.310485,539.676208,890.667603,267.481934
1015,33.833333,0.089166,0.312458,-0.324936,539.652405,890.679688,267.504974
1016,33.866667,0.102437,0.314661,-0.331268,539.646606,890.689819,267.584320
1017,33.900000,0.109021,0.316637,-0.339416,539.651062,890.690125,267.600525
1018,33.933333,0.102718,0.316371,-0.335680,539.649841,890.675659,267.557190
1019,33.966667,0.091853,0.314765,-0.325783,539.648132,890.684326,267.487030
1020,34.000000,0.081354,0.298092,-0.305600,539.680664,890.662354,267.511963
1021,34.033333,0.096174,0.317676,-0.331235,539.647949,890.684387,267.529175
1022,34.066667,0.102387,0.317804,-0.331107,539.647400,890.689575,267.573456
1023,34.100000,0.101227,0.319905,-0.342706,539.646790,890.683716,267.546600
1024,34.133333,0.097888,0.313812,-0.330849,539.651245,890.674561,267.538422
1025,34.166667,0.078036,0.299842,-0.301185,539.671692,890.678467,267.501404
1026,34.200000,0.092893,0.317001,-0.328637,539.656494,890.669800,267.497070
1027,34.233333,0.103985,0.319214,-0.333709,539.655396,890.681030,267.531372
1028,34.266667,0.103726,0.316058,-0.327634,539.649048,890.685608,267.572296
1029,34.300000,0.094812,0.318049,-0.333466,539.657349,890.683167,267.528534
1030,34.333333,0.091511,0.319891,-0.342109,539.650269,890.677368,267.509888
1031,34.366667,0.098809,0.315884,-0.322483,539.648865,890.682312,267.520569
1032,34.400000,0.095744,0.314603,-0.330753,539.654419,890.675842,267.519897
1033,34.433333,0.101944,0.318693,-0.328199,539.652832,890.678528,267.538086
1034,34.466667,0.102025,0.314401,-0.329923,539.649780,890.682861,267.555298
1035,34.500000,0.096829,0.317115,-0.340340,539.649109,890.670837,267.525085
1036,34.533333,0.097969,0.317284,-0.327676,539.648682,890.682190,267.515869
1037,34.566667,0.081061,0.296209,-0.306905,539.674011,890.670837,267.517731
1038,34.600000,0.094627,0.317328,-0.336967,539.650574,890.678589,267.511322
1039,34.633333,0.102553,0.317828,-0.337454,539.653564,890.677979,267.566559
1040,34.666667,0.100743,0.315872,-0.334818,539.649231,890.686279,267.546478
1041,34.700000,0.094397,0.314167,-0.332591,539.649841,890.673645,267.531311
1042,34.733333,0.099065,0.316823,-0.332287,539.655212,890.673096,267.508881
1043,34.766667,0.086285,0.296593,-0.300363,539.673401,890.678284,267.543274
1044,34.800000,0.100702,0.316786,-0.330802,539.647156,890.676880,267.529175
1045,34.833333,0.104860,0.315056,-0.331638,539.650940,890.678101,267.551422
1046,34.866667,0.096400,0.315121,-0.338201,539.648438,890.680115,267.528076
1047,34.900000,0.085747,0.315933,-0.341614,539.646851,890.661438,267.544281
1048,34.933333,0.097701,0.320182,-0.327012,539.651245,890.682373,267.525024
1049,34.966667,0.096334,0.316994,-0.328753,539.651184,890.677063,267.513000
1050,35.000000,0.098664,0.317838,-0.331045,539.645630,890.684814,267.536926
1051,35.033333,0.063923,0.279666,-0.144333,539.748352,890.839661,267.488220
1052,35.066667,0.063120,0.275507,-0.140066,539.740417,890.828918,267.494141
1053,35.100000,0.040414,0.290087,-0.145021,539.731262,890.797974,267.458466
1054,35.133333,0.055272,0.297390,-0.164089,539.743652,890.798828,267.422058
1055,35.166667,0.042662,0.275619,-0.133209,539.741028,890.799805,267.458221
1056,35.200000,0.036573,0.284854,-0.144055,539.732605,890.808533,267.493073
1057,35.233333,0.053618,0.294473,-0.156101,539.735901,890.810425,267.511108
1058,35.266667,0.049083,0.280595,-0.143562,539.751404,890.794189,267.468750
1059,35.300000,0.039668,0.281646,-0.143508,539.725769,890.810364,267.456299
1060,35.333333,0.045309,0.287365,-0.148983,539.739014,890.809998,267.475281
1061,35.366667,0.048742,0.283173,-0.140664,539.745667,890.818665,267.453979
1062,35.400000,0.060404,0.283316,-0.146770,539.736389,890.813232,267.474487
1063,35.433333,0.052497,0.284530,-0.142611,539.740356,890.822083,267.476776
1064,35.466667,0.046662,0.283720,-0.138568,539.736755,890.828064,267.474487
1065,35.500000,0.044344,0.281920,-0.143997,539.734192,890.806152,267.476318
1066,35.533333,0.050828,0.286619,-0.144387,539.745972,890.816162,267.450409
1067,35.566667,0.046100,0.284037,-0.145227,539.733032,890.811646,267.498047
1068,35.600000,0.045805,0.280254,-0.135932,539.738037,890.813110,267.506561
1069,35.633333,0.058360,0.286228,-0.141127,539.740906,890.820496,267.486176
1070,35.666667,0.039514,0.285018,-0.144888,539.735779,890.807434,267.467285
1071,35.700000,0.048426,0.284214,-0.137690,539.739929,890.811218,267.490509
1072,35.733333,0.049394,0.285755,-0.143227,539.736389,890.805298,267.480530
1073,35.766667,0.046465,0.285917,-0.146393,539.741577,890.803528,267.487122
1074,35.800000,0.045988,0.287487,-0.148228,539.738342,890.808350,267.481934
1075,35.833333,0.077091,0.317779,-0.350863,539.617554,890.638733,267.504486
1076,35.866667,0.093241,0.322834,-0.330869,539.646606,890.666504,267.500061
1077,35.900000,0.078508,0.284526,-0.276062,539.670898,890.717834,267.587494
1078,35.933333,0.082036,0.277114,-0.275279,539.655029,890.704407,267.583313
1079,35.966667,0.101514,0.347497,-0.233100,539.710510,890.708313,267.464386
1080,36.000000,0.078974,0.290922,-0.291715,539.671631,890.691345,267.539978
1081,36.033333,0.075026,0.304648,-0.187185,539.713501,890.730835,267.509369
1082,36.066667,0.094746,0.320343,-0.349044,539.653687,890.654846,267.530029
1083,36.100000,0.099965,0.323827,-0.201479,539.732117,890.716675,267.466827
1084,36.133333,0.088205,0.325184,-0.210112,539.694763,890.731934,267.499603
1085,36.166667,0.090337,0.309002,-0.334160,539.642517,890.664917,267.548004
1086,36.200000,0.090602,0.314138,-0.341141,539.650208,890.650635,267.535065
1087,36.233333,0.072349,0.284969,-0.291056,539.657898,890.683105,267.581909
1088,36.266667,0.073149,0.287927,-0.303210,539.663086,890.674133,267.567444
1089,36.300000,0.106757,0.339495,-0.225430,539.714233,890.721069,267.452972
1090,36.333333,0.082831,0.306230,-0.330309,539.637024,890.677124,267.553497
1091,36.366667,0.085447,0.288888,-0.281625,539.672424,890.691895,267.562683
1092,36.400000,0.089330,0.321315,-0.201059,539.726990,890.714600,267.446503
1093,36.433333,0.073492,0.289386,-0.305603,539.666443,890.667664,267.565918
1094,36.466667,0.094414,0.308821,-0.322840,539.646667,890.696655,267.534943
1095,36.500000,0.080115,0.290835,-0.313248,539.669678,890.659424,267.567719
1096,36.533333,0.088337,0.313165,-0.194741,539.722229,890.733093,267.479645
1097,36.566667,0.088106,0.292732,-0.291995,539.671448,890.686951,267.546783
1098,36.600000,0.082329,0.291819,-0.288957,539.676514,890.688599,267.547089
1099,36.633333,0.088788,0.314615,-0.199391,539.722900,890.730530,267.481354
1100,36.666667,0.085900,0.292132,-0.289981,539.676819,890.687927,267.550018
1101,36.700000,0.085983,0.290401,-0.288872,539.669067,890.689758,267.554810
1102,36.733333,0.079738,0.287672,-0.299635,539.668335,890.675781,267.591156
1103,36.766667,0.083198,0.289996,-0.292411,539.670227,890.689209,267.542725
1104,36.800000,0.094158,0.318021,-0.198606,539.721436,890.728455,267.485107
1105,36.833333,0.097749,0.308171,-0.322781,539.638611,890.689636,267.533905
1106,36.866667,0.098484,0.319797,-0.206930,539.727661,890.723022,267.478180
1107,36.900000,0.077238,0.293489,-0.312948,539.669250,890.663635,267.554962
1108,36.933333,0.093882,0.317534,-0.199136,539.723511,890.738647,267.494202
1109,36.966667,0.097382,0.310544,-0.322415,539.645325,890.685364,267.520081
1110,37.000000,0.087548,0.308561,-0.339262,539.643372,890.673706,267.549011
1111,37.033333,0.073529,0.284367,-0.296879,539.666626,890.679199,267.583191
1112,37.066667,0.091552,0.316781,-0.200526,539.723572,890.726074,267.479980
1113,37.100000,0.101249,0.310631,-0.330598,539.647522,890.682800,267.524078
1114,37.133333,0.080107,0.305339,-0.328336,539.637329,890.683960,267.553467
1115,37.166667,0.098997,0.308185,-0.323434,539.643555,890.688416,267.529083
1116,37.200000,0.090712,0.318638,-0.198727,539.728027,890.725708,267.470184
1117,37.233333,0.094329,0.330994,-0.208826,539.701111,890.727844,267.503296
1118,37.266667,0.087436,0.289990,-0.287285,539.666870,890.689270,267.544403
1119,37.300000,0.082412,0.289759,-0.309713,539.668518,890.660156,267.561340
1120,37.333333,0.081114,0.289204,-0.291067,539.666626,890.689148,267.542572
1121,37.366667,0.085348,0.287191,-0.290426,539.663818,890.686035,267.540436
1122,37.400000,0.088523,0.296269,-0.306531,539.672729,890.677124,267.524933
1123,37.433333,0.098499,0.307463,-0.315835,539.638916,890.688293,267.528198
1124,37.466667,0.080760,0.285966,-0.280510,539.660706,890.700317,267.560974
1125,37.500000,0.086477,0.293429,-0.298360,539.669678,890.679504,267.535980
1126,37.533333,0.074365,0.293827,-0.308215,539.663940,890.660400,267.536835
1127,37.566667,0.080147,0.287873,-0.288229,539.657715,890.697083,267.550812
1128,37.600000,0.086605,0.295939,-0.303539,539.664795,890.663086,267.508820
1129,37.633333,0.094399,0.309563,-0.320478,539.642761,890.686890,267.516785
1130,37.666667,0.085000,0.288366,-0.284628,539.658386,890.691956,267.549866
1131,37.700000,0.083065,0.288754,-0.289375,539.663147,890.686523,267.540039
1132,37.733333,0.085701,0.293984,-0.305294,539.666199,890.672974,267.524933
1133,37.766667,0.085171,0.286410,-0.282695,539.661377,890.695129,267.554291
1134,37.800000,0.086024,0.289834,-0.294265,539.663940,890.683655,267.541382
1135,37.833333,0.085078,0.297199,-0.309014,539.666382,890.668884,267.502563
1136,37.866667,0.072419,0.288910,-0.306263,539.662659,890.667725,267.558228
1137,37.900000,0.074891,0.288785,-0.301656,539.658875,890.669006,267.549744
1138,37.933333,0.100761,0.336743,-0.218133,539.700745,890.730042,267.448944
1139,37.966667,0.074210,0.288023,-0.300692,539.657898,890.667786,267.564758
1140,38.000000,0.089544,0.290867,-0.289280,539.658997,890.691406,267.541138
1141,38.033333,0.077258,0.290547,-0.310338,539.668945,890.655151,267.549225
1142,38.066667,0.092189,0.309939,-0.323755,539.642700,890.681274,267.508514
1143,38.100000,0.092521,0.307895,-0.313945,539.634338,890.689270,267.519806
1144,38.133333,0.092437,0.294136,-0.293373,539.663025,890.679504,267.527069
1145,38.166667,0.079094,0.287934,-0.298231,539.668213,890.667358,267.575012
1146,38.200000,0.080758,0.290188,-0.283438,539.664001,890.689575,267.549164
1147,38.233333,0.098150,0.375481,-0.453547,539.670837,890.681946,267.518097
1148,38.266667,0.073264,0.357107,-0.414632,539.666931,890.646667,267.376678
1149,38.300000,0.048018,0.391255,-0.288207,539.754333,890.686096,267.234772
1150,38.333333,0.058094,0.391014,-0.283258,539.754211,890.705261,267.271973
1151,38.366667,0.083382,0.367938,-0.428814,539.667419,890.656189,267.415161
1152,38.400000,0.103195,0.366859,-0.435662,539.670227,890.679993,267.503784
1153,38.433333,0.098432,0.360771,-0.413914,539.672729,890.691284,267.489960
1154,38.466667,0.080512,0.390153,-0.296810,539.729980,890.708923,267.310791
1155,38.500000,0.060906,0.393491,-0.289207,539.754639,890.680847,267.282227
1156,38.533333,0.073952,0.367616,-0.415815,539.670837,890.664246,267.365326
1157,38.566667,0.083685,0.360378,-0.419324,539.664734,890.675476,267.464996
1158,38.600000,0.085325,0.366141,-0.454361,539.673279,890.655457,267.483154
1159,38.633333,0.086278,0.366632,-0.431190,539.672852,890.658447,267.455933
1160,38.666667,0.074461,0.363869,-0.411928,539.666748,890.670715,267.397675
1161,38.700000,0.080203,0.397821,-0.307837,539.735168,890.698425,267.252563
1162,38.733333,0.090756,0.393121,-0.298703,539.740051,890.727844,267.316681
1163,38.766667,0.088813,0.364967,-0.411860,539.673340,890.692688,267.453125
1164,38.800000,0.094500,0.365517,-0.425181,539.672424,890.682007,267.458740
1165,38.833333,0.086075,0.369281,-0.434787,539.676636,890.648560,267.418671
1166,38.866667,0.081419,0.391286,-0.297970,539.730957,890.717346,267.326355
1167,38.900000,0.059692,0.388083,-0.286371,539.753357,890.699097,267.331390
1168,38.933333,0.087978,0.395879,-0.303742,539.738037,890.710999,267.318176
1169,38.966667,0.089862,0.368702,-0.432980,539.671448,890.657898,267.458008
1170,39.000000,0.090375,0.367152,-0.419432,539.673340,890.685852,267.438629
1171,39.033333,0.077005,0.314945,-0.191072,539.724609,890.704041,267.316620
1172,39.066667,0.087629,0.323608,-0.345256,539.650635,890.681946,267.479370
1173,39.100000,0.097528,0.310048,-0.325814,539.640381,890.700684,267.604248
1174,39.133333,0.108109,0.315920,-0.341308,539.645996,890.688049,267.590759
1175,39.166667,0.097509,0.317708,-0.340150,539.654114,890.681274,267.531342
1176,39.200000,0.068185,0.289102,-0.280343,539.656982,890.697815,267.470734
1177,39.233333,0.077674,0.299076,-0.308680,539.669617,890.670532,267.457947
1178,39.266667,0.096546,0.321179,-0.343309,539.654724,890.678406,267.501801
1179,39.300000,0.098124,0.303879,-0.319384,539.640320,890.708130,267.600067
1180,39.333333,0.102817,0.312504,-0.333094,539.644958,890.686218,267.562653
1181,39.366667,0.098629,0.318414,-0.339642,539.650574,890.671814,267.493073
1182,39.400000,0.072925,0.291716,-0.292336,539.667725,890.682251,267.474152
1183,39.433333,0.076990,0.295319,-0.300687,539.666260,890.680481,267.486694
1184,39.466667,0.103329,0.316430,-0.340601,539.646118,890.676758,267.519989
1185,39.500000,0.099451,0.313746,-0.334025,539.643677,890.693054,267.550903
1186,39.533333,0.097209,0.309600,-0.325568,539.644531,890.692261,267.551422
1187,39.566667,0.086460,0.313830,-0.343446,539.649414,890.656555,267.509583
1188,39.600000,0.080208,0.296575,-0.303431,539.668396,890.676453,267.492249
1189,39.633333,0.083765,0.294114,-0.295883,539.667908,890.685547,267.515656
1190,39.666667,0.080435,0.293510,-0.314307,539.664673,890.659912,267.567322
1191,39.700000,0.088665,0.297038,-0.306330,539.671509,890.683655,267.552795
1192,39.733333,0.090218,0.297746,-0.296440,539.667725,890.683167,267.548859
1193,39.766667,0.085684,0.298442,-0.298800,539.673889,890.681335,267.510895
1194,39.800000,0.082046,0.294125,-0.309226,539.664917,890.674988,267.495148
1195,39.833333,0.057356,0.418205,-0.236574,539.828979,890.823914,267.442261
1196,39.866667,0.059307,0.404397,-0.232348,539.806030,890.803040,267.428894
1197,39.900000,0.038628,0.414361,-0.230965,539.809998,890.813965,267.399689
1198,39.933333,0.052629,0.426248,-0.238929,539.821899,890.803040,267.394958
1199,39.966667,0.047530,0.401797,-0.213569,539.796204,890.826599,267.455780
1200,40.000000,0.047851,0.409032,-0.232977,539.806091,890.826599,267.463531
1201,40.033333,0.056116,0.417979,-0.242719,539.824768,890.805298,267.447235
1202,40.066667,0.041803,0.407379,-0.226267,539.806519,890.827393,267.438263
1203,40.100000,0.018163,0.401254,-0.212151,539.822815,890.803589,267.447601
1204,40.133333,0.058133,0.419905,-0.242556,539.820740,890.801758,267.405640
1205,40.166667,0.049477,0.409403,-0.229907,539.809509,890.814941,267.439850
1206,40.200000,0.046679,0.404855,-0.226464,539.807800,890.830872,267.470581
1207,40.233333,0.054029,0.417297,-0.234414,539.813599,890.810913,267.434784
1208,40.266667,0.020852,0.400388,-0.211133,539.824890,890.810425,267.474762
1209,40.300000,0.047290,0.407918,-0.227948,539.804993,890.820984,267.436096
1210,40.333333,0.050668,0.417225,-0.237087,539.817627,890.809021,267.415344
1211,40.366667,0.051619,0.415130,-0.238755,539.810547,890.815918,267.445129
1212,40.400000,0.044664,0.408464,-0.227132,539.808960,890.840210,267.475616
1213,40.433333,0.058784,0.416572,-0.237641,539.818237,890.800232,267.423676
1214,40.466667,0.041688,0.411033,-0.230806,539.813110,890.824463,267.418427
1215,40.500000,0.045789,0.412794,-0.235956,539.812073,890.817688,267.431458
1216,40.533333,0.054868,0.415351,-0.237104,539.810913,890.812805,267.424622
1217,40.566667,0.051425,0.411766,-0.235232,539.816284,890.815674,267.445648
1218,40.600000,0.050097,0.411862,-0.230424,539.806030,890.824097,267.449524
1219,40.633333,0.090746,0.280563,-0.291747,539.642883,890.657532,267.475952
1220,40.666667,0.089939,0.349578,-0.220131,539.712097,890.750854,267.475708
1221,40.700000,0.100463,0.311967,-0.330137,539.646118,890.700989,267.574829
1222,40.733333,0.109190,0.330834,-0.218165,539.694458,890.734863,267.498474
1223,40.766667,0.093660,0.323575,-0.345483,539.653381,890.681946,267.507324
1224,40.800000,0.074514,0.295000,-0.321293,539.670288,890.657104,267.518188
1225,40.833333,0.077380,0.289419,-0.297244,539.661804,890.684387,267.500854
1226,40.866667,0.095756,0.320940,-0.336928,539.651733,890.689758,267.513336
1227,40.900000,0.091341,0.314004,-0.349123,539.640625,890.667419,267.563446
1228,40.933333,0.084844,0.293090,-0.297261,539.663879,890.694580,267.565308
1229,40.966667,0.082631,0.296184,-0.299666,539.673950,890.689148,267.529968
1230,41.000000,0.093674,0.316682,-0.338988,539.648926,890.673584,267.486816
1231,41.033333,0.072673,0.294032,-0.312934,539.664001,890.671448,267.540619
1232,41.066667,0.095686,0.313483,-0.324049,539.647156,890.688904,267.529755
1233,41.100000,0.106283,0.342571,-0.229409,539.706055,890.733704,267.475769
1234,41.133333,0.094829,0.312081,-0.343471,539.640686,890.671875,267.567383
1235,41.166667,0.090559,0.313356,-0.334440,539.649536,890.685059,267.500946
1236,41.200000,0.087119,0.298425,-0.311321,539.668152,890.674377,267.512665
1237,41.233333,0.076205,0.294812,-0.312794,539.666138,890.671509,267.562988
1238,41.266667,0.099380,0.310840,-0.327338,539.643250,890.696045,267.564758
1239,41.300000,0.100299,0.318040,-0.328222,539.644897,890.688110,267.527954
1240,41.333333,0.086931,0.297149,-0.305816,539.676086,890.679993,267.528870
1241,41.366667,0.085155,0.294839,-0.295518,539.666504,890.691650,267.526581
1242,41.400000,0.087069,0.297098,-0.309890,539.676025,890.678223,267.507355
1243,41.433333,0.094174,0.315614,-0.324570,539.648682,890.690674,267.506378
1244,41.466667,0.091156,0.310797,-0.330385,539.647156,890.690247,267.531311
1245,41.500000,0.084428,0.311858,-0.340020,539.644348,890.663757,267.527893
1246,41.533333,0.094313,0.312676,-0.331132,539.644287,890.683167,267.507416
1247,41.566667,0.096899,0.313891,-0.327808,539.643188,890.689392,267.510223
1248,41.600000,0.097684,0.312513,-0.328995,539.644592,890.689331,267.512512
1249,41.633333,0.096131,0.323459,-0.206239,539.729065,890.717896,267.470978
1250,41.666667,0.095172,0.311283,-0.329364,539.648254,890.693604,267.534393
1251,41.700000,0.091315,0.314996,-0.329458,539.647522,890.684631,267.511230
1252,41.733333,0.091411,0.324162,-0.201552,539.723938,890.727417,267.450165
1253,41.766667,0.082154,0.298718,-0.308845,539.671936,890.682922,267.523956
1254,41.800000,0.091495,0.311867,-0.329422,539.641724,890.689392,267.510315
1255,41.833333,0.094921,0.314388,-0.336164,539.650635,890.678711,267.513733
1256,41.866667,0.092243,0.315798,-0.334641,539.652466,890.689758,267.506561
1257,41.900000,0.071919,0.295585,-0.317108,539.678101,890.655090,267.528473
1258,41.933333,0.090765,0.316156,-0.333476,539.649963,890.685852,267.492493
1259,41.966667,0.089582,0.315309,-0.347375,539.649109,890.652588,267.526794
1260,42.000000,0.092990,0.316868,-0.334761,539.646973,890.681030,267.488037
1261,42.033333,0.092806,0.314391,-0.332484,539.650269,890.676880,267.504761
1262,42.066667,0.096491,0.314902,-0.333946,539.650513,890.680481,267.518860
1263,42.100000,0.100837,0.314129,-0.333822,539.649414,890.676575,267.509369
1264,42.133333,0.081564,0.314355,-0.342645,539.640686,890.668152,267.521667
1265,42.166667,0.085875,0.297671,-0.306124,539.667236,890.679688,267.522156
1266,42.200000,0.097737,0.312498,-0.331573,539.647400,890.684692,267.527679
1267,42.233333,0.051835,0.388579,-0.261523,539.734924,890.832153,267.462616
1268,42.266667,0.051405,0.368111,-0.233616,539.729736,890.809387,267.354645
1269,42.300000,0.000714,0.383204,-0.235131,539.743225,890.789734,267.285583
1270,42.333333,0.006758,0.386287,-0.244773,539.740540,890.791687,267.297211
1271,42.366667,0.008614,0.357212,-0.207811,539.742676,890.810486,267.365173
1272,42.400000,0.017019,0.375075,-0.240839,539.739319,890.807800,267.408234
1273,42.433333,0.039302,0.388891,-0.266371,539.728088,890.824951,267.358368
1274,42.466667,0.015416,0.373541,-0.223762,539.745239,890.801636,267.349609
1275,42.500000,0.004570,0.376265,-0.230544,539.740417,890.804260,267.301819
1276,42.533333,0.012022,0.374740,-0.235493,539.742676,890.792603,267.314575
1277,42.566667,0.010454,0.373760,-0.239356,539.746460,890.809570,267.349792
1278,42.600000,0.014898,0.374081,-0.235540,539.744629,890.806885,267.380310
1279,42.633333,0.011265,0.374267,-0.233875,539.753174,890.804810,267.361725
1280,42.666667,0.006663,0.371018,-0.223873,539.743774,890.815491,267.377075
1281,42.700000,0.000078,0.370897,-0.225330,539.741333,890.808472,267.313751
1282,42.733333,0.005960,0.375543,-0.234135,539.751587,890.806763,267.337067
1283,42.766667,0.016543,0.375824,-0.230176,539.735779,890.812256,267.364502
1284,42.800000,0.015888,0.373042,-0.234547,539.741516,890.801819,267.372375
1285,42.833333,0.011299,0.376721,-0.231766,539.742859,890.807495,267.357300
1286,42.866667,0.005982,0.371393,-0.227657,539.733643,890.811890,267.346710
1287,42.900000,0.010328,0.374995,-0.225992,539.743713,890.804077,267.338440
1288,42.933333,0.010144,0.375655,-0.230165,539.743896,890.815247,267.346771
1289,42.966667,0.012916,0.372247,-0.230960,539.744568,890.811768,267.390900
1290,43.000000,0.010330,0.374370,-0.234342,539.741211,890.813843,267.369873
1291,43.033333,0.075590,0.305470,-0.180781,539.710083,890.698303,267.373627
1292,43.066667,0.084891,0.349250,-0.227169,539.689209,890.776306,267.457367
1293,43.100000,0.109125,0.310943,-0.330753,539.647583,890.692200,267.572388
1294,43.133333,0.103695,0.323047,-0.212899,539.701660,890.753967,267.519928
1295,43.166667,0.079800,0.320888,-0.360453,539.637695,890.671082,267.522369
1296,43.200000,0.068154,0.293869,-0.314290,539.669617,890.660156,267.480316
1297,43.233333,0.065689,0.286769,-0.280345,539.661926,890.700867,267.489014
1298,43.266667,0.085650,0.312003,-0.326012,539.632080,890.706482,267.510254
1299,43.300000,0.106582,0.314174,-0.338145,539.651978,890.682617,267.548065
1300,43.333333,0.093206,0.306660,-0.315711,539.641296,890.710632,267.580933
1301,43.366667,0.090001,0.311408,-0.317918,539.631897,890.703369,267.529358
1302,43.400000,0.085778,0.318499,-0.338333,539.649658,890.680237,267.454712
1303,43.433333,0.088688,0.315542,-0.327659,539.641846,890.686707,267.476807
1304,43.466667,0.070339,0.287367,-0.301986,539.659790,890.688660,267.572845
1305,43.500000,0.103310,0.315209,-0.337931,539.647888,890.697205,267.549835
1306,43.533333,0.094525,0.314421,-0.338184,539.647827,890.687134,267.535034
1307,43.566667,0.074193,0.292562,-0.284823,539.668762,890.703308,267.520569
1308,43.600000,0.078350,0.294415,-0.299548,539.669556,890.681152,267.502136
1309,43.633333,0.079940,0.298467,-0.309002,539.672119,890.682251,267.500946
1310,43.666667,0.102034,0.335052,-0.218159,539.696777,890.741943,267.474060
1311,43.700000,0.096139,0.309207,-0.333183,539.645203,890.695740,267.538116
1312,43.733333,0.093533,0.317486,-0.344174,539.648987,890.671448,267.487915
1313,43.766667,0.084039,0.320014,-0.196990,539.720947,890.739441,267.456543
1314,43.800000,0.078917,0.297473,-0.298661,539.668152,890.682495,267.494385
1315,43.833333,0.076499,0.298993,-0.318478,539.671631,890.662292,267.525696
1316,43.866667,0.097562,0.312114,-0.327490,539.641785,890.697083,267.535156
1317,43.900000,0.095236,0.308586,-0.330705,539.638062,890.693420,267.524902
1318,43.933333,0.080867,0.298153,-0.313073,539.673035,890.672119,267.500641
1319,43.966667,0.077781,0.296102,-0.293084,539.671570,890.691406,267.507721
1320,44.000000,0.082636,0.310156,-0.319045,539.641174,890.706482,267.511780
1321,44.033333,0.087604,0.296362,-0.307157,539.668701,890.681824,267.531067
1322,44.066667,0.095368,0.311326,-0.327650,539.644226,890.694946,267.531799
1323,44.100000,0.080709,0.291074,-0.289296,539.666870,890.697205,267.549164
1324,44.133333,0.082269,0.295154,-0.311959,539.672974,890.680237,267.506104
1325,44.166667,0.084973,0.314120,-0.340522,539.638916,890.666443,267.508789
1326,44.200000,0.079433,0.289901,-0.288763,539.666870,890.703186,267.536072
1327,44.233333,0.084847,0.296270,-0.300833,539.673828,890.693848,267.530029
1328,44.266667,0.082749,0.296988,-0.302497,539.671143,890.685669,267.523712
1329,44.300000,0.092639,0.339396,-0.224456,539.699646,890.719727,267.466248
1330,44.333333,0.089751,0.311810,-0.325973,539.638123,890.698914,267.511322
1331,44.366667,0.075781,0.294107,-0.315111,539.667969,890.664917,267.546997
1332,44.400000,0.081881,0.294021,-0.291297,539.666321,890.697510,267.534576
1333,44.433333,0.083725,0.309680,-0.340142,539.639404,890.676392,267.545685
1334,44.466667,0.092708,0.312531,-0.328421,539.644836,890.690063,267.519379
1335,44.500000,0.084132,0.295874,-0.298935,539.666687,890.691406,267.531189
1336,44.533333,0.076882,0.294760,-0.299931,539.665894,890.689758,267.519653
1337,44.566667,0.083681,0.308897,-0.337545,539.638000,890.678528,267.537109
1338,44.600000,0.090842,0.309506,-0.333556,539.638184,890.692932,267.502594
1339,44.633333,0.096422,0.311606,-0.324577,539.640442,890.697144,267.532623
1340,44.666667,0.077424,0.295634,-0.303720,539.665955,890.692017,267.529510
1341,44.700000,0.097072,0.314182,-0.330486,539.638916,890.692810,267.516479
1342,44.733333,0.092512,0.310373,-0.324436,539.638428,890.694092,267.513428
1343,44.766667,0.086071,0.296993,-0.301873,539.668518,890.689453,267.528656
1344,44.800000,0.087657,0.313299,-0.332805,539.638916,890.694946,267.503601
1345,44.833333,0.096297,0.337267,-0.222031,539.704285,890.739075,267.456665
1346,44.866667,0.084427,0.313779,-0.344522,539.643005,890.674377,267.534271
1347,44.900000,0.086370,0.312444,-0.315155,539.644043,890.704285,267.523651
1348,44.933333,0.085055,0.311828,-0.343589,539.634949,890.668274,267.502686
1349,44.966667,0.096166,0.314752,-0.331327,539.639893,890.692749,267.515137
1350,45.000000,0.087493,0.309280,-0.339603,539.640808,890.680054,267.538757
1351,45.033333,0.083862,0.294834,-0.294708,539.669373,890.690369,267.546112
