Format Version,1.23,Take Name,Take 2024-04-28 05.46.50 PM,Take Notes,,Capture Frame Rate,30.000000,Export Frame Rate,30.000000,Capture Start Time,2024-04-28 05.46.50.629 PM,Capture Start Frame,706852,Total Frames in Take,9341,Total Exported Frames,9341,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
1601,53.366667,0.014911,0.288764,-0.074820,539.753479,890.689758,267.996124
1602,53.400000,0.013386,0.302003,0.065984,539.814148,890.615356,268.031525
1603,53.433333,0.016807,0.309075,0.058225,539.821350,890.605896,268.021393
1604,53.466667,0.021310,0.284518,-0.072585,539.746765,890.686951,268.010193
1605,53.500000,0.012653,0.298795,0.068813,539.813965,890.610779,268.037964
1606,53.533333,0.009120,0.286417,-0.074815,539.749390,890.670288,268.024078
1607,53.566667,0.016945,0.289372,-0.080110,539.753113,890.688904,267.995850
1608,53.600000,0.026050,0.303567,-0.095950,539.731323,890.693726,267.986603
1609,53.633333,0.015452,0.307436,0.062707,539.813782,890.610962,268.024139
1610,53.666667,0.017557,0.284134,-0.069917,539.749329,890.686401,268.012939
1611,53.700000,0.015694,0.285431,-0.067058,539.747742,890.692017,267.998566
1612,53.733333,0.017091,0.299881,0.064409,539.813965,890.612488,268.046509
1613,53.766667,0.019519,0.286765,-0.076222,539.744690,890.689087,268.007111
1614,53.800000,0.012158,0.305699,0.061161,539.818420,890.609314,268.027161
1615,53.833333,0.007410,0.302389,0.069659,539.812317,890.607422,268.061768
1616,53.866667,0.007678,0.305911,0.054985,539.816467,890.593933,268.050842
1617,53.900000,0.008245,0.306267,0.059393,539.813110,890.598572,268.038605
1618,53.933333,0.008226,0.307297,0.050024,539.816040,890.598694,268.050079
1619,53.966667,0.010781,0.302335,0.061269,539.818420,890.613159,268.033447
1620,54.000000,0.013666,0.305681,0.057974,539.821289,890.603210,268.029236
1621,54.033333,0.014221,0.302146,0.064608,539.816040,890.616211,268.045013
1622,54.066667,0.018868,0.285030,-0.073414,539.751709,890.681030,268.000458
1623,54.100000,0.011884,0.309077,0.052212,539.815979,890.587463,268.029388
1624,54.133333,0.017681,0.288675,-0.081986,539.755188,890.677185,267.982330
1625,54.166667,0.006276,0.290017,-0.083437,539.753601,890.662415,267.997223
1626,54.200000,0.019491,0.306543,0.054619,539.813904,890.598938,268.006500
1627,54.233333,0.017229,0.287484,-0.078269,539.745361,890.660522,267.997864
1628,54.266667,0.010855,0.304983,0.062755,539.811829,890.610168,268.016052
1629,54.300000,0.020447,0.290112,-0.081453,539.745483,890.673584,267.982239
1630,54.333333,0.005693,0.287608,-0.080245,539.747375,890.675842,268.006165
1631,54.366667,0.006698,0.303903,0.056490,539.813293,890.590454,268.046631
1632,54.400000,0.020583,0.287321,-0.078192,539.749939,890.681213,267.992065
1633,54.433333,0.009942,0.307016,0.058206,539.812012,890.593384,268.042389
1634,54.466667,0.018993,0.304697,0.058093,539.813538,890.609436,268.035309
1635,54.500000,0.027543,0.302775,-0.102051,539.732727,890.683899,267.969055
1636,54.533333,0.017618,0.289309,-0.074278,539.753296,890.682312,267.995544
1637,54.566667,0.018042,0.303112,0.065275,539.813660,890.609985,268.039917
1638,54.600000,0.010562,0.288015,-0.076401,539.747864,890.668762,268.013947
1639,54.633333,0.008929,0.284788,-0.071299,539.749023,890.672668,268.018250
1640,54.666667,0.015772,0.306078,-0.102120,539.731262,890.672241,267.977509
1641,54.700000,0.015492,0.299320,0.067336,539.813965,890.619751,268.060913
1642,54.733333,0.008740,0.300285,0.063710,539.816345,890.603271,268.055542
1643,54.766667,0.007480,0.307312,0.053165,539.818298,890.593079,268.037781
1644,54.800000,0.005973,0.284508,-0.076597,539.747620,890.666748,268.002350
1645,54.833333,0.005217,0.303538,0.058198,539.816528,890.600525,268.048035
1646,54.866667,0.022302,0.289633,-0.080231,539.752930,890.683167,268.008331
1647,54.900000,0.006065,0.288238,-0.081164,539.750671,890.670288,268.004761
1648,54.933333,0.016538,0.287585,-0.078798,539.749329,890.681335,267.994446
1649,54.966667,0.020192,0.319444,0.036395,539.796692,890.603699,268.048950
1650,55.000000,0.016902,0.287696,-0.076554,539.752441,890.682983,268.009003
1651,55.033333,0.015524,0.286672,-0.078560,539.746582,890.685425,267.997040
1652,55.066667,0.017609,0.287089,-0.075743,539.747681,890.678894,268.000580
1653,55.100000,0.019046,0.306204,0.061690,539.814758,890.608398,268.036469
1654,55.133333,0.014903,0.287724,-0.080631,539.753906,890.687012,268.005524
1655,55.166667,0.018161,0.284032,-0.072804,539.749023,890.688110,268.014465
1656,55.200000,0.025766,0.319062,0.045161,539.795166,890.615356,268.025543
1657,55.233333,0.023978,0.298503,-0.085717,539.732971,890.692383,268.001007
1658,55.266667,0.016304,0.303287,-0.092200,539.730957,890.675476,267.997406
1659,55.300000,0.018763,0.318434,0.040517,539.794861,890.608398,268.052521
1660,55.333333,0.013181,0.304773,0.066217,539.816895,890.615051,268.039673
1661,55.366667,0.017434,0.282447,-0.068963,539.753662,890.685730,268.026459
1662,55.400000,0.013111,0.304879,0.064974,539.820435,890.612244,268.037170
1663,55.433333,0.010437,0.284789,-0.075171,539.752930,890.684937,267.997070
1664,55.466667,0.014356,0.286461,-0.077401,539.756653,890.686462,267.998230
1665,55.500000,0.017156,0.302305,0.062426,539.817688,890.610413,268.049042
1666,55.533333,0.005561,0.288120,-0.072438,539.748230,890.672485,268.014069
1667,55.566667,0.018412,0.290004,-0.082649,539.752380,890.679138,267.987854
1668,55.600000,0.020270,0.285526,-0.070227,539.755249,890.685059,268.007111
1669,55.633333,0.015207,0.287838,-0.078338,539.749023,890.684448,268.000458
1670,55.666667,0.014649,0.284807,-0.072398,539.749390,890.685364,267.999908
1671,55.700000,0.027445,0.317812,0.048183,539.798279,890.623291,268.041382
1672,55.733333,0.008398,0.288820,-0.080591,539.752197,890.667664,268.004517
1673,55.766667,0.012580,0.289674,-0.078820,539.753113,890.674561,268.023926
1674,55.800000,0.020339,0.288067,-0.077800,539.753845,890.684021,268.000763
1675,55.833333,0.014430,0.307309,0.057651,539.818787,890.608337,268.023590
1676,55.866667,0.014486,0.303769,0.062706,539.817322,890.605042,268.030457
1677,55.900000,0.023262,0.290726,-0.080506,539.750977,890.679626,267.995544
1678,55.933333,0.018792,0.307489,-0.100298,539.727417,890.671204,267.976593
1679,55.966667,0.007786,0.302363,0.055464,539.817566,890.591492,268.042572
1680,56.000000,0.009707,0.288286,-0.079192,539.752747,890.668518,268.012421
1681,56.033333,0.017467,0.306877,0.064722,539.811035,890.613220,268.035522
1682,56.066667,0.012766,0.287553,-0.075694,539.756226,890.684509,268.002289
1683,56.100000,0.005941,0.287124,-0.080928,539.751465,890.670776,268.013428
1684,56.133333,0.022190,0.286860,-0.070110,539.747864,890.682007,268.005341
1685,56.166667,0.016820,0.306758,0.055298,539.818054,890.609680,268.037537
1686,56.200000,0.015018,0.286962,-0.080217,539.755127,890.671326,267.980103
1687,56.233333,0.011356,0.317882,0.048364,539.799011,890.607483,268.035217
1688,56.266667,0.013491,0.287377,-0.076778,539.747070,890.672974,268.026123
1689,56.300000,0.017230,0.306016,0.053509,539.815979,890.609314,268.020325
1690,56.333333,0.010951,0.288795,-0.079627,539.748962,890.670288,268.006226
1691,56.366667,0.007020,0.285076,-0.081910,539.753479,890.669861,268.001282
1692,56.400000,0.016802,0.287293,-0.075920,539.749207,890.681152,268.001953
1693,56.433333,0.007504,0.304257,0.063073,539.812500,890.601501,268.058258
1694,56.466667,0.011034,0.284916,-0.080013,539.748047,890.670776,268.022278
1695,56.500000,0.019117,0.301677,0.062516,539.812866,890.612122,268.044983
1696,56.533333,0.016825,0.290375,-0.078992,539.749023,890.683594,267.992340
1697,56.566667,0.006257,0.303162,0.064055,539.820251,890.600830,268.059235
1698,56.600000,0.012581,0.301957,0.059030,539.815369,890.612305,268.034393
1699,56.633333,0.017993,0.286683,-0.080626,539.753113,890.680298,267.995300
1700,56.666667,0.018495,0.286669,-0.077678,539.754761,890.688782,268.007233
1701,56.700000,0.008056,0.289551,-0.078501,539.748901,890.666138,268.007507
1702,56.733333,0.011618,0.304773,0.058123,539.816284,890.616516,268.031097
1703,56.766667,0.016766,0.284347,-0.077615,539.749756,890.677917,267.993164
1704,56.800000,0.018415,0.285309,-0.078883,539.751160,890.681641,268.001770
1705,56.833333,0.011623,0.305469,0.057997,539.816956,890.611084,268.034271
1706,56.866667,0.024812,0.305820,-0.096401,539.732483,890.690918,267.986725
1707,56.900000,0.014313,0.285984,-0.078943,539.751221,890.687317,268.005127
1708,56.933333,0.020940,0.285304,-0.075720,539.752930,890.682190,268.012939
1709,56.966667,0.022229,0.288340,-0.075978,539.752441,890.684875,268.007690
1710,57.000000,0.019555,0.287393,-0.078017,539.750305,890.681702,268.000732
1711,57.033333,0.006308,0.300494,0.065274,539.815369,890.603455,268.073486
1712,57.066667,0.012437,0.285123,-0.068045,539.748901,890.676941,268.024597
1713,57.100000,0.013310,0.302196,0.063059,539.814270,890.615540,268.052338
1714,57.133333,0.023792,0.318723,0.042997,539.792480,890.617859,268.022980
1715,57.166667,0.017136,0.302525,0.059831,539.814819,890.616089,268.046051
1716,57.200000,0.010839,0.283376,-0.073472,539.746460,890.672363,268.023224
1717,57.233333,0.020651,0.287838,-0.071394,539.753479,890.679871,267.995178
1718,57.266667,0.013506,0.301101,0.058489,539.815857,890.606140,268.042450
1719,57.300000,0.022998,0.285896,-0.070384,539.748718,890.684204,268.013306
1720,57.333333,0.022317,0.287038,-0.080165,539.748047,890.681763,268.015442
1721,57.366667,0.015225,0.304584,0.063615,539.814453,890.617371,268.051025
1722,57.400000,0.017660,0.284456,-0.071197,539.747620,890.677612,267.991394
1723,57.433333,0.017185,0.284724,-0.066938,539.752014,890.687744,268.012756
1724,57.466667,0.019412,0.305035,0.061889,539.814636,890.609741,268.038849
1725,57.500000,0.013863,0.282546,-0.073272,539.751892,890.690857,268.006683
1726,57.533333,0.019742,0.287196,-0.073605,539.748718,890.688354,268.013489
1727,57.566667,0.019992,0.287408,-0.076620,539.753723,890.680603,268.003723
1728,57.600000,0.013276,0.302733,0.064019,539.819092,890.615479,268.046509
1729,57.633333,0.026174,0.318055,0.049456,539.793640,890.619995,268.040741
1730,57.666667,0.014243,0.305279,0.063404,539.809937,890.614563,268.031769
1731,57.700000,0.032471,0.305808,-0.095497,539.732727,890.688110,267.988831
1732,57.733333,0.017584,0.283029,-0.078976,539.751831,890.683167,267.999084
1733,57.766667,0.028903,0.303347,-0.095313,539.732483,890.694275,267.997284
1734,57.800000,0.021358,0.285513,-0.071795,539.746704,890.687073,268.008087
1735,57.833333,0.028044,0.302711,-0.089423,539.724487,890.693054,267.992767
1736,57.866667,0.010670,0.285314,-0.077828,539.751160,890.670349,268.020111
1737,57.900000,0.012059,0.304316,0.064211,539.822021,890.607788,268.040222
1738,57.933333,0.009441,0.290628,-0.082868,539.749817,890.664795,268.000641
1739,57.966667,0.012120,0.285893,-0.070094,539.747620,890.695129,268.011078
1740,58.000000,0.014176,0.300763,0.070553,539.814331,890.612305,268.046631
1741,58.033333,0.023424,0.301896,-0.087561,539.732239,890.692627,267.993591
1742,58.066667,0.017824,0.288969,-0.069264,539.749268,890.681519,267.993561
1743,58.100000,0.007400,0.303791,0.064643,539.816589,890.599121,268.059357
1744,58.133333,0.014660,0.288504,-0.080683,539.753418,890.679016,267.988953
1745,58.166667,0.015229,0.302647,0.060823,539.817993,890.610657,268.034241
1746,58.200000,0.027441,0.320800,0.045551,539.797852,890.621643,268.050171
1747,58.233333,0.007826,0.299158,0.069302,539.813354,890.601501,268.057404
1748,58.266667,0.024982,0.304397,-0.091609,539.732422,890.689148,267.981873
1749,58.300000,0.018592,0.304302,0.063558,539.813599,890.614868,268.039124
1750,58.333333,0.019246,0.289808,-0.082416,539.751648,890.682617,268.006683
1751,58.366667,0.007498,0.302461,0.055785,539.811523,890.599365,268.052155
1752,58.400000,0.017992,0.285920,-0.077278,539.752197,890.681580,268.004486
1753,58.433333,0.015137,0.286613,-0.079455,539.753113,890.685486,267.997498
1754,58.466667,0.024824,0.287988,-0.079460,539.748413,890.682312,268.006256
1755,58.500000,0.010464,0.286973,-0.075944,539.750549,890.691040,268.001740
1756,58.533333,0.017529,0.285258,-0.076863,539.749939,890.682678,268.005737
1757,58.566667,0.018361,0.306874,0.063657,539.814880,890.615662,268.053345
1758,58.600000,0.013778,0.305569,0.058506,539.817749,890.609558,268.028992
1759,58.633333,0.008115,0.303524,0.063573,539.815857,890.598022,268.056152
1760,58.666667,0.018905,0.289927,-0.080640,539.755554,890.680969,267.991394
1761,58.700000,0.015664,0.286910,-0.071207,539.751770,890.687256,267.998535
1762,58.733333,0.013022,0.302034,0.061055,539.811890,890.595581,268.050018
1763,58.766667,0.019873,0.285615,-0.076510,539.751221,890.685791,268.012573
1764,58.800000,0.011211,0.280878,-0.068380,539.749451,890.691650,268.000610
1765,58.833333,0.017283,0.286942,-0.073532,539.751099,890.684753,268.000305
1766,58.866667,0.011956,0.319485,0.045915,539.797668,890.607239,268.043304
1767,58.900000,0.025117,0.319154,0.040000,539.796265,890.619019,268.036835
1768,58.933333,0.020010,0.304248,0.062741,539.812134,890.615173,268.055725
1769,58.966667,0.015251,0.284519,-0.077802,539.749817,890.681213,268.001312
1770,59.000000,0.015815,0.288758,-0.084328,539.746033,890.681580,267.989624
1771,59.033333,0.022798,0.306136,-0.095894,539.726318,890.673157,267.997467
1772,59.066667,0.013304,0.304273,0.065563,539.812134,890.609131,268.032867
1773,59.100000,0.017213,0.286679,-0.075136,539.742310,890.688110,267.996552
1774,59.133333,0.019222,0.286915,-0.069562,539.752808,890.687317,268.016754
1775,59.166667,0.015574,0.306185,0.055165,539.814697,890.606567,268.027496
1776,59.200000,0.007743,0.308937,0.054555,539.814026,890.589111,268.037964
1777,59.233333,0.012417,0.304374,0.059733,539.814819,890.607361,268.033539
1778,59.266667,0.027377,0.301519,-0.097610,539.731323,890.685608,267.983276
1779,59.300000,0.023634,0.287651,-0.080677,539.745239,890.680725,267.983490
1780,59.333333,0.009001,0.306968,0.058563,539.815125,890.593750,268.042603
1781,59.366667,0.018357,0.299721,0.069605,539.816345,890.612793,268.049652
1782,59.400000,0.024160,0.320062,0.043354,539.796875,890.616577,268.022064
1783,59.433333,0.013662,0.301211,0.066139,539.818298,890.613953,268.036224
1784,59.466667,0.021782,0.287653,-0.074377,539.750549,890.688538,268.008514
1785,59.500000,0.017578,0.305675,0.053660,539.814148,890.605286,268.029968
1786,59.533333,0.017910,0.303513,0.054241,539.819824,890.603394,268.019836
1787,59.566667,0.002545,0.287086,-0.073507,539.749451,890.674133,268.018738
1788,59.600000,0.025002,0.298028,-0.086638,539.729431,890.698730,268.007660
1789,59.633333,0.010152,0.284539,-0.072398,539.745544,890.676453,268.030701
1790,59.666667,0.020072,0.289199,-0.078917,539.750366,890.680603,267.990753
1791,59.700000,0.026822,0.306314,-0.095750,539.732300,890.691895,267.995056
1792,59.733333,0.018712,0.287362,-0.072104,539.752930,890.681946,268.004211
1793,59.766667,0.015205,0.284483,-0.074215,539.749939,890.687561,268.006073
1794,59.800000,0.020398,0.302467,0.060161,539.813416,890.608826,268.039764
1795,59.833333,0.008624,0.287594,-0.071962,539.746582,890.668274,268.014191
1796,59.866667,0.015959,0.286169,-0.072834,539.746460,890.686890,268.007599
1797,59.900000,0.006984,0.286245,-0.075459,539.750061,890.671997,268.017395
1798,59.933333,0.023102,0.282960,-0.074129,539.745911,890.686584,268.016693
1799,59.966667,0.015528,0.302165,0.068219,539.817444,890.614685,268.046875
1800,60.000000,0.013039,0.285517,-0.072633,539.749634,890.684082,267.994720
1801,60.033333,0.023033,0.299791,0.068063,539.818298,890.613708,268.066803
1802,60.066667,0.009008,0.286367,-0.080763,539.754089,890.683777,267.991241
1803,60.100000,0.033707,0.317002,0.048560,539.793884,890.618042,268.042053
1804,60.133333,0.019553,0.287903,-0.079939,539.751831,890.684875,267.999756
1805,60.166667,0.014199,0.305132,0.061481,539.809814,890.613525,268.046997
1806,60.200000,0.012186,0.286884,-0.081731,539.752686,890.664795,268.004639
1807,60.233333,0.014544,0.305402,0.056505,539.817017,890.612915,268.030792
1808,60.266667,0.015497,0.287384,-0.078088,539.751953,890.686401,268.005066
1809,60.300000,0.016957,0.288301,-0.080398,539.751282,890.683899,267.994019
1810,60.333333,0.022681,0.300676,-0.089030,539.726990,890.696960,267.999603
1811,60.366667,0.022579,0.288556,-0.077884,539.750427,890.680969,268.009308
1812,60.400000,0.007953,0.304305,0.055143,539.814148,890.594727,268.046570
1813,60.433333,0.005454,0.302399,0.057418,539.813232,890.595154,268.038727
1814,60.466667,0.016142,0.305902,0.061056,539.816467,890.601257,268.028839
1815,60.500000,0.015838,0.299975,0.064202,539.821655,890.608093,268.052460
1816,60.533333,0.010547,0.289356,-0.079081,539.746948,890.670105,268.005707
1817,60.566667,0.008821,0.286848,-0.077428,539.748291,890.674438,268.020416
1818,60.600000,0.006194,0.286253,-0.074633,539.748657,890.668152,268.007294
1819,60.633333,0.017289,0.306108,0.067023,539.812988,890.607178,268.030731
1820,60.666667,0.017368,0.303336,-0.092312,539.731567,890.679443,268.008698
1821,60.700000,0.007214,0.289007,-0.081211,539.747803,890.664856,267.997498
1822,60.733333,0.015975,0.302037,0.065516,539.819397,890.608887,268.048431
1823,60.766667,0.019306,0.284072,-0.069799,539.747437,890.682617,268.007233
1824,60.800000,0.013518,0.287731,-0.082631,539.755249,890.683044,267.992798
1825,60.833333,0.021124,0.300798,-0.091651,539.732178,890.688293,267.988251
1826,60.866667,0.018335,0.284698,-0.078685,539.750610,890.684814,267.999908
1827,60.900000,0.016732,0.301854,0.069098,539.811829,890.608704,268.047150
1828,60.933333,0.009669,0.304454,0.063595,539.814880,890.598206,268.054718
1829,60.966667,0.025214,0.319427,0.047253,539.797241,890.623169,268.040833
1830,61.000000,0.013706,0.300263,-0.090735,539.729492,890.683044,268.008087
1831,61.033333,0.010355,0.287959,-0.075663,539.751587,890.663635,268.007813
1832,61.066667,0.031255,0.302486,-0.090992,539.731262,890.685791,267.994385
1833,61.100000,0.016468,0.302310,0.061345,539.813477,890.606934,268.040222
1834,61.133333,0.012630,0.287505,-0.081082,539.752502,890.670044,268.015839
1835,61.166667,0.020247,0.317435,0.053401,539.790588,890.606262,268.058777
1836,61.200000,0.016600,0.287116,-0.072688,539.746887,890.688477,268.008057
1837,61.233333,0.009194,0.303950,0.064369,539.814636,890.600647,268.053650
1838,61.266667,0.014203,0.282680,-0.075594,539.749207,890.689758,268.009888
1839,61.300000,0.014165,0.304867,0.062312,539.812256,890.613464,268.038147
1840,61.333333,0.006245,0.305809,0.059173,539.810852,890.593201,268.041351
1841,61.366667,0.015555,0.301807,-0.093626,539.728943,890.675354,267.990875
1842,61.400000,0.020853,0.287118,-0.075023,539.750793,890.686462,268.010162
1843,61.433333,0.014540,0.300881,0.065693,539.817383,890.610046,268.039642
1844,61.466667,0.008168,0.285132,-0.075340,539.752930,890.671265,268.023773
1845,61.500000,0.006841,0.287009,-0.078099,539.750977,890.671204,268.006073
1846,61.533333,0.023262,0.287855,-0.078218,539.745361,890.678650,268.006775
1847,61.566667,0.017625,0.284484,-0.075612,539.750305,890.669250,268.020782
1848,61.600000,0.013563,0.285869,-0.074515,539.752563,890.682068,268.003113
1849,61.633333,0.016572,0.290164,-0.077556,539.751465,890.678406,267.991913
1850,61.666667,0.019918,0.287399,-0.081076,539.750122,890.679443,267.996338
1851,61.700000,0.023055,0.290284,-0.078718,539.752502,890.679382,267.999390
1852,61.733333,0.021092,0.285254,-0.079193,539.749268,890.683350,268.005554
1853,61.766667,0.007480,0.286905,-0.073009,539.750854,890.666992,268.006256
1854,61.800000,0.021421,0.286355,-0.077062,539.745789,890.679138,268.003296
1855,61.833333,0.020152,0.289926,-0.078660,539.758972,890.673340,267.994324
1856,61.866667,0.018519,0.322474,0.039530,539.797302,890.604736,268.043976
1857,61.900000,0.025838,0.302292,-0.096479,539.734985,890.686584,267.986938
1858,61.933333,0.003499,0.286265,-0.075053,539.755493,890.666016,268.012848
1859,61.966667,0.014119,0.301718,-0.096530,539.730896,890.674133,267.996124
1860,62.000000,0.008584,0.303184,0.060714,539.812866,890.591003,268.037354
1861,62.033333,0.015952,0.286203,-0.071820,539.748108,890.683044,268.001648
1862,62.066667,0.012314,0.283854,-0.076653,539.747437,890.685852,268.010956
1863,62.100000,0.022374,0.318386,0.040574,539.796448,890.617249,268.028015
1864,62.133333,0.018028,0.288944,-0.075958,539.747253,890.682617,267.996735
1865,62.166667,0.017343,0.305431,0.062569,539.817810,890.613281,268.052338
1866,62.200000,0.009313,0.282364,-0.074534,539.742798,890.677185,268.019745
1867,62.233333,0.024333,0.287443,-0.075612,539.745911,890.685242,268.023834
1868,62.266667,0.015893,0.286477,-0.076349,539.747009,890.679871,267.994781
1869,62.300000,0.033896,0.264543,-0.200841,539.635193,890.583008,268.025055
1870,62.333333,0.072498,0.254486,-0.137173,539.653198,890.586853,267.884827
1871,62.366667,0.068878,0.260090,-0.139195,539.658875,890.571045,267.823547
1872,62.400000,0.060730,0.265073,-0.139186,539.663086,890.589600,267.859314
1873,62.433333,0.069200,0.261995,-0.141496,539.656982,890.586487,267.873779
1874,62.466667,0.081755,0.258228,-0.135372,539.658508,890.595154,267.912689
1875,62.500000,0.074064,0.271704,-0.154096,539.636536,890.608459,267.904968
1876,62.533333,0.071048,0.256339,-0.199169,539.616150,890.579834,267.925171
1877,62.566667,0.067828,0.255128,-0.130455,539.662842,890.586853,267.856903
1878,62.600000,0.058426,0.256735,-0.136877,539.653381,890.593567,267.857483
1879,62.633333,0.079861,0.276383,-0.159146,539.634338,890.598145,267.877655
1880,62.666667,0.082484,0.278392,-0.158815,539.641724,890.595520,267.878357
1881,62.700000,0.077675,0.260238,-0.139584,539.668457,890.589417,267.892395
1882,62.733333,0.078303,0.277360,-0.156991,539.635254,890.597961,267.847992
1883,62.766667,0.065797,0.265028,-0.147089,539.660217,890.588257,267.836487
1884,62.800000,0.059520,0.239080,-0.178569,539.648071,890.569397,267.921570
1885,62.833333,0.079240,0.273588,-0.154975,539.639587,890.602661,267.887543
1886,62.866667,0.081173,0.275918,-0.153592,539.635498,890.603333,267.883331
1887,62.900000,0.084505,0.276946,-0.158840,539.637390,890.598389,267.869690
1888,62.933333,0.070715,0.262049,-0.147118,539.659119,890.582092,267.842194
1889,62.966667,0.055818,0.234675,-0.159796,539.640869,890.588196,267.938232
1890,63.000000,0.071215,0.261854,-0.141660,539.657593,890.595215,267.873657
1891,63.033333,0.068993,0.259657,-0.142549,539.656128,890.592285,267.877258
1892,63.066667,0.080311,0.262038,-0.138365,539.656677,890.589600,267.891418
1893,63.100000,0.071706,0.241208,-0.148322,539.707947,890.632263,267.959808
1894,63.133333,0.066205,0.248010,-0.188081,539.722351,890.588867,267.917572
1895,63.166667,0.084549,0.276553,-0.240487,539.749146,890.559753,267.907684
1896,63.200000,0.070125,0.246880,-0.195610,539.718567,890.601746,267.950958
1897,63.233333,0.066076,0.248221,-0.179198,539.723633,890.617859,267.968964
1898,63.266667,0.080598,0.274848,-0.233438,539.745911,890.574219,267.912262
1899,63.300000,0.081175,0.255550,-0.209655,539.730530,890.583984,267.925964
1900,63.333333,0.070693,0.251375,-0.192792,539.714600,890.609131,267.951324
1901,63.366667,0.073399,0.259107,-0.197926,539.726624,890.610840,267.979309
1902,63.400000,0.080637,0.257308,-0.212952,539.727112,890.586426,267.946442
1903,63.433333,0.078761,0.259619,-0.217202,539.735413,890.577820,267.931488
1904,63.466667,0.069293,0.255353,-0.193562,539.714966,890.606567,267.959808
1905,63.500000,0.073693,0.257841,-0.204591,539.719238,890.598694,267.933441
1906,63.533333,0.085040,0.261537,-0.217902,539.731079,890.576843,267.922668
1907,63.566667,0.079061,0.258034,-0.211047,539.718445,890.585083,267.943329
1908,63.600000,0.075596,0.253181,-0.197197,539.720764,890.615234,267.977020
1909,63.633333,0.072463,0.258510,-0.213087,539.727966,890.591248,267.936096
1910,63.666667,0.078914,0.261595,-0.217951,539.732117,890.580444,267.929871
1911,63.700000,0.076495,0.253959,-0.203719,539.732422,890.598450,267.957703
1912,63.733333,0.073051,0.253810,-0.199739,539.720337,890.605530,267.968323
1913,63.766667,0.070903,0.259072,-0.211861,539.729431,890.588623,267.941528
1914,63.800000,0.079862,0.258953,-0.215217,539.730591,890.574097,267.927155
1915,63.833333,0.071088,0.254285,-0.202059,539.725464,890.602417,267.960114
1916,63.866667,0.072798,0.255536,-0.200673,539.726440,890.593994,267.942993
1917,63.900000,0.072609,0.260366,-0.148959,539.721619,890.581238,267.954041
1918,63.933333,0.087881,0.262163,-0.134633,539.714539,890.608948,267.932770
1919,63.966667,0.059733,0.245918,-0.107303,539.693359,890.650879,267.906403
1920,64.000000,0.083735,0.268252,-0.145686,539.727661,890.586548,267.846436
1921,64.033333,0.081941,0.260843,-0.137266,539.711792,890.622314,267.936646
1922,64.066667,0.068617,0.243089,-0.105951,539.695190,890.654114,267.979828
1923,64.100000,0.093215,0.264569,-0.143250,539.720825,890.605957,267.935669
1924,64.133333,0.077394,0.259919,-0.141071,539.716736,890.611328,267.912415
1925,64.166667,0.074735,0.241950,-0.102854,539.691345,890.654785,267.956329
1926,64.200000,0.074823,0.258699,-0.138271,539.720825,890.609985,267.897308
1927,64.233333,0.082521,0.262804,-0.145671,539.723206,890.607544,267.894318
1928,64.266667,0.067422,0.247787,-0.117246,539.701599,890.642273,267.951508
1929,64.300000,0.085861,0.257105,-0.129307,539.712280,890.623718,267.934509
1930,64.333333,0.081253,0.262498,-0.143365,539.721680,890.613403,267.894592
1931,64.366667,0.071751,0.248952,-0.120204,539.701416,890.638794,267.924438
1932,64.400000,0.073579,0.255224,-0.125335,539.709778,890.626831,267.919556
1933,64.433333,0.084132,0.261488,-0.142015,539.715942,890.615967,267.929291
1934,64.466667,0.070596,0.249707,-0.120839,539.706848,890.640320,267.946075
1935,64.500000,0.081021,0.256721,-0.130332,539.706726,890.627319,267.932556
1936,64.533333,0.078213,0.259968,-0.143052,539.712646,890.607666,267.889648
1937,64.566667,0.074207,0.251201,-0.121115,539.705505,890.632935,267.928223
1938,64.600000,0.075726,0.254713,-0.123789,539.707336,890.637756,267.931488
1939,64.633333,0.081771,0.260176,-0.134230,539.714233,890.619629,267.919128
1940,64.666667,0.078943,0.251450,-0.132196,539.706177,890.626892,267.941650
1941,64.700000,0.081508,0.276114,-0.140619,539.758789,890.554504,267.947357
1942,64.733333,0.104423,0.292445,-0.149565,539.797913,890.560425,267.985077
1943,64.766667,0.103230,0.305144,0.094477,539.902832,890.556580,268.157562
1944,64.800000,0.128087,0.335037,0.079467,539.881714,890.552795,268.212738
1945,64.833333,0.141365,0.320286,-0.175724,539.802795,890.558533,268.116943
1946,64.866667,0.112821,0.291560,-0.122959,539.818542,890.567383,268.066284
1947,64.900000,0.098293,0.291760,-0.142051,539.807251,890.547729,268.054321
1948,64.933333,0.116745,0.320365,-0.186459,539.796143,890.538208,268.042267
1949,64.966667,0.126348,0.311226,-0.146670,539.790588,890.584656,268.109100
1950,65.000000,0.127797,0.306394,-0.148755,539.779175,890.597778,268.144836
1951,65.033333,0.130187,0.321984,-0.177548,539.798157,890.552490,268.057404
1952,65.066667,0.126266,0.315301,-0.150144,539.787537,890.577881,268.058167
1953,65.100000,0.102032,0.289515,-0.123142,539.810669,890.579956,268.064331
1954,65.133333,0.129579,0.318408,-0.167052,539.791199,890.557434,268.030121
1955,65.166667,0.124564,0.314802,-0.163264,539.797485,890.569519,268.087738
1956,65.200000,0.124118,0.307054,-0.146945,539.784485,890.594971,268.130859
