Format Version,1.23,Take Name,Take 2024-05-04 05.26.01 PM,Take Notes,,Capture Frame Rate,30.000000,Export Frame Rate,30.000000,Capture Start Time,2024-05-04 05.26.01.556 PM,Capture Start Frame,710120,Total Frames in Take,9378,Total Exported Frames,9378,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
5770,192.333333,1.096704,0.414027,0.138739,539.421448,891.187500,268.003510
5771,192.366667,1.092934,0.414303,0.139934,539.425476,891.196838,268.000061
5772,192.400000,1.092343,0.412736,0.135179,539.427063,891.186829,268.007446
5773,192.433333,1.090524,0.412536,0.132869,539.423401,891.188049,267.998108
5774,192.466667,1.092907,0.414106,0.140068,539.426636,891.184143,268.002441
5775,192.500000,1.092670,0.411830,0.138493,539.422852,891.190857,268.007416
5776,192.533333,1.091678,0.409697,0.134876,539.420227,891.187439,268.013672
5777,192.566667,1.093419,0.413542,0.138743,539.423340,891.195618,267.998901
5778,192.600000,1.092725,0.411794,0.126160,539.426575,891.185303,268.013824
5779,192.633333,1.172657,0.454215,-0.016556,539.300110,891.147095,267.955719
5780,192.666667,1.140656,0.433631,-0.005575,539.333923,891.149963,267.985779
5781,192.700000,1.158022,0.422131,0.009022,539.313171,891.163330,267.996521
5782,192.733333,1.155014,0.450324,0.002177,539.311890,891.164429,267.994598
5783,192.766667,1.152410,0.435419,-0.000218,539.338379,891.143250,267.974915
5784,192.800000,1.156741,0.430273,0.009623,539.334167,891.145325,267.973907
5785,192.833333,1.151894,0.446298,0.006098,539.321167,891.156860,267.982239
5786,192.866667,1.156560,0.434418,0.008722,539.322937,891.167480,267.991272
5787,192.900000,1.156843,0.432951,0.002979,539.315857,891.158142,267.993988
5788,192.933333,1.153156,0.440988,0.003119,539.322998,891.154846,267.976471
5789,192.966667,1.154246,0.439145,0.007013,539.330933,891.141846,268.009979
5790,193.000000,1.151360,0.433231,0.006408,539.317505,891.163025,267.975464
5791,193.033333,1.150412,0.437726,0.009509,539.323181,891.149109,268.012024
5792,193.066667,1.155247,0.437455,0.003787,539.324524,891.160034,267.986176
5793,193.100000,1.152956,0.436213,0.003276,539.326904,891.149231,267.981659
5794,193.133333,1.154212,0.435904,0.005205,539.322815,891.156006,267.988403
5795,193.166667,1.148659,0.438698,0.011958,539.330322,891.149658,268.009583
5796,193.200000,1.153297,0.442114,0.011402,539.317627,891.150757,267.988251
5797,193.233333,1.150215,0.435678,-0.000957,539.331909,891.142090,267.984833
5798,193.266667,1.153556,0.435905,-0.000276,539.332825,891.149048,267.977539
5799,193.300000,1.152646,0.431915,0.000018,539.320496,891.149841,267.991638
5800,193.333333,1.152787,0.437689,0.005719,539.326233,891.159119,267.985931
5801,193.366667,1.152501,0.435236,0.000792,539.330261,891.150940,267.983124
5802,193.400000,1.151537,0.432545,0.006646,539.324036,891.155090,267.987000
5803,193.433333,1.154157,0.362430,0.082434,539.309631,891.170105,268.060089
5804,193.466667,1.174548,0.369354,0.074578,539.300415,891.193787,268.177216
5805,193.500000,1.182260,0.370828,0.044536,539.290649,891.202454,268.267792
5806,193.533333,1.192073,0.355358,0.054018,539.289124,891.196350,268.231903
5807,193.566667,1.167944,0.368244,0.072448,539.307495,891.188293,268.145111
5808,193.600000,1.162606,0.376409,0.076993,539.303894,891.160767,268.077393
5809,193.633333,1.161226,0.370548,0.080711,539.304688,891.178101,268.102478
5810,193.666667,1.175010,0.368800,0.072863,539.310669,891.180237,268.161926
5811,193.700000,1.180341,0.359111,0.040345,539.281616,891.195496,268.213104
5812,193.733333,1.182613,0.365250,0.074958,539.309387,891.197021,268.203613
5813,193.766667,1.170425,0.368799,0.076362,539.309387,891.183289,268.127441
5814,193.800000,1.163608,0.373812,0.078450,539.306030,891.170288,268.110931
5815,193.833333,1.163795,0.372517,0.078978,539.306946,891.177185,268.127777
5816,193.866667,1.173213,0.372509,0.085832,539.306519,891.184692,268.178345
5817,193.900000,1.180595,0.367105,0.072686,539.309814,891.198486,268.195465
5818,193.933333,1.175404,0.361544,0.042848,539.293701,891.194336,268.187805
5819,193.966667,1.169965,0.373989,0.079419,539.308350,891.177307,268.146881
5820,194.000000,1.166078,0.373910,0.083625,539.308350,891.178772,268.118622
5821,194.033333,1.168187,0.367281,0.073598,539.303406,891.180786,268.117493
5822,194.066667,1.175021,0.367330,0.075853,539.308289,891.185974,268.157135
5823,194.100000,1.174749,0.358815,0.038434,539.287781,891.190308,268.189575
5824,194.133333,1.173265,0.365157,0.051828,539.281799,891.185852,268.177124
5825,194.166667,1.170826,0.373078,0.085038,539.305847,891.180298,268.153778
5826,194.200000,1.166023,0.376428,0.087167,539.307678,891.178589,268.124695
5827,194.233333,1.109136,0.442800,0.130619,539.463684,891.165405,268.013245
5828,194.266667,1.108527,0.431423,0.133552,539.433105,891.152161,267.869720
5829,194.300000,1.070795,0.441572,0.135911,539.451294,891.129028,267.785889
5830,194.333333,1.073089,0.438161,0.137346,539.450989,891.143005,267.813660
5831,194.366667,1.093925,0.425357,0.119846,539.423889,891.173767,267.977539
5832,194.400000,1.100310,0.430458,0.121266,539.433472,891.192078,268.047577
5833,194.433333,1.102183,0.430048,0.125117,539.437073,891.189087,268.039459
5834,194.466667,1.096242,0.437483,0.131724,539.444824,891.148682,267.882629
5835,194.500000,1.080380,0.440876,0.137922,539.454529,891.137024,267.828491
5836,194.533333,1.088961,0.435688,0.132867,539.444214,891.145081,267.857910
5837,194.566667,1.098957,0.441165,0.131382,539.454773,891.162415,267.913025
5838,194.600000,1.109544,0.444282,0.136151,539.461609,891.167236,267.959991
5839,194.633333,1.096004,0.431524,0.129317,539.436890,891.190186,268.009827
5840,194.666667,1.094252,0.440309,0.132676,539.454834,891.151550,267.888062
5841,194.700000,1.088383,0.438792,0.127879,539.450439,891.148010,267.847382
5842,194.733333,1.092925,0.439225,0.132600,539.451233,891.145142,267.869659
5843,194.766667,1.099025,0.442457,0.133742,539.454224,891.163025,267.916351
5844,194.800000,1.098918,0.427724,0.125583,539.429626,891.179626,268.015198
5845,194.833333,1.100545,0.439101,0.135759,539.447754,891.162231,267.923157
5846,194.866667,1.097678,0.437541,0.134587,539.446106,891.142578,267.890442
5847,194.900000,1.091269,0.440062,0.133377,539.450012,891.144775,267.854584
5848,194.933333,1.093880,0.438319,0.129308,539.446228,891.143799,267.877899
5849,194.966667,1.099247,0.438860,0.136214,539.450317,891.165955,267.919525
5850,195.000000,1.095275,0.426139,0.123328,539.426147,891.176453,268.004059
5851,195.033333,1.096968,0.436689,0.128713,539.444824,891.160828,267.911774
5852,195.066667,1.099063,0.439960,0.132563,539.452209,891.141174,267.881531
5853,195.100000,1.090836,0.438292,0.132055,539.445862,891.146729,267.862274
5854,195.133333,1.095012,0.439526,0.134496,539.452515,891.159485,267.904083
5855,195.166667,1.095289,0.430004,0.123734,539.429993,891.179626,267.972626
5856,195.200000,1.104474,0.438759,0.134651,539.447266,891.153259,267.916870
5857,195.233333,1.101428,0.440399,0.135549,539.449890,891.154419,267.905487
5858,195.266667,1.093877,0.437178,0.131312,539.446594,891.152832,267.884857
5859,195.300000,1.093062,0.438203,0.133737,539.446960,891.154602,267.878113
5860,195.333333,1.097369,0.439164,0.132148,539.451233,891.149170,267.892395
5861,195.366667,1.101374,0.442637,0.134261,539.457703,891.155396,267.914154
5862,195.400000,1.094435,0.430635,0.126234,539.433655,891.187866,267.987183
5863,195.433333,1.096398,0.439796,0.131624,539.456238,891.158813,267.910065
5864,195.466667,1.096285,0.438167,0.131897,539.447876,891.148376,267.888123
5865,195.500000,1.096177,0.439541,0.130770,539.449524,891.150879,267.884277
5866,195.533333,1.098342,0.440079,0.130789,539.450623,891.149963,267.897980
5867,195.566667,1.100562,0.438351,0.133556,539.448303,891.156677,267.914612
5868,195.600000,1.098391,0.441743,0.137962,539.455078,891.160583,267.909576
5869,195.633333,1.101060,0.443531,0.135718,539.458557,891.147705,267.894928
5870,195.666667,1.096931,0.435425,0.124695,539.450562,891.158447,267.868164
5871,195.700000,1.099903,0.438271,0.131957,539.445313,891.146423,267.894470
5872,195.733333,1.096031,0.439300,0.134715,539.455261,891.163025,267.908112
5873,195.766667,1.103916,0.438886,0.135440,539.449829,891.148315,267.918640
5874,195.800000,1.098224,0.435650,0.123986,539.445618,891.155518,267.910522
5875,195.833333,1.170201,0.454038,-0.016168,539.307556,891.138916,267.945313
5876,195.866667,1.134660,0.443592,-0.004024,539.337585,891.163879,267.975555
5877,195.900000,1.163278,0.423538,0.007222,539.325684,891.149475,268.014069
5878,195.933333,1.156516,0.457695,0.005058,539.310120,891.165955,268.004272
5879,195.966667,1.154006,0.440809,-0.000145,539.342590,891.138062,267.977112
5880,196.000000,1.150653,0.434380,0.007250,539.337585,891.154358,267.962036
5881,196.033333,1.147408,0.440687,-0.002716,539.328552,891.149963,267.982300
5882,196.066667,1.151298,0.436572,-0.001907,539.334717,891.157288,267.983185
5883,196.100000,1.161293,0.438688,0.004291,539.321777,891.152710,267.990356
5884,196.133333,1.156054,0.445213,0.001371,539.325378,891.158264,267.984161
5885,196.166667,1.156993,0.442224,0.006588,539.327454,891.157654,267.965607
5886,196.200000,1.152197,0.438576,0.000958,539.322327,891.152954,267.966522
5887,196.233333,1.156416,0.450471,0.012504,539.350708,891.132263,267.903992
5888,196.266667,1.168187,0.453424,0.009247,539.348572,891.129150,267.908142
5889,196.300000,1.154382,0.441714,0.000630,539.326538,891.155151,267.981812
5890,196.333333,1.155170,0.434963,0.002544,539.328003,891.142578,267.994263
5891,196.366667,1.150092,0.439127,0.002047,539.336792,891.152466,267.978302
5892,196.400000,1.155099,0.442682,0.002628,539.325439,891.148804,267.974518
5893,196.433333,1.151705,0.447174,0.007581,539.329407,891.152039,267.980804
5894,196.466667,1.157687,0.443887,0.006021,539.322754,891.149109,268.001587
5895,196.500000,1.147717,0.436670,-0.001242,539.326477,891.161499,267.996002
5896,196.533333,1.151998,0.440285,0.007438,539.328979,891.147827,268.016968
5897,196.566667,1.151355,0.438422,0.000862,539.336060,891.150940,267.974335
5898,196.600000,1.152060,0.439994,0.004039,539.325378,891.152649,267.971680
5899,196.633333,1.072701,0.411566,0.157117,539.450867,891.205261,268.009277
5900,196.666667,1.104738,0.421572,0.137366,539.420959,891.191833,267.992737
5901,196.700000,1.076074,0.424353,0.132587,539.439819,891.190125,267.995117
5902,196.733333,1.094855,0.410232,0.139374,539.433228,891.182678,267.993713
5903,196.766667,1.091812,0.417572,0.127677,539.417969,891.185791,268.007111
5904,196.800000,1.095117,0.431453,0.143365,539.451599,891.168640,267.940033
5905,196.833333,1.092083,0.411085,0.134229,539.422852,891.186157,268.001556
5906,196.866667,1.091102,0.414776,0.127058,539.427429,891.182190,267.973816
5907,196.900000,1.088012,0.418191,0.134573,539.429993,891.183655,267.994659
5908,196.933333,1.090965,0.413894,0.138644,539.426086,891.193909,267.998535
5909,196.966667,1.100312,0.430869,0.143957,539.452454,891.164063,267.938080
5910,197.000000,1.088796,0.418011,0.133139,539.425293,891.190002,268.001495
5911,197.033333,1.092792,0.418252,0.138783,539.435303,891.186584,268.004547
5912,197.066667,1.086969,0.417892,0.133426,539.426697,891.186340,267.993774
5913,197.100000,1.093988,0.417173,0.137748,539.423950,891.181885,268.002319
5914,197.133333,1.097970,0.429933,0.147487,539.456482,891.177429,267.931946
5915,197.166667,1.093659,0.421270,0.133620,539.434998,891.185608,268.008698
5916,197.200000,1.087841,0.417426,0.134930,539.433167,891.195129,268.012329
5917,197.233333,1.092088,0.413932,0.135634,539.423645,891.187866,268.011261
5918,197.266667,1.086033,0.414972,0.131917,539.424133,891.188293,267.997253
5919,197.300000,1.096539,0.421297,0.139512,539.437378,891.186646,267.998688
5920,197.333333,1.090130,0.418171,0.129416,539.428528,891.190247,267.996460
5921,197.366667,1.091285,0.413759,0.131974,539.437683,891.196899,267.998230
5922,197.400000,1.097963,0.429946,0.148162,539.453369,891.176025,267.935547
5923,197.433333,1.090533,0.418264,0.136398,539.433105,891.187134,268.009338
5924,197.466667,1.090075,0.417499,0.137198,539.428284,891.185181,267.997498
5925,197.500000,1.091291,0.418712,0.135744,539.434814,891.189331,268.009735
5926,197.533333,1.091475,0.418466,0.142473,539.432922,891.196411,268.015045
5927,197.566667,1.091777,0.418798,0.137118,539.428406,891.184753,268.000610
5928,197.600000,1.090783,0.419919,0.136899,539.438049,891.192261,268.007874
5929,197.633333,1.092281,0.418588,0.134864,539.427917,891.180176,267.993469
5930,197.666667,1.089652,0.415068,0.138751,539.422058,891.188782,268.006195
5931,197.700000,1.088704,0.418722,0.141678,539.432129,891.197388,268.004578
5932,197.733333,1.092108,0.420962,0.136838,539.435669,891.184143,267.999542
5933,197.766667,1.090158,0.418596,0.134949,539.431335,891.190552,268.005249
5934,197.800000,1.090569,0.418639,0.136226,539.434814,891.189453,268.008972
5935,197.833333,1.089766,0.415837,0.136323,539.423706,891.192139,268.000183
5936,197.866667,1.088540,0.417220,0.137099,539.430359,891.193542,268.013275
5937,197.900000,1.087266,0.419353,0.136983,539.434570,891.193054,268.002686
5938,197.933333,1.091946,0.421417,0.134249,539.433289,891.184998,267.996643
5939,197.966667,1.091584,0.417690,0.137086,539.427063,891.190918,267.996185
5940,198.000000,1.102262,0.429276,0.144919,539.451904,891.165833,267.934906
5941,198.033333,1.092484,0.416406,0.136599,539.425049,891.195313,267.995605
5942,198.066667,1.091781,0.418804,0.137632,539.435425,891.185486,268.004608
5943,198.100000,1.092424,0.418196,0.133457,539.428223,891.190186,267.997650
5944,198.133333,1.092519,0.415995,0.133011,539.420410,891.182739,267.997620
5945,198.166667,1.089890,0.418696,0.131354,539.434265,891.192566,267.998627
5946,198.200000,1.101742,0.423112,0.132146,539.440491,891.154236,267.937531
5947,198.233333,1.209745,0.508887,0.025064,539.398193,891.121948,267.915070
5948,198.266667,1.171049,0.473937,0.028513,539.387939,891.167603,268.080231
5949,198.300000,1.233923,0.502261,0.068285,539.438782,891.139709,268.095245
5950,198.333333,1.233647,0.512076,0.048711,539.429993,891.142456,268.125305
5951,198.366667,1.244202,0.507161,0.061380,539.454285,891.147400,268.123383
5952,198.400000,1.239929,0.504169,0.061511,539.448303,891.134949,268.094666
5953,198.433333,1.225902,0.508071,0.054556,539.437073,891.142334,268.071167
5954,198.466667,1.225356,0.507394,0.061318,539.432129,891.137451,268.078400
5955,198.500000,1.229768,0.503597,0.053418,539.440186,891.135742,268.076416
5956,198.533333,1.236593,0.514460,0.061215,539.440491,891.128174,268.114502
5957,198.566667,1.236808,0.502218,0.054822,539.442566,891.148682,268.113586
5958,198.600000,1.235015,0.516349,0.066236,539.448853,891.131165,268.093750
5959,198.633333,1.227492,0.506376,0.054445,539.437805,891.138000,268.069489
5960,198.666667,1.231946,0.511076,0.055501,539.436584,891.124023,268.071136
5961,198.700000,1.227988,0.511014,0.058566,539.439148,891.136536,268.096130
5962,198.733333,1.232337,0.507898,0.065700,539.432617,891.140015,268.127960
5963,198.766667,1.230663,0.506556,0.066366,539.437439,891.147522,268.139374
5964,198.800000,1.233320,0.505649,0.056985,539.439392,891.139771,268.084167
5965,198.833333,1.229582,0.510187,0.057885,539.436523,891.126648,268.082306
5966,198.866667,1.229639,0.506247,0.054078,539.442688,891.136047,268.070038
5967,198.900000,1.228765,0.503005,0.056834,539.437073,891.147278,268.096527
5968,198.933333,1.233573,0.503507,0.060774,539.438477,891.145386,268.106628
5969,198.966667,1.233882,0.510924,0.061514,539.441589,891.132263,268.110321
5970,199.000000,1.233792,0.507659,0.052779,539.443909,891.129944,268.074921
5971,199.033333,1.226731,0.504649,0.057508,539.437744,891.142212,268.070679
5972,199.066667,1.229919,0.502425,0.057704,539.434753,891.141602,268.079041
5973,199.100000,1.230947,0.503550,0.057355,539.433044,891.147217,268.088165
5974,199.133333,1.235163,0.511533,0.063177,539.439270,891.131958,268.106812
5975,199.166667,1.236856,0.512449,0.069554,539.442749,891.133850,268.100037
5976,199.200000,1.231941,0.503361,0.053327,539.434265,891.131775,268.082001
5977,199.233333,1.232958,0.518552,0.063022,539.447937,891.121460,268.064606
5978,199.266667,1.229499,0.510606,0.059582,539.440613,891.122375,268.086060
5979,199.300000,1.234876,0.507385,0.051291,539.437622,891.133728,268.079010
5980,199.333333,1.234068,0.504076,0.054942,539.440125,891.136780,268.094940
5981,199.366667,1.231489,0.503883,0.061576,539.438477,891.145386,268.090363
5982,199.400000,1.224534,0.494355,0.046204,539.416260,891.155823,268.151886
5983,199.433333,1.230039,0.511050,0.060607,539.440369,891.131165,268.081482
5984,199.466667,1.231815,0.507266,0.053528,539.443115,891.127625,268.076599
5985,199.500000,1.230744,0.505119,0.057919,539.440125,891.143250,268.082153
5986,199.533333,1.233801,0.504165,0.055792,539.434265,891.136108,268.083099
5987,199.566667,1.233476,0.510598,0.059741,539.435547,891.132263,268.087433
5988,199.600000,1.232861,0.506665,0.055108,539.441650,891.129211,268.074677
5989,199.633333,1.229692,0.509377,0.060549,539.436096,891.134216,268.083618
5990,199.666667,1.228455,0.508909,0.063637,539.435669,891.134521,268.097656
5991,199.700000,1.230656,0.504360,0.051987,539.439819,891.139038,268.086395
5992,199.733333,1.235595,0.506032,0.052596,539.440063,891.128540,268.079681
5993,199.766667,1.232792,0.508255,0.055502,539.443054,891.135559,268.077911
5994,199.800000,1.226302,0.509691,0.067251,539.435669,891.136963,268.091888
5995,199.833333,1.119597,0.424003,0.179220,539.472778,891.214355,268.143311
5996,199.866667,1.142061,0.452431,0.153849,539.473999,891.149902,267.970886
5997,199.900000,1.097897,0.439196,0.157216,539.479187,891.160217,267.906464
5998,199.933333,1.097514,0.422538,0.148704,539.455322,891.171326,267.964172
5999,199.966667,1.099679,0.425454,0.138991,539.435120,891.184326,268.011444
6000,200.000000,1.107949,0.422753,0.139613,539.441956,891.202026,268.065826
6001,200.033333,1.117383,0.421190,0.144369,539.443787,891.187744,268.088196
6002,200.066667,1.121807,0.441702,0.157184,539.474182,891.164734,267.975677
6003,200.100000,1.110337,0.436382,0.162574,539.468750,891.170593,267.959259
6004,200.133333,1.101784,0.422336,0.151475,539.442444,891.190186,267.997955
6005,200.166667,1.105724,0.428699,0.146418,539.448181,891.190552,268.031586
6006,200.200000,1.112585,0.427936,0.142840,539.449219,891.185120,268.055969
6007,200.233333,1.129378,0.437867,0.159775,539.477295,891.172729,267.998688
6008,200.266667,1.114637,0.436469,0.153458,539.463745,891.168335,267.977051
6009,200.300000,1.115747,0.438300,0.164129,539.469360,891.173645,267.954315
6010,200.333333,1.104874,0.428267,0.141328,539.456543,891.182190,268.004150
6011,200.366667,1.115921,0.438068,0.154607,539.463989,891.167603,267.972931
6012,200.400000,1.109597,0.425022,0.149690,539.447693,891.206238,268.058990
6013,200.433333,1.113011,0.425525,0.153007,539.448242,891.208862,268.065765
6014,200.466667,1.114528,0.438981,0.152850,539.467773,891.162354,267.968170
6015,200.500000,1.118335,0.438838,0.153613,539.476257,891.158081,267.946869
6016,200.533333,1.104435,0.423870,0.141107,539.442322,891.187256,268.028992
6017,200.566667,1.105268,0.423821,0.148104,539.442871,891.197266,268.051727
6018,200.600000,1.107172,0.428073,0.157708,539.455261,891.204468,268.070038
6019,200.633333,1.019753,0.506275,0.152917,539.427429,891.109253,267.978699
6020,200.666667,1.046461,0.488938,0.162722,539.440002,891.102234,267.956482
6021,200.700000,1.016597,0.489811,0.150845,539.434082,891.102173,267.933075
6022,200.733333,1.018368,0.494845,0.150318,539.424988,891.100342,267.925140
6023,200.766667,1.039769,0.494040,0.156097,539.444153,891.099731,267.949341
6024,200.800000,1.032516,0.497715,0.161203,539.438293,891.115479,267.979248
6025,200.833333,1.036634,0.495163,0.165169,539.425232,891.131226,267.993317
6026,200.866667,1.036901,0.495523,0.159085,539.432739,891.108643,267.955688
6027,200.900000,1.024166,0.495380,0.155897,539.442139,891.089966,267.924530
6028,200.933333,1.025133,0.492730,0.158850,539.429138,891.105591,267.941162
6029,200.966667,1.030541,0.491581,0.160005,539.432190,891.119629,267.978210
6030,201.000000,1.037089,0.496785,0.159246,539.435547,891.109863,267.975037
6031,201.033333,1.034350,0.495298,0.157747,539.431519,891.109070,267.973816
6032,201.066667,1.028427,0.488752,0.158389,539.439453,891.116516,267.980713
6033,201.100000,1.021393,0.491114,0.153659,539.430481,891.102844,267.946350
6034,201.133333,1.031444,0.495620,0.153985,539.429932,891.104370,267.946136
6035,201.166667,1.036971,0.497512,0.163606,539.439148,891.109497,267.960541
6036,201.200000,1.032178,0.489126,0.163274,539.429871,891.123352,268.001862
6037,201.233333,1.038713,0.497458,0.164321,539.436157,891.111023,267.962433
6038,201.266667,1.033296,0.500319,0.160354,539.440125,891.102417,267.938843
6039,201.300000,1.028044,0.494257,0.161170,539.428589,891.111572,267.947510
6040,201.333333,1.030256,0.491597,0.165889,539.432434,891.120300,267.970642
6041,201.366667,1.028329,0.490793,0.150005,539.432617,891.101807,267.969116
6042,201.400000,1.036958,0.495788,0.156260,539.432068,891.104980,267.965820
6043,201.433333,1.031493,0.491457,0.156520,539.441589,891.112732,267.973511
6044,201.466667,1.030492,0.495091,0.160350,539.430786,891.113220,267.957214
6045,201.500000,1.028942,0.492966,0.148098,539.433716,891.093567,267.944519
6046,201.533333,1.027636,0.492862,0.152172,539.437866,891.100403,267.952972
6047,201.566667,1.031121,0.493665,0.162058,539.426697,891.120117,267.975769
6048,201.600000,1.035888,0.495766,0.159577,539.433838,891.110229,267.968170
6049,201.633333,1.031480,0.495597,0.155541,539.437927,891.098022,267.954346
6050,201.666667,1.032142,0.496127,0.161315,539.431030,891.111633,267.951355
6051,201.700000,1.024377,0.488740,0.153567,539.429199,891.106628,267.960938
6052,201.733333,1.026668,0.492223,0.152963,539.432800,891.096680,267.957855
6053,201.766667,1.027491,0.490567,0.147824,539.442200,891.096802,267.964935
6054,201.800000,1.032634,0.493102,0.158617,539.430176,891.109924,267.966797
6055,201.833333,1.027543,0.493538,0.156983,539.433960,891.104065,267.954193
6056,201.866667,1.026369,0.491487,0.151191,539.440369,891.090332,267.948425
6057,201.900000,1.031056,0.497126,0.158289,539.436584,891.111206,267.950714
6058,201.933333,1.030294,0.493248,0.164285,539.430481,891.116943,267.972290
6059,201.966667,1.028767,0.492573,0.154206,539.432617,891.103027,267.967041
6060,202.000000,1.035129,0.496126,0.154823,539.432373,891.103577,267.955475
6061,202.033333,1.033334,0.492586,0.163747,539.427917,891.113220,267.963348
6062,202.066667,1.025302,0.491811,0.153611,539.434265,891.104675,267.962189
6063,202.100000,1.032398,0.496408,0.160851,539.435791,891.113159,267.962524
6064,202.133333,1.034335,0.496041,0.161425,539.433350,891.108521,267.958649
6065,202.166667,1.032833,0.493591,0.165746,539.430847,891.118408,267.973022
6066,202.200000,1.033122,0.495198,0.160006,539.432617,891.115662,267.969513
6067,202.233333,1.033908,0.498257,0.155391,539.439209,891.101379,267.954010
6068,202.266667,1.031290,0.493857,0.158347,539.433228,891.108093,267.956329
6069,202.300000,1.032805,0.493503,0.159258,539.431519,891.112427,267.963287
6070,202.333333,1.033721,0.499191,0.162886,539.437134,891.110107,267.960693
6071,202.366667,1.034712,0.496942,0.157918,539.433777,891.108582,267.963348
6072,202.400000,1.026748,0.493810,0.156358,539.435913,891.107727,267.964905
6073,202.433333,1.032400,0.495550,0.160835,539.430481,891.113037,267.961487
6074,202.466667,1.031024,0.496298,0.159343,539.435608,891.110779,267.963257
6075,202.500000,1.026390,0.491818,0.152723,539.432495,891.107422,267.967834
6076,202.533333,1.031829,0.493086,0.161264,539.428955,891.115784,267.970612
6077,202.566667,1.030588,0.493781,0.164282,539.442505,891.114380,267.977112
6078,202.600000,1.034837,0.493948,0.154970,539.432007,891.103577,267.958984
6079,202.633333,1.027523,0.492765,0.154651,539.432495,891.101929,267.956909
6080,202.666667,1.028134,0.491108,0.155279,539.431458,891.104858,267.968506
6081,202.700000,1.031691,0.497175,0.162245,539.434448,891.114197,267.960968
6082,202.733333,1.035109,0.496096,0.159246,539.435486,891.105286,267.962830
6083,202.766667,1.027834,0.490203,0.149424,539.430603,891.101501,267.961548
6084,202.800000,1.025692,0.490749,0.154248,539.430725,891.103027,267.965942
6085,202.833333,1.033030,0.495759,0.158163,539.432800,891.110596,267.960175
6086,202.866667,1.035091,0.494254,0.156002,539.432800,891.106873,267.964325
6087,202.900000,1.033961,0.496891,0.161663,539.433472,891.109253,267.958527
6088,202.933333,1.034201,0.493736,0.160013,539.429993,891.110596,267.965576
6089,202.966667,1.034823,0.495819,0.158750,539.434082,891.107422,267.965179
6090,203.000000,1.028205,0.492863,0.148576,539.435059,891.098389,267.955536
6091,203.033333,1.032892,0.493635,0.157381,539.428345,891.108337,267.957855
6092,203.066667,1.033113,0.495773,0.161134,539.435120,891.104248,267.953400
6093,203.100000,1.036533,0.496327,0.156875,539.434875,891.103577,267.959290
6094,203.133333,1.035514,0.497124,0.163320,539.435852,891.107971,267.956909
6095,203.166667,1.034086,0.494639,0.160758,539.429260,891.108337,267.958282
6096,203.200000,1.035630,0.494109,0.158592,539.432007,891.108032,267.955536
6097,203.233333,1.035324,0.496548,0.161885,539.433533,891.104797,267.952209
6098,203.266667,1.025818,0.491893,0.157960,539.432983,891.106384,267.966461
6099,203.300000,1.034060,0.495862,0.162498,539.433472,891.109314,267.965729
6100,203.333333,1.035824,0.496394,0.157907,539.434448,891.104431,267.953644
6101,203.366667,1.032919,0.497337,0.158886,539.435242,891.110535,267.963226
6102,203.400000,1.027614,0.492126,0.158246,539.432312,891.105286,267.965607
6103,203.433333,1.033507,0.493935,0.162935,539.431824,891.112366,267.963470
6104,203.466667,1.029097,0.494478,0.152929,539.432922,891.100891,267.957520
6105,203.500000,1.032567,0.494532,0.156256,539.435669,891.110229,267.968506
6106,203.533333,1.028314,0.492732,0.154370,539.434021,891.102356,267.956909
6107,203.566667,1.029577,0.493569,0.153584,539.434326,891.096802,267.955322
6108,203.600000,1.034944,0.496783,0.156219,539.436768,891.103088,267.948273
6109,203.633333,1.029435,0.491825,0.153778,539.430603,891.098999,267.964691
6110,203.666667,1.033438,0.494985,0.159014,539.432983,891.109131,267.963715
6111,203.700000,1.035490,0.492879,0.156496,539.431763,891.106018,267.965942
6112,203.733333,1.028739,0.493005,0.154069,539.433777,891.098328,267.962585
6113,203.766667,1.033391,0.496737,0.163145,539.436951,891.111755,267.965240
6114,203.800000,1.029300,0.491044,0.153900,539.431763,891.097046,267.959961
6115,203.833333,1.034557,0.496898,0.155783,539.434509,891.105103,267.959534
6116,203.866667,1.033353,0.493748,0.158814,539.429138,891.108887,267.964569
6117,203.900000,1.036555,0.495942,0.161759,539.431702,891.110229,267.955139
6118,203.933333,1.029944,0.490606,0.154145,539.432251,891.099976,267.967163
6119,203.966667,1.035089,0.497836,0.158647,539.433411,891.104187,267.956268
6120,204.000000,1.035536,0.495232,0.156138,539.431824,891.104736,267.954895
6121,204.033333,1.026726,0.490461,0.153577,539.431824,891.100647,267.967346
6122,204.066667,1.035201,0.495824,0.161442,539.430359,891.105530,267.957458
6123,204.100000,1.034955,0.496880,0.155683,539.433472,891.108215,267.955841
6124,204.133333,1.034973,0.493772,0.156456,539.430847,891.103760,267.962585
6125,204.166667,1.025932,0.489977,0.151686,539.431396,891.105347,267.958618
6126,204.200000,1.032797,0.496499,0.157699,539.436096,891.109497,267.968445
6127,204.233333,1.031609,0.496302,0.156361,539.434753,891.111389,267.955719
6128,204.266667,1.035750,0.495367,0.160778,539.431641,891.107544,267.965546
6129,204.300000,1.035096,0.495808,0.161626,539.432373,891.110229,267.962891
6130,204.333333,1.034554,0.494826,0.154898,539.434631,891.100281,267.959961
6131,204.366667,1.035807,0.496429,0.161835,539.433228,891.105957,267.957794
