Format Version,1.23,Take Name,Take 2024-04-28 07.33.03 PM,Take Notes,,Capture Frame Rate,30.000000,Export Frame Rate,30.000000,Capture Start Time,2024-04-28 07.33.03.876 PM,Capture Start Frame,898052,Total Frames in Take,17925,Total Exported Frames,17925,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody
,ID,"9B0DB8CE057E11EFA0BCABC55148E1B6","9B0DB8CE057E11EFA0BCABC55148E1B6","9B0DB8CE057E11EFA0BCABC55148E1B6","9B0DB8CE057E11EFA0BCABC55148E1B6","9B0DB8CE057E11EFA0BCABC55148E1B6","9B0DB8CE057E11EFA0BCABC55148E1B6"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
7820,260.666667,0.034247,0.115793,-0.144082,539.192871,890.611450,267.859406
7821,260.700000,0.040338,0.114169,-0.143451,539.183777,890.612793,267.848267
7822,260.733333,0.044610,0.116125,-0.148471,539.188721,890.601685,267.852295
7823,260.766667,0.013190,0.095969,-0.124303,539.222839,890.590576,267.924377
7824,260.800000,0.007110,0.095109,-0.119847,539.221069,890.601196,267.939148
7825,260.833333,0.008942,0.094490,-0.123452,539.213013,890.593872,267.918457
7826,260.866667,0.039920,0.118187,-0.149023,539.190552,890.603699,267.848175
7827,260.900000,0.008337,0.097052,-0.122165,539.220154,890.592102,267.915100
7828,260.933333,0.043779,0.113529,-0.144276,539.190613,890.600952,267.859314
7829,260.966667,0.039018,0.114787,-0.141578,539.190918,890.616089,267.864075
7830,261.000000,0.042527,0.113999,-0.153013,539.191956,890.595337,267.842163
7831,261.033333,0.038097,0.115938,-0.142766,539.190063,890.616699,267.860077
7832,261.066667,0.011325,0.094114,-0.120011,539.221130,890.587463,267.924408
7833,261.100000,0.009076,0.091747,-0.113909,539.221252,890.593689,267.923309
7834,261.133333,0.008719,0.095546,-0.116672,539.223999,890.598206,267.944366
7835,261.166667,0.009647,0.094869,-0.119001,539.218628,890.594421,267.921997
7836,261.200000,0.012282,0.097099,-0.123085,539.228821,890.591675,267.946350
7837,261.233333,0.011167,0.091899,-0.119546,539.225220,890.586121,267.927856
7838,261.266667,0.035543,0.116554,-0.136415,539.194214,890.607666,267.855377
7839,261.300000,0.006307,0.093653,-0.117578,539.223022,890.597778,267.942200
7840,261.333333,0.011737,0.097009,-0.119600,539.231506,890.592957,267.935181
7841,261.366667,0.037037,0.116831,-0.151124,539.192810,890.588440,267.826874
7842,261.400000,0.038363,0.115721,-0.148644,539.199158,890.607971,267.851227
7843,261.433333,0.036713,0.115709,-0.152468,539.197205,890.599731,267.841034
7844,261.466667,0.010781,0.098543,-0.120831,539.221985,890.586304,267.904022
7845,261.500000,0.007736,0.097099,-0.121253,539.226868,890.595581,267.931183
7846,261.533333,0.031580,0.116858,-0.144256,539.195190,890.615540,267.846710
7847,261.566667,0.008714,0.094894,-0.122386,539.222961,890.585083,267.914154
7848,261.600000,0.006331,0.095585,-0.124066,539.222656,890.590942,267.910004
7849,261.633333,0.015302,0.097713,-0.123854,539.220703,890.587158,267.926605
7850,261.666667,0.005294,0.093382,-0.116894,539.226746,890.598877,267.935150
7851,261.700000,0.012428,0.094824,-0.124023,539.218262,890.582458,267.910217
7852,261.733333,0.009093,0.098247,-0.121387,539.225342,890.602417,267.937469
7853,261.766667,0.039870,0.114084,-0.145747,539.188232,890.610291,267.860992
7854,261.800000,0.034693,0.113058,-0.142837,539.190796,890.605164,267.830017
7855,261.833333,0.004332,0.092265,-0.113247,539.220947,890.601990,267.944336
7856,261.866667,0.012379,0.093902,-0.121166,539.220154,890.593018,267.923859
7857,261.900000,0.011991,0.095270,-0.118190,539.217773,890.589966,267.921661
7858,261.933333,0.007338,0.097833,-0.123724,539.224792,890.599854,267.938507
7859,261.966667,0.033124,0.116661,-0.142772,539.198486,890.609741,267.859375
7860,262.000000,0.008145,0.096552,-0.123720,539.216431,890.588562,267.919037
7861,262.033333,0.002679,0.095002,-0.113920,539.224182,890.604187,267.948212
7862,262.066667,0.014816,0.095489,-0.124555,539.217957,890.588013,267.928040
7863,262.100000,0.041581,0.111265,-0.140860,539.188416,890.614075,267.859314
7864,262.133333,0.007446,0.094956,-0.114012,539.218994,890.594360,267.933990
7865,262.166667,0.005758,0.097146,-0.118039,539.226685,890.597473,267.926239
7866,262.200000,0.035060,0.116886,-0.143698,539.195679,890.603394,267.842682
7867,262.233333,0.037012,0.112062,-0.139054,539.198425,890.616394,267.870880
7868,262.266667,0.038786,0.117871,-0.148873,539.194397,890.597717,267.834686
7869,262.300000,0.034573,0.112964,-0.140642,539.192932,890.612854,267.856262
7870,262.333333,0.037889,0.113624,-0.143781,539.188538,890.606384,267.840668
7871,262.366667,0.010653,0.096032,-0.124395,539.221497,890.592102,267.910065
7872,262.400000,0.040341,0.116857,-0.147791,539.188660,890.601074,267.836121
7873,262.433333,0.008399,0.093817,-0.118676,539.221436,890.597717,267.930054
7874,262.466667,0.005556,0.090806,-0.114756,539.220703,890.591309,267.929169
7875,262.500000,0.036661,0.113461,-0.147219,539.190002,890.602722,267.838989
7876,262.533333,0.035886,0.115865,-0.145995,539.194275,890.615601,267.868591
7877,262.566667,0.007572,0.093559,-0.117132,539.226196,890.603333,267.944550
7878,262.600000,0.038053,0.113379,-0.137380,539.190857,890.618530,267.879364
7879,262.633333,0.037115,0.113707,-0.142725,539.190369,890.613647,267.858795
7880,262.666667,0.007933,0.094145,-0.119357,539.220337,890.596680,267.931671
7881,262.700000,0.010946,0.093616,-0.122880,539.220642,890.593323,267.922089
7882,262.733333,0.040157,0.109482,-0.143160,539.187317,890.609985,267.856720
7883,262.766667,0.012787,0.094357,-0.124196,539.216797,890.595032,267.932861
7884,262.800000,0.036772,0.115456,-0.142829,539.192322,890.609070,267.839905
7885,262.833333,0.037305,0.116709,-0.140524,539.192505,890.616455,267.866089
7886,262.866667,0.012803,0.092013,-0.117455,539.221375,890.599976,267.936401
7887,262.900000,0.031411,0.114319,-0.140201,539.193665,890.611084,267.862823
7888,262.933333,0.007752,0.095349,-0.122650,539.217590,890.595947,267.916779
7889,262.966667,0.041478,0.113807,-0.146093,539.192200,890.600769,267.841003
7890,263.000000,0.036989,0.115087,-0.140201,539.193481,890.614807,267.866760
7891,263.033333,0.008573,0.092934,-0.116234,539.220642,890.598877,267.940125
7892,263.066667,0.037548,0.117143,-0.144045,539.188660,890.603394,267.832123
7893,263.100000,0.011260,0.094310,-0.124316,539.214233,890.587341,267.922760
7894,263.133333,0.007395,0.094633,-0.117747,539.216248,890.591553,267.908630
7895,263.166667,0.041227,0.114404,-0.136631,539.192322,890.614014,267.877167
7896,263.200000,0.014245,0.094531,-0.122639,539.219177,890.593323,267.935394
7897,263.233333,0.045225,0.114443,-0.148288,539.191467,890.602356,267.861023
7898,263.266667,0.036759,0.115252,-0.145903,539.195190,890.611267,267.856262
7899,263.300000,0.035954,0.114582,-0.145847,539.190002,890.606262,267.834442
7900,263.333333,0.006483,0.096467,-0.120570,539.226196,890.595581,267.933472
7901,263.366667,0.012699,0.089666,-0.116751,539.218506,890.596375,267.931519
7902,263.400000,0.033600,0.110393,-0.134848,539.194641,890.616882,267.870575
7903,263.433333,0.009268,0.097498,-0.121377,539.224121,890.603394,267.945007
7904,263.466667,0.015107,0.094436,-0.117351,539.219604,890.588196,267.921692
7905,263.500000,0.037950,0.111806,-0.141651,539.192932,890.609924,267.847168
7906,263.533333,0.037982,0.113097,-0.142082,539.189697,890.614807,267.875366
7907,263.566667,0.009729,0.095134,-0.119968,539.217712,890.595703,267.923401
7908,263.600000,0.006320,0.093777,-0.122402,539.222168,890.592651,267.915558
7909,263.633333,0.004957,0.091599,-0.113518,539.221191,890.607849,267.946136
7910,263.666667,0.008717,0.095446,-0.116185,539.223450,890.600769,267.946503
7911,263.700000,0.010460,0.093278,-0.121430,539.218079,890.594116,267.918732
7912,263.733333,0.013137,0.097286,-0.129524,539.218811,890.590515,267.917389
7913,263.766667,0.010313,0.094033,-0.118342,539.225403,890.599670,267.941956
7914,263.800000,0.007389,0.097849,-0.119189,539.222229,890.597168,267.926056
7915,263.833333,0.009785,0.093589,-0.117538,539.223083,890.595825,267.939331
7916,263.866667,0.005101,0.098248,-0.125243,539.225708,890.595093,267.926086
7917,263.900000,0.035438,0.119540,-0.154365,539.195557,890.607727,267.840576
7918,263.933333,0.014263,0.093312,-0.118169,539.220764,890.590576,267.928223
7919,263.966667,0.037031,0.114598,-0.145813,539.187866,890.603210,267.837311
7920,264.000000,0.037301,0.115390,-0.144803,539.189209,890.621277,267.862946
7921,264.033333,0.011699,0.092954,-0.115130,539.221497,890.591858,267.936951
7922,264.066667,0.007211,0.092292,-0.112017,539.220337,890.607544,267.950836
7923,264.100000,0.038314,0.120669,-0.149859,539.192749,890.607056,267.842041
7924,264.133333,0.035911,0.111481,-0.139665,539.191284,890.606934,267.837830
7925,264.166667,0.039006,0.116573,-0.141483,539.198059,890.610107,267.862000
7926,264.200000,0.009609,0.093933,-0.118337,539.223328,890.592529,267.924896
7927,264.233333,0.006559,0.096955,-0.120873,539.225647,890.585388,267.917969
7928,264.266667,0.035584,0.119632,-0.139690,539.191223,890.600586,267.825867
7929,264.300000,0.036694,0.114591,-0.144168,539.189941,890.606323,267.843964
7930,264.333333,0.007958,0.091100,-0.119225,539.222168,890.591370,267.922089
7931,264.366667,0.012017,0.095359,-0.124085,539.226013,890.590210,267.918457
7932,264.400000,0.037341,0.112194,-0.138394,539.193481,890.613098,267.863220
7933,264.433333,0.036934,0.113326,-0.140531,539.190063,890.603394,267.844604
7934,264.466667,0.005684,0.093584,-0.128236,539.220276,890.588440,267.916504
7935,264.500000,0.035197,0.115376,-0.146305,539.193604,890.611511,267.845917
7936,264.533333,0.009764,0.093583,-0.118708,539.219360,890.589661,267.927429
7937,264.566667,0.010818,0.094689,-0.117028,539.220093,890.592651,267.929504
7938,264.600000,0.009183,0.093456,-0.119268,539.215881,890.594788,267.920319
7939,264.633333,0.041884,0.116433,-0.143826,539.193481,890.607300,267.847260
7940,264.666667,0.015897,0.098034,-0.122545,539.218384,890.587158,267.928314
7941,264.700000,0.035185,0.116477,-0.146468,539.193054,890.613525,267.855896
7942,264.733333,0.008447,0.092989,-0.116493,539.223694,890.596375,267.946777
7943,264.766667,0.032569,0.111514,-0.136603,539.193481,890.618347,267.865814
7944,264.800000,0.038118,0.112714,-0.145776,539.190918,890.602905,267.847931
7945,264.833333,0.037503,0.120130,-0.146898,539.189575,890.609497,267.846741
7946,264.866667,0.015676,0.093735,-0.120426,539.222595,890.593018,267.947784
7947,264.900000,0.036932,0.116147,-0.144374,539.197327,890.616516,267.859955
7948,264.933333,0.015738,0.093679,-0.126943,539.216370,890.592590,267.929901
7949,264.966667,0.011214,0.096568,-0.124147,539.225525,890.603088,267.933441
7950,265.000000,0.038686,0.115708,-0.147235,539.188110,890.604126,267.845367
7951,265.033333,0.043240,0.122580,-0.152387,539.192810,890.604065,267.838684
7952,265.066667,0.010918,0.094762,-0.117492,539.226318,890.597107,267.945190
7953,265.100000,0.040581,0.116164,-0.148795,539.190002,890.610413,267.855164
7954,265.133333,0.036424,0.111789,-0.137767,539.189209,890.607605,267.852631
7955,265.166667,0.016550,0.094085,-0.119736,539.217957,890.590210,267.931061
7956,265.200000,0.004595,0.093250,-0.120069,539.221375,890.599182,267.945648
7957,265.233333,0.013473,0.095388,-0.120082,539.222961,890.601013,267.947784
7958,265.266667,0.010520,0.092418,-0.118481,539.217224,890.594788,267.923950
7959,265.300000,0.034912,0.116793,-0.146858,539.195313,890.607910,267.856598
7960,265.333333,0.040723,0.118873,-0.148956,539.188538,890.600220,267.808899
7961,265.366667,0.010708,0.096685,-0.127669,539.221436,890.585144,267.917084
7962,265.400000,0.034639,0.112617,-0.133014,539.186951,890.616577,267.849854
7963,265.433333,0.035758,0.118624,-0.143830,539.194214,890.607239,267.853180
7964,265.466667,0.012910,0.095566,-0.120944,539.227051,890.595703,267.929718
7965,265.500000,0.036600,0.113440,-0.148054,539.190063,890.602661,267.844055
7966,265.533333,0.035577,0.112476,-0.140856,539.188110,890.613953,267.852448
7967,265.566667,0.013092,0.090294,-0.113611,539.219910,890.589355,267.931335
7968,265.600000,0.010718,0.095231,-0.124937,539.219299,890.588318,267.908600
7969,265.633333,0.034466,0.119356,-0.149891,539.194763,890.604980,267.850891
7970,265.666667,0.041615,0.118375,-0.144382,539.187866,890.608887,267.842804
7971,265.700000,0.037255,0.117875,-0.147337,539.192444,890.606140,267.844177
7972,265.733333,0.007236,0.094093,-0.115951,539.220703,890.603638,267.942352
7973,265.766667,0.037570,0.117778,-0.145670,539.194031,890.606384,267.851868
7974,265.800000,0.012137,0.095786,-0.121341,539.214539,890.590881,267.906982
7975,265.833333,0.007587,0.094756,-0.125611,539.223083,890.587830,267.919739
7976,265.866667,0.032960,0.111064,-0.133111,539.190430,890.619263,267.860413
7977,265.900000,0.013568,0.092135,-0.114545,539.216614,890.596619,267.945648
7978,265.933333,0.014287,0.094899,-0.120583,539.221436,890.595459,267.924133
7979,265.966667,0.006246,0.093286,-0.117598,539.223633,890.604797,267.940155
7980,266.000000,0.034347,0.114458,-0.143499,539.190735,890.611816,267.859161
7981,266.033333,0.030375,0.113899,-0.134860,539.194641,890.621948,267.858795
7982,266.066667,0.009781,0.090420,-0.123672,539.215210,890.590393,267.917908
7983,266.100000,0.040398,0.116569,-0.139729,539.190125,890.611267,267.843658
7984,266.133333,0.038546,0.116314,-0.143546,539.189697,890.603333,267.828461
7985,266.166667,0.033907,0.114990,-0.143232,539.196899,890.618591,267.856567
7986,266.200000,0.036079,0.117326,-0.143867,539.195496,890.612366,267.857086
7987,266.233333,0.011641,0.096320,-0.124950,539.219299,890.594055,267.921204
7988,266.266667,0.037941,0.117286,-0.146183,539.196045,890.612427,267.856964
7989,266.300000,0.041133,0.115594,-0.147543,539.194885,890.614014,267.855804
7990,266.333333,0.008551,0.097232,-0.125790,539.223572,890.589294,267.927429
7991,266.366667,0.015869,0.096951,-0.124053,539.225586,890.595093,267.924042
7992,266.400000,0.008732,0.096234,-0.117845,539.223572,890.597595,267.935333
7993,266.433333,0.005637,0.100672,-0.126358,539.220215,890.587036,267.895233
7994,266.466667,0.012362,0.096372,-0.122420,539.222046,890.588806,267.915344
7995,266.500000,0.007445,0.093354,-0.117373,539.223938,890.599243,267.944214
7996,266.533333,0.012101,0.096391,-0.125241,539.223572,890.584351,267.905304
7997,266.566667,0.036895,0.119277,-0.146865,539.194092,890.603760,267.821350
7998,266.600000,0.041086,0.114203,-0.150087,539.193481,890.603027,267.838409
7999,266.633333,0.035414,0.117634,-0.147490,539.189331,890.604980,267.826630
8000,266.666667,0.011931,0.096574,-0.126051,539.220093,890.592590,267.913025
8001,266.700000,0.014208,0.095492,-0.120523,539.221741,890.590515,267.921753
8002,266.733333,0.018073,0.097738,-0.121482,539.221375,890.589722,267.932800
8003,266.766667,0.008551,0.096853,-0.123306,539.226563,890.586548,267.912811
8004,266.800000,0.012126,0.099402,-0.123706,539.220581,890.588989,267.901184
8005,266.833333,0.038705,0.114806,-0.148114,539.188721,890.594421,267.822083
8006,266.866667,0.006976,0.093695,-0.115688,539.224548,890.591492,267.919128
8007,266.900000,0.010927,0.094778,-0.123725,539.221619,890.580688,267.912720
8008,266.933333,0.036371,0.114712,-0.141647,539.191406,890.609253,267.837158
8009,266.966667,0.010238,0.093770,-0.122261,539.219421,890.587280,267.919281
8010,267.000000,0.032995,0.118703,-0.142233,539.198792,890.610413,267.838409
8011,267.033333,0.007177,0.093795,-0.120183,539.220947,890.595398,267.938293
8012,267.066667,0.033213,0.114597,-0.141190,539.193542,890.615784,267.859039
8013,267.100000,0.007281,0.090774,-0.114313,539.222107,890.602905,267.954895
8014,267.133333,0.033236,0.114542,-0.141539,539.192749,890.614258,267.849518
8015,267.166667,0.035533,0.114753,-0.139038,539.192200,890.616272,267.861969
8016,267.200000,0.034895,0.116563,-0.145205,539.189514,890.607544,267.834351
8017,267.233333,0.041664,0.114591,-0.148570,539.184204,890.601501,267.832581
8018,267.266667,0.038565,0.111519,-0.145129,539.186707,890.610046,267.848358
8019,267.300000,0.007193,0.094802,-0.114613,539.218506,890.603210,267.940735
8020,267.333333,0.014470,0.098523,-0.124337,539.215515,890.583618,267.902557
8021,267.366667,0.007166,0.094176,-0.116829,539.225220,890.601074,267.946167
8022,267.400000,0.011972,0.091895,-0.117338,539.214722,890.592346,267.927856
8023,267.433333,0.035195,0.115983,-0.142468,539.192749,890.616211,267.854919
8024,267.466667,0.005677,0.096169,-0.124719,539.225464,890.599060,267.931244
8025,267.500000,0.008923,0.091353,-0.114212,539.217712,890.604553,267.945465
8026,267.533333,0.012986,0.095804,-0.121922,539.223633,890.591553,267.931702
8027,267.566667,0.007923,0.094900,-0.120104,539.216736,890.597839,267.919434
8028,267.600000,0.013730,0.095019,-0.120615,539.217468,890.588074,267.923431
8029,267.633333,0.009908,0.094836,-0.118174,539.220032,890.591003,267.928619
8030,267.666667,0.007920,0.095360,-0.122589,539.222534,890.588989,267.933167
8031,267.700000,0.038267,0.113123,-0.147558,539.191284,890.597961,267.824585
8032,267.733333,0.015475,0.092847,-0.117026,539.219482,890.585327,267.930420
8033,267.766667,0.045600,0.115995,-0.149524,539.188110,890.602417,267.850250
8034,267.800000,0.039929,0.115113,-0.145769,539.192139,890.608154,267.855682
8035,267.833333,0.010568,0.097719,-0.125226,539.221497,890.581970,267.898956
8036,267.866667,0.009961,0.092283,-0.119647,539.217468,890.594421,267.938019
8037,267.900000,0.037175,0.115104,-0.140283,539.188049,890.602356,267.831146
8038,267.933333,0.005442,0.091912,-0.113789,539.223328,890.603638,267.947052
8039,267.966667,0.005044,0.094983,-0.119962,539.215515,890.595337,267.918854
8040,268.000000,0.010045,0.094447,-0.123437,539.217407,890.584717,267.908264
8041,268.033333,0.008097,0.095435,-0.117978,539.220581,890.604309,267.942688
8042,268.066667,0.036608,0.112193,-0.144595,539.190491,890.621643,267.875275
8043,268.100000,0.015186,0.093682,-0.119263,539.220764,890.590088,267.939850
8044,268.133333,0.011657,0.095246,-0.122877,539.216492,890.587524,267.903656
8045,268.166667,0.011230,0.093572,-0.120757,539.216553,890.585266,267.921173
8046,268.200000,0.036681,0.115818,-0.146108,539.183228,890.606384,267.844391
8047,268.233333,0.012757,0.097380,-0.123192,539.221008,890.580261,267.916077
8048,268.266667,0.036649,0.110589,-0.143070,539.183777,890.609619,267.837463
8049,268.300000,0.039467,0.117836,-0.151180,539.193665,890.604370,267.839233
8050,268.333333,0.011647,0.091150,-0.117870,539.218018,890.593872,267.928741
8051,268.366667,0.012705,0.096199,-0.122769,539.221069,890.585571,267.925354
8052,268.400000,0.036342,0.117611,-0.145131,539.188843,890.605835,267.825836
8053,268.433333,0.003090,0.092389,-0.116634,539.224060,890.598816,267.939148
8054,268.466667,0.033358,0.115734,-0.139966,539.188843,890.604919,267.826752
8055,268.500000,0.040606,0.117781,-0.148254,539.186523,890.604431,267.832367
8056,268.533333,0.009365,0.095462,-0.121948,539.215881,890.587585,267.908508
8057,268.566667,0.035604,0.113441,-0.139593,539.185791,890.608521,267.851227
8058,268.600000,0.011481,0.098055,-0.122841,539.220032,890.586426,267.915710
8059,268.633333,0.038156,0.116091,-0.147433,539.186768,890.595947,267.826416
8060,268.666667,0.038948,0.113757,-0.144131,539.184082,890.608704,267.851410
8061,268.700000,0.038458,0.114955,-0.148256,539.187012,890.604370,267.838684
8062,268.733333,0.006698,0.097492,-0.116781,539.219360,890.592773,267.915466
8063,268.766667,0.010039,0.097453,-0.124183,539.216064,890.589478,267.917694
8064,268.800000,0.010289,0.093130,-0.119086,539.220154,890.591064,267.926361
8065,268.833333,0.011177,0.098043,-0.121086,539.213257,890.590698,267.918732
8066,268.866667,0.009010,0.090628,-0.117077,539.220886,890.602661,267.956573
8067,268.900000,0.010521,0.096084,-0.127289,539.220581,890.587830,267.919617
8068,268.933333,0.009400,0.095650,-0.119906,539.216858,890.591003,267.915619
8069,268.966667,0.006606,0.093631,-0.114446,539.223511,890.602966,267.946533
8070,269.000000,0.010430,0.096313,-0.123110,539.217529,890.584473,267.908356
8071,269.033333,0.038356,0.114425,-0.141291,539.186462,890.599182,267.832581
8072,269.066667,0.009929,0.098322,-0.121390,539.222595,890.590027,267.920746
8073,269.100000,0.013496,0.093079,-0.116578,539.215332,890.596497,267.933105
8074,269.133333,0.036914,0.113360,-0.140685,539.187988,890.616089,267.860596
8075,269.166667,0.039320,0.114290,-0.150809,539.187744,890.602295,267.815765
8076,269.200000,0.038418,0.115299,-0.145543,539.183289,890.600830,267.829468
8077,269.233333,0.035674,0.112927,-0.134182,539.184753,890.606873,267.849121
8078,269.266667,0.009662,0.095269,-0.119064,539.218262,890.588501,267.919403
8079,269.300000,0.038777,0.111898,-0.141688,539.192444,890.613831,267.866302
8080,269.333333,0.010399,0.097875,-0.116854,539.219055,890.590942,267.930084
8081,269.366667,0.013817,0.094419,-0.120400,539.214294,890.589478,267.924042
8082,269.400000,0.011748,0.098290,-0.125719,539.214233,890.584961,267.915771
8083,269.433333,0.038003,0.114089,-0.143056,539.188660,890.605347,267.849030
8084,269.466667,0.037367,0.116551,-0.146478,539.187073,890.602844,267.835724
8085,269.500000,0.038080,0.117312,-0.144110,539.183472,890.609497,267.840546
8086,269.533333,0.044556,0.116094,-0.144162,539.185425,890.604858,267.841492
8087,269.566667,0.043313,0.115900,-0.143540,539.184326,890.608521,267.852905
8088,269.600000,0.037514,0.117995,-0.150462,539.191711,890.606140,267.839294
8089,269.633333,0.038878,0.116041,-0.144606,539.188049,890.603210,267.836517
8090,269.666667,0.035664,0.112195,-0.145265,539.188599,890.610291,267.855194
8091,269.700000,0.038188,0.113300,-0.143813,539.187378,890.605408,267.840149
8092,269.733333,0.008841,0.090470,-0.116398,539.220276,890.601563,267.954529
8093,269.766667,0.009151,0.096621,-0.125616,539.219849,890.591370,267.919830
8094,269.800000,0.040752,0.114484,-0.140564,539.187866,890.607666,267.843750
8095,269.833333,0.015195,0.094935,-0.119409,539.220825,890.590820,267.929688
8096,269.866667,0.003860,0.092822,-0.118119,539.220459,890.601440,267.947998
8097,269.900000,0.005118,0.093147,-0.116940,539.223999,890.605774,267.951569
8098,269.933333,0.010773,0.096254,-0.119352,539.219421,890.593689,267.926727
8099,269.966667,0.005583,0.091220,-0.114690,539.225342,890.598816,267.943146
8100,270.000000,0.006033,0.094287,-0.117206,539.223083,890.603943,267.954041
8101,270.033333,0.041629,0.112342,-0.139585,539.186035,890.610291,267.859222
8102,270.066667,0.034825,0.113892,-0.144530,539.189453,890.611877,267.846497
8103,270.100000,0.008161,0.094682,-0.116223,539.220337,890.586243,267.915283
8104,270.133333,0.011208,0.097123,-0.117714,539.224243,890.605774,267.944427
8105,270.166667,0.043887,0.114071,-0.140869,539.196960,890.613770,267.876007
8106,270.200000,0.011712,0.095765,-0.117870,539.224182,890.599609,267.946350
8107,270.233333,0.009632,0.092197,-0.115037,539.224609,890.604858,267.964386
8108,270.266667,0.004846,0.095109,-0.114253,539.222778,890.602112,267.940277
8109,270.300000,0.007888,0.095979,-0.121107,539.223633,890.599976,267.937775
8110,270.333333,0.036495,0.113644,-0.139545,539.191284,890.610474,267.844727
8111,270.366667,0.036845,0.113088,-0.144754,539.195007,890.612488,267.862457
8112,270.400000,0.031293,0.117771,-0.132495,539.189514,890.618652,267.855652
8113,270.433333,0.010334,0.095852,-0.117763,539.222107,890.595703,267.932312
8114,270.466667,0.008381,0.093425,-0.116546,539.216736,890.597839,267.927246
8115,270.500000,0.010616,0.093759,-0.121075,539.218872,890.595398,267.933075
8116,270.533333,0.012952,0.096138,-0.118261,539.215454,890.591858,267.923126
8117,270.566667,0.013403,0.097415,-0.129475,539.216919,890.589661,267.911194
8118,270.600000,0.038737,0.117736,-0.143318,539.190125,890.604126,267.834076
8119,270.633333,0.011296,0.094373,-0.114188,539.214233,890.593018,267.931519
8120,270.666667,0.012680,0.095320,-0.120451,539.219971,890.594482,267.934265
8121,270.700000,0.038914,0.113142,-0.141519,539.188538,890.612793,267.851929
8122,270.733333,0.006633,0.093727,-0.119023,539.217163,890.600098,267.935364
8123,270.766667,0.010199,0.092115,-0.114097,539.219849,890.608887,267.966919
8124,270.800000,0.014015,0.093640,-0.126615,539.215820,890.592163,267.922058
8125,270.833333,0.013007,0.088953,-0.111509,539.214111,890.600952,267.951233
8126,270.866667,0.037223,0.115559,-0.144425,539.188416,890.607605,267.844910
8127,270.900000,0.006054,0.099066,-0.121755,539.225464,890.597168,267.926483
8128,270.933333,0.012839,0.096262,-0.123735,539.217712,890.594421,267.925781
8129,270.966667,0.010781,0.093238,-0.115059,539.221802,890.600708,267.948883
8130,271.000000,0.039631,0.113375,-0.142105,539.186890,890.607666,267.846008
8131,271.033333,0.037441,0.115117,-0.147375,539.185608,890.605591,267.829865
8132,271.066667,0.010177,0.098024,-0.116956,539.218872,890.593933,267.929382
8133,271.100000,0.037250,0.116594,-0.150393,539.189026,890.602417,267.836487
8134,271.133333,0.008786,0.094517,-0.119748,539.216797,890.587585,267.908936
8135,271.166667,0.042013,0.114009,-0.146027,539.185669,890.607483,267.846558
8136,271.200000,0.010445,0.095649,-0.118728,539.216431,890.593506,267.913422
8137,271.233333,0.009581,0.094792,-0.117310,539.216431,890.595398,267.925079
8138,271.266667,0.040873,0.116657,-0.146425,539.191406,890.604187,267.850616
8139,271.300000,0.011784,0.097957,-0.126113,539.225647,890.597595,267.935272
8140,271.333333,0.035768,0.112234,-0.138347,539.194824,890.617188,267.875549
8141,271.366667,0.037204,0.117679,-0.147311,539.190247,890.613770,267.854492
8142,271.400000,0.011857,0.094866,-0.121995,539.221069,890.594788,267.939301
8143,271.433333,0.006423,0.095973,-0.119375,539.223755,890.601440,267.923462
8144,271.466667,0.011069,0.093911,-0.117763,539.215637,890.592773,267.921692
8145,271.500000,0.033602,0.117098,-0.143469,539.195190,890.614441,267.854553
8146,271.533333,0.008064,0.096047,-0.116368,539.225342,890.596802,267.928558
8147,271.566667,0.034969,0.116215,-0.138214,539.191711,890.613464,267.855347
8148,271.600000,0.045317,0.119456,-0.149198,539.193359,890.614319,267.865204
8149,271.633333,0.009543,0.095594,-0.115550,539.220398,890.603394,267.935974
8150,271.666667,0.009942,0.095524,-0.118745,539.214600,890.590515,267.914398
8151,271.700000,0.042654,0.118360,-0.152124,539.191101,890.604187,267.839417
8152,271.733333,0.038454,0.115895,-0.143371,539.190796,890.613037,267.859955
8153,271.766667,0.038699,0.114755,-0.138368,539.191772,890.614380,267.860504
8154,271.800000,0.013553,0.096440,-0.121857,539.222290,890.597961,267.942596
8155,271.833333,0.038177,0.117814,-0.142837,539.190369,890.601563,267.833862
8156,271.866667,0.035040,0.114007,-0.146010,539.196045,890.618042,267.863647
8157,271.900000,0.006475,0.094708,-0.123806,539.221008,890.594910,267.922211
8158,271.933333,0.013820,0.091678,-0.121201,539.219299,890.588440,267.930328
8159,271.966667,0.035378,0.115546,-0.147131,539.193176,890.607056,267.847473
8160,272.000000,0.007104,0.093790,-0.117922,539.217957,890.587891,267.914215
8161,272.033333,0.045921,0.115264,-0.142988,539.185730,890.603577,267.853424
8162,272.066667,0.015313,0.091375,-0.115437,539.215332,890.597778,267.948029
8163,272.100000,0.040071,0.112936,-0.141869,539.187073,890.611694,267.858795
8164,272.133333,0.007196,0.091232,-0.114465,539.219604,890.602356,267.941376
8165,272.166667,0.041987,0.120278,-0.143916,539.190369,890.609741,267.853607
8166,272.200000,0.012266,0.091032,-0.118726,539.219299,890.593872,267.941010
