Format Version,1.23,Take Name,Take 2024-05-04 01.48.11 PM,Take Notes,,Capture Frame Rate,30.000000,Export Frame Rate,30.000000,Capture Start Time,2024-05-04 01.48.11.846 PM,Capture Start Frame,318023,Total Frames in Take,22994,Total Exported Frames,22994,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
3993,133.100000,0.158545,0.112434,-0.846728,539.987366,883.409119,270.110504
3994,133.133333,0.155638,0.093354,-0.837233,539.945984,883.431580,270.128693
3995,133.166667,0.140952,0.097764,-0.845639,539.943909,883.424133,270.093933
3996,133.200000,0.137118,0.012113,-0.806279,539.885559,883.451538,270.125946
3997,133.233333,0.115771,-0.001752,-0.815930,539.837463,883.513428,270.220093
3998,133.266667,0.124500,-0.009405,-0.801723,539.840454,883.523560,270.277039
3999,133.300000,0.138799,-0.006730,-0.805600,539.868286,883.521240,270.281586
4000,133.333333,0.150453,0.002529,-0.814451,539.853760,883.472412,270.253693
4001,133.366667,0.129795,-0.004907,-0.816765,539.849487,883.511536,270.243988
4002,133.400000,0.126602,-0.002124,-0.814592,539.858582,883.506592,270.227539
4003,133.433333,0.122419,-0.003626,-0.817753,539.845886,883.508057,270.232513
4004,133.466667,0.129485,-0.004651,-0.811031,539.856079,883.511475,270.257660
4005,133.500000,0.130761,-0.012393,-0.805120,539.844238,883.527649,270.293274
4006,133.533333,0.133879,-0.002621,-0.816588,539.846436,883.506958,270.264191
4007,133.566667,0.132797,-0.004248,-0.810125,539.854614,883.514709,270.256897
4008,133.600000,0.142862,0.001348,-0.809176,539.864807,883.469543,270.219086
4009,133.633333,0.123176,-0.006418,-0.807057,539.845337,883.514893,270.237213
4010,133.666667,0.144847,-0.000584,-0.809247,539.869019,883.478638,270.225983
4011,133.700000,0.126789,-0.011408,-0.812096,539.834717,883.523132,270.273865
4012,133.733333,0.131857,-0.004969,-0.813235,539.846191,883.514099,270.263245
4013,133.766667,0.129495,-0.008681,-0.811602,539.854675,883.522766,270.270172
4014,133.800000,0.126935,-0.003013,-0.810823,539.841736,883.512756,270.240356
4015,133.833333,0.125372,-0.013012,-0.803791,539.834106,883.516968,270.246918
4016,133.866667,0.144517,-0.000103,-0.806774,539.863708,883.475586,270.218018
4017,133.900000,0.130220,-0.003824,-0.819163,539.842773,883.509827,270.251892
4018,133.933333,0.130531,-0.002615,-0.814454,539.855896,883.513123,270.258667
4019,133.966667,0.131220,-0.006585,-0.809929,539.849609,883.513672,270.259216
4020,134.000000,0.125618,-0.008212,-0.806429,539.837036,883.520813,270.261383
4021,134.033333,0.126887,-0.005607,-0.811007,539.851746,883.509216,270.242767
4022,134.066667,0.125966,-0.004141,-0.810282,539.845276,883.514282,270.238800
4023,134.100000,0.124741,-0.014279,-0.804365,539.828186,883.527649,270.270111
4024,134.133333,0.126965,-0.007589,-0.806904,539.847595,883.518066,270.263977
4025,134.166667,0.143374,-0.000582,-0.804890,539.857483,883.483643,270.244385
4026,134.200000,0.128293,-0.012527,-0.809486,539.834229,883.519043,270.264526
4027,134.233333,0.125981,-0.005069,-0.812552,539.847717,883.514832,270.243591
4028,134.266667,0.124587,-0.009279,-0.806130,539.835754,883.520264,270.249969
4029,134.300000,0.129515,-0.004622,-0.810125,539.845703,883.514771,270.243317
4030,134.333333,0.127836,-0.007178,-0.812412,539.842712,883.512756,270.257935
4031,134.366667,0.124842,-0.011199,-0.807529,539.836365,883.525085,270.267090
4032,134.400000,0.130672,-0.001220,-0.817361,539.854248,883.509705,270.252930
4033,134.433333,0.127791,-0.005122,-0.809084,539.837280,883.515381,270.241791
4034,134.466667,0.127490,-0.001766,-0.815814,539.853455,883.506592,270.237671
4035,134.500000,0.128843,-0.004293,-0.813894,539.850830,883.506470,270.238861
4036,134.533333,0.127435,-0.005307,-0.817107,539.840698,883.512695,270.245697
4037,134.566667,0.128779,-0.009320,-0.807344,539.838318,883.514465,270.258911
4038,134.600000,0.129431,-0.005576,-0.817646,539.848267,883.517029,270.255096
4039,134.633333,0.127545,-0.008759,-0.806729,539.840820,883.515198,270.254028
4040,134.666667,0.127170,0.001785,-0.819405,539.855103,883.507446,270.228516
4041,134.700000,0.127691,-0.004709,-0.808924,539.846924,883.514465,270.245361
4042,134.733333,0.127452,-0.004024,-0.816271,539.851440,883.510559,270.248505
4043,134.766667,0.127906,-0.006118,-0.813213,539.847839,883.513611,270.260712
4044,134.800000,0.131241,-0.004864,-0.815649,539.848145,883.507568,270.253815
4045,134.833333,0.128048,-0.002095,-0.813470,539.850647,883.513855,270.252289
4046,134.866667,0.128911,-0.002987,-0.819184,539.853210,883.507141,270.237122
4047,134.900000,0.123157,-0.006822,-0.813235,539.845642,883.520691,270.250092
4048,134.933333,0.141548,-0.000219,-0.807181,539.857300,883.480286,270.236084
4049,134.966667,0.146828,0.001370,-0.813810,539.864502,883.470215,270.231934
4050,135.000000,0.144246,0.002460,-0.814863,539.860535,883.480896,270.238800
4051,135.033333,0.144720,-0.000146,-0.811709,539.855591,883.473755,270.228271
4052,135.066667,0.127409,-0.003114,-0.815195,539.852234,883.506897,270.242035
4053,135.100000,0.124169,-0.009191,-0.810021,539.840698,883.522827,270.255463
4054,135.133333,0.144996,-0.000375,-0.808824,539.857788,883.475952,270.226532
4055,135.166667,0.123811,-0.010550,-0.806541,539.838745,883.522644,270.264984
4056,135.200000,0.127008,-0.007523,-0.811173,539.848999,883.517517,270.259064
4057,135.233333,0.125486,-0.011084,-0.804252,539.838745,883.527466,270.266235
4058,135.266667,0.130955,-0.000971,-0.816122,539.850586,883.505920,270.244873
4059,135.300000,0.126849,-0.006440,-0.806369,539.844604,883.516479,270.246643
4060,135.333333,0.146768,0.001564,-0.815327,539.858154,883.472778,270.227417
4061,135.366667,0.126732,-0.005561,-0.808054,539.844482,883.511414,270.256531
4062,135.400000,0.127072,-0.006132,-0.815940,539.848267,883.511780,270.251282
4063,135.433333,0.143642,-0.001124,-0.810687,539.856873,883.475525,270.229645
4064,135.466667,0.142038,-0.000296,-0.810924,539.858887,883.479797,270.228668
4065,135.500000,0.125730,-0.009526,-0.809671,539.841309,883.518066,270.256012
4066,135.533333,0.126775,-0.009160,-0.811725,539.841003,883.523071,270.264038
4067,135.566667,0.127215,-0.006055,-0.809564,539.846497,883.514893,270.259399
4068,135.600000,0.126189,-0.005738,-0.812252,539.849731,883.516541,270.267242
4069,135.633333,0.127602,-0.007223,-0.812368,539.843811,883.515381,270.260559
4070,135.666667,0.123772,-0.009681,-0.814356,539.839722,883.516479,270.256012
4071,135.700000,0.126338,-0.010753,-0.809283,539.842651,883.516785,270.259552
4072,135.733333,0.126581,-0.004614,-0.813616,539.849304,883.516235,270.255157
4073,135.766667,0.124107,-0.006334,-0.809420,539.844360,883.519897,270.259918
4074,135.800000,0.128208,-0.003461,-0.819040,539.853577,883.513000,270.252838
4075,135.833333,0.126065,-0.008270,-0.811013,539.841187,883.518799,270.261719
4076,135.866667,0.128368,-0.011235,-0.803622,539.833191,883.519470,270.258759
4077,135.900000,0.126683,-0.008133,-0.811871,539.842651,883.511108,270.259644
4078,135.933333,0.126497,-0.006696,-0.809803,539.845764,883.515198,270.255249
4079,135.966667,0.126713,-0.009241,-0.807358,539.839783,883.517456,270.260223
4080,136.000000,0.130113,-0.005458,-0.815039,539.840149,883.504211,270.246582
4081,136.033333,0.126731,-0.011702,-0.810732,539.839417,883.514404,270.258575
4082,136.066667,0.126806,-0.006938,-0.812538,539.845581,883.513794,270.250427
4083,136.100000,0.125754,-0.005487,-0.810863,539.838867,883.512939,270.248352
4084,136.133333,0.149540,-0.050494,-0.760243,539.762634,883.561584,270.255341
4085,136.166667,0.139529,-0.136129,-0.758658,539.644165,883.621460,270.269836
4086,136.200000,0.161374,-0.125583,-0.761637,539.654480,883.618225,270.300110
4087,136.233333,0.146198,-0.120373,-0.765735,539.658752,883.621033,270.286407
4088,136.266667,0.157244,-0.133141,-0.754985,539.648682,883.616150,270.294159
4089,136.300000,0.153185,-0.124527,-0.753932,539.660950,883.619507,270.274384
4090,136.333333,0.146502,-0.131538,-0.751912,539.650818,883.628967,270.282257
4091,136.366667,0.155856,-0.126314,-0.761041,539.643005,883.612244,270.273315
4092,136.400000,0.154614,-0.123673,-0.759550,539.655090,883.615417,270.292145
4093,136.433333,0.153238,-0.130020,-0.762751,539.644165,883.615417,270.296051
4094,136.466667,0.151778,-0.131123,-0.756107,539.651733,883.618591,270.301025
4095,136.500000,0.154522,-0.127221,-0.755026,539.647278,883.616699,270.281647
4096,136.533333,0.150213,-0.127870,-0.761644,539.647034,883.614624,270.271515
4097,136.566667,0.154111,-0.123807,-0.758945,539.663025,883.617126,270.282806
4098,136.600000,0.154582,-0.130656,-0.753859,539.643982,883.617126,270.299072
4099,136.633333,0.151539,-0.126076,-0.757575,539.654663,883.617615,270.290283
4100,136.666667,0.153144,-0.130192,-0.748449,539.654053,883.626770,270.302216
4101,136.700000,0.155224,-0.123546,-0.760325,539.650696,883.611389,270.283722
4102,136.733333,0.154846,-0.119350,-0.763214,539.664917,883.607666,270.267487
4103,136.766667,0.155940,-0.123305,-0.759179,539.663147,883.612366,270.266174
4104,136.800000,0.150114,-0.134336,-0.753261,539.633728,883.621094,270.292908
4105,136.833333,0.152827,-0.134436,-0.755168,539.633118,883.620300,270.301270
4106,136.866667,0.157384,-0.126963,-0.754498,539.653320,883.615112,270.293549
4107,136.900000,0.152679,-0.123028,-0.759099,539.653381,883.616699,270.278687
4108,136.933333,0.151996,-0.132473,-0.752468,539.640747,883.621521,270.288055
4109,136.966667,0.151222,-0.128305,-0.754539,539.651184,883.617310,270.278625
4110,137.000000,0.152740,-0.123468,-0.761018,539.654236,883.612610,270.273315
4111,137.033333,0.154499,-0.126525,-0.758841,539.655884,883.618591,270.282104
4112,137.066667,0.150942,-0.128447,-0.755690,539.644348,883.621094,270.293091
4113,137.100000,0.151681,-0.132858,-0.755684,539.644775,883.622131,270.295441
4114,137.133333,0.153712,-0.122484,-0.758976,539.665405,883.615601,270.271698
4115,137.166667,0.150370,-0.127190,-0.772126,539.633240,883.612488,270.275238
4116,137.200000,0.153120,-0.124579,-0.758187,539.654236,883.616760,270.277008
4117,137.233333,0.154604,-0.129637,-0.757103,539.655090,883.614929,270.289307
4118,137.266667,0.150973,-0.128291,-0.756064,539.642517,883.614624,270.277893
4119,137.300000,0.156005,-0.120692,-0.758814,539.657166,883.613953,270.281921
4120,137.333333,0.152708,-0.125608,-0.758807,539.656494,883.616333,270.277557
4121,137.366667,0.145767,-0.131773,-0.754509,539.645142,883.628418,270.289551
4122,137.400000,0.155047,-0.125993,-0.757382,539.653320,883.608704,270.275543
4123,137.433333,0.154172,-0.128139,-0.760716,539.648682,883.613098,270.282837
4124,137.466667,0.156161,-0.120857,-0.759182,539.662781,883.611511,270.276123
4125,137.500000,0.154122,-0.127618,-0.759210,539.649231,883.616577,270.283112
4126,137.533333,0.151726,-0.128051,-0.757946,539.643005,883.616089,270.270294
4127,137.566667,0.150833,-0.127440,-0.756989,539.650146,883.619568,270.274475
4128,137.600000,0.154782,-0.122479,-0.760117,539.664124,883.608521,270.268646
4129,137.633333,0.155391,-0.126120,-0.762317,539.646423,883.609375,270.274719
4130,137.666667,0.155439,-0.121302,-0.760440,539.656982,883.612854,270.267609
4131,137.700000,0.152447,-0.123995,-0.758181,539.665283,883.617126,270.282562
4132,137.733333,0.152468,-0.126981,-0.752946,539.650513,883.623291,270.288940
4133,137.766667,0.154187,-0.121509,-0.760280,539.657227,883.610718,270.267914
4134,137.800000,0.152888,-0.120299,-0.762804,539.668213,883.609863,270.271942
4135,137.833333,0.150001,-0.127676,-0.758348,539.647339,883.624939,270.281128
4136,137.866667,0.154801,-0.125698,-0.758019,539.653992,883.608093,270.275879
4137,137.900000,0.151914,-0.122233,-0.759801,539.657104,883.614136,270.272522
4138,137.933333,0.155964,-0.123388,-0.761008,539.661499,883.606628,270.268005
4139,137.966667,0.154164,-0.123027,-0.760416,539.658081,883.609619,270.259521
4140,138.000000,0.156802,-0.125564,-0.757205,539.646179,883.609924,270.276917
4141,138.033333,0.152425,-0.120920,-0.759965,539.663635,883.616455,270.267944
4142,138.066667,0.150766,-0.127960,-0.759911,539.650024,883.616638,270.285492
4143,138.100000,0.149720,-0.130718,-0.761348,539.632385,883.618164,270.275818
4144,138.133333,0.156142,-0.120187,-0.763987,539.662170,883.604919,270.262756
4145,138.166667,0.151815,-0.125864,-0.758204,539.651428,883.617004,270.278595
4146,138.200000,0.153278,-0.122449,-0.761636,539.662170,883.609558,270.274994
4147,138.233333,0.153120,-0.125593,-0.757274,539.646240,883.616821,270.277893
4148,138.266667,0.156248,-0.123362,-0.757395,539.657410,883.612915,270.268524
4149,138.300000,0.152600,-0.120604,-0.758883,539.662354,883.612854,270.268585
4150,138.333333,0.153597,-0.120103,-0.761506,539.659241,883.614502,270.264343
4151,138.366667,0.153824,-0.125958,-0.755069,539.655579,883.616943,270.281555
4152,138.400000,0.151774,-0.122948,-0.757375,539.652466,883.618408,270.270172
4153,138.433333,0.155298,-0.121385,-0.760753,539.658936,883.606873,270.281036
4154,138.466667,0.151484,-0.122046,-0.758284,539.661072,883.618713,270.272339
4155,138.500000,0.154744,-0.121888,-0.761052,539.657104,883.607971,270.275391
4156,138.533333,0.150023,-0.124246,-0.758381,539.657227,883.619507,270.276459
4157,138.566667,0.155278,-0.126961,-0.758056,539.651245,883.609436,270.286438
4158,138.600000,0.150774,-0.126264,-0.754463,539.652527,883.620850,270.269104
4159,138.633333,0.153740,-0.126499,-0.757016,539.652161,883.614868,270.283356
4160,138.666667,0.151851,-0.124086,-0.755022,539.654541,883.618713,270.266846
4161,138.700000,0.156480,-0.126023,-0.756759,539.649902,883.607971,270.277313
4162,138.733333,0.152379,-0.122656,-0.755734,539.657104,883.618042,270.270752
4163,138.766667,0.153768,-0.123932,-0.762356,539.659851,883.609741,270.269104
4164,138.800000,0.152474,-0.125254,-0.757625,539.652405,883.620911,270.274292
4165,138.833333,0.155038,-0.123858,-0.761613,539.659241,883.606873,270.276306
4166,138.866667,0.152062,-0.129819,-0.754063,539.650208,883.621948,270.279144
4167,138.900000,0.154269,-0.124771,-0.756925,539.653809,883.614868,270.279388
4168,138.933333,0.154238,-0.129376,-0.766258,539.635925,883.613098,270.279236
4169,138.966667,0.155163,-0.127088,-0.753793,539.653809,883.612427,270.276276
4170,139.000000,0.152412,-0.127056,-0.753507,539.651001,883.619507,270.292328
4171,139.033333,0.151248,-0.125049,-0.758764,539.657776,883.618469,270.288666
4172,139.066667,0.155063,-0.128614,-0.757243,539.644897,883.610168,270.278198
4173,139.100000,0.152077,-0.121776,-0.754946,539.662598,883.617615,270.262390
4174,139.133333,0.187287,-0.121038,-0.728715,539.608398,883.633728,270.310394
4175,139.166667,0.226346,-0.109608,-0.779679,539.524231,883.647217,270.398071
4176,139.200000,0.220413,-0.196895,-0.615671,539.431213,883.826904,270.728180
4177,139.233333,0.225098,-0.181475,-0.617237,539.434204,883.836304,270.780762
4178,139.266667,0.227543,-0.191599,-0.604406,539.428528,883.830444,270.763489
4179,139.300000,0.244921,-0.112958,-0.766946,539.573120,883.664551,270.508301
4180,139.333333,0.241438,-0.112956,-0.741120,539.578796,883.635620,270.432434
4181,139.366667,0.222252,-0.120919,-0.746878,539.562683,883.682556,270.443817
4182,139.400000,0.247690,-0.111198,-0.748241,539.570007,883.641296,270.470245
4183,139.433333,0.247243,-0.121696,-0.771287,539.544800,883.666748,270.546448
4184,139.466667,0.254577,-0.120027,-0.805248,539.571350,883.638977,270.570313
4185,139.500000,0.212562,-0.185666,-0.611893,539.421631,883.825623,270.696411
4186,139.533333,0.232196,-0.118495,-0.769956,539.541870,883.662415,270.479309
4187,139.566667,0.229058,-0.118431,-0.748130,539.575378,883.673218,270.453705
4188,139.600000,0.240411,-0.103127,-0.751587,539.570007,883.646973,270.472015
4189,139.633333,0.241838,-0.114267,-0.773678,539.544922,883.660339,270.525574
4190,139.666667,0.252268,-0.120582,-0.795408,539.570923,883.646973,270.554504
4191,139.700000,0.246009,-0.124991,-0.797769,539.549011,883.650024,270.552490
4192,139.733333,0.241758,-0.109490,-0.777791,539.554077,883.655090,270.497467
4193,139.766667,0.244710,-0.108605,-0.749416,539.586548,883.648621,270.473236
4194,139.800000,0.235340,-0.112343,-0.768071,539.551819,883.660645,270.477142
4195,139.833333,0.246767,-0.105617,-0.754840,539.576782,883.648132,270.490906
4196,139.866667,0.252851,-0.107155,-0.784090,539.586731,883.633301,270.534424
4197,139.900000,0.213629,-0.183726,-0.611278,539.427246,883.830872,270.708038
4198,139.933333,0.244988,-0.117240,-0.770056,539.551270,883.665955,270.516266
4199,139.966667,0.240631,-0.106324,-0.754093,539.576111,883.647827,270.484955
4200,140.000000,0.236074,-0.106737,-0.751047,539.571350,883.658508,270.481995
4201,140.033333,0.245682,-0.105824,-0.757132,539.589844,883.645386,270.488495
4202,140.066667,0.245744,-0.105164,-0.756592,539.579712,883.650879,270.511230
4203,140.100000,0.247893,-0.117428,-0.798353,539.554688,883.641052,270.532379
4204,140.133333,0.210724,-0.184418,-0.604045,539.434753,883.839294,270.699615
4205,140.166667,0.241649,-0.105204,-0.757366,539.573425,883.657654,270.500061
4206,140.200000,0.241425,-0.108478,-0.750854,539.575745,883.654297,270.486786
4207,140.233333,0.237706,-0.110802,-0.750989,539.574219,883.660889,270.499756
4208,140.266667,0.244252,-0.108202,-0.749111,539.577942,883.657532,270.512451
4209,140.300000,0.242285,-0.114507,-0.772585,539.555786,883.664307,270.534454
4210,140.333333,0.209379,-0.185787,-0.615205,539.426880,883.827393,270.693146
4211,140.366667,0.243441,-0.114868,-0.769608,539.555664,883.662964,270.509277
4212,140.400000,0.246651,-0.106319,-0.754957,539.580627,883.650452,270.490112
4213,140.433333,0.241702,-0.110684,-0.750853,539.574341,883.661743,270.503174
4214,140.466667,0.242746,-0.116863,-0.772204,539.547424,883.664795,270.517792
4215,140.500000,0.247501,-0.109969,-0.755148,539.576904,883.657959,270.524384
4216,140.533333,0.244698,-0.116271,-0.776369,539.553406,883.658752,270.515686
4217,140.566667,0.243688,-0.114873,-0.772203,539.551758,883.661865,270.505066
4218,140.600000,0.240894,-0.115261,-0.770429,539.550537,883.663391,270.498291
4219,140.633333,0.242823,-0.110500,-0.750659,539.573853,883.663269,270.506287
4220,140.666667,0.244135,-0.103789,-0.759727,539.579590,883.651672,270.492035
4221,140.700000,0.246428,-0.102202,-0.753961,539.572815,883.656860,270.501587
4222,140.733333,0.248598,-0.108796,-0.753358,539.576111,883.659119,270.525360
4223,140.766667,0.241082,-0.118296,-0.774025,539.550171,883.664368,270.522614
4224,140.800000,0.242133,-0.111724,-0.776259,539.545471,883.657104,270.498138
4225,140.833333,0.242320,-0.113953,-0.772611,539.555237,883.662964,270.502594
4226,140.866667,0.242580,-0.113186,-0.773856,539.557922,883.658325,270.503906
4227,140.900000,0.242464,-0.115113,-0.772102,539.544312,883.662292,270.515045
4228,140.933333,0.241914,-0.114033,-0.777960,539.551208,883.664368,270.516754
4229,140.966667,0.245249,-0.117208,-0.770808,539.550842,883.657654,270.522095
4230,141.000000,0.245398,-0.108025,-0.753165,539.578125,883.654053,270.510284
4231,141.033333,0.242678,-0.114939,-0.773085,539.551208,883.654541,270.495300
4232,141.066667,0.242545,-0.105082,-0.751245,539.572998,883.656311,270.492096
4233,141.100000,0.249236,-0.106962,-0.757871,539.582886,883.648071,270.506897
4234,141.133333,0.240943,-0.115620,-0.772997,539.556885,883.670776,270.517212
4235,141.166667,0.241696,-0.115028,-0.771932,539.542725,883.661926,270.513611
4236,141.200000,0.240789,-0.107586,-0.755495,539.570679,883.659668,270.505920
4237,141.233333,0.247014,-0.109169,-0.752554,539.580750,883.654419,270.506805
4238,141.266667,0.240454,-0.112610,-0.773314,539.554321,883.664795,270.500732
4239,141.300000,0.240925,-0.112662,-0.772024,539.545227,883.661926,270.506287
4240,141.333333,0.241070,-0.106662,-0.753301,539.579529,883.665649,270.505280
4241,141.366667,0.226131,-0.126317,-0.771361,539.533752,883.698547,270.534149
4242,141.400000,0.242774,-0.107387,-0.748518,539.575317,883.664978,270.509857
4243,141.433333,0.246863,-0.108687,-0.757309,539.570557,883.652832,270.508728
4244,141.466667,0.239718,-0.116485,-0.773111,539.553101,883.664795,270.507843
4245,141.500000,0.246309,-0.105126,-0.757194,539.574219,883.647949,270.497498
4246,141.533333,0.240219,-0.119984,-0.781929,539.545105,883.665222,270.488251
4247,141.566667,0.240859,-0.113596,-0.770817,539.562988,883.664307,270.514526
4248,141.600000,0.243141,-0.109361,-0.751408,539.575012,883.659729,270.513550
4249,141.633333,0.239190,-0.117363,-0.767522,539.543518,883.670593,270.515472
4250,141.666667,0.240545,-0.113656,-0.775783,539.543274,883.661438,270.515320
4251,141.700000,0.244002,-0.105636,-0.760158,539.576660,883.661987,270.513519
4252,141.733333,0.241150,-0.115684,-0.772881,539.550354,883.659546,270.509735
4253,141.766667,0.238450,-0.112241,-0.775702,539.541077,883.665039,270.507629
4254,141.800000,0.244864,-0.104725,-0.759216,539.579224,883.647949,270.500793
4255,141.833333,0.245382,-0.105852,-0.766423,539.597656,883.659302,270.476105
4256,141.866667,0.240953,-0.111325,-0.776005,539.547241,883.658997,270.513947
4257,141.900000,0.238832,-0.115555,-0.772650,539.550293,883.671021,270.511658
4258,141.933333,0.250677,-0.106625,-0.756040,539.591980,883.649475,270.505127
4259,141.966667,0.244257,-0.103263,-0.759784,539.577820,883.652283,270.489380
4260,142.000000,0.240114,-0.115402,-0.770464,539.544678,883.659851,270.512085
4261,142.033333,0.245172,-0.107650,-0.753420,539.585571,883.662598,270.503998
4262,142.066667,0.240721,-0.118180,-0.771599,539.555115,883.665527,270.513062
4263,142.100000,0.243176,-0.102893,-0.754574,539.569580,883.660767,270.502777
4264,142.133333,0.234322,-0.063968,-0.754150,539.522766,883.777832,270.466705
4265,142.166667,0.269289,-0.027746,-0.763307,539.478271,883.753357,270.298187
4266,142.200000,0.132283,-0.100866,-0.756606,539.309204,883.812012,270.045288
4267,142.233333,0.100168,-0.115613,-0.751213,539.276001,883.786621,269.688660
4268,142.266667,0.029427,-0.106989,-0.715882,539.300049,883.811951,269.518768
4269,142.300000,0.034075,-0.105251,-0.712773,539.307983,883.811279,269.508392
4270,142.333333,0.051974,-0.105091,-0.720384,539.304688,883.818848,269.648743
4271,142.366667,0.092303,-0.103909,-0.745645,539.289673,883.815308,269.823792
4272,142.400000,0.105089,-0.099405,-0.739741,539.330994,883.825684,269.924744
4273,142.433333,0.106871,-0.097802,-0.737415,539.318298,883.820984,269.896698
4274,142.466667,0.104227,-0.089706,-0.719096,539.333984,883.811951,269.795990
4275,142.500000,0.089617,-0.092432,-0.715930,539.330627,883.804810,269.723389
4276,142.533333,0.086587,-0.092505,-0.714908,539.332947,883.810059,269.720886
4277,142.566667,0.097277,-0.090148,-0.719974,539.339844,883.817200,269.781067
4278,142.600000,0.101537,-0.095685,-0.735853,539.321716,883.821960,269.871765
4279,142.633333,0.109424,-0.088890,-0.717208,539.354370,883.821045,269.899353
4280,142.666667,0.099666,-0.096001,-0.737400,539.324036,883.820618,269.844055
4281,142.700000,0.091597,-0.101045,-0.737075,539.297668,883.822083,269.755432
4282,142.733333,0.094571,-0.090226,-0.719720,539.339172,883.806274,269.735931
4283,142.766667,0.098573,-0.091802,-0.721318,539.340820,883.809143,269.766754
4284,142.800000,0.099763,-0.100563,-0.736151,539.295410,883.820313,269.851929
4285,142.833333,0.105162,-0.095539,-0.734942,539.329163,883.820496,269.872223
4286,142.866667,0.108683,-0.088459,-0.723019,539.351196,883.817932,269.826019
4287,142.900000,0.098309,-0.081194,-0.713137,539.330688,883.816650,269.734222
4288,142.933333,0.092800,-0.102795,-0.732660,539.299744,883.823608,269.771393
4289,142.966667,0.097472,-0.092503,-0.717199,539.335938,883.812317,269.771637
4290,143.000000,0.102052,-0.086444,-0.725017,539.350525,883.821289,269.805359
4291,143.033333,0.107733,-0.086661,-0.722319,539.343445,883.824280,269.838837
4292,143.066667,0.103675,-0.095995,-0.742462,539.321228,883.830017,269.832916
4293,143.100000,0.098726,-0.091786,-0.716949,539.347534,883.826660,269.815704
4294,143.133333,0.095956,-0.099453,-0.742405,539.303528,883.821350,269.782349
4295,143.166667,0.095986,-0.086568,-0.723323,539.348022,883.817261,269.788208
4296,143.200000,0.095435,-0.098769,-0.745019,539.319580,883.828796,269.807007
4297,143.233333,0.105945,-0.096025,-0.719283,539.331848,883.820923,269.820496
4298,143.266667,0.101205,-0.096767,-0.731825,539.316895,883.828674,269.868469
4299,143.300000,0.103156,-0.089112,-0.721694,539.346130,883.823547,269.815460
4300,143.333333,0.095313,-0.101655,-0.738528,539.308655,883.822571,269.787903
4301,143.366667,0.098969,-0.092949,-0.717429,539.327881,883.816040,269.776886
4302,143.400000,0.099273,-0.101241,-0.739005,539.305359,883.821472,269.797943
4303,143.433333,0.101870,-0.094286,-0.735757,539.321106,883.821960,269.843109
4304,143.466667,0.103863,-0.087809,-0.717001,539.346680,883.815430,269.854248
4305,143.500000,0.099653,-0.089336,-0.715274,539.349060,883.822632,269.850159
4306,143.533333,0.098758,-0.100688,-0.738253,539.308350,883.820251,269.795837
4307,143.566667,0.101627,-0.091873,-0.724328,539.333191,883.812256,269.780029
4308,143.600000,0.096348,-0.094320,-0.743749,539.324768,883.826965,269.798096
4309,143.633333,0.099617,-0.100632,-0.739756,539.311340,883.828674,269.817444
4310,143.666667,0.106525,-0.083714,-0.726198,539.351624,883.820129,269.813599
4311,143.700000,0.101601,-0.096558,-0.743477,539.314819,883.823608,269.812683
4312,143.733333,0.102102,-0.091372,-0.721988,539.341736,883.822266,269.805969
4313,143.766667,0.098382,-0.092056,-0.716898,539.335754,883.824036,269.798401
4314,143.800000,0.102253,-0.091265,-0.718273,539.333740,883.814453,269.789886
4315,143.833333,0.103139,-0.089036,-0.721377,539.338806,883.819397,269.808258
4316,143.866667,0.101911,-0.094579,-0.743095,539.318115,883.828613,269.817291
4317,143.900000,0.100194,-0.090975,-0.709404,539.345703,883.820496,269.850677
4318,143.933333,0.097640,-0.098885,-0.740721,539.310242,883.829102,269.812408
4319,143.966667,0.101553,-0.095885,-0.743319,539.307983,883.816589,269.790344
4320,144.000000,0.102209,-0.086309,-0.723858,539.354187,883.813843,269.796875
4321,144.033333,0.102673,-0.089812,-0.724774,539.334778,883.819580,269.811432
4322,144.066667,0.097447,-0.095936,-0.738401,539.315552,883.823364,269.850677
4323,144.100000,0.100276,-0.097478,-0.731518,539.321106,883.819214,269.847351
4324,144.133333,0.100549,-0.102242,-0.741957,539.307678,883.824341,269.808411
4325,144.166667,0.100394,-0.097635,-0.738640,539.299805,883.816711,269.787567
4326,144.200000,0.096985,-0.099667,-0.730355,539.309082,883.819580,269.833954
4327,144.233333,0.097965,-0.102483,-0.739235,539.316589,883.830505,269.820129
4328,144.266667,0.099414,-0.095104,-0.732813,539.311646,883.819336,269.852295
4329,144.300000,0.104746,-0.094953,-0.714324,539.322144,883.811462,269.844910
4330,144.333333,0.095638,-0.098626,-0.730662,539.324341,883.829956,269.848297
4331,144.366667,0.102106,-0.086759,-0.721923,539.350708,883.823853,269.800201
4332,144.400000,0.101997,-0.087551,-0.723858,539.336731,883.821045,269.808105
4333,144.433333,0.094176,-0.099567,-0.744809,539.316406,883.837402,269.830048
4334,144.466667,0.097208,-0.095245,-0.732256,539.335938,883.833313,269.860565
4335,144.500000,0.102002,-0.097140,-0.734902,539.313416,883.820435,269.848297
4336,144.533333,0.101752,-0.097936,-0.739494,539.302979,883.823792,269.812134
