Format Version,1.23,Take Name,Take 2024-05-04 03.28.36 PM,Take Notes,,Capture Frame Rate,30.000000,Export Frame Rate,30.000000,Capture Start Time,2024-05-04 03.28.36.767 PM,Capture Start Frame,498774,Total Frames in Take,23126,Total Exported Frames,23126,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody
,ID,"97A072280A1311EFA0BCABC55148E6B6","97A072280A1311EFA0BCABC55148E6B6","97A072280A1311EFA0BCABC55148E6B6","97A072280A1311EFA0BCABC55148E6B6","97A072280A1311EFA0BCABC55148E6B6","97A072280A1311EFA0BCABC55148E6B6"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
8930,297.666667,-0.213487,0.251575,0.083106,538.931641,890.711060,271.228577
8931,297.700000,-0.206487,0.257995,0.109474,538.955627,890.700012,271.230225
8932,297.733333,-0.209045,0.257457,0.103922,538.957581,890.695618,271.226532
8933,297.766667,-0.211464,0.251123,0.084102,538.932251,890.710144,271.233032
8934,297.800000,-0.207955,0.258228,0.105755,538.957642,890.699768,271.220581
8935,297.833333,-0.209827,0.256170,0.104862,538.957764,890.704346,271.232727
8936,297.866667,-0.213660,0.251510,0.083960,538.931702,890.708008,271.228668
8937,297.900000,-0.215472,0.251650,0.085462,538.931946,890.710144,271.224915
8938,297.933333,-0.213379,0.253318,0.087714,538.934326,890.712585,271.230957
8939,297.966667,-0.215264,0.251663,0.088594,538.932922,890.713806,271.228668
8940,298.000000,-0.208828,0.260140,0.108431,538.958740,890.704407,271.227600
8941,298.033333,-0.207606,0.256813,0.106068,538.954346,890.703918,271.233551
8942,298.066667,-0.249310,0.260831,0.106267,538.965210,890.758972,271.221222
8943,298.100000,-0.286818,0.288770,0.151188,539.033508,890.739441,271.081268
8944,298.133333,-0.352429,0.276158,0.144206,539.026489,890.723816,270.935699
8945,298.166667,-0.388459,0.264719,0.147269,538.985779,890.728455,270.811432
8946,298.200000,-0.398280,0.264461,0.163876,539.000488,890.732056,270.796539
8947,298.233333,-0.388749,0.265455,0.153054,539.006958,890.743774,270.847229
8948,298.266667,-0.372935,0.269126,0.149925,539.007813,890.751038,270.926147
8949,298.300000,-0.361617,0.267093,0.147559,539.008484,890.755615,270.984863
8950,298.333333,-0.356411,0.280218,0.155197,539.038147,890.745544,270.972778
8951,298.366667,-0.357028,0.279803,0.155328,539.026672,890.734558,270.951172
8952,298.400000,-0.356559,0.280730,0.153061,539.031799,890.737854,270.946381
8953,298.433333,-0.356117,0.280982,0.151395,539.030457,890.740112,270.952423
8954,298.466667,-0.355418,0.280381,0.154128,539.029419,890.741272,270.963379
8955,298.500000,-0.354050,0.278416,0.151262,539.033020,890.745667,270.979034
8956,298.533333,-0.355751,0.279726,0.152973,539.026917,890.741089,270.961609
8957,298.566667,-0.356263,0.278969,0.154292,539.029968,890.739197,270.967255
8958,298.600000,-0.356190,0.278208,0.156902,539.034546,890.742859,270.960205
8959,298.633333,-0.357784,0.279848,0.156458,539.030396,890.745544,270.968719
8960,298.666667,-0.353258,0.280868,0.154732,539.032532,890.739624,270.968140
8961,298.700000,-0.351430,0.280072,0.155784,539.035339,890.741882,270.964844
8962,298.733333,-0.354154,0.279329,0.155003,539.027039,890.742004,270.967590
8963,298.766667,-0.355378,0.280731,0.156300,539.031555,890.738953,270.965546
8964,298.800000,-0.355452,0.279973,0.152962,539.032776,890.741272,270.961151
8965,298.833333,-0.352908,0.279519,0.153241,539.025940,890.737366,270.961914
8966,298.866667,-0.355554,0.279942,0.152894,539.033691,890.743591,270.964569
8967,298.900000,-0.353820,0.279780,0.153580,539.031067,890.738586,270.967316
8968,298.933333,-0.355729,0.279384,0.154954,539.031128,890.745728,270.960175
8969,298.966667,-0.354844,0.278585,0.154378,539.031372,890.742432,270.962036
8970,299.000000,-0.355936,0.281506,0.155528,539.034119,890.745239,270.971039
8971,299.033333,-0.355488,0.280493,0.151383,539.031494,890.743347,270.965179
8972,299.066667,-0.355503,0.278435,0.156950,539.031677,890.747986,270.968262
8973,299.100000,-0.354454,0.282428,0.154177,539.034729,890.739624,270.969299
8974,299.133333,-0.356986,0.279201,0.151167,539.031677,890.742920,270.963562
8975,299.166667,-0.352982,0.282830,0.153787,539.036377,890.738281,270.953461
8976,299.200000,-0.353395,0.282346,0.149680,539.035583,890.740234,270.957123
8977,299.233333,-0.355623,0.281965,0.159834,539.036865,890.745972,270.974091
8978,299.266667,-0.356395,0.277316,0.153589,539.030212,890.744751,270.969574
8979,299.300000,-0.354897,0.281892,0.154100,539.033569,890.741577,270.962891
8980,299.333333,-0.354421,0.279947,0.155939,539.035522,890.746826,270.969238
8981,299.366667,-0.354449,0.282599,0.152105,539.034241,890.741455,270.957581
8982,299.400000,-0.353479,0.284183,0.151098,539.034912,890.738525,270.953888
8983,299.433333,-0.355450,0.283866,0.158245,539.035767,890.744812,270.965057
8984,299.466667,-0.352990,0.282215,0.159412,539.033752,890.733765,270.971680
8985,299.500000,-0.355168,0.280567,0.156901,539.034485,890.746460,270.969177
8986,299.533333,-0.353932,0.282562,0.158013,539.037781,890.744812,270.967346
8987,299.566667,-0.355054,0.280744,0.155434,539.035156,890.741577,270.964874
8988,299.600000,-0.352333,0.280688,0.156434,539.032227,890.739746,270.960785
8989,299.633333,-0.355349,0.280678,0.154631,539.031921,890.742310,270.971161
8990,299.666667,-0.354005,0.284472,0.157791,539.032166,890.737000,270.968964
8991,299.700000,-0.355097,0.284264,0.155993,539.035645,890.739563,270.966217
8992,299.733333,-0.354034,0.279772,0.155690,539.032776,890.739868,270.963135
8993,299.766667,-0.353516,0.281354,0.155609,539.033630,890.743408,270.973206
8994,299.800000,-0.355128,0.281591,0.152283,539.033020,890.743042,270.962280
8995,299.833333,-0.350288,0.283710,0.151791,539.035095,890.731018,270.955994
8996,299.866667,-0.357259,0.278313,0.154955,539.037231,890.750793,270.968567
8997,299.900000,-0.352004,0.280628,0.156555,539.035950,890.736389,270.959991
8998,299.933333,-0.340274,0.284328,0.163360,539.031311,890.747681,270.928223
8999,299.966667,-0.352382,0.281613,0.152681,539.034851,890.738953,270.958984
9000,300.000000,-0.352012,0.283033,0.152122,539.035095,890.739197,270.957214
9001,300.033333,-0.355087,0.281495,0.152990,539.035706,890.744995,270.970886
9002,300.066667,-0.354908,0.282078,0.153901,539.035645,890.743225,270.950867
9003,300.100000,-0.352213,0.281487,0.153684,539.035706,890.734497,270.961639
9004,300.133333,-0.352349,0.283893,0.152345,539.038696,890.738342,270.958527
9005,300.166667,-0.355494,0.279156,0.156019,539.033081,890.743286,270.970551
9006,300.200000,-0.353994,0.280099,0.156816,539.035339,890.745483,270.970947
9007,300.233333,-0.354905,0.283029,0.152671,539.037292,890.744568,270.975098
9008,300.266667,-0.356535,0.278673,0.154318,539.032532,890.749146,270.972412
9009,300.300000,-0.336295,0.286158,0.164989,539.035034,890.745483,270.936371
9010,300.333333,-0.350985,0.281508,0.156655,539.035156,890.738708,270.967438
9011,300.366667,-0.353803,0.282833,0.154356,539.037903,890.736206,270.963898
9012,300.400000,-0.353218,0.283248,0.155344,539.038696,890.740417,270.963165
9013,300.433333,-0.353804,0.282039,0.153789,539.037231,890.738892,270.969635
9014,300.466667,-0.351783,0.281536,0.152942,539.036072,890.738220,270.962952
9015,300.500000,-0.353407,0.283074,0.156443,539.032837,890.737183,270.970520
9016,300.533333,-0.351724,0.284547,0.153262,539.038574,890.735229,270.955200
9017,300.566667,-0.354539,0.282969,0.158222,539.031799,890.738831,270.972504
9018,300.600000,-0.351891,0.282657,0.151282,539.038574,890.736572,270.966888
9019,300.633333,-0.352995,0.280784,0.152670,539.033752,890.738159,270.966827
9020,300.666667,-0.350923,0.281781,0.158975,539.030212,890.737427,270.971649
9021,300.700000,-0.355196,0.281649,0.154600,539.035645,890.742981,270.972992
9022,300.733333,-0.353227,0.280527,0.154091,539.034729,890.738403,270.963654
9023,300.766667,-0.353679,0.281089,0.155556,539.035400,890.742126,270.970032
9024,300.800000,-0.353171,0.278841,0.154438,539.032898,890.740173,270.977783
9025,300.833333,-0.351633,0.280360,0.157228,539.031494,890.736328,270.973328
9026,300.866667,-0.352965,0.280436,0.155668,539.035156,890.739075,270.964630
9027,300.900000,-0.352624,0.280165,0.153452,539.030945,890.741333,270.971863
9028,300.933333,-0.351447,0.281810,0.152458,539.036133,890.740723,270.974213
9029,300.966667,-0.352768,0.282175,0.155807,539.035583,890.741394,270.968536
9030,301.000000,-0.336825,0.284225,0.158792,539.031921,890.741577,270.935516
9031,301.033333,-0.352544,0.283621,0.153814,539.036926,890.740845,270.965576
9032,301.066667,-0.275079,0.299629,0.148939,539.011536,890.781738,270.924316
9033,301.100000,-0.125745,0.338771,0.121143,538.969177,890.814331,270.863464
9034,301.133333,-0.146874,0.339297,0.120772,538.986450,890.827698,270.920441
9035,301.166667,-0.130365,0.341060,0.128097,538.988098,890.821899,270.957703
9036,301.200000,-0.131907,0.336358,0.125718,538.977478,890.829346,270.941010
9037,301.233333,-0.151939,0.337749,0.133858,538.990723,890.833740,270.912628
9038,301.266667,-0.151459,0.339430,0.131884,538.985779,890.821655,270.867157
9039,301.300000,-0.148982,0.340918,0.123545,538.977295,890.819458,270.871704
9040,301.333333,-0.146242,0.340341,0.129375,538.986511,890.825073,270.909668
9041,301.366667,-0.142504,0.329543,0.122015,538.964539,890.829224,270.946228
9042,301.400000,-0.142854,0.336774,0.124657,538.984680,890.825012,270.932220
9043,301.433333,-0.145911,0.336912,0.129634,538.980225,890.820251,270.896942
9044,301.466667,-0.151510,0.335773,0.124910,538.974121,890.811951,270.870026
9045,301.500000,-0.150973,0.338368,0.128579,538.983826,890.823364,270.881348
9046,301.533333,-0.149540,0.336651,0.126626,538.974182,890.827393,270.908630
9047,301.566667,-0.143689,0.335818,0.128129,538.977112,890.825928,270.927002
9048,301.600000,-0.142850,0.340248,0.127299,538.988464,890.821594,270.906738
9049,301.633333,-0.147705,0.337983,0.128425,538.978516,890.819458,270.894775
9050,301.666667,-0.153094,0.332803,0.128929,538.975830,890.828918,270.899658
9051,301.700000,-0.153999,0.335237,0.128732,538.981873,890.832520,270.904388
9052,301.733333,-0.150353,0.337295,0.124651,538.975952,890.830078,270.907013
9053,301.766667,-0.140313,0.340136,0.126146,538.987793,890.815979,270.907593
9054,301.800000,-0.149043,0.335642,0.128399,538.979492,890.831787,270.919952
9055,301.833333,-0.149689,0.333652,0.128075,538.971619,890.830872,270.911713
9056,301.866667,-0.150264,0.337657,0.130965,538.980652,890.827515,270.887634
9057,301.900000,-0.149556,0.339396,0.125740,538.983337,890.818054,270.893280
9058,301.933333,-0.147121,0.336532,0.125672,538.979736,890.827820,270.905304
9059,301.966667,-0.146683,0.334294,0.127786,538.981995,890.831360,270.918915
9060,302.000000,-0.151091,0.334643,0.124943,538.974976,890.832153,270.914490
9061,302.033333,-0.147517,0.338003,0.129413,538.983765,890.824219,270.908936
9062,302.066667,-0.150397,0.341184,0.128442,538.988403,890.819763,270.881012
9063,302.100000,-0.151979,0.335510,0.129242,538.979431,890.825439,270.903320
9064,302.133333,-0.147850,0.337665,0.129873,538.982361,890.825745,270.908203
9065,302.166667,-0.148431,0.335149,0.127273,538.977295,890.832581,270.926971
9066,302.200000,-0.143950,0.337051,0.126267,538.982910,890.820984,270.914459
9067,302.233333,-0.148608,0.338549,0.127642,538.985168,890.824829,270.894135
9068,302.266667,-0.150239,0.335102,0.129505,538.975220,890.823547,270.894043
9069,302.300000,-0.150925,0.336732,0.128086,538.978577,890.824402,270.897186
9070,302.333333,-0.147229,0.336278,0.127522,538.983887,890.822144,270.914276
9071,302.366667,-0.146462,0.338127,0.129500,538.982727,890.827148,270.909546
9072,302.400000,-0.144587,0.339243,0.126186,538.982361,890.824646,270.909119
9073,302.433333,-0.151552,0.335904,0.127725,538.980713,890.828796,270.898804
9074,302.466667,-0.153932,0.334664,0.125105,538.977783,890.829468,270.908203
9075,302.500000,-0.150840,0.334496,0.129447,538.977844,890.824646,270.902344
9076,302.533333,-0.145591,0.338486,0.126343,538.981873,890.818848,270.901764
9077,302.566667,-0.147250,0.334224,0.124335,538.977112,890.824097,270.907715
9078,302.600000,-0.149991,0.333241,0.130917,538.980896,890.828003,270.918274
9079,302.633333,-0.152239,0.334056,0.131504,538.974915,890.833313,270.903900
9080,302.666667,-0.149515,0.335125,0.129147,538.977783,890.823242,270.907227
9081,302.700000,-0.152305,0.334595,0.126130,538.976257,890.829895,270.901367
9082,302.733333,-0.148747,0.334698,0.127327,538.975281,890.827148,270.913971
9083,302.766667,-0.151607,0.333961,0.124606,538.977661,890.832947,270.919250
9084,302.800000,-0.149940,0.334874,0.126972,538.979980,890.829041,270.919830
9085,302.833333,-0.151100,0.336630,0.128986,538.979736,890.824951,270.900055
9086,302.866667,-0.151150,0.333110,0.128595,538.976074,890.827942,270.906433
9087,302.900000,-0.151526,0.334604,0.128717,538.976563,890.828552,270.904694
9088,302.933333,-0.149987,0.334243,0.122616,538.977478,890.826111,270.913116
9089,302.966667,-0.149253,0.336897,0.129460,538.981689,890.829712,270.914032
9090,303.000000,-0.150161,0.336320,0.126466,538.980469,890.827637,270.902527
9091,303.033333,-0.150840,0.332876,0.126869,538.975403,890.828064,270.907593
9092,303.066667,-0.150472,0.334515,0.128777,538.979736,890.830383,270.904755
9093,303.100000,-0.150178,0.337151,0.130608,538.979309,890.827148,270.918121
9094,303.133333,-0.150748,0.336134,0.125024,538.978333,890.824585,270.905731
9095,303.166667,-0.149508,0.336114,0.126518,538.979675,890.822021,270.901154
9096,303.200000,-0.151307,0.333718,0.128958,538.977356,890.830688,270.914063
9097,303.233333,-0.149750,0.335132,0.123877,538.980225,890.824890,270.911224
9098,303.266667,-0.150081,0.336722,0.128601,538.979004,890.829163,270.898743
9099,303.300000,-0.147269,0.334128,0.129378,538.974121,890.822205,270.904266
9100,303.333333,-0.147103,0.336174,0.127912,538.984924,890.824951,270.901031
9101,303.366667,-0.150162,0.333428,0.127654,538.976624,890.824219,270.916809
9102,303.400000,-0.151238,0.333354,0.128980,538.972595,890.830505,270.907654
9103,303.433333,-0.146582,0.334935,0.125552,538.984985,890.818604,270.902649
9104,303.466667,-0.149976,0.336526,0.127621,538.979004,890.825684,270.903229
9105,303.500000,-0.145505,0.337950,0.127577,538.978882,890.817566,270.897491
9106,303.533333,-0.150911,0.335036,0.124478,538.982666,890.829407,270.909637
9107,303.566667,-0.149393,0.334648,0.123739,538.977478,890.823608,270.916901
9108,303.600000,-0.150598,0.335968,0.127404,538.981201,890.825623,270.898346
9109,303.633333,-0.151181,0.335887,0.132678,538.979309,890.827393,270.914185
9110,303.666667,-0.152014,0.335028,0.126583,538.980103,890.832275,270.905182
9111,303.700000,-0.150271,0.334906,0.126925,538.980530,890.831970,270.915344
9112,303.733333,-0.148412,0.338338,0.126491,538.980713,890.822144,270.904419
9113,303.766667,-0.150565,0.333769,0.127348,538.976624,890.826904,270.904327
9114,303.800000,-0.149866,0.334769,0.125241,538.984497,890.826416,270.906921
9115,303.833333,-0.150289,0.333493,0.126997,538.974976,890.826355,270.902588
9116,303.866667,-0.149200,0.337063,0.127279,538.981262,890.826233,270.914764
9117,303.900000,-0.150534,0.334896,0.125351,538.982239,890.831604,270.905670
9118,303.933333,-0.147999,0.335613,0.125886,538.977295,890.823730,270.916077
9119,303.966667,-0.150816,0.335979,0.130353,538.979126,890.831116,270.903748
9120,304.000000,-0.148886,0.335732,0.127289,538.979919,890.820068,270.902618
9121,304.033333,-0.151010,0.335385,0.124961,538.982666,890.826599,270.903198
9122,304.066667,-0.156347,0.345731,0.144318,539.007202,890.847107,270.860565
9123,304.100000,-0.212262,0.343855,0.167684,539.018250,890.778503,270.528259
9124,304.133333,-0.381021,0.285091,0.153314,538.910156,890.815735,270.133636
9125,304.166667,-0.407770,0.286011,0.239468,538.873474,890.700806,269.655731
9126,304.200000,-0.495882,0.274311,0.232697,538.845337,890.742004,269.490570
9127,304.233333,-0.486919,0.251703,0.201993,538.809204,890.746887,269.469757
9128,304.266667,-0.471412,0.252665,0.203169,538.813599,890.769958,269.645325
9129,304.300000,-0.488505,0.245977,0.153482,538.831848,890.875366,269.838867
9130,304.333333,-0.472815,0.252119,0.148025,538.840942,890.862671,269.874634
9131,304.366667,-0.471932,0.278643,0.161409,538.875305,890.852905,269.773438
9132,304.400000,-0.438118,0.272651,0.211368,538.839783,890.742432,269.670227
9133,304.433333,-0.442759,0.268164,0.215354,538.835266,890.744385,269.643158
9134,304.466667,-0.443549,0.264955,0.202904,538.836853,890.771545,269.703064
9135,304.500000,-0.442124,0.239220,0.200413,538.803345,890.782837,269.849915
9136,304.533333,-0.435112,0.241033,0.198045,538.799377,890.788635,269.875366
9137,304.566667,-0.431081,0.269505,0.210139,538.835510,890.768127,269.785156
9138,304.600000,-0.442733,0.268650,0.215363,538.836121,890.759766,269.728760
9139,304.633333,-0.444423,0.263299,0.206805,538.832336,890.765015,269.693909
9140,304.666667,-0.440119,0.267765,0.214910,538.831726,890.768433,269.748505
9141,304.700000,-0.441761,0.238438,0.204261,538.800537,890.783936,269.859619
9142,304.733333,-0.428879,0.271125,0.205690,538.834900,890.772522,269.798920
9143,304.766667,-0.436857,0.262589,0.207222,538.833984,890.773865,269.765503
9144,304.800000,-0.442175,0.263548,0.211201,538.833069,890.775330,269.731293
9145,304.833333,-0.440712,0.261303,0.210457,538.834045,890.771484,269.719421
9146,304.866667,-0.449079,0.240653,0.202758,538.802246,890.791077,269.830688
9147,304.900000,-0.428076,0.268935,0.211740,538.830444,890.768188,269.796448
9148,304.933333,-0.468167,0.279205,0.167555,538.875244,890.847839,269.765717
9149,304.966667,-0.445782,0.239459,0.205474,538.802551,890.775635,269.824249
9150,305.000000,-0.438436,0.265389,0.211250,538.831482,890.763000,269.717834
9151,305.033333,-0.446347,0.245130,0.199506,538.812805,890.766479,269.788879
9152,305.066667,-0.484640,0.249845,0.155404,538.839478,890.866699,269.809998
9153,305.100000,-0.427835,0.266878,0.206423,538.840881,890.773926,269.773346
9154,305.133333,-0.429703,0.266909,0.204813,538.838928,890.771362,269.755035
9155,305.166667,-0.489166,0.249452,0.154700,538.841125,890.863281,269.800751
9156,305.200000,-0.438287,0.271134,0.215208,538.837463,890.759949,269.739502
9157,305.233333,-0.434231,0.270906,0.213247,538.835938,890.766113,269.746765
9158,305.266667,-0.429538,0.272380,0.211061,538.838989,890.765381,269.765625
9159,305.300000,-0.431256,0.268493,0.215077,538.838806,890.769958,269.786438
9160,305.333333,-0.442550,0.235177,0.193018,538.806091,890.780823,269.818054
9161,305.366667,-0.435882,0.271956,0.213413,538.835083,890.764709,269.749084
9162,305.400000,-0.432951,0.262806,0.209853,538.830444,890.756470,269.730072
9163,305.433333,-0.431753,0.275628,0.215121,538.842346,890.752991,269.744232
9164,305.466667,-0.443217,0.241008,0.197871,538.800354,890.775879,269.828979
9165,305.500000,-0.441579,0.241877,0.202963,538.804321,890.787964,269.841736
9166,305.533333,-0.431853,0.270135,0.212568,538.833618,890.763062,269.769531
9167,305.566667,-0.431647,0.266411,0.212028,538.840149,890.766785,269.735901
9168,305.600000,-0.436311,0.261423,0.207291,538.833923,890.770386,269.750122
9169,305.633333,-0.444633,0.236735,0.198125,538.805603,890.783203,269.808716
9170,305.666667,-0.440371,0.235861,0.195084,538.806274,890.781067,269.821808
9171,305.700000,-0.429740,0.271959,0.213952,538.836121,890.767639,269.781158
9172,305.733333,-0.432708,0.270006,0.212575,538.833069,890.762817,269.769562
9173,305.766667,-0.433825,0.265892,0.209795,538.838318,890.768311,269.744171
9174,305.800000,-0.433728,0.264005,0.207519,538.835876,890.763184,269.750214
9175,305.833333,-0.444034,0.239671,0.198953,538.800476,890.781921,269.840759
9176,305.866667,-0.443782,0.241608,0.201108,538.807983,890.787537,269.839447
9177,305.900000,-0.434383,0.270632,0.212094,538.838379,890.768738,269.774414
9178,305.933333,-0.444797,0.241452,0.202637,538.805847,890.784607,269.824463
9179,305.966667,-0.432732,0.269614,0.216005,538.835266,890.763062,269.768768
9180,306.000000,-0.432052,0.266885,0.208852,538.841614,890.779785,269.752869
9181,306.033333,-0.443719,0.238894,0.202348,538.802246,890.781372,269.840637
9182,306.066667,-0.430343,0.267109,0.210199,538.840576,890.773743,269.759369
9183,306.100000,-0.444790,0.239312,0.201382,538.801331,890.779724,269.836914
9184,306.133333,-0.434226,0.271627,0.218526,538.840027,890.768494,269.759460
9185,306.166667,-0.443712,0.234534,0.195118,538.804321,890.784424,269.815735
9186,306.200000,-0.433251,0.270503,0.215128,538.836609,890.773254,269.767883
9187,306.233333,-0.442848,0.238993,0.201145,538.803101,890.786560,269.853180
9188,306.266667,-0.433233,0.268594,0.213293,538.838623,890.773926,269.782776
9189,306.300000,-0.440181,0.242052,0.198879,538.810364,890.778137,269.834015
9190,306.333333,-0.431154,0.275258,0.211470,538.846985,890.755249,269.755249
9191,306.366667,-0.431685,0.272236,0.214034,538.839722,890.764832,269.768829
9192,306.400000,-0.442039,0.243365,0.201689,538.807739,890.783752,269.826111
9193,306.433333,-0.444465,0.241458,0.201260,538.806885,890.785950,269.834717
9194,306.466667,-0.442452,0.240973,0.203200,538.808472,890.785583,269.841156
9195,306.500000,-0.432266,0.273646,0.213826,538.841492,890.770630,269.762878
9196,306.533333,-0.444150,0.235883,0.193523,538.808167,890.782471,269.813843
9197,306.566667,-0.440326,0.249813,0.198220,538.817383,890.772522,269.812622
9198,306.600000,-0.431754,0.271616,0.212075,538.840515,890.762634,269.767426
9199,306.633333,-0.430044,0.274216,0.215005,538.844116,890.769653,269.769257
9200,306.666667,-0.442889,0.239599,0.199858,538.805664,890.784973,269.846436
9201,306.700000,-0.430553,0.271112,0.208383,538.850098,890.769104,269.749237
9202,306.733333,-0.442281,0.242527,0.197274,538.807312,890.778015,269.829315
9203,306.766667,-0.432026,0.273084,0.217087,538.841858,890.771118,269.772156
9204,306.800000,-0.440898,0.237206,0.197146,538.810425,890.789307,269.822388
9205,306.833333,-0.437402,0.249246,0.198456,538.816345,890.774414,269.813934
9206,306.866667,-0.428101,0.272481,0.212493,538.843140,890.762085,269.770172
9207,306.900000,-0.471178,0.283145,0.168681,538.881958,890.848328,269.747192
9208,306.933333,-0.441623,0.241477,0.198856,538.805054,890.784729,269.835388
9209,306.966667,-0.430661,0.270097,0.216936,538.837158,890.761841,269.771240
9210,307.000000,-0.438364,0.243266,0.201316,538.804626,890.775391,269.834900
9211,307.033333,-0.437817,0.243190,0.199440,538.812866,890.764709,269.827515
9212,307.066667,-0.347794,0.313934,0.228997,538.820129,890.768433,269.668579
9213,307.100000,-0.286591,0.404026,0.164870,538.722168,890.831726,269.263306
9214,307.133333,-0.368828,0.379688,0.187161,538.756042,890.824707,269.109222
9215,307.166667,-0.385529,0.381207,0.194440,538.750916,890.815308,269.076691
9216,307.200000,-0.347896,0.390399,0.183144,538.725647,890.840393,269.165466
9217,307.233333,-0.290777,0.373334,0.210261,538.745605,890.758240,269.370026
9218,307.266667,-0.264348,0.381340,0.216379,538.743591,890.760681,269.380615
9219,307.300000,-0.275815,0.375176,0.208145,538.726624,890.754578,269.299622
9220,307.333333,-0.358403,0.379796,0.191406,538.758484,890.823303,269.170563
9221,307.366667,-0.314690,0.371259,0.207354,538.723572,890.733215,269.208679
9222,307.400000,-0.301529,0.375868,0.203695,538.738403,890.739014,269.258667
9223,307.433333,-0.271622,0.378946,0.207187,538.738708,890.744995,269.312836
9224,307.466667,-0.265578,0.384356,0.229579,538.740295,890.741882,269.333771
9225,307.500000,-0.291567,0.380078,0.226187,538.755615,890.732300,269.312500
9226,307.533333,-0.350405,0.386749,0.204038,538.764221,890.813354,269.196106
9227,307.566667,-0.350796,0.385553,0.203071,538.761108,890.810059,269.192413
9228,307.600000,-0.282441,0.381297,0.216118,538.745239,890.744751,269.248505
9229,307.633333,-0.286590,0.380320,0.226852,538.752075,890.735962,269.336029
9230,307.666667,-0.274827,0.379267,0.212637,538.734619,890.753784,269.305725
9231,307.700000,-0.297726,0.374858,0.207006,538.733459,890.748352,269.287476
9232,307.733333,-0.355169,0.374571,0.187156,538.747253,890.825928,269.204132
9233,307.766667,-0.301553,0.375486,0.209635,538.737976,890.735413,269.250244
9234,307.800000,-0.344714,0.377532,0.187050,538.752380,890.834839,269.251556
9235,307.833333,-0.293044,0.372937,0.202889,538.734192,890.750000,269.331055
9236,307.866667,-0.273559,0.384652,0.236273,538.754150,890.745483,269.284912
9237,307.900000,-0.299172,0.373886,0.214664,538.735840,890.743042,269.280487
9238,307.933333,-0.351300,0.378359,0.185004,538.750183,890.827698,269.211487
9239,307.966667,-0.334897,0.378546,0.192714,538.753357,890.838623,269.212921
9240,308.000000,-0.295615,0.375333,0.210130,538.736755,890.746765,269.294922
9241,308.033333,-0.276087,0.378372,0.213367,538.736938,890.748718,269.285492
9242,308.066667,-0.294733,0.369936,0.206625,538.736755,890.747620,269.304810
9243,308.100000,-0.344717,0.378746,0.183997,538.746033,890.818726,269.222565
9244,308.133333,-0.286785,0.378129,0.216958,538.733887,890.749329,269.229279
9245,308.166667,-0.296279,0.371403,0.208237,538.733215,890.736023,269.284210
9246,308.200000,-0.297563,0.372075,0.208087,538.733154,890.753235,269.313782
9247,308.233333,-0.278075,0.375873,0.212677,538.736755,890.745972,269.285645
9248,308.266667,-0.298153,0.368441,0.206939,538.727966,890.753662,269.305786
9249,308.300000,-0.299048,0.371168,0.210795,538.735046,890.742004,269.286621
9250,308.333333,-0.300602,0.371358,0.213187,538.733093,890.747253,269.279327
9251,308.366667,-0.293547,0.371255,0.205910,538.723694,890.740051,269.292145
9252,308.400000,-0.281389,0.374138,0.215725,538.733948,890.754211,269.286957
9253,308.433333,-0.295521,0.370450,0.208608,538.734253,890.750793,269.314301
9254,308.466667,-0.297078,0.370500,0.205050,538.733398,890.744751,269.294128
9255,308.500000,-0.294780,0.371961,0.213996,538.732483,890.737488,269.286499
9256,308.533333,-0.299294,0.372003,0.210597,538.735291,890.743591,269.285706
9257,308.566667,-0.293657,0.379058,0.230121,538.749084,890.739014,269.299561
9258,308.600000,-0.279638,0.374552,0.213625,538.730591,890.754211,269.282196
9259,308.633333,-0.278267,0.381475,0.238586,538.750000,890.741760,269.281128
9260,308.666667,-0.293520,0.380093,0.226041,538.745056,890.728760,269.295197
9261,308.700000,-0.283624,0.378161,0.219758,538.739197,890.748230,269.246857
9262,308.733333,-0.294498,0.372623,0.207658,538.734741,890.741516,269.283844
9263,308.766667,-0.296290,0.372446,0.209825,538.736328,890.745056,269.303589
9264,308.800000,-0.276646,0.377536,0.211682,538.737976,890.744019,269.269348
9265,308.833333,-0.296173,0.376763,0.206020,538.733154,890.739502,269.279724
9266,308.866667,-0.295000,0.374307,0.206143,538.738403,890.737671,269.283752
9267,308.900000,-0.280653,0.380488,0.215064,538.738586,890.745728,269.248322
9268,308.933333,-0.292869,0.377200,0.206453,538.742126,890.735352,269.275940
9269,308.966667,-0.290071,0.382691,0.228299,538.756287,890.728088,269.281738
9270,309.000000,-0.292663,0.375541,0.206910,538.739990,890.737183,269.287048
9271,309.033333,-0.344912,0.377900,0.186361,538.753296,890.828064,269.239441
9272,309.066667,-0.295276,0.373928,0.206677,538.736572,890.737976,269.281189
9273,309.100000,-0.342772,0.385586,0.202285,538.768616,890.818787,269.234680
9274,309.133333,-0.329611,0.383951,0.186341,538.756897,890.827148,269.210724
9275,309.166667,-0.340033,0.381277,0.183089,538.754395,890.823242,269.230499
9276,309.200000,-0.327936,0.384358,0.185905,538.745422,890.831055,269.205170
