Format Version,1.23,Take Name,Take 2024-04-26 03.26.10 PM,Take Notes,,Capture Frame Rate,30.000000,Export Frame Rate,30.000000,Capture Start Time,2024-04-26 03.26.11.201 PM,Capture Start Frame,411236,Total Frames in Take,44284,Total Exported Frames,44284,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
7284,242.800000,-1.192098,-1.899161,-1.471179,537.240784,889.218689,267.886047
7285,242.833333,-1.189064,-1.898382,-1.472787,537.237061,889.213806,267.887604
7286,242.866667,-1.190235,-1.897852,-1.471255,537.234314,889.219666,267.887848
7287,242.900000,-1.187145,-1.895206,-1.468658,537.239624,889.207886,267.893463
7288,242.933333,-1.190956,-1.899552,-1.472826,537.236633,889.218018,267.897919
7289,242.966667,-1.187524,-1.899551,-1.476854,537.236145,889.210693,267.891602
7290,243.000000,-1.192416,-1.899525,-1.469098,537.237061,889.218567,267.893585
7291,243.033333,-1.187243,-1.895049,-1.476326,537.237183,889.210144,267.891327
7292,243.066667,-1.189119,-1.899349,-1.473454,537.236206,889.218872,267.891357
7293,243.100000,-1.190070,-1.902159,-1.470970,537.239197,889.211487,267.902893
7294,243.133333,-1.193079,-1.899656,-1.473717,537.235229,889.227112,267.899231
7295,243.166667,-1.187550,-1.901273,-1.473952,537.240601,889.214417,267.896667
7296,243.200000,-1.067942,-1.797816,-1.466853,537.317688,889.171631,267.854279
7297,243.233333,-1.036084,-1.881301,-1.378666,537.135498,889.164551,268.096924
7298,243.266667,-0.823689,-1.642175,-1.320124,537.345947,889.240662,268.282074
7299,243.300000,-0.677337,-1.569600,-1.274856,537.374573,889.293030,268.612549
7300,243.333333,-0.449346,-1.411432,-1.190454,537.438660,889.297241,268.911652
7301,243.366667,-0.205156,-1.258088,-1.137514,537.467957,889.369629,269.165955
7302,243.400000,-0.042665,-1.135294,-1.064522,537.522278,889.411316,269.545441
7303,243.433333,0.189726,-1.043142,-1.037621,537.628723,889.547791,269.739746
7304,243.466667,0.196991,-0.955749,-0.998390,537.781189,889.489746,270.249420
7305,243.500000,0.498848,-0.849280,-0.853955,537.869690,889.611450,270.351807
7306,243.533333,0.614223,-0.647070,-0.717914,537.921265,889.499817,270.573975
7307,243.566667,0.721685,-0.587591,-0.672042,537.982910,889.554932,270.652893
7308,243.600000,0.817198,-0.526643,-0.605048,538.000122,889.580566,270.677277
7309,243.633333,0.782131,-0.502991,-0.598878,538.016174,889.583252,270.662109
7310,243.666667,0.765826,-0.506148,-0.577110,538.048462,889.597473,270.563690
7311,243.700000,0.699076,-0.457818,-0.600351,538.067139,889.562805,270.433929
7312,243.733333,0.640390,-0.484897,-0.590551,538.083313,889.565796,270.360260
7313,243.766667,0.609222,-0.498964,-0.601957,538.083984,889.557312,270.255981
7314,243.800000,0.648966,-0.517404,-0.689864,538.083679,889.681763,270.039093
7315,243.833333,0.614458,-0.464724,-0.611621,538.072144,889.583496,270.199860
7316,243.866667,0.675059,-0.524915,-0.674665,538.077698,889.700562,270.124451
7317,243.900000,0.645193,-0.475908,-0.589121,538.098938,889.566528,270.376129
7318,243.933333,0.685327,-0.443140,-0.585964,538.098938,889.579834,270.407166
7319,243.966667,0.697156,-0.442661,-0.577934,538.105103,889.576111,270.446869
7320,244.000000,0.720164,-0.457735,-0.576975,538.125671,889.584595,270.430664
7321,244.033333,0.695793,-0.443702,-0.577778,538.102783,889.581116,270.441772
7322,244.066667,0.689864,-0.444051,-0.573156,538.111511,889.581482,270.425262
7323,244.100000,0.682647,-0.437237,-0.577133,538.111328,889.581970,270.388214
7324,244.133333,0.661851,-0.465722,-0.576342,538.124451,889.568359,270.420898
7325,244.166667,0.659422,-0.460895,-0.574222,538.131470,889.568176,270.421570
7326,244.200000,0.682809,-0.442108,-0.578662,538.108337,889.572021,270.423431
7327,244.233333,0.688083,-0.439539,-0.575036,538.106750,889.582581,270.420807
7328,244.266667,0.674453,-0.461640,-0.578580,538.129639,889.558899,270.449097
7329,244.300000,0.670634,-0.462609,-0.571396,538.125977,889.574097,270.439850
7330,244.333333,0.684809,-0.442128,-0.577087,538.111755,889.573486,270.399719
7331,244.366667,0.675546,-0.440635,-0.575446,538.109863,889.580811,270.386963
7332,244.400000,0.678975,-0.440594,-0.573789,538.107361,889.572327,270.396942
7333,244.433333,0.679768,-0.441552,-0.573905,538.098450,889.578857,270.410797
7334,244.466667,0.664076,-0.462344,-0.575342,538.128479,889.574402,270.439697
7335,244.500000,0.684671,-0.443965,-0.575903,538.103516,889.580994,270.427887
7336,244.533333,0.665050,-0.463001,-0.575236,538.124878,889.577271,270.432465
7337,244.566667,0.677231,-0.443497,-0.577216,538.102661,889.586731,270.414215
7338,244.600000,0.660013,-0.461211,-0.576663,538.132446,889.565613,270.430481
7339,244.633333,0.673780,-0.438843,-0.572904,538.108154,889.583130,270.409363
7340,244.666667,0.676701,-0.442375,-0.574296,538.104553,889.583740,270.442139
7341,244.700000,0.675634,-0.440764,-0.573083,538.109375,889.596680,270.449341
7342,244.733333,0.657635,-0.462543,-0.571634,538.134216,889.577148,270.470398
7343,244.766667,0.658577,-0.466007,-0.571681,538.128479,889.571289,270.448608
7344,244.800000,0.674061,-0.444066,-0.572245,538.094971,889.587952,270.395721
7345,244.833333,0.664529,-0.476390,-0.585177,538.120239,889.561218,270.399170
7346,244.866667,0.657107,-0.465575,-0.570768,538.126160,889.572632,270.416046
7347,244.900000,0.657124,-0.465755,-0.576329,538.127441,889.565796,270.418335
7348,244.933333,0.658640,-0.466066,-0.572447,538.130005,889.571899,270.426636
7349,244.966667,0.679532,-0.442386,-0.580001,538.110107,889.579468,270.394714
7350,245.000000,0.678758,-0.439826,-0.581412,538.107971,889.584961,270.390839
7351,245.033333,0.659667,-0.460877,-0.577105,538.138000,889.561951,270.407776
7352,245.066667,0.656181,-0.464217,-0.568781,538.128479,889.575623,270.416443
7353,245.100000,0.658390,-0.463470,-0.576177,538.133301,889.566467,270.415894
7354,245.133333,0.675626,-0.442867,-0.574429,538.111267,889.576294,270.392548
7355,245.166667,0.678872,-0.441352,-0.574488,538.106445,889.574829,270.394440
7356,245.200000,0.674928,-0.443683,-0.580913,538.106445,889.574280,270.385681
7357,245.233333,0.663578,-0.454556,-0.566261,538.155884,889.562622,270.407471
7358,245.266667,0.715522,-0.491797,-0.653038,538.131287,889.659668,270.290100
7359,245.300000,0.661875,-0.461440,-0.568461,538.131470,889.573853,270.423096
7360,245.333333,0.658979,-0.462714,-0.572880,538.132751,889.562378,270.421143
7361,245.366667,0.649849,-0.465933,-0.563698,538.124329,889.581909,270.410431
7362,245.400000,0.638601,-0.471215,-0.576760,538.165222,889.578064,270.412567
7363,245.433333,0.685601,-0.502137,-0.645417,538.099670,889.680908,270.222321
7364,245.466667,0.684229,-0.498671,-0.666786,538.112915,889.699219,270.167877
7365,245.500000,0.660482,-0.516125,-0.694704,538.078430,889.737732,270.062561
7366,245.533333,0.638704,-0.547276,-0.712620,538.004150,889.717041,270.024048
7367,245.566667,0.590627,-0.587096,-0.721800,537.976440,889.724243,269.956299
7368,245.600000,0.570384,-0.608003,-0.808511,537.894836,889.687683,269.861786
7369,245.633333,0.545651,-0.613017,-0.808030,537.885742,889.696472,269.803772
7370,245.666667,0.544278,-0.616657,-0.825508,537.874329,889.679016,269.782349
7371,245.700000,0.556369,-0.609377,-0.763537,537.872192,889.726379,269.820465
7372,245.733333,0.564181,-0.621440,-0.816014,537.879883,889.712891,269.877716
7373,245.766667,0.575263,-0.626634,-0.816632,537.858215,889.699402,269.912415
7374,245.800000,0.579183,-0.632139,-0.801392,537.858521,889.713928,269.940735
7375,245.833333,0.570083,-0.645119,-0.819075,537.889954,889.673950,269.934998
7376,245.866667,0.572420,-0.623455,-0.816301,537.877930,889.695923,269.889130
7377,245.900000,0.564451,-0.636258,-0.827495,537.906006,889.667725,269.902618
7378,245.933333,0.569516,-0.626777,-0.812516,537.859375,889.702576,269.889984
7379,245.966667,0.582136,-0.623707,-0.819847,537.875366,889.689758,269.907440
7380,246.000000,0.576214,-0.632216,-0.811333,537.852661,889.716980,269.922913
7381,246.033333,0.578722,-0.632038,-0.816211,537.857727,889.698730,269.926971
7382,246.066667,0.554343,-0.654159,-0.806512,537.873901,889.725769,269.936249
7383,246.100000,0.573528,-0.628285,-0.815189,537.864624,889.694824,269.908722
7384,246.133333,0.550707,-0.650148,-0.810108,537.870300,889.729004,269.928802
7385,246.166667,0.578241,-0.621488,-0.823476,537.876709,889.693420,269.901855
7386,246.200000,0.574804,-0.631125,-0.808311,537.852722,889.717712,269.924347
7387,246.233333,0.582448,-0.618550,-0.822476,537.884155,889.681763,269.909912
7388,246.266667,0.571311,-0.619631,-0.812675,537.886047,889.703003,269.894592
7389,246.300000,0.577476,-0.619470,-0.822814,537.877625,889.680969,269.897217
7390,246.333333,0.560359,-0.641877,-0.821292,537.895569,889.696838,269.919800
7391,246.366667,0.578906,-0.629124,-0.819707,537.865173,889.694702,269.916077
7392,246.400000,0.566950,-0.645277,-0.813822,537.888489,889.703064,269.931152
7393,246.433333,0.579971,-0.624979,-0.813589,537.866821,889.698730,269.907837
7394,246.466667,0.570752,-0.627691,-0.816022,537.866699,889.702148,269.908813
7395,246.500000,0.563388,-0.640740,-0.822088,537.906128,889.685059,269.919891
7396,246.533333,0.563757,-0.645117,-0.815656,537.885559,889.694153,269.922668
7397,246.566667,0.559539,-0.646905,-0.821566,537.880005,889.707947,269.930542
7398,246.600000,0.567702,-0.647293,-0.815323,537.886292,889.700562,269.938263
7399,246.633333,0.565080,-0.639873,-0.826117,537.903992,889.689209,269.925354
7400,246.666667,0.578395,-0.627837,-0.815559,537.864746,889.700562,269.921844
7401,246.700000,0.560899,-0.646408,-0.816844,537.887268,889.697937,269.927948
7402,246.733333,0.577116,-0.611661,-0.838489,537.889343,889.677246,269.877655
7403,246.766667,0.578238,-0.614462,-0.826258,537.888000,889.695801,269.882965
7404,246.800000,0.568607,-0.644878,-0.820332,537.891663,889.681702,269.925507
7405,246.833333,0.566418,-0.639759,-0.815179,537.899841,889.701172,269.920746
7406,246.866667,0.569007,-0.645791,-0.815308,537.891174,889.685730,269.930420
7407,246.900000,0.575091,-0.617683,-0.826237,537.881409,889.696106,269.888672
7408,246.933333,0.580329,-0.619838,-0.825076,537.881775,889.684570,269.894379
7409,246.966667,0.560111,-0.638905,-0.820846,537.898621,889.690308,269.912781
7410,247.000000,0.565691,-0.645847,-0.822403,537.883057,889.681580,269.931549
7411,247.033333,0.563221,-0.646159,-0.811407,537.887085,889.700867,269.933441
7412,247.066667,0.578797,-0.618588,-0.823856,537.881226,889.684998,269.897705
7413,247.100000,0.575484,-0.619467,-0.821266,537.879700,889.697083,269.898254
7414,247.133333,0.572675,-0.627878,-0.819501,537.862549,889.700806,269.915131
7415,247.166667,0.574326,-0.615316,-0.825502,537.880493,889.691101,269.889893
7416,247.200000,0.530289,-0.673138,-0.844925,537.818420,889.725647,269.905029
7417,247.233333,0.545682,-0.652313,-0.844647,537.806885,889.715637,269.838898
7418,247.266667,0.470071,-0.712474,-0.906036,537.651917,889.743958,269.719391
7419,247.300000,0.393942,-0.782124,-0.990586,537.541870,889.681335,269.464020
7420,247.333333,0.315462,-0.801804,-1.045483,537.417603,889.718262,269.179413
7421,247.366667,0.159725,-0.822233,-1.072839,537.275513,889.599304,268.971893
7422,247.400000,0.094367,-0.846835,-1.108288,537.157043,889.646118,268.568268
7423,247.433333,-0.015996,-0.905484,-1.185818,537.012817,889.625061,268.227844
7424,247.466667,-0.067108,-0.974427,-1.293790,536.907410,889.741943,267.773895
7425,247.500000,-0.138665,-1.013851,-1.334178,536.827393,889.732361,267.576355
7426,247.533333,-0.203652,-1.084723,-1.363095,536.686707,889.769836,267.533661
7427,247.566667,-0.223004,-1.084766,-1.484287,536.655151,889.760376,267.390778
7428,247.600000,-0.276353,-1.095338,-1.427729,536.578491,889.683838,267.453369
7429,247.633333,-0.282840,-1.095310,-1.464666,536.585510,889.685608,267.409882
7430,247.666667,-0.241223,-1.112360,-1.490037,536.593323,889.771606,267.271454
7431,247.700000,-0.269683,-1.094284,-1.467996,536.580872,889.699463,267.429413
7432,247.733333,-0.230050,-1.108696,-1.494521,536.594238,889.772095,267.347748
7433,247.766667,-0.258562,-1.092141,-1.461845,536.592651,889.697693,267.491211
7434,247.800000,-0.230080,-1.107923,-1.492541,536.589233,889.758057,267.344452
7435,247.833333,-0.236260,-1.110359,-1.518289,536.602966,889.778625,267.311676
7436,247.866667,-0.231676,-1.109287,-1.493539,536.586609,889.746521,267.316345
7437,247.900000,-0.237507,-1.112581,-1.518558,536.595703,889.782227,267.320984
7438,247.933333,-0.221982,-1.109092,-1.497824,536.589233,889.755310,267.368622
7439,247.966667,-0.237075,-1.115029,-1.516742,536.595764,889.791199,267.361237
7440,248.000000,-0.222787,-1.103535,-1.495006,536.581177,889.744507,267.366425
7441,248.033333,-0.238922,-1.113532,-1.518884,536.595886,889.786316,267.325409
7442,248.066667,-0.225095,-1.106133,-1.496777,536.587463,889.745056,267.340485
7443,248.100000,-0.234691,-1.113426,-1.519479,536.592712,889.789551,267.341309
7444,248.133333,-0.221757,-1.107747,-1.501469,536.589966,889.751770,267.370087
7445,248.166667,-0.230143,-1.113984,-1.517524,536.592346,889.791626,267.357574
7446,248.200000,-0.222093,-1.105737,-1.496993,536.576233,889.751221,267.369049
7447,248.233333,-0.234572,-1.110840,-1.520095,536.593140,889.786865,267.333099
7448,248.266667,-0.220762,-1.103733,-1.497330,536.572266,889.745178,267.351440
7449,248.300000,-0.230513,-1.111022,-1.517858,536.586792,889.777161,267.361237
7450,248.333333,-0.220475,-1.107872,-1.498455,536.581421,889.756958,267.376068
7451,248.366667,-0.224518,-1.110780,-1.520026,536.586609,889.770508,267.369476
7452,248.400000,-0.259204,-1.086755,-1.426201,536.567871,889.680908,267.491150
7453,248.433333,-0.228047,-1.109947,-1.524833,536.590088,889.765869,267.360016
7454,248.466667,-0.222751,-1.107925,-1.494120,536.583130,889.761536,267.362671
7455,248.500000,-0.223766,-1.110043,-1.518686,536.587769,889.765930,267.381805
7456,248.533333,-0.220867,-1.108770,-1.483952,536.582153,889.775879,267.384888
7457,248.566667,-0.219793,-1.108832,-1.518243,536.586365,889.767761,267.388275
7458,248.600000,-0.224841,-1.105312,-1.494177,536.581726,889.779907,267.361694
7459,248.633333,-0.223165,-1.107268,-1.527131,536.585693,889.769287,267.360809
7460,248.666667,-0.230698,-1.105732,-1.492704,536.578247,889.783752,267.347382
7461,248.700000,-0.219496,-1.108966,-1.526692,536.590149,889.757813,267.364227
7462,248.733333,-0.224158,-1.106457,-1.493253,536.580200,889.777161,267.360046
7463,248.766667,-0.220998,-1.107573,-1.524727,536.597778,889.759583,267.359344
7464,248.800000,-0.224419,-1.105122,-1.493006,536.578064,889.774658,267.356567
7465,248.833333,-0.221935,-1.108550,-1.516565,536.587463,889.762207,267.361725
7466,248.866667,-0.224867,-1.109645,-1.493820,536.583740,889.774658,267.367371
7467,248.900000,-0.216851,-1.109972,-1.523743,536.595825,889.766357,267.371643
7468,248.933333,-0.222012,-1.107039,-1.492439,536.574463,889.779663,267.377319
7469,248.966667,-0.224358,-1.112840,-1.542990,536.570984,889.773132,267.378082
7470,249.000000,-0.229298,-1.116882,-1.517772,536.575684,889.792542,267.376465
7471,249.033333,-0.231431,-1.125155,-1.544896,536.559875,889.783020,267.415314
7472,249.066667,-0.227811,-1.115959,-1.538098,536.558716,889.793091,267.383636
7473,249.100000,-0.227266,-1.123479,-1.541570,536.557556,889.789917,267.423462
7474,249.133333,-0.224251,-1.113687,-1.524061,536.581604,889.783081,267.391113
7475,249.166667,-0.223371,-1.110849,-1.520562,536.587524,889.788452,267.383270
7476,249.200000,-0.074603,-0.980473,-1.456411,536.582336,889.805969,267.305664
7477,249.233333,-0.029144,-0.958460,-1.391330,536.546387,889.840698,267.461212
7478,249.266667,0.105065,-0.808405,-1.276299,536.645325,889.731079,267.867035
7479,249.300000,0.256639,-0.691843,-1.206759,536.680298,889.821533,268.167480
7480,249.333333,0.350437,-0.652738,-1.333615,536.785400,889.830994,268.573944
7481,249.366667,0.431025,-0.502160,-1.206419,536.846252,889.744446,269.137451
7482,249.400000,0.762955,-0.403809,-1.073839,536.835510,890.030029,269.307526
7483,249.433333,1.067751,-0.355878,-0.726648,536.689148,890.194580,269.644470
7484,249.466667,1.238751,-0.169960,-0.596368,536.698669,890.100525,269.745514
7485,249.500000,1.309388,0.024092,-0.603878,536.925232,890.138977,269.756439
7486,249.533333,1.413821,0.178878,-0.780806,536.998779,890.185608,269.544495
7487,249.566667,1.419681,0.178612,-0.635549,536.995850,890.312744,269.591553
7488,249.600000,1.442212,0.225354,-0.656394,536.960449,890.306335,269.475159
7489,249.633333,1.354616,0.206878,-0.651364,536.914917,890.327576,269.365906
7490,249.666667,1.336706,0.174068,-0.541258,536.850159,890.262329,269.195282
7491,249.700000,1.265419,0.174303,-0.564260,536.811523,890.272827,269.111023
7492,249.733333,1.261344,0.164711,-0.567564,536.804993,890.269165,269.023865
7493,249.766667,1.253391,0.158531,-0.554237,536.810242,890.280396,269.061462
7494,249.800000,1.291176,0.181389,-0.551279,536.817017,890.257019,269.145905
7495,249.833333,1.331989,0.207067,-0.538849,536.863098,890.261902,269.230591
7496,249.866667,1.375674,0.207470,-0.655646,536.928833,890.318970,269.322296
7497,249.900000,1.398031,0.215926,-0.650316,536.940308,890.333557,269.418365
7498,249.933333,1.424762,0.228243,-0.650412,536.967834,890.317627,269.462524
7499,249.966667,1.418068,0.225112,-0.645651,536.964966,890.329956,269.462921
7500,250.000000,1.408528,0.227964,-0.652665,536.962708,890.313965,269.415680
7501,250.033333,1.389454,0.222931,-0.641716,536.959595,890.327087,269.367340
7502,250.066667,1.369476,0.218909,-0.643121,536.949829,890.313477,269.340576
7503,250.100000,1.362143,0.226879,-0.514436,536.895264,890.260132,269.299500
7504,250.133333,1.356105,0.223777,-0.520478,536.881470,890.261719,269.280731
7505,250.166667,1.353930,0.222662,-0.516591,536.880676,890.260071,269.297882
7506,250.200000,1.357071,0.226325,-0.517634,536.887146,890.253540,269.317688
7507,250.233333,1.363007,0.219148,-0.510425,536.894043,890.259644,269.338348
7508,250.266667,1.368660,0.217934,-0.505202,536.896851,890.266479,269.350342
7509,250.300000,1.372688,0.225132,-0.507364,536.896667,890.262146,269.382416
7510,250.333333,1.366753,0.226794,-0.510264,536.897644,890.265320,269.377014
7511,250.366667,1.356402,0.216396,-0.633463,536.946838,890.314514,269.352356
7512,250.400000,1.356666,0.220644,-0.503450,536.891663,890.263794,269.360626
7513,250.433333,1.359366,0.224974,-0.511603,536.894897,890.263000,269.364166
7514,250.466667,1.366416,0.230254,-0.510514,536.896545,890.268494,269.343506
7515,250.500000,1.359538,0.213139,-0.643054,536.945679,890.325806,269.340210
7516,250.533333,1.373857,0.145217,-0.621556,536.800720,890.319885,269.338806
7517,250.566667,1.368191,0.227185,-0.518173,536.892883,890.264038,269.333740
7518,250.600000,1.356100,0.219922,-0.648638,536.937561,890.321899,269.313171
7519,250.633333,1.362565,0.226186,-0.519367,536.893066,890.257507,269.323425
7520,250.666667,1.371329,0.152434,-0.496313,536.744690,890.247925,269.350647
7521,250.700000,1.363865,0.225150,-0.518854,536.892578,890.262634,269.331787
7522,250.733333,1.364705,0.230167,-0.518702,536.898438,890.271423,269.320587
7523,250.766667,1.356934,0.214584,-0.639424,536.938538,890.323608,269.336853
7524,250.800000,1.357709,0.222668,-0.510991,536.891052,890.274902,269.342194
7525,250.833333,1.358539,0.219932,-0.512424,536.897522,890.269958,269.340759
7526,250.866667,1.358519,0.224784,-0.518854,536.900879,890.275208,269.327820
7527,250.900000,1.356122,0.218259,-0.511844,536.892639,890.268127,269.341980
7528,250.933333,1.359193,0.219329,-0.513881,536.892456,890.274353,269.337860
7529,250.966667,1.361633,0.223238,-0.512389,536.900024,890.271545,269.331177
7530,251.000000,1.362953,0.221360,-0.512279,536.896179,890.263245,269.334290
7531,251.033333,1.352520,0.214005,-0.636872,536.936829,890.331543,269.332458
7532,251.066667,1.360797,0.220231,-0.514541,536.892700,890.261902,269.345520
7533,251.100000,1.362357,0.229230,-0.514233,536.890015,890.264282,269.323669
7534,251.133333,1.363283,0.226316,-0.510891,536.896179,890.264404,269.328796
7535,251.166667,1.358681,0.220372,-0.507707,536.888245,890.258301,269.334229
7536,251.200000,1.360281,0.223235,-0.513586,536.888428,890.264526,269.334412
7537,251.233333,1.369135,0.237756,-0.507942,536.909302,890.252869,269.323303
7538,251.266667,1.366068,0.228476,-0.510047,536.893005,890.259216,269.344147
7539,251.300000,1.370718,0.231236,-0.507079,536.902771,890.259155,269.353088
7540,251.333333,1.381587,0.157633,-0.487607,536.756165,890.241638,269.376862
7541,251.366667,1.363662,0.219622,-0.640377,536.946899,890.313354,269.334900
7542,251.400000,1.364435,0.224884,-0.511335,536.892944,890.268127,269.335968
7543,251.433333,1.360643,0.222311,-0.515708,536.884216,890.257141,269.309357
7544,251.466667,1.343832,0.214022,-0.517429,536.869568,890.271667,269.292755
7545,251.500000,1.336911,0.210766,-0.528914,536.875427,890.263123,269.251221
7546,251.533333,1.319956,0.204049,-0.530546,536.860657,890.266663,269.228027
7547,251.566667,1.313985,0.192443,-0.536368,536.846680,890.270325,269.209686
7548,251.600000,1.295717,0.182416,-0.649841,537.062073,890.390503,269.126129
7549,251.633333,1.299581,0.196449,-0.541092,536.852417,890.265320,269.166809
7550,251.666667,1.292635,0.180995,-0.543180,536.825867,890.275146,269.169586
7551,251.700000,1.303170,0.192294,-0.543519,536.836121,890.263367,269.174683
7552,251.733333,1.300082,0.178227,-0.642671,537.053772,890.384399,269.177795
7553,251.766667,1.308162,0.186701,-0.544424,536.833130,890.271851,269.205078
7554,251.800000,1.307605,0.182916,-0.545023,536.828979,890.267212,269.211151
7555,251.833333,1.304953,0.187217,-0.539543,536.831848,890.273254,269.196747
7556,251.866667,1.306914,0.187806,-0.546889,536.836426,890.256958,269.187042
7557,251.900000,1.299999,0.184073,-0.545036,536.831909,890.272827,269.190643
7558,251.933333,1.307695,0.185114,-0.547046,536.828796,890.264648,269.192932
7559,251.966667,1.307334,0.184965,-0.549109,536.831604,890.271484,269.191650
7560,252.000000,1.309731,0.185788,-0.545859,536.834595,890.264526,269.189606
7561,252.033333,1.311652,0.187348,-0.539065,536.827026,890.259155,269.190247
7562,252.066667,1.308600,0.187209,-0.545424,536.826538,890.254700,269.182007
7563,252.100000,1.307401,0.186029,-0.545979,536.832520,890.258911,269.184753
7564,252.133333,1.309916,0.186127,-0.543898,536.836365,890.251099,269.178772
7565,252.166667,1.309165,0.184945,-0.539823,536.832092,890.257629,269.185730
7566,252.200000,1.313063,0.186178,-0.541230,536.830078,890.263245,269.196533
7567,252.233333,1.311026,0.188747,-0.541842,536.832397,890.262512,269.187073
7568,252.266667,1.311238,0.187507,-0.542278,536.839783,890.258301,269.187439
7569,252.300000,1.312444,0.185144,-0.541904,536.831970,890.258362,269.183777
7570,252.333333,1.311136,0.188083,-0.542472,536.830200,890.252014,269.171783
7571,252.366667,1.314854,0.190264,-0.544320,536.838135,890.248901,269.173340
7572,252.400000,1.311988,0.185863,-0.544138,536.833252,890.261841,269.183502
7573,252.433333,1.311533,0.185680,-0.546566,536.835632,890.252197,269.188934
7574,252.466667,1.308242,0.184730,-0.542640,536.832214,890.271545,269.194672
7575,252.500000,1.311584,0.189709,-0.547729,536.840210,890.257507,269.182739
7576,252.533333,1.305148,0.183250,-0.543212,536.841064,890.272644,269.173218
7577,252.566667,1.312821,0.188229,-0.548768,536.836121,890.265137,269.179779
7578,252.600000,1.306854,0.187052,-0.546988,536.835999,890.270935,269.189148
7579,252.633333,1.319186,0.183020,-0.564852,536.841797,890.269897,269.157684
7580,252.666667,1.313549,0.190293,-0.540482,536.832214,890.283020,269.196472
7581,252.700000,1.310719,0.189195,-0.550331,536.833313,890.266724,269.213745
7582,252.733333,1.288580,0.176256,-0.680288,536.874634,890.353027,269.200806
7583,252.766667,1.307053,0.188708,-0.556246,536.830200,890.264709,269.202545
7584,252.800000,1.302655,0.186221,-0.546730,536.830933,890.275269,269.191345
7585,252.833333,1.310525,0.186787,-0.547866,536.833374,890.257568,269.198090
7586,252.866667,1.304527,0.184976,-0.544576,536.833069,890.277161,269.190063
7587,252.900000,1.308966,0.187795,-0.550691,536.835510,890.262512,269.194550
7588,252.933333,1.304873,0.183112,-0.544929,536.830627,890.273071,269.196045
7589,252.966667,1.305759,0.185079,-0.549217,536.830750,890.261536,269.190552
7590,253.000000,1.305350,0.186451,-0.546744,536.830627,890.272400,269.187073
7591,253.033333,1.307090,0.186146,-0.548569,536.830078,890.263123,269.194733
7592,253.066667,1.307779,0.186375,-0.546148,536.832214,890.267029,269.191559
7593,253.100000,1.308868,0.186115,-0.548235,536.831360,890.268127,269.195007
7594,253.133333,1.306879,0.183538,-0.546079,536.831604,890.260681,269.193848
7595,253.166667,1.305843,0.187943,-0.544293,536.835144,890.260864,269.178406
7596,253.200000,1.277915,0.152736,-0.672297,537.016785,890.397644,269.152710
7597,253.233333,1.294066,0.175613,-0.641844,536.931580,890.328247,269.119965
7598,253.266667,1.270242,0.152756,-0.575352,536.790588,890.282471,269.105255
7599,253.300000,1.248524,0.028996,-0.695960,536.682678,890.383972,269.146210
7600,253.333333,1.241066,-0.004924,-0.697413,536.527527,890.309143,269.010925
7601,253.366667,1.150066,-0.131880,-0.794384,536.318176,890.338440,268.855499
7602,253.400000,0.905797,-0.213110,-1.193081,536.330627,890.379822,268.682190
7603,253.433333,0.809551,-0.242984,-1.240446,536.242920,890.406921,268.370819
7604,253.466667,0.621562,-0.256302,-1.254637,536.135254,890.296204,268.199066
7605,253.500000,0.734234,-0.263753,-1.238640,536.038940,890.440125,267.640808
7606,253.533333,0.642867,-0.301544,-1.262309,535.951538,890.393433,267.504120
7607,253.566667,0.618100,-0.311769,-1.296997,535.921631,890.432556,267.406128
7608,253.600000,0.614277,-0.335868,-1.317652,535.853394,890.411255,267.393890
7609,253.633333,0.614618,-0.329280,-1.330848,535.862793,890.438660,267.395966
7610,253.666667,0.634033,-0.337473,-1.323092,535.865662,890.430847,267.456879
7611,253.700000,0.627591,-0.338370,-1.323807,535.852783,890.449829,267.481323
7612,253.733333,0.637039,-0.340003,-1.323219,535.862244,890.427551,267.481506
7613,253.766667,0.631698,-0.339236,-1.324573,535.850037,890.433105,267.467896
7614,253.800000,0.630588,-0.341260,-1.322170,535.855591,890.421326,267.463104
7615,253.833333,0.630294,-0.340703,-1.318568,535.851624,890.433655,267.472076
7616,253.866667,0.631757,-0.334546,-1.316326,535.851501,890.415955,267.478699
7617,253.900000,0.634050,-0.341641,-1.317468,535.845947,890.434998,267.500732
7618,253.933333,0.635376,-0.340139,-1.322318,535.851929,890.432129,267.496887
7619,253.966667,0.635573,-0.337241,-1.315200,535.853577,890.418518,267.487213
7620,254.000000,0.632339,-0.340893,-1.302482,535.848022,890.428894,267.481750
7621,254.033333,0.636937,-0.339448,-1.317773,535.856750,890.426086,267.485016
7622,254.066667,0.635627,-0.338735,-1.322450,535.850891,890.434753,267.485168
7623,254.100000,0.641066,-0.340050,-1.316867,535.857422,890.423889,267.502075
7624,254.133333,0.639020,-0.338141,-1.307526,535.848816,890.429016,267.494080
7625,254.166667,0.638686,-0.336336,-1.325110,535.855713,890.422668,267.477997
7626,254.200000,0.635883,-0.338363,-1.305025,535.847412,890.429138,267.473633
7627,254.233333,0.639398,-0.338904,-1.311596,535.856873,890.416626,267.471436
7628,254.266667,0.636262,-0.339806,-1.315047,535.854675,890.437256,267.483521
