Format Version,1.23,Take Name,Take 2024-04-26 02.52.27 PM,Take Notes,,Capture Frame Rate,30.000000,Export Frame Rate,30.000000,Capture Start Time,2024-04-26 02.52.28.483 PM,Capture Start Frame,350553,Total Frames in Take,44143,Total Exported Frames,44143,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,RigidBody 003,RigidBody 003,RigidBody 003,RigidBody 003,RigidBody 003,RigidBody 003
,ID,"7FD4EECF03BF11EFA0BCABC55148E0B6","7FD4EECF03BF11EFA0BCABC55148E0B6","7FD4EECF03BF11EFA0BCABC55148E0B6","7FD4EECF03BF11EFA0BCABC55148E0B6","7FD4EECF03BF11EFA0BCABC55148E0B6","7FD4EECF03BF11EFA0BCABC55148E0B6"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
22475,749.166667,0.248798,0.465112,-0.358758,539.378174,890.259338,270.319519
22476,749.200000,0.251460,0.465909,-0.366259,539.375366,890.242737,270.316742
22477,749.233333,0.247119,0.464098,-0.355090,539.368225,890.259094,270.317230
22478,749.266667,0.213622,0.455821,-0.383034,539.348633,890.233582,270.274048
22479,749.300000,0.222534,0.462806,-0.371901,539.370911,890.236267,270.227539
22480,749.333333,0.171119,0.433031,-0.410019,539.295959,890.249817,270.151001
22481,749.366667,0.121004,0.401712,-0.432805,539.224915,890.227722,269.968567
22482,749.400000,0.072550,0.407282,-0.441738,539.295776,890.234619,269.727600
22483,749.433333,0.026757,0.308994,-0.596487,539.093628,890.348755,269.390686
22484,749.466667,0.015186,0.303509,-0.610303,539.103638,890.346802,269.152496
22485,749.500000,-0.073502,0.387648,-0.655893,539.115906,890.182861,269.073303
22486,749.533333,-0.028555,0.333012,-0.740816,539.035400,890.302063,268.938843
22487,749.566667,-0.017135,0.326012,-0.740522,539.060608,890.296631,268.962616
22488,749.600000,-0.022056,0.272675,-0.653657,539.054626,890.378540,269.114746
22489,749.633333,-0.019298,0.330211,-0.752029,539.046082,890.304321,268.959503
22490,749.666667,-0.074061,0.357121,-0.660349,539.056396,890.198669,269.111053
22491,749.700000,-0.020572,0.330321,-0.744425,539.057983,890.305786,268.960480
22492,749.733333,-0.081286,0.365142,-0.665977,539.074219,890.204102,269.094940
22493,749.766667,-0.012434,0.325221,-0.741051,539.060364,890.307739,268.983246
22494,749.800000,-0.010505,0.326621,-0.743473,539.048828,890.304016,268.978607
22495,749.833333,-0.012495,0.333552,-0.753558,539.077698,890.293091,268.957977
22496,749.866667,-0.012208,0.326408,-0.742860,539.051941,890.302063,268.963654
22497,749.900000,-0.014741,0.329039,-0.746412,539.050781,890.299866,268.962463
22498,749.933333,-0.011643,0.334236,-0.756338,539.065674,890.292480,268.945038
22499,749.966667,-0.088062,0.300667,-0.570675,539.039734,890.261475,269.271576
22500,750.000000,-0.010188,0.329742,-0.748675,539.055786,890.304504,268.964264
22501,750.033333,-0.012874,0.331252,-0.744456,539.067566,890.308167,268.961853
22502,750.066667,-0.072437,0.363292,-0.663731,539.055664,890.197693,269.100098
22503,750.100000,-0.072289,0.354850,-0.664511,539.054138,890.202759,269.099548
22504,750.133333,-0.010556,0.333987,-0.745524,539.060791,890.294922,268.955231
22505,750.166667,-0.014379,0.326051,-0.739400,539.054321,890.305664,268.977875
22506,750.200000,-0.008059,0.330980,-0.741788,539.066040,890.298035,268.960144
22507,750.233333,-0.009728,0.328796,-0.741759,539.048279,890.301331,268.969513
22508,750.266667,-0.009163,0.332698,-0.748449,539.062256,890.293030,268.965942
22509,750.300000,-0.009240,0.332157,-0.742386,539.061401,890.293518,268.955688
22510,750.333333,-0.010155,0.326604,-0.747526,539.050659,890.290649,268.970642
22511,750.366667,-0.008327,0.328390,-0.743355,539.059387,890.302307,268.963348
22512,750.400000,-0.006893,0.326778,-0.750200,539.054626,890.287659,268.960449
22513,750.433333,-0.011376,0.329500,-0.748053,539.051270,890.303406,268.956787
22514,750.466667,-0.009665,0.324001,-0.746573,539.055847,890.299072,268.972107
22515,750.500000,-0.011497,0.333688,-0.752021,539.056641,890.300659,268.945831
22516,750.533333,-0.011544,0.330860,-0.752751,539.067383,890.302368,268.954681
22517,750.566667,-0.008826,0.328826,-0.747777,539.051147,890.303589,268.962372
22518,750.600000,-0.006081,0.333843,-0.751181,539.058289,890.292236,268.955719
22519,750.633333,-0.010605,0.327894,-0.748683,539.056396,890.304871,268.971222
22520,750.666667,-0.008980,0.331516,-0.748933,539.051575,890.301697,268.968719
22521,750.700000,-0.009137,0.326708,-0.747408,539.052307,890.309448,268.968719
22522,750.733333,-0.005372,0.334958,-0.756190,539.064331,890.289795,268.956024
22523,750.766667,-0.010767,0.322084,-0.742805,539.046631,890.298828,268.970490
22524,750.800000,-0.010092,0.329363,-0.751648,539.057007,890.298462,268.961121
22525,750.833333,-0.007477,0.330061,-0.751037,539.059692,890.286011,268.963226
22526,750.866667,-0.015951,0.328999,-0.751485,539.059387,890.305237,268.957977
22527,750.900000,-0.009921,0.329820,-0.751877,539.059753,890.295654,268.971497
22528,750.933333,-0.010564,0.331263,-0.753097,539.054321,890.302307,268.959015
22529,750.966667,-0.009615,0.326740,-0.750307,539.056091,890.301025,268.973389
22530,751.000000,-0.011136,0.328558,-0.747470,539.059631,890.300903,268.964386
22531,751.033333,-0.008201,0.328074,-0.745755,539.051025,890.294189,268.965759
22532,751.066667,-0.015513,0.329088,-0.739441,539.061462,890.310425,268.958923
22533,751.100000,-0.013271,0.329573,-0.747986,539.059448,890.299255,268.963623
22534,751.133333,-0.011217,0.326764,-0.745476,539.052429,890.304626,268.964111
22535,751.166667,-0.009061,0.329620,-0.750365,539.061035,890.294128,268.964203
22536,751.200000,-0.010245,0.330446,-0.746414,539.054382,890.295654,268.965881
22537,751.233333,-0.011963,0.328789,-0.752335,539.060791,890.297119,268.970612
22538,751.266667,-0.121050,0.305574,-0.676511,538.938232,890.239868,269.106812
22539,751.300000,-0.076750,0.276202,-0.778360,538.941589,890.335571,268.817902
22540,751.333333,-0.491376,0.173014,-0.836518,538.812683,890.161926,269.057220
22541,751.366667,-0.468784,0.125173,-0.939746,538.722473,890.272095,268.474701
22542,751.400000,-0.399823,0.231314,-0.902384,538.885315,890.416992,267.996704
22543,751.433333,-0.527170,0.120188,-0.779778,538.597412,890.324036,267.960999
22544,751.466667,-0.509875,0.060788,-0.751825,538.468018,890.305054,267.888153
22545,751.500000,-0.530297,0.119606,-0.820185,538.604919,890.337402,267.942444
22546,751.533333,-0.566049,0.127980,-0.887907,538.630005,890.380188,268.039490
22547,751.566667,-0.546945,0.063955,-0.862920,538.514465,890.358459,268.051453
22548,751.600000,-0.560041,0.121337,-0.870917,538.651428,890.370300,267.941589
22549,751.633333,-0.578820,0.128776,-0.890256,538.639587,890.366089,267.930664
22550,751.666667,-0.562522,0.061749,-0.856645,538.509033,890.368958,267.959534
22551,751.700000,-0.565763,0.120986,-0.888976,538.626587,890.378052,267.974030
22552,751.733333,-0.564608,0.129460,-0.890809,538.646362,890.383667,267.998047
22553,751.766667,-0.546746,0.061678,-0.860605,538.509766,890.366394,268.026794
22554,751.800000,-0.554488,0.063615,-0.862673,538.495178,890.357544,267.981995
22555,751.833333,-0.555295,0.073278,-0.874418,538.515503,890.344238,267.942444
22556,751.866667,-0.549532,0.057233,-0.848828,538.504333,890.344727,267.954559
22557,751.900000,-0.547881,0.062410,-0.863960,538.492554,890.360046,268.002716
22558,751.933333,-0.541663,0.071276,-0.874105,538.512512,890.358887,268.010345
22559,751.966667,-0.516318,0.007630,-0.804969,538.373901,890.320740,268.009857
22560,752.000000,-0.553239,0.065274,-0.865272,538.501404,890.355896,267.990570
22561,752.033333,-0.555348,0.066396,-0.869098,538.507263,890.355774,267.973785
22562,752.066667,-0.568577,0.127830,-0.883838,538.637024,890.373108,267.974854
22563,752.100000,-0.546959,0.055892,-0.853375,538.497986,890.352600,267.980896
22564,752.133333,-0.546225,0.067952,-0.871962,538.503784,890.359253,267.992554
22565,752.166667,-0.524831,0.012681,-0.825467,538.374573,890.329773,268.006409
22566,752.200000,-0.551511,0.068278,-0.875483,538.512268,890.359070,267.972992
22567,752.233333,-0.554108,0.067729,-0.872116,538.499451,890.355042,267.968689
22568,752.266667,-0.555742,0.064397,-0.862193,538.505920,890.375244,267.996643
22569,752.300000,-0.549611,0.068531,-0.875169,538.511902,890.354370,267.995941
22570,752.333333,-0.549790,0.055088,-0.849895,538.492371,890.362305,267.990265
22571,752.366667,-0.567204,0.125603,-0.885815,538.643921,890.386475,267.991272
22572,752.400000,-0.567785,0.127733,-0.892719,538.643799,890.388245,267.969360
22573,752.433333,-0.551133,0.068580,-0.870704,538.503845,890.363464,267.988525
22574,752.466667,-0.551878,0.062648,-0.868669,538.511597,890.373962,268.013550
22575,752.500000,-0.547411,0.068471,-0.872102,538.504700,890.367371,268.005341
22576,752.533333,-0.550008,0.069288,-0.875160,538.514648,890.367004,268.000153
22577,752.566667,-0.552036,0.062477,-0.861877,538.507202,890.369507,268.006866
22578,752.600000,-0.548716,0.071955,-0.881416,538.511108,890.361633,267.973541
22579,752.633333,-0.519747,0.007659,-0.820880,538.379333,890.320923,267.987488
22580,752.666667,-0.550428,0.063895,-0.867418,538.507141,890.369385,268.016266
22581,752.700000,-0.546041,0.059727,-0.854728,538.502197,890.361633,267.984283
22582,752.733333,-0.542930,0.061210,-0.860162,538.509949,890.347107,267.978485
22583,752.766667,-0.530835,0.010291,-0.818485,538.375366,890.347717,268.019104
22584,752.800000,-0.529272,0.009469,-0.829050,538.379517,890.328857,268.010986
22585,752.833333,-0.527776,0.014239,-0.828426,538.377319,890.339478,268.002716
22586,752.866667,-0.552186,0.066113,-0.867165,538.508911,890.364502,268.008026
22587,752.900000,-0.519293,0.021953,-0.801566,538.386719,890.354614,267.970093
22588,752.933333,-0.546648,0.067674,-0.868001,538.502686,890.361084,267.999817
22589,752.966667,-0.553134,0.068235,-0.866772,538.505737,890.383240,267.988770
22590,753.000000,-0.549894,0.065803,-0.874234,538.507629,890.359436,268.000031
22591,753.033333,-0.554916,0.066396,-0.863871,538.497009,890.379150,268.004883
22592,753.066667,-0.565712,0.124261,-0.891576,538.642761,890.383911,268.002197
22593,753.100000,-0.551692,0.069732,-0.870102,538.503784,890.378235,267.997833
22594,753.133333,-0.551370,0.064504,-0.868240,538.500671,890.371643,268.010010
22595,753.166667,-0.568208,0.126689,-0.887012,538.637085,890.404053,267.980164
22596,753.200000,-0.525615,0.015483,-0.835716,538.369385,890.326416,267.997284
22597,753.233333,-0.554352,0.070677,-0.873349,538.502808,890.387817,267.983582
22598,753.266667,-0.367960,0.135936,-0.805892,538.363342,890.380798,268.072937
22599,753.300000,-0.322427,0.170067,-0.887672,538.482483,890.539917,268.089233
22600,753.333333,-0.146158,0.331875,-0.784469,538.589722,890.431030,268.436981
22601,753.366667,0.054849,0.372632,-0.845257,538.610474,890.565918,268.622711
22602,753.400000,0.122835,0.476661,-0.727056,538.718018,890.406799,268.971039
22603,753.433333,0.375664,0.607968,-0.678604,538.738525,890.440796,269.252167
22604,753.466667,0.440149,0.636183,-0.634877,538.814697,890.460754,269.556274
22605,753.500000,0.613238,0.668147,-0.617316,538.874634,890.554626,269.672272
22606,753.533333,0.766598,0.839377,-0.609644,538.930298,890.588196,269.713104
22607,753.566667,0.750665,0.834198,-0.593952,538.971313,890.594116,269.809662
22608,753.600000,0.778594,0.845051,-0.591473,538.982544,890.605530,269.769318
22609,753.633333,0.753261,0.857742,-0.598371,538.977661,890.578735,269.717010
22610,753.666667,0.735182,0.833165,-0.563154,538.975525,890.585571,269.637238
22611,753.700000,0.714825,0.841872,-0.595544,538.975586,890.561279,269.563660
22612,753.733333,0.710042,0.854717,-0.595450,538.982605,890.565063,269.531494
22613,753.766667,0.709336,0.839133,-0.589281,538.967468,890.578064,269.556427
22614,753.800000,0.719627,0.843043,-0.586121,538.972168,890.578308,269.573486
22615,753.833333,0.724942,0.849632,-0.587302,538.983704,890.568787,269.591736
22616,753.866667,0.725655,0.850028,-0.589236,538.983032,890.579834,269.590759
22617,753.900000,0.722237,0.844598,-0.579424,538.983215,890.588135,269.595428
22618,753.933333,0.720850,0.841204,-0.585806,538.983215,890.577698,269.587036
22619,753.966667,0.718198,0.850259,-0.585584,538.987000,890.584778,269.562592
22620,754.000000,0.720105,0.844678,-0.585309,538.987122,890.575012,269.583282
22621,754.033333,0.716240,0.843455,-0.577912,538.983276,890.587769,269.593079
22622,754.066667,0.720877,0.840813,-0.582520,538.988098,890.576904,269.603821
22623,754.100000,0.720606,0.847783,-0.584117,538.992554,890.578125,269.583038
22624,754.133333,0.721014,0.844229,-0.580017,538.987305,890.578308,269.593170
22625,754.166667,0.717693,0.840904,-0.580740,538.979980,890.581299,269.589020
22626,754.200000,0.718153,0.850775,-0.584782,538.985046,890.567749,269.575256
22627,754.233333,0.719950,0.844588,-0.581376,538.981750,890.582458,269.589722
22628,754.266667,0.722950,0.850835,-0.595042,538.991211,890.566345,269.581512
22629,754.300000,0.723000,0.849593,-0.593311,538.994568,890.578918,269.586792
22630,754.333333,0.719683,0.840163,-0.579648,538.979309,890.586243,269.603546
22631,754.366667,0.715544,0.847298,-0.587160,538.987549,890.580383,269.572571
22632,754.400000,0.716349,0.845956,-0.584099,538.985596,890.575439,269.576202
22633,754.433333,0.710789,0.842335,-0.581547,538.979187,890.582581,269.586090
22634,754.466667,0.715942,0.846314,-0.584475,538.982300,890.576843,269.588074
22635,754.500000,0.719260,0.849987,-0.592618,538.982361,890.575745,269.577911
22636,754.533333,0.716131,0.847515,-0.579682,538.984985,890.580994,269.584412
22637,754.566667,0.715709,0.843209,-0.581016,538.977600,890.579590,269.583191
22638,754.600000,0.712964,0.850081,-0.591987,538.988525,890.575134,269.572723
22639,754.633333,0.711912,0.848165,-0.590672,538.984985,890.567383,269.567139
22640,754.666667,0.712531,0.846964,-0.582055,538.980591,890.581726,269.581299
22641,754.700000,0.717290,0.846168,-0.588823,538.985107,890.571106,269.576965
22642,754.733333,0.713952,0.845119,-0.583117,538.984680,890.582397,269.576111
22643,754.766667,0.719020,0.843058,-0.585883,538.985168,890.579102,269.583008
22644,754.800000,0.716256,0.855569,-0.597404,538.995850,890.572754,269.557373
22645,754.833333,0.719059,0.851054,-0.592562,538.991943,890.572021,269.564819
22646,754.866667,0.716640,0.843643,-0.580821,538.985291,890.586060,269.578369
22647,754.900000,0.718075,0.845784,-0.588335,538.984924,890.573486,269.581421
22648,754.933333,0.713966,0.845932,-0.588776,538.981506,890.583313,269.573669
22649,754.966667,0.717057,0.844767,-0.586849,538.982666,890.571716,269.572876
22650,755.000000,0.712784,0.849902,-0.593478,538.983337,890.583923,269.559875
22651,755.033333,0.716221,0.844169,-0.597809,538.984619,890.571594,269.569672
22652,755.066667,0.714380,0.845470,-0.583534,538.979553,890.587463,269.563538
22653,755.100000,0.720452,0.848037,-0.598287,538.983826,890.567383,269.573700
22654,755.133333,0.712926,0.847681,-0.589791,538.977295,890.583801,269.571655
22655,755.166667,0.717967,0.851503,-0.596744,538.988464,890.561218,269.564911
22656,755.200000,0.715148,0.851463,-0.590368,538.982239,890.581055,269.558136
22657,755.233333,0.716974,0.845797,-0.589985,538.982361,890.566895,269.572601
22658,755.266667,0.698615,0.840660,-0.591380,538.964600,890.573181,269.548737
22659,755.300000,0.717264,0.852743,-0.588422,538.997375,890.555054,269.527252
22660,755.333333,0.686389,0.840870,-0.613297,538.955872,890.570068,269.508514
22661,755.366667,0.661781,0.816205,-0.635232,538.907776,890.559875,269.422363
22662,755.400000,0.629995,0.809297,-0.647618,538.913635,890.555420,269.294403
22663,755.433333,0.480786,0.778523,-0.632950,538.792053,890.492004,269.211670
22664,755.466667,0.455959,0.788417,-0.640081,538.793823,890.452637,269.005493
22665,755.500000,0.457566,0.748864,-0.733712,538.780090,890.580383,268.788635
22666,755.533333,0.433322,0.719618,-0.737614,538.699219,890.585999,268.762543
22667,755.566667,0.432393,0.727275,-0.735715,538.720093,890.598999,268.734985
22668,755.600000,0.439339,0.722067,-0.748142,538.712036,890.585449,268.755310
22669,755.633333,0.439005,0.728463,-0.744856,538.704041,890.600098,268.774750
22670,755.666667,0.431647,0.659037,-0.729101,538.672913,890.618835,268.936066
22671,755.700000,0.390018,0.746818,-0.671411,538.704468,890.508240,268.928406
22672,755.733333,0.432128,0.670786,-0.733691,538.658875,890.607666,268.907623
22673,755.766667,0.390590,0.749249,-0.666993,538.719360,890.502014,268.898132
22674,755.800000,0.375326,0.687539,-0.656583,538.647949,890.512390,269.042542
22675,755.833333,0.396234,0.754292,-0.675516,538.723816,890.501343,268.917694
22676,755.866667,0.402027,0.748429,-0.673747,538.718872,890.487610,268.941162
22677,755.900000,0.395942,0.754228,-0.674361,538.714050,890.498108,268.924622
22678,755.933333,0.393867,0.752325,-0.674026,538.723022,890.487976,268.921936
22679,755.966667,0.391558,0.753737,-0.669659,538.718811,890.493164,268.902985
22680,756.000000,0.450465,0.732558,-0.745158,538.723267,890.582581,268.787292
22681,756.033333,0.396508,0.752068,-0.673308,538.726563,890.501648,268.929108
22682,756.066667,0.398783,0.753279,-0.670533,538.719055,890.493835,268.934967
22683,756.100000,0.398761,0.750368,-0.674606,538.724365,890.500793,268.936035
22684,756.133333,0.395515,0.754142,-0.667244,538.718445,890.495178,268.919891
22685,756.166667,0.391503,0.753567,-0.678003,538.721558,890.484802,268.914246
22686,756.200000,0.390809,0.752477,-0.672788,538.726563,890.497925,268.917877
22687,756.233333,0.392672,0.752291,-0.678653,538.719055,890.490540,268.923889
22688,756.266667,0.433854,0.662813,-0.713128,538.654663,890.627747,268.947601
22689,756.300000,0.396447,0.751250,-0.677019,538.729309,890.493103,268.925934
22690,756.333333,0.445842,0.731630,-0.740817,538.720825,890.591675,268.795135
22691,756.366667,0.434530,0.666738,-0.722878,538.665100,890.618774,268.927887
22692,756.400000,0.388921,0.749892,-0.664486,538.720032,890.501038,268.916962
22693,756.433333,0.378630,0.692137,-0.653322,538.657104,890.513672,269.045502
22694,756.466667,0.393190,0.750768,-0.668924,538.726624,890.501221,268.927856
22695,756.500000,0.451864,0.725029,-0.746602,538.716980,890.580872,268.822479
22696,756.533333,0.449434,0.728679,-0.741689,538.731018,890.594666,268.808258
22697,756.566667,0.455610,0.727712,-0.751535,538.728333,890.576965,268.810028
22698,756.600000,0.446305,0.726317,-0.735411,538.716431,890.608948,268.809021
22699,756.633333,0.441168,0.668599,-0.728908,538.665344,890.612427,268.927551
22700,756.666667,0.394617,0.748109,-0.667164,538.715393,890.514709,268.931183
22701,756.700000,0.381849,0.689805,-0.654500,538.661072,890.519348,269.056885
22702,756.733333,0.448433,0.729795,-0.741825,538.723938,890.598999,268.795807
22703,756.766667,0.453462,0.727652,-0.744482,538.726746,890.580933,268.797821
22704,756.800000,0.397802,0.754799,-0.677055,538.726685,890.502197,268.910461
22705,756.833333,0.399342,0.751878,-0.679201,538.722961,890.492920,268.923676
22706,756.866667,0.375497,0.692715,-0.650590,538.658875,890.536316,269.051514
22707,756.900000,0.455205,0.732155,-0.745326,538.730042,890.586670,268.803101
22708,756.933333,0.396686,0.753998,-0.670993,538.717468,890.499451,268.917084
22709,756.966667,0.449523,0.727761,-0.742553,538.726074,890.595276,268.803864
22710,757.000000,0.399219,0.753835,-0.677821,538.722839,890.488892,268.920441
22711,757.033333,0.398552,0.756824,-0.676528,538.723755,890.501526,268.917511
22712,757.066667,0.439178,0.667036,-0.719394,538.659851,890.623718,268.930664
22713,757.100000,0.395273,0.752880,-0.676543,538.722412,890.505432,268.917480
22714,757.133333,0.382615,0.690203,-0.653408,538.660156,890.513611,269.048340
22715,757.166667,0.447822,0.731201,-0.738661,538.725525,890.598999,268.794189
22716,757.200000,0.439801,0.668816,-0.729320,538.661987,890.598022,268.928406
22717,757.233333,0.446865,0.727498,-0.729027,538.717224,890.608948,268.805298
22718,757.266667,0.400317,0.634757,-0.750613,538.595825,890.622925,268.887268
22719,757.300000,0.389706,0.688428,-0.767631,538.653687,890.628479,268.633026
22720,757.333333,0.251592,0.542535,-0.811471,538.492310,890.672607,268.608582
22721,757.366667,0.149179,0.492728,-0.817022,538.377869,890.719543,268.346069
22722,757.400000,0.088539,0.489130,-0.869556,538.375732,890.680969,268.042999
22723,757.433333,-0.091626,0.529787,-0.815287,538.387085,890.653992,267.987946
22724,757.466667,-0.055825,0.474004,-0.794497,538.253357,890.612366,267.851868
22725,757.500000,-0.073248,0.462894,-0.799799,538.250854,890.632385,267.983093
22726,757.533333,-0.072361,0.415891,-0.824632,538.141663,890.636780,268.076691
22727,757.566667,-0.077748,0.416832,-0.823292,538.155762,890.659180,268.049957
22728,757.600000,-0.067112,0.489202,-0.867302,538.305298,890.654846,267.879974
22729,757.633333,-0.087463,0.487077,-0.868155,538.287231,890.664124,267.824677
22730,757.666667,-0.071542,0.413663,-0.832746,538.140198,890.657410,267.855804
22731,757.700000,-0.043316,0.353232,-0.791328,537.997375,890.636719,267.933441
22732,757.733333,-0.090149,0.475843,-0.855693,538.293884,890.669495,268.005890
22733,757.766667,-0.068634,0.413545,-0.835089,538.151001,890.645569,268.010895
22734,757.800000,-0.046251,0.352169,-0.785221,537.995483,890.646606,267.932831
22735,757.833333,-0.056249,0.432039,-0.827824,538.170715,890.625610,267.872559
22736,757.866667,-0.046407,0.358142,-0.789712,538.005310,890.642822,267.896881
22737,757.900000,-0.080685,0.411779,-0.831250,538.137451,890.634399,267.993988
22738,757.933333,-0.059157,0.358206,-0.786575,538.014709,890.638245,268.023804
22739,757.966667,-0.054540,0.356170,-0.792875,538.015076,890.611450,268.024597
22740,758.000000,-0.042237,0.358935,-0.791190,538.005859,890.642639,267.915527
22741,758.033333,-0.063768,0.417099,-0.839485,538.145691,890.641846,267.888855
22742,758.066667,-0.059422,0.429305,-0.812318,538.152710,890.653320,267.895508
22743,758.100000,-0.077177,0.410658,-0.831968,538.146240,890.640198,268.010803
22744,758.133333,-0.078956,0.415677,-0.834214,538.146484,890.654602,268.019104
22745,758.166667,-0.052253,0.362725,-0.797658,538.019043,890.605652,268.008942
22746,758.200000,-0.090532,0.483751,-0.859075,538.304321,890.653564,267.946960
22747,758.233333,-0.064208,0.412921,-0.836968,538.130859,890.653259,267.904816
22748,758.266667,-0.073432,0.428398,-0.819190,538.167053,890.628174,267.964844
22749,758.300000,-0.074707,0.416376,-0.839355,538.156311,890.643555,267.991211
22750,758.333333,-0.072166,0.415129,-0.833461,538.140564,890.641296,268.003265
22751,758.366667,-0.037652,0.359832,-0.798638,538.013000,890.641968,267.939453
22752,758.400000,-0.050743,0.428766,-0.825486,538.158569,890.638428,267.898865
22753,758.433333,-0.040024,0.365109,-0.794810,538.009521,890.633118,267.901093
22754,758.466667,-0.056966,0.360082,-0.793185,538.017944,890.614563,267.995728
22755,758.500000,-0.053687,0.362308,-0.792995,538.011169,890.622986,267.996216
22756,758.533333,-0.072836,0.412813,-0.833713,538.148682,890.636047,268.003387
22757,758.566667,-0.062159,0.356952,-0.790170,538.009705,890.630127,268.000183
22758,758.600000,-0.054618,0.357145,-0.792285,538.009827,890.609741,268.004913
22759,758.633333,-0.038877,0.360981,-0.791022,538.009460,890.642517,267.918823
22760,758.666667,-0.053179,0.358656,-0.800812,538.013000,890.606018,268.000549
22761,758.700000,-0.077169,0.410164,-0.829257,538.143250,890.660828,268.000549
22762,758.733333,-0.061626,0.408423,-0.831273,538.137512,890.658325,267.951874
22763,758.766667,-0.038753,0.358660,-0.791887,538.001892,890.646423,267.943207
22764,758.800000,-0.059294,0.411856,-0.838319,538.143066,890.653320,267.919495
22765,758.833333,-0.064097,0.411819,-0.831086,538.134583,890.669495,267.924988
22766,758.866667,-0.075275,0.414034,-0.833284,538.145325,890.642273,267.996643
22767,758.900000,-0.054378,0.356100,-0.784963,538.010925,890.632202,268.016449
22768,758.933333,-0.057260,0.356887,-0.782149,538.004883,890.630737,268.021454
22769,758.966667,-0.036556,0.356847,-0.792724,538.004456,890.634338,267.939087
22770,759.000000,-0.040103,0.358498,-0.797843,538.006775,890.638611,267.934204
22771,759.033333,-0.062219,0.412563,-0.832762,538.133789,890.656555,267.930298
22772,759.066667,-0.055182,0.361061,-0.796025,538.012756,890.629822,267.992218
22773,759.100000,-0.071513,0.412686,-0.835309,538.145935,890.636536,268.004181
22774,759.133333,-0.075683,0.411683,-0.828631,538.136719,890.658447,267.995239
22775,759.166667,-0.087941,0.483817,-0.865235,538.303650,890.647217,267.970459
22776,759.200000,-0.078844,0.410579,-0.827783,538.136169,890.659912,267.990967
22777,759.233333,-0.058305,0.416432,-0.839100,538.138306,890.646118,267.929413
22778,759.266667,-0.053010,0.288327,-0.692608,538.246765,890.644836,268.014130
22779,759.300000,-0.056945,0.284547,-0.668565,538.247009,890.590576,268.361267
22780,759.333333,0.017593,0.103376,-0.417704,538.446960,890.530457,268.522736
22781,759.366667,0.010548,-0.113099,-0.176068,538.658020,890.485352,269.074951
22782,759.400000,0.145469,-0.240103,-0.035647,538.911804,890.523987,269.248657
22783,759.433333,0.014184,-0.439963,0.337318,539.033203,890.116455,269.752411
22784,759.466667,-0.017493,-0.579570,0.407419,539.263306,890.043335,269.886017
22785,759.500000,0.202168,-0.634653,0.563000,539.374329,890.038025,269.669312
22786,759.533333,0.112942,-0.906022,0.765264,539.524109,889.941101,269.587921
22787,759.566667,0.103254,-0.882271,0.826371,539.600281,889.779053,269.492767
22788,759.600000,0.167650,-1.002000,0.845613,539.734802,889.879578,269.366730
22789,759.633333,0.142050,-1.109632,0.840245,539.830139,889.818115,269.408325
22790,759.666667,0.173620,-1.094395,0.909138,539.921326,889.803955,269.465851
22791,759.700000,0.191942,-1.115418,0.903820,539.964233,889.788147,269.519745
22792,759.733333,0.213162,-1.085138,0.903398,539.945068,889.796936,269.597717
22793,759.766667,0.222772,-1.109695,0.915967,539.950928,889.808228,269.636169
22794,759.800000,0.222404,-1.113673,0.920628,539.952942,889.805176,269.621155
22795,759.833333,0.215237,-1.081461,0.904631,539.966370,889.799255,269.571838
22796,759.866667,0.213351,-1.107677,0.908831,539.946960,889.801453,269.590637
22797,759.900000,0.205482,-1.104492,0.919693,539.943970,889.821106,269.582916
22798,759.933333,0.218027,-1.092771,0.909987,539.961914,889.802429,269.592926
22799,759.966667,0.214952,-1.092432,0.911477,539.968201,889.815674,269.592010
22800,760.000000,0.217463,-1.107091,0.915780,539.942749,889.809998,269.619019
22801,760.033333,0.207273,-1.101119,0.914591,539.949402,889.821533,269.599884
22802,760.066667,0.207485,-1.093204,0.911489,539.971863,889.792175,269.583801
22803,760.100000,0.205762,-1.098548,0.919616,539.946411,889.817505,269.578857
22804,760.133333,0.213775,-1.101723,0.908410,539.955566,889.805237,269.596069
22805,760.166667,0.211626,-1.097836,0.917456,539.957336,889.815613,269.590485
22806,760.200000,0.220268,-1.092165,0.899223,539.969421,889.789124,269.580231
22807,760.233333,0.209697,-1.103531,0.919277,539.950867,889.816467,269.594574
22808,760.266667,0.210237,-1.103395,0.909630,539.943726,889.795349,269.587952
22809,760.300000,0.209241,-1.091686,0.907617,539.972900,889.801514,269.562805
22810,760.333333,0.211981,-1.098564,0.907687,539.949524,889.804993,269.585632
22811,760.366667,0.209093,-1.101740,0.913907,539.943909,889.813232,269.596802
22812,760.400000,0.212836,-1.094815,0.908356,539.967346,889.803650,269.589172
22813,760.433333,0.211412,-1.090644,0.905944,539.963074,889.797546,269.565063
22814,760.466667,0.207794,-1.101468,0.913837,539.950745,889.807068,269.580048
22815,760.500000,0.208916,-1.098147,0.914322,539.945862,889.806641,269.576141
22816,760.533333,0.211410,-1.096584,0.905891,539.958801,889.797668,269.577698
