Format Version,1.23,Take Name,Take 2024-04-22 08.06.21 PM,Take Notes,,Capture Frame Rate,30.000000,Export Frame Rate,30.000000,Capture Start Time,2024-04-22 08.06.21.350 PM,Capture Start Frame,1112967,Total Frames in Take,43867,Total Exported Frames,43867,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
28525,950.833333,3.996674,-6.510222,3.302059,539.259216,906.564087,262.001495
28526,950.866667,4.129414,-6.181064,3.514361,539.160400,906.641235,261.582245
28527,950.900000,4.272727,-5.955979,3.612590,539.108215,906.817444,261.328339
28528,950.933333,4.464697,-5.786800,3.550385,538.921387,907.010071,261.142334
28529,950.966667,4.602101,-5.724766,3.417025,538.710266,907.118042,261.169464
28530,951.000000,4.898529,-5.667235,3.472201,538.612427,907.362488,261.128754
28531,951.033333,5.069308,-5.677990,3.301716,538.311035,907.533325,261.147308
28532,951.066667,5.227390,-5.675483,3.292727,537.924744,907.618347,261.071503
28533,951.100000,5.301792,-5.748440,3.199195,537.558289,907.730164,261.018494
28534,951.133333,5.307210,-5.767929,3.089845,537.269470,907.800049,260.716339
28535,951.166667,5.248657,-5.799428,2.991149,537.051636,907.866821,260.413239
28536,951.200000,5.188004,-5.790394,2.946367,536.913635,907.914978,260.107788
28537,951.233333,5.159865,-5.718837,2.954204,536.825623,907.984802,259.840515
28538,951.266667,5.123796,-5.718966,2.957910,536.820129,907.969788,259.682770
28539,951.300000,5.093508,-5.686824,2.962054,536.856750,907.979309,259.694672
28540,951.333333,5.168558,-5.668848,2.997316,536.913513,907.969666,259.789886
28541,951.366667,5.235342,-5.643010,3.012860,536.999878,907.986267,259.999817
28542,951.400000,5.371117,-5.593874,3.049020,537.108521,907.987976,260.200653
28543,951.433333,5.478748,-5.576211,3.093257,537.195251,908.018494,260.451904
28544,951.466667,5.556418,-5.557027,3.176763,537.252075,908.027832,260.643372
28545,951.500000,5.560632,-5.543768,3.197794,537.103271,907.966125,260.664795
28546,951.533333,5.507631,-5.505716,3.226864,537.320068,908.008545,260.523468
28547,951.566667,5.393940,-5.513243,3.113865,537.117676,907.938171,260.272919
28548,951.600000,5.292412,-5.491249,3.156325,537.283569,907.957947,260.032013
28549,951.633333,5.205495,-5.522160,3.082639,537.041931,907.934326,259.848724
28550,951.666667,5.153893,-5.538338,3.073748,536.992798,907.941833,259.747498
28551,951.700000,5.158468,-5.557264,3.053491,536.949097,907.945679,259.756042
28552,951.733333,5.195319,-5.580238,3.044689,536.928223,907.951172,259.864868
28553,951.766667,5.279138,-5.569627,3.056222,537.142761,907.981323,260.016968
28554,951.800000,5.370634,-5.567333,3.061521,537.166565,907.987305,260.215973
28555,951.833333,5.438467,-5.565598,3.074847,537.205444,907.987244,260.386169
28556,951.866667,5.508999,-5.557487,3.158440,537.226440,908.018372,260.531036
28557,951.900000,5.496421,-5.542407,3.167340,537.264282,908.034363,260.513245
28558,951.933333,5.436252,-5.521817,3.193744,537.281799,907.992615,260.414001
28559,951.966667,5.355494,-5.512183,3.102084,537.281372,907.980652,260.187439
28560,952.000000,5.276484,-5.525242,3.088166,537.063782,907.939514,260.016266
28561,952.033333,5.216658,-5.523115,3.083937,537.035278,907.937988,259.889496
28562,952.066667,5.194277,-5.522448,3.089657,537.200134,907.973755,259.830994
28563,952.100000,5.201735,-5.535934,3.083842,537.175720,907.982910,259.865875
28564,952.133333,5.243358,-5.544978,3.073954,537.176758,907.982239,259.958923
28565,952.166667,5.309312,-5.550163,3.079532,537.194885,907.983948,260.094666
28566,952.200000,5.379289,-5.542979,3.082382,537.212097,907.983948,260.233734
28567,952.233333,5.423291,-5.545984,3.090215,537.242615,907.984070,260.348267
28568,952.266667,5.440123,-5.532010,3.096382,537.277283,907.985046,260.405670
28569,952.300000,5.423618,-5.526515,3.105476,537.283020,907.983154,260.356720
28570,952.333333,5.388727,-5.513821,3.108154,537.267456,907.987976,260.251801
28571,952.366667,5.332479,-5.514321,3.107726,537.248108,907.985718,260.132172
28572,952.400000,5.272959,-5.517994,3.090190,537.238037,907.980347,260.005707
28573,952.433333,5.233809,-5.526340,3.084275,537.209351,907.977295,259.931580
28574,952.466667,5.223399,-5.551404,3.061528,536.993713,907.937500,259.918335
28575,952.500000,5.244081,-5.546578,3.074810,537.168945,907.981628,259.948975
28576,952.533333,5.282572,-5.550738,3.076271,537.179932,907.987854,260.032501
28577,952.566667,5.334664,-5.542499,3.088457,537.195007,907.985535,260.146942
28578,952.600000,5.380358,-5.528044,3.094704,537.233032,907.989014,260.224457
28579,952.633333,5.412889,-5.516763,3.148362,537.262085,907.966919,260.303986
28580,952.666667,5.417208,-5.505237,3.148659,537.289063,907.970398,260.311127
28581,952.700000,5.401751,-5.503418,3.158339,537.288696,907.967163,260.276642
28582,952.733333,5.366035,-5.502038,3.150970,537.276428,907.967041,260.205078
28583,952.766667,5.323789,-5.511420,3.102662,537.245728,907.980896,260.092621
28584,952.800000,5.282094,-5.528566,3.087096,537.214539,907.978516,260.011658
28585,952.833333,5.253942,-5.545892,3.071123,537.179626,907.978210,259.980682
28586,952.866667,5.248568,-5.556340,3.067316,537.161377,907.981567,259.970917
28587,952.900000,5.265958,-5.558599,3.061698,537.160339,907.975037,259.998596
28588,952.933333,5.290409,-5.558439,3.068166,537.171143,907.982483,260.058105
28589,952.966667,5.333065,-5.546039,3.079522,537.188416,907.979431,260.129669
28590,953.000000,5.362481,-5.532337,3.091940,537.222595,907.981689,260.184967
28591,953.033333,5.381194,-5.525951,3.100493,537.245667,907.985474,260.241577
28592,953.066667,5.381410,-5.520741,3.099536,537.258606,907.980713,260.247162
28593,953.100000,5.367605,-5.536143,3.083760,537.057922,907.939758,260.229889
28594,953.133333,5.342091,-5.545805,3.080115,537.031738,907.941956,260.170868
28595,953.166667,5.319043,-5.537595,3.081106,537.197144,907.980347,260.097137
28596,953.200000,5.287601,-5.550547,3.069034,537.182251,907.979492,260.041382
28597,953.233333,5.272044,-5.557503,3.067902,537.163208,907.980896,260.013519
28598,953.266667,5.268255,-5.558830,3.061844,537.158569,907.984436,260.016907
28599,953.300000,5.283308,-5.556071,3.063099,537.170837,907.978516,260.035400
28600,953.333333,5.304016,-5.557594,3.075278,537.180603,907.980103,260.079437
28601,953.366667,5.329742,-5.543664,3.077809,537.195190,907.984192,260.127289
28602,953.400000,5.348587,-5.542283,3.085108,537.201172,907.979004,260.175140
28603,953.433333,5.356535,-5.537970,3.086656,537.211914,907.984924,260.182434
28604,953.466667,5.355371,-5.538693,3.089070,537.215027,907.977295,260.175293
28605,953.500000,5.339693,-5.539972,3.086365,537.205811,907.981323,260.154114
28606,953.533333,5.321279,-5.541865,3.081234,537.197266,907.981384,260.117737
28607,953.566667,5.304737,-5.546104,3.074904,537.200867,907.974304,260.071808
28608,953.600000,5.295029,-5.546550,3.070112,537.200317,907.975586,260.056702
28609,953.633333,5.298458,-5.549311,3.071208,537.194275,907.975647,260.061157
28610,953.666667,5.304456,-5.552312,3.072226,537.191650,907.978699,260.083832
28611,953.700000,5.323291,-5.545894,3.079699,537.191589,907.982239,260.121429
28612,953.733333,5.330821,-5.555920,3.066455,537.006958,907.944153,260.155457
28613,953.766667,5.339296,-5.543247,3.081979,537.197144,907.982544,260.160797
28614,953.800000,5.338351,-5.542818,3.084044,537.192566,907.986084,260.153137
28615,953.833333,5.333583,-5.541632,3.080943,537.196716,907.979431,260.127899
28616,953.866667,5.322641,-5.541620,3.078557,537.193787,907.979248,260.111237
28617,953.900000,5.308018,-5.548855,3.076279,537.203430,907.975037,260.087036
28618,953.933333,5.302753,-5.550708,3.075476,537.194336,907.980469,260.079742
28619,953.966667,5.307504,-5.550200,3.078953,537.197815,907.975220,260.082733
28620,954.000000,5.319188,-5.542772,3.080995,537.191528,907.982422,260.098053
28621,954.033333,5.325828,-5.541983,3.079784,537.201904,907.977844,260.128448
28622,954.066667,5.333250,-5.541778,3.079459,537.200439,907.982422,260.148560
28623,954.100000,5.338383,-5.542699,3.085288,537.196106,907.979370,260.144073
28624,954.133333,5.333079,-5.541269,3.081845,537.200195,907.979675,260.140778
28625,954.166667,5.324712,-5.543224,3.079754,537.195740,907.979309,260.126953
28626,954.200000,5.320393,-5.543219,3.085456,537.191772,907.980469,260.110657
28627,954.233333,5.308760,-5.547652,3.074455,537.199646,907.977966,260.085419
28628,954.266667,5.308951,-5.549551,3.076897,537.196960,907.977112,260.089508
28629,954.300000,5.309516,-5.551458,3.077399,537.197693,907.977783,260.098846
28630,954.333333,5.320055,-5.547473,3.079237,537.188293,907.983887,260.123383
28631,954.366667,5.329338,-5.543476,3.083173,537.193054,907.978943,260.130432
28632,954.400000,5.331855,-5.543268,3.081297,537.195007,907.981689,260.139008
28633,954.433333,5.334289,-5.542937,3.084697,537.195068,907.975159,260.141876
28634,954.466667,5.329089,-5.542241,3.088347,537.195129,907.979736,260.140747
28635,954.500000,5.324761,-5.544848,3.085544,537.191895,907.983154,260.128265
28636,954.533333,5.320526,-5.545404,3.081536,537.188232,907.980347,260.111603
28637,954.566667,5.308709,-5.553371,3.075924,537.189880,907.981750,260.091492
28638,954.600000,5.308414,-5.554744,3.072870,537.186279,907.974487,260.083740
28639,954.633333,5.311531,-5.546272,3.074733,537.183044,907.979980,260.085266
28640,954.666667,5.308505,-5.554096,3.071542,537.188904,907.979065,260.088623
28641,954.700000,5.310395,-5.557488,3.073325,537.185547,907.982361,260.100952
28642,954.733333,5.321234,-5.551772,3.080235,537.180359,907.976624,260.113831
28643,954.766667,5.315217,-5.555737,3.071159,537.191467,907.978882,260.107605
28644,954.800000,5.319122,-5.555016,3.069281,537.172119,907.980225,260.112762
28645,954.833333,5.305414,-5.566082,3.065505,537.162781,907.986938,260.092926
28646,954.866667,5.297669,-5.577106,3.057536,537.136230,907.984680,260.080322
28647,954.900000,5.284932,-5.600798,3.042653,537.087280,907.984192,260.061493
28648,954.933333,5.262486,-5.657271,3.004082,537.003540,907.982788,260.058929
28649,954.966667,5.239490,-5.720413,2.962109,536.863770,907.987610,260.024384
28650,955.000000,5.205768,-5.826849,2.874950,536.677795,907.988770,259.981232
28651,955.033333,5.164515,-5.969930,2.743607,536.389343,907.999084,259.929352
28652,955.066667,5.116860,-6.119552,2.494349,536.098572,907.988647,259.800995
28653,955.100000,5.086350,-6.350102,2.317074,535.479004,907.968506,259.773315
28654,955.133333,5.064226,-6.502537,2.159728,535.192322,907.953064,259.773560
28655,955.166667,5.069844,-6.582377,2.075382,535.041443,907.942200,259.772736
28656,955.200000,5.077977,-6.627064,2.043103,534.961060,907.929810,259.796539
28657,955.233333,5.069839,-6.662525,2.017044,534.901489,907.940491,259.810944
28658,955.266667,5.079312,-6.675441,2.000126,534.871399,907.935120,259.782501
28659,955.300000,5.060377,-6.668152,2.001407,534.877319,907.938965,259.775055
28660,955.333333,5.056710,-6.664309,2.001429,534.889465,907.939087,259.760162
28661,955.366667,5.051554,-6.666268,2.003395,534.876343,907.935120,259.747131
28662,955.400000,5.053189,-6.663250,2.011736,534.880432,907.940735,259.758301
28663,955.433333,5.055444,-6.667740,2.008558,534.878540,907.944153,259.767303
28664,955.466667,5.060504,-6.670279,2.005317,534.878662,907.941040,259.780060
28665,955.500000,5.061380,-6.671514,2.004014,534.876221,907.941772,259.793549
28666,955.533333,5.063721,-6.671153,2.000581,534.875732,907.940369,259.788330
28667,955.566667,5.061694,-6.668963,2.005074,534.876099,907.942566,259.773773
28668,955.600000,5.057631,-6.667864,2.010537,534.880981,907.942993,259.775421
28669,955.633333,5.058006,-6.668293,2.004445,534.877869,907.939941,259.764374
28670,955.666667,5.056238,-6.668843,2.010090,534.878967,907.940674,259.769623
28671,955.700000,5.058291,-6.667218,2.005333,534.883484,907.941650,259.775848
28672,955.733333,5.062307,-6.672542,2.004738,534.875244,907.937988,259.779510
28673,955.766667,5.065215,-6.666627,2.011304,534.884827,907.938843,259.784790
28674,955.800000,5.061219,-6.668359,2.012325,534.877930,907.943054,259.780731
28675,955.833333,5.062066,-6.665451,2.005648,534.879333,907.939026,259.766449
28676,955.866667,5.059403,-6.666989,2.013953,534.878174,907.945496,259.774994
28677,955.900000,5.059605,-6.666565,2.008543,534.879822,907.946594,259.762726
28678,955.933333,5.063569,-6.667524,2.005830,534.878174,907.938599,259.769104
28679,955.966667,5.063086,-6.668804,2.011084,534.878296,907.942871,259.785583
28680,956.000000,5.063775,-6.667824,2.004262,534.882019,907.942932,259.778442
28681,956.033333,5.064578,-6.668139,2.006407,534.880066,907.936340,259.784760
28682,956.066667,5.061410,-6.663703,2.005715,534.890381,907.940857,259.776428
28683,956.100000,5.060875,-6.666307,2.004055,534.884766,907.938477,259.769653
28684,956.133333,5.058406,-6.665103,2.004503,534.883240,907.944946,259.768036
28685,956.166667,5.061586,-6.668580,2.006965,534.882813,907.941711,259.778687
28686,956.200000,5.062809,-6.666652,2.003622,534.881348,907.943176,259.775513
28687,956.233333,5.065155,-6.665717,2.006720,534.880920,907.944031,259.776733
28688,956.266667,5.063602,-6.663999,2.004221,534.886963,907.938477,259.784088
28689,956.300000,5.062488,-6.666861,2.004953,534.886230,907.938904,259.776672
28690,956.333333,5.060829,-6.666358,2.007513,534.880737,907.941223,259.773254
28691,956.366667,5.060996,-6.665534,2.006161,534.883728,907.939331,259.771637
28692,956.400000,5.052894,-6.664081,1.979769,534.904602,907.925781,259.785553
28693,956.433333,5.022351,-6.606667,2.011505,535.001953,907.977844,259.849487
28694,956.466667,4.893659,-6.539789,1.923339,535.145874,907.904358,260.046295
28695,956.500000,4.744395,-6.367474,1.801836,535.382141,907.897827,260.354034
28696,956.533333,4.625783,-6.264219,1.782586,535.731812,907.920349,260.646088
28697,956.566667,4.497809,-6.141184,1.690710,536.086060,907.829285,260.957947
28698,956.600000,4.387745,-5.846899,1.786948,536.551636,907.783325,261.312805
28699,956.633333,4.183766,-5.681456,1.623352,537.093750,907.786255,261.777527
28700,956.666667,3.982235,-5.592193,1.510797,537.490356,907.708313,262.261566
28701,956.700000,3.757603,-5.398756,1.426526,537.871460,907.681519,262.663696
28702,956.733333,3.444865,-5.208753,1.218723,538.244934,907.654541,263.181152
28703,956.766667,3.115264,-5.159243,0.965806,538.373901,907.581116,263.700195
28704,956.800000,2.820876,-5.056041,0.785328,538.991333,907.566833,264.164612
28705,956.833333,2.482219,-4.939911,0.603485,539.316650,907.554138,264.818817
28706,956.866667,2.101695,-4.923539,0.309831,539.671814,907.489868,265.426331
28707,956.900000,1.798455,-4.957624,0.093344,539.809570,907.368347,265.930145
28708,956.933333,1.524027,-5.006617,-0.081282,540.200745,907.269104,266.522095
28709,956.966667,1.130050,-5.040374,-0.425689,540.614868,907.165222,267.064301
28710,957.000000,0.791869,-5.190689,-0.645741,541.009277,907.002258,267.690521
28711,957.033333,0.491444,-5.386019,-0.756074,541.585754,906.890686,268.378387
28712,957.066667,0.183590,-5.520928,-0.871717,541.868164,906.817200,268.907501
28713,957.100000,-0.108734,-5.604033,-1.083297,542.474792,906.659729,269.329346
28714,957.133333,-0.318812,-5.686809,-1.154172,542.900696,906.548096,269.700806
28715,957.166667,-0.528350,-5.828967,-1.187603,543.272339,906.444336,270.160461
28716,957.200000,-0.771725,-6.015584,-1.143794,543.578918,906.378235,270.606659
28717,957.233333,-1.018072,-6.027455,-1.233021,543.937866,906.213440,270.860077
28718,957.266667,-1.197766,-6.136390,-1.236661,544.319824,906.129761,271.051819
28719,957.300000,-1.311871,-6.288137,-1.157416,544.599670,905.971130,271.239288
28720,957.333333,-1.442125,-6.450067,-1.052630,544.793640,905.844055,271.491577
28721,957.366667,-1.588190,-6.652392,-1.031737,544.892212,905.651794,271.716522
28722,957.400000,-1.685962,-6.776831,-1.053343,545.045532,905.575317,271.846558
28723,957.433333,-1.786233,-6.935279,-1.109889,545.181091,905.490173,272.056458
28724,957.466667,-1.837677,-7.026453,-1.123240,545.349548,905.397705,272.151703
28725,957.500000,-1.934525,-7.184670,-1.150630,545.533264,905.330750,272.324371
28726,957.533333,-1.978715,-7.231926,-1.094311,545.624573,905.288879,272.421631
28727,957.566667,-2.031150,-7.293475,-1.093829,545.732666,905.243225,272.507477
28728,957.600000,-2.078144,-7.341524,-1.104586,545.835388,905.205750,272.569183
28729,957.633333,-2.083451,-7.340666,-1.103809,545.913574,905.211304,272.610992
28730,957.666667,-2.172719,-7.472978,-1.084737,546.042419,905.167908,272.679596
28731,957.700000,-2.153929,-7.390884,-1.068300,546.046509,905.145325,272.673035
28732,957.733333,-2.152359,-7.380481,-1.061760,546.072449,905.144043,272.677887
28733,957.766667,-2.157623,-7.400964,-1.055836,546.086060,905.171753,272.664551
28734,957.800000,-2.146419,-7.393720,-1.065561,546.067932,905.155762,272.653412
28735,957.833333,-2.165830,-7.402550,-1.069430,546.055969,905.160889,272.663757
28736,957.866667,-2.155219,-7.413502,-1.066479,546.058411,905.144470,272.647400
28737,957.900000,-2.165287,-7.402173,-1.068474,546.056946,905.150757,272.647919
28738,957.933333,-2.156850,-7.396076,-1.070166,546.052185,905.150391,272.657440
28739,957.966667,-2.163556,-7.401248,-1.061575,546.067566,905.164490,272.647125
28740,958.000000,-2.154727,-7.401413,-1.065288,546.067993,905.151245,272.652405
28741,958.033333,-2.161223,-7.386611,-1.057038,546.160889,905.168213,272.644287
28742,958.066667,-2.151322,-7.398140,-1.065681,546.047729,905.154480,272.664978
28743,958.100000,-2.152650,-7.406674,-1.064970,546.055542,905.159363,272.659973
28744,958.133333,-2.152869,-7.401906,-1.066657,546.064514,905.152344,272.661804
28745,958.166667,-2.156001,-7.403214,-1.066456,546.063660,905.160278,272.657227
28746,958.200000,-2.156033,-7.403253,-1.064599,546.065125,905.149353,272.650879
28747,958.233333,-2.162555,-7.390746,-1.058620,546.159241,905.163879,272.643677
28748,958.266667,-2.162062,-7.404216,-1.063737,546.057129,905.155090,272.650330
28749,958.300000,-2.157836,-7.401688,-1.067811,546.068665,905.151001,272.647552
28750,958.333333,-2.152883,-7.397770,-1.063271,546.047607,905.158081,272.654846
28751,958.366667,-2.153328,-7.394723,-1.067219,546.053833,905.156189,272.657715
28752,958.400000,-2.156447,-7.404435,-1.063355,546.062195,905.154907,272.656738
28753,958.433333,-2.153795,-7.403372,-1.062074,546.060425,905.152283,272.656128
28754,958.466667,-2.153284,-7.402947,-1.060981,546.061035,905.152649,272.650574
28755,958.500000,-2.151051,-7.401220,-1.066641,546.065002,905.152161,272.646271
28756,958.533333,-2.156440,-7.402993,-1.064067,546.064941,905.154419,272.648193
28757,958.566667,-2.155696,-7.396935,-1.068135,546.053833,905.152710,272.662262
28758,958.600000,-2.155843,-7.405113,-1.064820,546.057617,905.155090,272.656036
28759,958.633333,-2.155943,-7.404785,-1.067079,546.064636,905.149292,272.649597
28760,958.666667,-2.157356,-7.392943,-1.069308,546.054688,905.157532,272.652771
28761,958.700000,-2.155856,-7.403636,-1.066899,546.061951,905.151245,272.648926
28762,958.733333,-2.153704,-7.404775,-1.065502,546.061401,905.154663,272.650635
28763,958.766667,-2.154935,-7.390639,-1.054036,546.162170,905.165039,272.654449
28764,958.800000,-2.153934,-7.395263,-1.066544,546.051270,905.157837,272.663879
28765,958.833333,-2.152727,-7.397409,-1.070505,546.051819,905.148926,272.663605
28766,958.866667,-2.155722,-7.404678,-1.063219,546.061340,905.152161,272.645721
28767,958.900000,-2.154895,-7.406654,-1.066370,546.060120,905.145142,272.651703
28768,958.933333,-2.158438,-7.408681,-1.069335,546.054382,905.157715,272.653412
28769,958.966667,-2.155114,-7.405749,-1.067174,546.055542,905.150330,272.645233
28770,959.000000,-2.157267,-7.412138,-1.065625,546.049622,905.155151,272.650391
28771,959.033333,-2.159407,-7.410237,-1.072670,546.051270,905.150757,272.648987
28772,959.066667,-2.159536,-7.413901,-1.074689,546.047180,905.154968,272.644348
28773,959.100000,-2.158240,-7.415401,-1.070585,546.037659,905.152771,272.646759
28774,959.133333,-2.162322,-7.420230,-1.074619,546.033386,905.157837,272.638855
28775,959.166667,-2.164578,-7.412233,-1.084269,546.019470,905.158081,272.637848
28776,959.200000,-2.162334,-7.413865,-1.082214,546.015442,905.154114,272.629425
28777,959.233333,-2.170395,-7.427284,-1.087292,546.011536,905.161743,272.615570
28778,959.266667,-2.168543,-7.430413,-1.095744,546.012878,905.145630,272.611389
28779,959.300000,-2.174289,-7.418090,-1.088034,546.001465,905.163940,272.611053
28780,959.333333,-2.171137,-7.417972,-1.091866,546.008118,905.152527,272.619080
28781,959.366667,-2.170117,-7.426377,-1.083197,546.017944,905.163086,272.612061
28782,959.400000,-2.164839,-7.427459,-1.087194,546.015442,905.152344,272.625610
28783,959.433333,-2.161491,-7.419634,-1.087242,546.002563,905.166260,272.625092
28784,959.466667,-2.162249,-7.429420,-1.089135,546.011108,905.149231,272.626892
28785,959.500000,-2.163176,-7.424545,-1.083750,546.012024,905.162659,272.614685
28786,959.533333,-2.163101,-7.418720,-1.087506,546.006226,905.148804,272.626007
28787,959.566667,-2.170247,-7.422024,-1.085581,546.018372,905.162781,272.610992
28788,959.600000,-2.164885,-7.429632,-1.089591,546.011292,905.151794,272.621552
28789,959.633333,-2.166992,-7.422208,-1.082339,546.016724,905.163940,272.602570
28790,959.666667,-2.167496,-7.426540,-1.090510,546.013855,905.155151,272.613373
28791,959.700000,-2.164518,-7.424356,-1.082775,546.018005,905.155457,272.610382
28792,959.733333,-2.163464,-7.427816,-1.083187,546.011475,905.152100,272.621307
28793,959.766667,-2.162736,-7.427485,-1.085184,546.014954,905.151978,272.624084
28794,959.800000,-2.164690,-7.426878,-1.084170,546.014160,905.159851,272.619019
28795,959.833333,-2.160582,-7.428339,-1.088263,546.017822,905.149048,272.626801
28796,959.866667,-2.169200,-7.423865,-1.083043,546.018188,905.168518,272.610870
28797,959.900000,-2.163371,-7.426559,-1.090091,546.021301,905.147522,272.620514
28798,959.933333,-2.170842,-7.410602,-1.085442,546.012878,905.167664,272.608459
28799,959.966667,-2.163220,-7.427133,-1.085144,546.019043,905.142456,272.623291
28800,960.000000,-2.171967,-7.419221,-1.084708,546.022034,905.164551,272.600250
28801,960.033333,-2.158595,-7.419466,-1.086859,546.007996,905.145874,272.631744
28802,960.066667,-2.166268,-7.419991,-1.080808,546.018921,905.170898,272.603058
28803,960.100000,-2.162516,-7.418452,-1.090312,546.009949,905.152222,272.629730
28804,960.133333,-2.167258,-7.422251,-1.083166,546.015869,905.168152,272.604218
28805,960.166667,-2.162921,-7.425446,-1.089656,546.016541,905.149841,272.617767
28806,960.200000,-2.170324,-7.417544,-1.086250,546.003967,905.170288,272.620300
28807,960.233333,-2.163086,-7.419377,-1.088696,546.005676,905.150452,272.622803
28808,960.266667,-2.167377,-7.418066,-1.089151,546.006409,905.163696,272.614044
28809,960.300000,-2.162730,-7.429390,-1.083930,546.012634,905.150757,272.626434
28810,960.333333,-2.166614,-7.427301,-1.087927,546.013123,905.162048,272.617737
28811,960.366667,-2.161393,-7.427141,-1.084160,546.012512,905.153137,272.622009
28812,960.400000,-2.162728,-7.429900,-1.088572,546.011597,905.153748,272.622559
28813,960.433333,-2.168837,-7.432165,-1.091453,546.006165,905.156067,272.613556
28814,960.466667,-2.166458,-7.436380,-1.095991,546.001709,905.150269,272.611603
28815,960.500000,-2.170726,-7.436221,-1.096502,545.991272,905.158997,272.598267
28816,960.533333,-2.173876,-7.443242,-1.108757,545.985352,905.148926,272.590790
28817,960.566667,-2.187043,-7.435662,-1.109334,545.967102,905.161804,272.571075
28818,960.600000,-2.188014,-7.442397,-1.122281,545.956604,905.151794,272.564392
28819,960.633333,-2.194849,-7.459701,-1.126346,545.942444,905.164612,272.544769
28820,960.666667,-2.197477,-7.475252,-1.180691,545.930298,905.136475,272.546051
28821,960.700000,-2.207154,-7.504218,-1.166708,545.847229,905.168701,272.500427
28822,960.733333,-2.251644,-7.564930,-1.274076,545.764771,905.134827,272.514160
28823,960.766667,-2.338202,-7.680539,-1.369805,545.748718,905.118713,272.428589
28824,960.800000,-2.386636,-7.939479,-1.617028,545.249939,905.132813,272.284790
28825,960.833333,-2.400000,-8.207592,-2.203519,544.634644,905.240906,271.788849
28826,960.866667,-2.457340,-8.602391,-2.609660,543.791382,905.275269,271.597809
28827,960.900000,-2.499931,-8.850368,-2.967952,543.276611,905.311768,271.252777
28828,960.933333,-2.517387,-9.084837,-3.230633,542.806274,905.286133,271.137970
28829,960.966667,-2.524504,-9.233767,-3.239420,542.476990,905.382690,271.188599
28830,961.000000,-2.543674,-9.326971,-3.356295,542.353760,905.433044,271.180389
28831,961.033333,-2.547285,-9.391777,-3.545817,542.195190,905.385803,271.007935
28832,961.066667,-2.588536,-9.549931,-3.686686,541.921082,905.441528,270.828369
28833,961.100000,-2.624310,-9.661098,-3.894011,541.655823,905.370789,270.555237
28834,961.133333,-2.683794,-9.730611,-4.000505,541.481628,905.406677,270.378662
28835,961.166667,-2.720980,-9.847014,-4.047646,541.184265,905.440918,270.398346
28836,961.200000,-2.763524,-9.866125,-4.073975,541.103333,905.455994,270.294617
28837,961.233333,-2.813801,-9.952714,-4.160810,540.968079,905.486633,270.149658
28838,961.266667,-2.814989,-9.964734,-4.182082,540.912231,905.500977,270.029022
28839,961.300000,-2.832480,-9.943847,-4.191187,540.920593,905.503967,270.054962
28840,961.333333,-2.808135,-9.962704,-4.164866,540.937439,905.508728,270.124390
28841,961.366667,-2.776672,-9.972326,-4.175165,540.907898,905.492859,270.210175
28842,961.400000,-2.762280,-9.993144,-4.206984,540.883240,905.528564,270.264984
28843,961.433333,-2.742410,-9.999047,-4.176353,540.877258,905.503296,270.302612
28844,961.466667,-2.760999,-10.005568,-4.212812,540.882507,905.531067,270.269257
28845,961.500000,-2.752794,-9.992153,-4.184507,540.883301,905.502441,270.259308
28846,961.533333,-2.768734,-9.994902,-4.217340,540.869263,905.526245,270.230560
28847,961.566667,-2.763814,-9.998438,-4.182868,540.891113,905.494141,270.240601
28848,961.600000,-2.755310,-9.996696,-4.171732,540.877625,905.512146,270.273651
28849,961.633333,-2.748214,-10.002316,-4.165960,540.867065,905.509277,270.300049
28850,961.666667,-2.747771,-9.995489,-4.176082,540.879944,905.507202,270.289368
28851,961.700000,-2.764910,-10.005249,-4.214476,540.887817,905.518799,270.254059
28852,961.733333,-2.761581,-10.001904,-4.176751,540.887634,905.498108,270.253571
28853,961.766667,-2.763706,-9.995431,-4.181859,540.895447,905.500183,270.242706
28854,961.800000,-2.766486,-10.004848,-4.212625,540.889648,905.490356,270.311188
28855,961.833333,-2.758425,-9.998870,-4.208989,540.878357,905.533142,270.283813
28856,961.866667,-2.747843,-9.990149,-4.179377,540.883667,905.498291,270.285889
28857,961.900000,-2.761116,-9.998652,-4.207581,540.873840,905.534607,270.269806
28858,961.933333,-2.757788,-9.998905,-4.182992,540.893372,905.486694,270.254730
28859,961.966667,-2.763667,-9.997696,-4.211362,540.873413,905.530090,270.261169
28860,962.000000,-2.749120,-9.995014,-4.181220,540.877014,905.499146,270.285675
28861,962.033333,-2.750478,-9.990603,-4.174691,540.884705,905.513550,270.284210
28862,962.066667,-2.752885,-9.998450,-4.180228,540.893005,905.492371,270.278381
28863,962.100000,-2.759381,-9.995819,-4.208762,540.874939,905.527588,270.270050
28864,962.133333,-2.752192,-9.993369,-4.181300,540.881165,905.499084,270.276703
28865,962.166667,-2.757542,-9.995229,-4.178031,540.892883,905.500916,270.258545
28866,962.200000,-2.749451,-9.993463,-4.181345,540.881409,905.505615,270.288269
28867,962.233333,-2.759073,-9.998633,-4.215117,540.895630,905.518250,270.268707
28868,962.266667,-2.754784,-9.990529,-4.222498,540.886475,905.516541,270.273193
28869,962.300000,-2.754226,-9.998911,-4.172653,540.889709,905.500122,270.270813
