Format Version,1.23,Take Name,Take 2024-05-04 07.06.18 PM,Take Notes,,Capture Frame Rate,30.000000,Export Frame Rate,30.000000,Capture Start Time,2024-05-04 07.06.19.896 PM,Capture Start Frame,890673,Total Frames in Take,44039,Total Exported Frames,44039,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody
,ID,"97A072280A1311EFA0BCABC55148E6B6","97A072280A1311EFA0BCABC55148E6B6","97A072280A1311EFA0BCABC55148E6B6","97A072280A1311EFA0BCABC55148E6B6","97A072280A1311EFA0BCABC55148E6B6","97A072280A1311EFA0BCABC55148E6B6"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
28294,943.133333,-1.421774,6.258213,-0.638806,538.003723,892.371338,270.229889
28295,943.166667,-1.542161,6.315609,-0.555280,538.299316,892.376648,269.868713
28296,943.200000,-1.701218,6.367809,-0.520948,538.484253,892.491455,269.550110
28297,943.233333,-1.796091,6.425913,-0.249435,538.659485,892.540649,269.351196
28298,943.266667,-1.863422,6.496840,-0.150679,538.820313,892.567932,269.025604
28299,943.300000,-1.924285,6.540256,-0.068949,538.934448,892.604370,268.828766
28300,943.333333,-2.006601,6.558899,-0.118762,539.081909,892.663330,268.667755
28301,943.366667,-2.045000,6.641263,0.164075,539.260559,892.717529,268.541382
28302,943.400000,-2.121764,6.647654,0.056694,539.363464,892.782471,268.419342
28303,943.433333,-2.105275,6.707609,0.294936,539.475952,892.778931,268.287170
28304,943.466667,-2.206729,6.793777,0.188339,539.827148,892.779053,268.029419
28305,943.500000,-2.213826,6.796333,0.191922,539.833557,892.783691,267.905426
28306,943.533333,-2.251697,6.776208,-0.045768,539.812561,892.778625,267.855103
28307,943.566667,-2.210427,6.804544,0.203433,539.852295,892.791199,267.962860
28308,943.600000,-2.220768,6.767320,-0.040521,539.796265,892.791443,268.026642
28309,943.633333,-2.185897,6.778491,0.245629,539.811279,892.804321,268.144073
28310,943.666667,-2.184715,6.788781,0.214874,539.815979,892.792847,268.068115
28311,943.700000,-2.193884,6.796118,0.209769,539.838196,892.788879,268.018188
28312,943.733333,-2.193437,6.797824,0.207466,539.848999,892.786072,268.009247
28313,943.766667,-2.188732,6.789692,0.210322,539.824707,892.793396,268.053711
28314,943.800000,-2.183509,6.792125,0.205533,539.821655,892.791809,268.079407
28315,943.833333,-2.179508,6.788346,0.222714,539.830994,892.785400,268.121704
28316,943.866667,-2.183348,6.793592,0.202260,539.834595,892.787048,268.057465
28317,943.900000,-2.186002,6.789668,0.214919,539.826904,892.787720,268.048737
28318,943.933333,-2.187560,6.791004,0.216292,539.825989,892.797974,268.056671
28319,943.966667,-2.176028,6.785888,0.214138,539.831909,892.777527,268.122833
28320,944.000000,-2.179682,6.788462,0.236764,539.823730,892.797791,268.122650
28321,944.033333,-2.181087,6.794082,0.210331,539.839233,892.783325,268.075958
28322,944.066667,-2.181274,6.792200,0.211472,539.828064,892.793701,268.057465
28323,944.100000,-2.183215,6.794167,0.217365,539.833740,892.792908,268.060059
28324,944.133333,-2.182211,6.791610,0.207953,539.844482,892.781433,268.098541
28325,944.166667,-2.176739,6.791321,0.211514,539.832153,892.788818,268.093262
28326,944.200000,-2.178984,6.790486,0.210704,539.824890,892.794373,268.094116
28327,944.233333,-2.180205,6.789353,0.228323,539.832031,892.791748,268.084839
28328,944.266667,-2.210358,6.757195,-0.028561,539.789246,892.798950,268.053192
28329,944.300000,-2.180789,6.791305,0.204199,539.837036,892.784424,268.086975
28330,944.333333,-2.178808,6.789946,0.218025,539.822693,892.796997,268.099518
28331,944.366667,-2.174728,6.791856,0.214867,539.829895,892.792297,268.102539
28332,944.400000,-2.177163,6.785898,0.225637,539.830566,892.791138,268.130951
28333,944.433333,-2.178339,6.783413,0.226893,539.823059,892.791748,268.124878
28334,944.466667,-2.176052,6.790486,0.214710,539.823059,892.794067,268.082245
28335,944.500000,-2.173741,6.788524,0.224449,539.820557,892.794434,268.099426
28336,944.533333,-2.176133,6.781025,0.226111,539.821411,892.787659,268.146027
28337,944.566667,-2.173190,6.784767,0.227138,539.821472,892.789246,268.134521
28338,944.600000,-2.176220,6.788543,0.226040,539.829224,892.794006,268.121674
28339,944.633333,-2.178753,6.788966,0.225612,539.827942,892.793823,268.128113
28340,944.666667,-2.174699,6.789456,0.202845,539.825684,892.787292,268.102478
28341,944.700000,-2.175115,6.784139,0.231322,539.821838,892.799133,268.145660
28342,944.733333,-2.177638,6.786033,0.223011,539.832520,892.786926,268.143402
28343,944.766667,-2.175088,6.787351,0.219368,539.833252,892.790344,268.133026
28344,944.800000,-2.173814,6.791045,0.220133,539.827454,892.799377,268.102081
28345,944.833333,-2.006346,6.640533,0.169058,539.737854,892.803467,268.136414
28346,944.866667,-1.980756,6.626657,0.108052,539.692017,892.804382,268.287384
28347,944.900000,-1.768584,6.483691,0.116541,539.492126,892.822021,268.562866
28348,944.933333,-1.578620,6.393651,0.048660,539.332825,892.837402,268.848633
28349,944.966667,-1.387267,6.236645,-0.140960,539.213684,892.815125,269.130066
28350,945.000000,-1.180809,6.128209,-0.291162,539.104248,892.777771,269.336731
28351,945.033333,-0.963170,5.954073,-0.508053,538.973206,892.771790,269.629944
28352,945.066667,-0.737832,5.709933,-0.703004,538.806458,892.844727,270.010437
28353,945.100000,-0.478829,5.530647,-0.821743,538.578796,892.885986,270.240540
28354,945.133333,-0.207879,5.314727,-1.045411,538.442017,892.893921,270.449615
28355,945.166667,0.103461,5.124125,-1.251336,538.241211,892.951050,270.630829
28356,945.200000,0.315293,4.830239,-1.616453,537.842224,892.958984,270.998322
28357,945.233333,0.483663,4.470629,-1.947350,537.446838,893.187012,271.344513
28358,945.266667,0.693811,4.199412,-2.118904,537.108337,893.290161,271.483368
28359,945.300000,0.830855,3.947279,-2.334788,536.750977,893.299744,271.521820
28360,945.333333,0.968108,3.678586,-2.308346,536.305054,893.356995,271.433075
28361,945.366667,1.026107,3.348372,-2.618439,535.868774,893.366455,271.234558
28362,945.400000,1.018709,3.035410,-3.112737,535.414978,893.329224,270.805298
28363,945.433333,0.956248,2.783384,-3.363398,534.997131,893.282471,270.588226
28364,945.466667,0.944868,2.445565,-3.551502,534.659607,893.418640,270.484314
28365,945.500000,0.888233,2.335952,-3.690831,534.384521,893.409668,270.324585
28366,945.533333,0.881273,2.232534,-3.843170,534.166748,893.347595,270.136963
28367,945.566667,0.933023,2.166114,-3.932366,534.019836,893.305481,270.132507
28368,945.600000,0.998667,2.155985,-3.994869,533.970642,893.294312,270.311401
28369,945.633333,1.128734,2.162139,-3.983695,533.955139,893.279114,270.533722
28370,945.666667,1.221647,2.178600,-3.967304,533.951172,893.285339,270.778656
28371,945.700000,1.330075,2.204659,-3.954999,533.952698,893.284302,270.927368
28372,945.733333,1.371177,2.208439,-3.917150,533.943481,893.312988,271.068970
28373,945.766667,1.373760,2.187253,-3.933340,533.910217,893.340271,271.135498
28374,945.800000,1.338517,2.194256,-3.949222,533.911194,893.306580,270.978638
28375,945.833333,1.259660,2.155344,-3.975188,533.886963,893.296204,270.880463
28376,945.866667,1.175427,2.121999,-4.017645,533.863953,893.280334,270.724213
28377,945.900000,1.089571,2.091722,-4.062450,533.824585,893.266479,270.525024
28378,945.933333,1.017779,2.046618,-4.123955,533.761780,893.284790,270.411652
28379,945.966667,0.990026,2.031373,-4.134093,533.724121,893.305725,270.344604
28380,946.000000,1.014213,2.037071,-4.145257,533.740295,893.281006,270.400726
28381,946.033333,1.066252,2.055599,-4.129609,533.768372,893.276978,270.511658
28382,946.066667,1.142191,2.091793,-4.063046,533.803833,893.287354,270.656219
28383,946.100000,1.205676,2.124497,-4.027741,533.836487,893.298523,270.803223
28384,946.133333,1.263206,2.148952,-3.974123,533.875671,893.305298,270.930511
28385,946.166667,1.307581,2.172312,-3.947553,533.885071,893.320618,270.980194
28386,946.200000,1.303599,2.175876,-3.967619,533.910217,893.278687,270.945892
28387,946.233333,1.265623,2.159101,-3.983140,533.894897,893.301147,270.918396
28388,946.266667,1.225231,2.142575,-4.012230,533.871460,893.281433,270.815369
28389,946.300000,1.170639,2.117404,-4.024514,533.840820,893.281738,270.712219
28390,946.333333,1.119761,2.084979,-4.043901,533.805542,893.290710,270.616852
28391,946.366667,1.073175,2.067056,-4.087945,533.784180,893.281921,270.535309
28392,946.400000,1.066778,2.064831,-4.076601,533.779358,893.271301,270.507202
28393,946.433333,1.095490,2.111275,-4.187166,533.784973,893.173767,270.336884
28394,946.466667,1.130319,2.112189,-4.153090,533.786133,893.192383,270.455872
28395,946.500000,1.168648,2.112313,-4.077471,533.785217,893.226624,270.595886
28396,946.533333,1.204848,2.131296,-4.059704,533.799683,893.241638,270.674866
28397,946.566667,1.236028,2.148937,-4.053423,533.824524,893.219543,270.714996
28398,946.600000,1.243247,2.158413,-4.055764,533.851807,893.237976,270.749329
28399,946.633333,1.245085,2.159273,-4.053972,533.848145,893.223206,270.728943
28400,946.666667,1.226059,2.148146,-4.048105,533.833374,893.225586,270.692322
28401,946.700000,1.199537,2.139975,-4.052607,533.821899,893.225342,270.643066
28402,946.733333,1.169437,2.127055,-4.065147,533.810974,893.230530,270.577911
28403,946.766667,1.146826,2.113675,-4.089096,533.789551,893.214294,270.514740
28404,946.800000,1.139078,2.124257,-4.145279,533.792664,893.185181,270.437775
28405,946.833333,1.134492,2.137848,-4.148683,533.809509,893.170837,270.429352
28406,946.866667,1.137607,2.099751,-4.037489,533.814026,893.285889,270.630554
28407,946.900000,1.155536,2.119790,-4.094183,533.793091,893.231873,270.556396
28408,946.933333,1.176331,2.128600,-4.080757,533.813416,893.236816,270.609772
28409,946.966667,1.198433,2.133128,-4.064308,533.815308,893.226318,270.644867
28410,947.000000,1.202407,2.142983,-4.081364,533.823425,893.224915,270.643188
28411,947.033333,1.202685,2.162019,-4.046091,533.862061,893.223145,270.642303
28412,947.066667,1.183292,2.198529,-4.012117,533.949219,893.227356,270.568268
28413,947.100000,1.141292,2.271936,-3.993201,534.074707,893.230774,270.505554
28414,947.133333,1.057653,2.382039,-3.805302,534.348999,893.328369,270.554169
28415,947.166667,0.994525,2.538478,-3.504572,534.772156,893.407776,270.572174
28416,947.200000,0.954433,2.758053,-3.360908,535.216614,893.313171,270.287628
28417,947.233333,0.904267,2.918587,-3.155811,535.556152,893.359070,270.203979
28418,947.266667,0.883040,3.010941,-3.024491,535.750427,893.415894,270.255829
28419,947.300000,0.879052,3.048484,-2.961721,535.847656,893.472656,270.429688
28420,947.333333,0.904628,3.104066,-2.910366,535.935303,893.468445,270.471039
28421,947.366667,0.920819,3.151040,-2.883581,536.036682,893.470215,270.545013
28422,947.400000,0.908279,3.223339,-2.796402,536.172485,893.507080,270.582062
28423,947.433333,0.939020,3.288753,-2.748045,536.303772,893.497314,270.522980
28424,947.466667,0.891396,3.385101,-2.701512,536.502258,893.478149,270.446106
28425,947.500000,0.913362,3.416041,-2.700859,536.557678,893.435913,270.324219
28426,947.533333,0.912451,3.437919,-2.462754,536.586304,893.403564,270.281799
28427,947.566667,0.916876,3.428511,-2.471605,536.566101,893.399597,270.242035
28428,947.600000,0.905712,3.427089,-2.464941,536.567200,893.412109,270.242126
28429,947.633333,0.910976,3.422102,-2.465658,536.552368,893.429138,270.265686
28430,947.666667,0.912895,3.420387,-2.449407,536.574036,893.452942,270.383453
28431,947.700000,0.887797,3.379373,-2.698578,536.494995,893.478699,270.384613
28432,947.733333,0.896050,3.384966,-2.709825,536.504456,893.455811,270.381470
28433,947.766667,0.891700,3.379067,-2.696528,536.496399,893.476257,270.396240
28434,947.800000,0.886871,3.377549,-2.705564,536.496765,893.473633,270.388947
28435,947.833333,0.880560,3.376790,-2.698801,536.489136,893.479675,270.382568
28436,947.866667,0.884464,3.380899,-2.706043,536.501709,893.461121,270.357666
28437,947.900000,0.888724,3.379791,-2.704551,536.503662,893.456787,270.355011
28438,947.933333,0.919293,3.422595,-2.451283,536.575439,893.447571,270.394379
28439,947.966667,0.924614,3.427485,-2.449302,536.582764,893.451111,270.396912
28440,948.000000,0.888148,3.380548,-2.695386,536.497681,893.480835,270.398010
28441,948.033333,0.888812,3.377370,-2.704731,536.495605,893.460938,270.392181
28442,948.066667,0.922056,3.423337,-2.453880,536.579224,893.441956,270.385376
28443,948.100000,0.885814,3.378767,-2.698899,536.499268,893.461609,270.372314
28444,948.133333,0.883120,3.377612,-2.698282,536.493896,893.475769,270.374756
28445,948.166667,0.887637,3.383455,-2.708352,536.507996,893.459473,270.362793
28446,948.200000,0.887708,3.378657,-2.701579,536.494263,893.470642,270.386169
28447,948.233333,0.891850,3.381005,-2.709646,536.502014,893.452332,270.380310
28448,948.266667,0.887401,3.378729,-2.702931,536.498535,893.468689,270.386078
28449,948.300000,0.889706,3.377435,-2.709963,536.488403,893.463257,270.381470
28450,948.333333,0.885244,3.378419,-2.701541,536.499756,893.465515,270.372650
28451,948.366667,0.887065,3.377819,-2.705751,536.497742,893.460388,270.377930
28452,948.400000,0.886900,3.375775,-2.705328,536.496460,893.467041,270.392120
28453,948.433333,0.888808,3.378969,-2.702249,536.492859,893.466370,270.385986
28454,948.466667,0.889510,3.378562,-2.702930,536.494873,893.467102,270.385864
28455,948.500000,0.891014,3.382136,-2.695580,536.495239,893.469604,270.383545
28456,948.533333,0.888731,3.380521,-2.702670,536.497131,893.460938,270.371246
28457,948.566667,0.886975,3.376200,-2.702720,536.496704,893.467041,270.382813
28458,948.600000,0.886234,3.376813,-2.711063,536.498901,893.462585,270.387360
28459,948.633333,0.921406,3.426918,-2.460268,536.583008,893.440552,270.376709
28460,948.666667,0.890856,3.380286,-2.696605,536.494507,893.470154,270.381622
28461,948.700000,0.919980,3.425585,-2.443805,536.577576,893.462585,270.397064
28462,948.733333,0.893350,3.381655,-2.705261,536.497681,893.454346,270.368561
28463,948.766667,0.924004,3.427587,-2.457990,536.582642,893.439697,270.375732
28464,948.800000,0.889670,3.390305,-2.716277,536.517395,893.447754,270.344971
28465,948.833333,0.893824,3.520971,-2.401940,536.748535,893.409607,270.205383
28466,948.866667,0.904134,3.567039,-2.346325,536.855164,893.390747,270.115417
28467,948.900000,0.811102,3.613511,-2.395048,537.017273,893.458801,270.081665
28468,948.933333,0.787784,3.689752,-2.306896,537.186157,893.458923,270.010956
28469,948.966667,0.719321,3.774210,-2.181236,537.392456,893.515503,270.007629
28470,949.000000,0.699212,3.882266,-2.071962,537.635315,893.515076,269.918091
28471,949.033333,0.648392,4.014333,-1.966320,537.933899,893.524475,269.835785
28472,949.066667,0.621432,4.171118,-1.865940,538.270081,893.500916,269.695923
28473,949.100000,0.564680,4.297875,-1.714803,538.602783,893.561768,269.707733
28474,949.133333,0.506971,4.432449,-1.541728,538.866516,893.595947,269.560944
28475,949.166667,0.452962,4.552779,-1.410653,539.170593,893.533752,269.278259
28476,949.200000,0.334131,4.638169,-1.252799,539.366638,893.581482,268.985352
28477,949.233333,0.209812,4.715623,-1.184461,539.576355,893.601196,268.583069
28478,949.266667,0.067971,4.765937,-1.078260,539.775513,893.647278,268.247223
28479,949.300000,-0.022278,4.832202,-1.027037,539.969788,893.627808,267.884979
28480,949.333333,-0.102295,4.857008,-0.954428,540.092773,893.670837,267.767853
28481,949.366667,-0.150099,4.882591,-0.904842,540.194031,893.701172,267.689575
28482,949.400000,-0.191989,4.930307,-0.836582,540.335754,893.748474,267.638855
28483,949.433333,-0.176873,4.927107,-0.816505,540.350342,893.751099,267.635010
28484,949.466667,-0.243733,4.962756,-0.773921,540.476257,893.779846,267.590393
28485,949.500000,-0.234877,4.963721,-0.767922,540.464294,893.760376,267.496277
28486,949.533333,-0.260282,4.967451,-0.750442,540.477539,893.782715,267.467072
28487,949.566667,-0.263679,5.002697,-0.887003,540.663391,893.729553,267.345001
28488,949.600000,-0.251019,5.005657,-0.896249,540.660522,893.742981,267.422089
28489,949.633333,-0.241500,5.007821,-0.877534,540.648560,893.748596,267.458130
28490,949.666667,-0.248887,5.009823,-0.904670,540.673035,893.739746,267.430573
28491,949.700000,-0.256061,5.010694,-0.896983,540.670227,893.736328,267.388763
28492,949.733333,-0.261435,5.015322,-0.904841,540.686462,893.732178,267.355377
28493,949.766667,-0.254392,5.008409,-0.901351,540.680725,893.731812,267.406311
28494,949.800000,-0.246951,5.008474,-0.890938,540.666321,893.745667,267.439178
28495,949.833333,-0.242687,5.010706,-0.896627,540.673584,893.738220,267.447601
28496,949.866667,-0.250161,5.015187,-0.901270,540.679993,893.744751,267.417206
28497,949.900000,-0.253808,5.013205,-0.909760,540.682434,893.730957,267.388275
28498,949.933333,-0.249966,5.009614,-0.877440,540.666138,893.747681,267.401306
28499,949.966667,-0.249406,5.009305,-0.899684,540.677246,893.736572,267.423859
28500,950.000000,-0.244637,5.006003,-0.885304,540.661743,893.748535,267.450897
28501,950.033333,-0.245103,5.010487,-0.895983,540.676636,893.742676,267.444977
28502,950.066667,-0.247110,5.005373,-0.894573,540.665527,893.742188,267.429871
28503,950.100000,-0.250825,5.011671,-0.899018,540.677429,893.739807,267.410522
28504,950.133333,-0.249294,5.013358,-0.900553,540.683105,893.737549,267.408752
28505,950.166667,-0.243985,4.999971,-0.864420,540.648804,893.760498,267.459503
28506,950.200000,-0.243647,5.007258,-0.889300,540.666321,893.744629,267.455292
28507,950.233333,-0.248920,5.006998,-0.887941,540.672485,893.752380,267.440399
28508,950.266667,-0.249072,5.011466,-0.901148,540.679443,893.741638,267.418457
28509,950.300000,-0.252000,5.009627,-0.888647,540.667542,893.746948,267.423401
28510,950.333333,-0.246158,5.009258,-0.892353,540.674622,893.745850,267.431396
28511,950.366667,-0.244566,5.012177,-0.896563,540.675903,893.744080,267.441040
28512,950.400000,-0.241332,5.011077,-0.895680,540.673584,893.739990,267.435516
28513,950.433333,-0.246462,5.007846,-0.900734,540.675415,893.743042,267.440918
28514,950.466667,-0.246413,5.007567,-0.899662,540.670410,893.734253,267.421967
28515,950.500000,-0.246455,5.008946,-0.896304,540.668274,893.744446,267.431274
28516,950.533333,-0.243823,5.007333,-0.894756,540.667358,893.745667,267.445740
28517,950.566667,-0.242625,5.010540,-0.904864,540.674805,893.740417,267.445343
28518,950.600000,-0.243880,5.013305,-0.893839,540.676147,893.747620,267.438293
28519,950.633333,-0.244132,5.008943,-0.895697,540.673218,893.739929,267.434418
28520,950.666667,-0.245811,5.009059,-0.893293,540.668579,893.747498,267.431946
28521,950.700000,-0.243650,5.008691,-0.892511,540.669922,893.745239,267.437408
28522,950.733333,-0.240500,5.010015,-0.896940,540.672913,893.741516,267.444305
28523,950.766667,-0.243087,5.009302,-0.901629,540.677124,893.736938,267.450592
28524,950.800000,-0.242024,5.009409,-0.903010,540.675720,893.741760,267.437378
28525,950.833333,-0.034647,4.839676,-0.906981,540.592163,893.811890,267.488586
28526,950.866667,-0.017120,4.818009,-0.913184,540.536438,893.846069,267.668701
28527,950.900000,0.241686,4.722919,-0.854571,540.343628,893.917358,267.826385
28528,950.933333,0.421090,4.617715,-0.986243,540.281494,893.919250,268.033997
28529,950.966667,0.637944,4.458310,-1.113924,540.103638,893.937622,268.349792
28530,951.000000,0.873908,4.313183,-1.229290,539.984924,894.000671,268.513580
28531,951.033333,1.083770,4.133564,-1.442795,539.872375,894.019104,268.719208
28532,951.066667,1.313845,3.904830,-1.652766,539.766663,894.038391,268.830597
28533,951.100000,1.564514,3.692230,-1.851951,539.486633,894.097961,268.925079
28534,951.133333,1.787188,3.345141,-2.106028,539.160522,894.225403,268.974365
28535,951.166667,1.975588,3.047159,-2.309243,538.860229,894.307861,268.954559
28536,951.200000,2.083512,2.747222,-2.493661,538.529175,894.404907,268.822998
28537,951.233333,2.230139,2.439955,-2.520247,538.238342,894.459290,268.641846
28538,951.266667,2.252606,2.058588,-2.965201,537.750366,894.544922,268.400970
28539,951.300000,2.295452,1.794381,-3.250343,537.353455,894.568237,267.809448
28540,951.333333,2.326581,1.454964,-3.486635,536.882202,894.620789,267.695496
28541,951.366667,2.361084,1.117451,-3.743119,536.321960,894.800415,267.604279
28542,951.400000,2.424690,0.883686,-3.986538,535.985352,894.816772,267.433655
28543,951.433333,2.478090,0.745957,-4.114877,535.764709,894.775940,267.345551
28544,951.466667,2.606431,0.591864,-4.165417,535.685913,894.862244,267.369934
28545,951.500000,2.679297,0.631879,-4.178891,535.683838,894.861084,267.414520
28546,951.533333,2.701215,0.665176,-4.125332,535.771790,894.885742,267.561249
28547,951.566667,2.749800,0.712757,-4.104643,535.879761,894.885254,267.720123
28548,951.600000,2.748445,0.782487,-4.071574,536.002625,894.910828,267.823425
28549,951.633333,2.769701,0.830805,-4.019000,536.084045,894.901733,267.792480
28550,951.666667,2.736543,0.849965,-3.993296,536.138794,894.909851,267.781342
28551,951.700000,2.711459,0.856480,-3.981780,536.172302,894.900574,267.727692
28552,951.733333,2.673175,0.846710,-3.966160,536.160400,894.881042,267.583862
28553,951.766667,2.640814,0.821150,-3.959260,536.122070,894.907104,267.529053
28554,951.800000,2.622946,0.810791,-3.968791,536.078735,894.897827,267.463409
28555,951.833333,2.605814,0.784370,-3.985058,536.054016,894.885071,267.455780
28556,951.866667,2.617362,0.779410,-3.995598,536.052734,894.888000,267.488434
28557,951.900000,2.651570,0.802944,-3.977262,536.058533,894.904053,267.520782
28558,951.933333,2.682765,0.808395,-3.995995,536.072266,894.879456,267.563080
28559,951.966667,2.703576,0.817955,-4.030664,536.095886,894.883301,267.674133
28560,952.000000,2.714829,0.827507,-4.024002,536.110046,894.897522,267.732666
28561,952.033333,2.718858,0.825084,-4.022802,536.113342,894.892639,267.737427
28562,952.066667,2.713528,0.826505,-4.027699,536.108398,894.883850,267.705231
28563,952.100000,2.698981,0.819738,-4.027948,536.094482,894.877808,267.658875
28564,952.133333,2.687576,0.815695,-3.993757,536.089478,894.883545,267.577209
28565,952.166667,2.672517,0.808455,-3.984677,536.071350,894.875916,267.519653
28566,952.200000,2.657320,0.805614,-3.971497,536.066101,894.909851,267.532318
28567,952.233333,2.662392,0.800091,-3.980576,536.060730,894.888611,267.517029
28568,952.266667,2.669890,0.805625,-3.988683,536.065308,894.883484,267.528107
28569,952.300000,2.678124,0.806195,-3.988493,536.065796,894.882202,267.558075
28570,952.333333,2.689683,0.807455,-3.999873,536.074097,894.887573,267.595764
28571,952.366667,2.687097,0.812472,-4.025865,536.075989,894.890625,267.642487
28572,952.400000,2.693178,0.816548,-4.018872,536.077942,894.889465,267.630005
28573,952.433333,2.687586,0.819198,-4.032189,536.087952,894.884277,267.632477
28574,952.466667,2.690156,0.809334,-3.998742,536.088318,894.879456,267.592499
28575,952.500000,2.682980,0.807214,-3.989849,536.073059,894.876953,267.563446
28576,952.533333,2.680694,0.809932,-3.984055,536.074646,894.878601,267.547852
28577,952.566667,2.676706,0.810053,-3.979077,536.071350,894.880920,267.536652
28578,952.600000,2.684627,0.809215,-3.996339,536.072632,894.869324,267.561462
28579,952.633333,2.684814,0.811284,-3.988321,536.073792,894.882751,267.581299
28580,952.666667,2.690012,0.811319,-4.000106,536.080933,894.886047,267.606964
28581,952.700000,2.691180,0.809227,-3.996986,536.072083,894.880798,267.607697
28582,952.733333,2.689670,0.810818,-4.001330,536.084045,894.883850,267.609467
28583,952.766667,2.688783,0.809157,-3.981366,536.071594,894.882874,267.572723
28584,952.800000,2.686967,0.812996,-3.980772,536.079041,894.876587,267.562988
28585,952.833333,2.680374,0.815323,-3.983660,536.077148,894.880493,267.543365
28586,952.866667,2.681566,0.807931,-3.996753,536.065735,894.873352,267.550568
28587,952.900000,2.680892,0.813152,-3.989215,536.070679,894.885132,267.561157
28588,952.933333,2.678974,0.816901,-3.994526,536.092041,894.884949,267.580566
28589,952.966667,2.680073,0.817192,-4.019008,536.079712,894.886841,267.594269
28590,953.000000,2.691029,0.807590,-3.985016,536.068542,894.870789,267.571808
28591,953.033333,2.690320,0.805651,-4.000782,536.071777,894.886353,267.584991
28592,953.066667,2.692127,0.807634,-4.007886,536.074951,894.877747,267.592072
28593,953.100000,2.689727,0.813646,-3.991842,536.084656,894.881653,267.580353
28594,953.133333,2.686104,0.819304,-3.991899,536.095398,894.889221,267.597534
28595,953.166667,2.678338,0.828527,-3.982451,536.106323,894.883240,267.550262
28596,953.200000,2.675252,0.829362,-3.964960,536.110901,894.875061,267.530640
28597,953.233333,2.648575,0.844997,-3.955915,536.158630,894.910034,267.545044
28598,953.266667,2.630989,0.875409,-3.912932,536.211853,894.920105,267.526245
28599,953.300000,2.614343,0.914007,-3.865681,536.302002,894.927002,267.512634
28600,953.333333,2.575666,0.962370,-3.810468,536.439026,894.937805,267.579559
28601,953.366667,2.547503,1.052985,-3.710786,536.629028,894.962891,267.558105
28602,953.400000,2.541180,1.168227,-3.593924,536.877563,894.943542,267.507874
28603,953.433333,2.564948,1.266056,-3.512030,537.046387,894.887817,267.430786
28604,953.466667,2.561291,1.336773,-3.446846,537.191711,894.869629,267.381714
28605,953.500000,2.589249,1.343028,-3.447330,537.221008,894.857666,267.410309
28606,953.533333,2.588121,1.323196,-3.501387,537.171631,894.878418,267.472107
28607,953.566667,2.608816,1.331420,-3.500324,537.185547,894.875610,267.498840
28608,953.600000,2.611544,1.326141,-3.501908,537.187012,894.870605,267.503815
28609,953.633333,2.610449,1.313048,-3.528585,537.151672,894.867249,267.511200
28610,953.666667,2.596602,1.315266,-3.508745,537.158508,894.882690,267.488312
28611,953.700000,2.603073,1.313806,-3.477564,537.157227,894.864014,267.451416
28612,953.733333,2.589485,1.308603,-3.480895,537.144165,894.871887,267.439880
28613,953.766667,2.588589,1.306664,-3.487172,537.139404,894.868652,267.427368
28614,953.800000,2.588889,1.311543,-3.479624,537.150574,894.866272,267.411957
28615,953.833333,2.590240,1.306089,-3.487485,537.135254,894.864746,267.427246
28616,953.866667,2.592584,1.310321,-3.486376,537.143494,894.873291,267.436768
28617,953.900000,2.601776,1.315581,-3.485552,537.153992,894.861389,267.449066
28618,953.933333,2.589853,1.306406,-3.526088,537.138916,894.881775,267.472321
28619,953.966667,2.595190,1.311127,-3.508597,537.146545,894.878784,267.466553
28620,954.000000,2.592091,1.311794,-3.509924,537.151733,894.877930,267.456024
28621,954.033333,2.585747,1.305936,-3.528394,537.147644,894.881592,267.446075
28622,954.066667,2.583524,1.306523,-3.525285,537.159180,894.880310,267.442505
28623,954.100000,2.593919,1.309966,-3.484782,537.146240,894.864258,267.425568
28624,954.133333,2.582562,1.303186,-3.528379,537.141602,894.885315,267.453094
28625,954.166667,2.596984,1.312508,-3.485473,537.150696,894.869202,267.442322
28626,954.200000,2.597804,1.309834,-3.484022,537.140625,894.871155,267.456543
28627,954.233333,2.595307,1.310236,-3.488814,537.144653,894.871216,267.457672
28628,954.266667,2.587261,1.313984,-3.545990,537.153259,894.880920,267.466583
28629,954.300000,2.593358,1.308454,-3.485446,537.138550,894.869568,267.445892
28630,954.333333,2.592128,1.308038,-3.487304,537.141907,894.875061,267.445313
28631,954.366667,2.585768,1.307011,-3.520381,537.152649,894.883484,267.441437
28632,954.400000,2.593262,1.307255,-3.485135,537.133545,894.868835,267.435272
28633,954.433333,2.585760,1.309717,-3.516347,537.152039,894.882690,267.456879
28634,954.466667,2.590218,1.312357,-3.510918,537.147766,894.883484,267.451508
28635,954.500000,2.593444,1.310532,-3.490144,537.143372,894.872437,267.454803
28636,954.533333,2.597174,1.311241,-3.483260,537.144714,894.870911,267.445404
28637,954.566667,2.592576,1.312653,-3.486025,537.142639,894.874939,267.441681
28638,954.600000,2.592268,1.310429,-3.486655,537.144531,894.873230,267.438568
