Format Version,1.23,Take Name,Take 2024-04-22 05.38.18 PM,Take Notes,,Capture Frame Rate,30.000000,Export Frame Rate,30.000000,Capture Start Time,2024-04-22 05.38.19.007 PM,Capture Start Frame,954506,Total Frames in Take,43906,Total Exported Frames,43906,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
9747,324.900000,0.477021,-0.429909,-2.109676,534.246460,902.571228,268.902008
9748,324.933333,0.470413,-0.465356,-2.143367,534.185364,902.557190,268.877625
9749,324.966667,0.391613,-0.620806,-2.590675,534.174988,902.333984,269.179321
9750,325.000000,0.394199,-0.633066,-2.603343,534.149658,902.336975,269.193939
9751,325.033333,0.425548,-0.634066,-2.600762,534.131165,902.332947,269.227142
9752,325.066667,0.431136,-0.639340,-2.607723,534.123962,902.335876,269.266449
9753,325.100000,0.449222,-0.639248,-2.613392,534.127441,902.328064,269.289703
9754,325.133333,0.452568,-0.638817,-2.606584,534.118530,902.334229,269.305328
9755,325.166667,0.457014,-0.641478,-2.605772,534.112793,902.324829,269.299438
9756,325.200000,0.442052,-0.646773,-2.614786,534.113831,902.332642,269.290649
9757,325.233333,0.440120,-0.642707,-2.613888,534.114502,902.327515,269.267242
9758,325.266667,0.425726,-0.645515,-2.617262,534.119019,902.328613,269.245392
9759,325.300000,0.426412,-0.640350,-2.613391,534.125366,902.330994,269.235474
9760,325.333333,0.421370,-0.644221,-2.616475,534.124512,902.336548,269.247223
9761,325.366667,0.430263,-0.635976,-2.603622,534.126160,902.338989,269.244354
9762,325.400000,0.432749,-0.641398,-2.606018,534.116699,902.339050,269.263428
9763,325.433333,0.440164,-0.638896,-2.609674,534.123718,902.330444,269.274536
9764,325.466667,0.440059,-0.639558,-2.613687,534.121826,902.329834,269.276489
9765,325.500000,0.434994,-0.645012,-2.620180,534.118591,902.331421,269.284821
9766,325.533333,0.431716,-0.645489,-2.623394,534.124634,902.330444,269.271637
9767,325.566667,0.431024,-0.643621,-2.617896,534.122070,902.328491,269.260834
9768,325.600000,0.432537,-0.637675,-2.601415,534.124756,902.334717,269.244507
9769,325.633333,0.429387,-0.640308,-2.609344,534.120667,902.334595,269.254425
9770,325.666667,0.437720,-0.634664,-2.599922,534.119751,902.334839,269.250427
9771,325.700000,0.434429,-0.641025,-2.611259,534.120911,902.332031,269.262970
9772,325.733333,0.435970,-0.642423,-2.612528,534.123657,902.333252,269.272888
9773,325.766667,0.441531,-0.638560,-2.602581,534.122681,902.336670,269.275085
9774,325.800000,0.437314,-0.641743,-2.611547,534.120117,902.336487,269.273285
9775,325.833333,0.434962,-0.642456,-2.616025,534.125000,902.334106,269.262085
9776,325.866667,0.432316,-0.638493,-2.604814,534.124023,902.333923,269.254517
9777,325.900000,0.423874,-0.643301,-2.611464,534.123108,902.343018,269.253754
9778,325.933333,0.432717,-0.640849,-2.609865,534.123291,902.327332,269.258118
9779,325.966667,0.429073,-0.646313,-2.620753,534.118164,902.334839,269.272461
9780,326.000000,0.442384,-0.636269,-2.599962,534.121094,902.331787,269.267578
9781,326.033333,0.438026,-0.639999,-2.607895,534.121216,902.338501,269.271698
9782,326.066667,0.439365,-0.639140,-2.607256,534.122986,902.330139,269.271027
9783,326.100000,0.436152,-0.641165,-2.614459,534.123535,902.332458,269.269409
9784,326.133333,0.431194,-0.644685,-2.618022,534.119202,902.321594,269.264557
9785,326.166667,0.429141,-0.638754,-2.603621,534.122498,902.341797,269.254852
9786,326.200000,0.438068,-0.633716,-2.603913,534.123901,902.328918,269.256409
9787,326.233333,0.429799,-0.640821,-2.617571,534.125854,902.338989,269.257507
9788,326.266667,0.438809,-0.640974,-2.606822,534.117493,902.328552,269.269470
9789,326.300000,0.434252,-0.642480,-2.611556,534.121521,902.334290,269.270935
9790,326.333333,0.438849,-0.637157,-2.603960,534.123352,902.329285,269.266174
9791,326.366667,0.438266,-0.641008,-2.607144,534.116211,902.330872,269.269592
9792,326.400000,0.435009,-0.640215,-2.602520,534.120056,902.334717,269.270081
9793,326.433333,0.435993,-0.639856,-2.605617,534.119629,902.333191,269.265839
9794,326.466667,0.432378,-0.644610,-2.611862,534.111023,902.332764,269.262787
9795,326.500000,0.434915,-0.642104,-2.606902,534.121155,902.330933,269.262482
9796,326.533333,0.437201,-0.638096,-2.603099,534.120605,902.335632,269.250488
9797,326.566667,0.437422,-0.640992,-2.604714,534.119324,902.332886,269.268738
9798,326.600000,0.436627,-0.640609,-2.604304,534.119019,902.341614,269.269196
9799,326.633333,0.436987,-0.640502,-2.604659,534.122559,902.326111,269.272064
9800,326.666667,0.437488,-0.662577,-2.658181,534.137024,902.325195,269.269226
9801,326.700000,0.802479,-1.106472,-2.906718,534.551941,901.864258,269.064178
9802,326.733333,1.885640,-2.308680,-2.494937,535.521240,901.351685,268.020264
9803,326.766667,3.024537,-3.754770,-2.416893,536.620544,900.065796,266.762268
9804,326.800000,3.483128,-4.392200,-2.021179,538.634521,898.673096,265.347931
9805,326.833333,3.375350,-3.987006,-1.374485,540.781555,897.233521,263.989105
9806,326.866667,3.147401,-2.924397,-0.985897,543.227173,896.457214,262.189484
9807,326.900000,2.656804,-2.451332,-0.329780,544.826355,896.220337,261.059052
9808,326.933333,2.300219,-2.373288,-0.143129,544.869568,896.281067,260.232941
9809,326.966667,2.325997,-2.578783,-0.264211,544.482422,896.253845,259.834442
9810,327.000000,2.447299,-2.972552,-0.670472,543.809082,896.158875,260.151276
9811,327.033333,2.903582,-3.634217,-0.922029,542.363586,896.088806,261.465210
9812,327.066667,3.415066,-3.895227,-1.285713,542.136902,896.140198,262.654968
9813,327.100000,3.946243,-4.139863,-1.071960,541.799866,896.133057,264.243591
9814,327.133333,4.302531,-3.736606,-0.847442,542.622925,896.148499,265.157532
9815,327.166667,4.347782,-3.599539,-0.726503,542.880920,896.190125,265.562897
9816,327.200000,4.366239,-3.673402,-0.814050,542.583008,896.114746,265.278687
9817,327.233333,4.001785,-3.656600,-0.849082,542.559143,896.183899,264.493225
9818,327.266667,3.709050,-3.816090,-1.017673,542.287354,896.038086,263.444763
9819,327.300000,3.281740,-3.656501,-1.085802,542.536987,896.148743,262.472076
9820,327.333333,3.056743,-3.828423,-1.080256,542.207703,896.083984,261.889893
9821,327.366667,2.990876,-3.833382,-1.077605,542.033325,896.056335,261.475067
9822,327.400000,2.995105,-3.840097,-1.114317,542.106018,896.101074,261.562988
9823,327.433333,3.156531,-3.853824,-1.107899,542.162109,896.067627,262.063477
9824,327.466667,3.377571,-3.688799,-1.123227,542.481201,896.160400,262.655090
9825,327.500000,3.733428,-3.811787,-1.022827,542.359436,896.042358,263.597473
9826,327.533333,4.005365,-3.709862,-0.818947,542.488403,896.144104,264.397736
9827,327.566667,4.162840,-3.651235,-0.776492,542.601746,896.142517,264.805450
9828,327.600000,4.157553,-3.643946,-0.776208,542.619934,896.148071,264.829132
9829,327.633333,4.059685,-3.655942,-0.765551,542.580688,896.149109,264.511627
9830,327.666667,3.835750,-3.725803,-0.828613,542.380676,896.082214,263.983948
9831,327.700000,3.544285,-3.610356,-1.027238,542.673279,896.103394,263.160156
9832,327.733333,3.357840,-3.630820,-1.075417,542.584900,896.147461,262.608887
9833,327.766667,3.204341,-3.676962,-1.124516,542.484375,896.137756,262.276825
9834,327.800000,3.160671,-3.702161,-1.149656,542.440857,896.139526,262.144714
9835,327.833333,3.227717,-3.700651,-1.140221,542.436035,896.127686,262.313995
9836,327.866667,3.371759,-3.689010,-1.110749,542.495483,896.151733,262.652405
9837,327.900000,3.529948,-3.654279,-1.054583,542.601624,896.100769,263.132019
9838,327.933333,3.753756,-3.782418,-0.968465,542.320801,896.019165,263.764618
9839,327.966667,3.895486,-3.721367,-0.823983,542.373535,896.099731,264.151398
9840,328.000000,3.959875,-3.679636,-0.782662,542.537659,896.165466,264.322876
9841,328.033333,3.961759,-3.670547,-0.784290,542.526855,896.147522,264.193939
9842,328.066667,3.848149,-3.731954,-0.828161,542.370422,896.067627,263.985962
9843,328.100000,3.712592,-3.744725,-0.959131,542.456116,896.046448,263.583099
9844,328.133333,3.529343,-3.608156,-1.036326,542.668396,896.118591,263.112305
9845,328.166667,3.449231,-3.624193,-1.073994,542.618774,896.140198,262.824402
9846,328.200000,3.405267,-3.666023,-1.091107,542.531067,896.155823,262.718567
9847,328.233333,3.409437,-3.677624,-1.093254,542.525757,896.133850,262.731201
9848,328.266667,3.452710,-3.650090,-1.080422,542.580872,896.147095,262.854828
9849,328.300000,3.521233,-3.638226,-1.050165,542.617004,896.115479,263.112671
9850,328.333333,3.647674,-3.771395,-0.985489,542.411438,896.045105,263.460022
9851,328.366667,3.733095,-3.771432,-0.965565,542.336426,896.017273,263.693542
9852,328.400000,3.769736,-3.765130,-0.961487,542.351929,896.016907,263.801727
9853,328.433333,3.767854,-3.769243,-0.960721,542.350464,896.017151,263.799164
9854,328.466667,3.742515,-3.768457,-0.964281,542.344971,896.015137,263.718018
9855,328.500000,3.688739,-3.744792,-0.966527,542.451782,896.050659,263.527069
9856,328.533333,3.645153,-3.754779,-0.973316,542.417969,896.040833,263.402954
9857,328.566667,3.554278,-3.623623,-1.043242,542.646301,896.124207,263.176300
9858,328.600000,3.532367,-3.630291,-1.043770,542.635986,896.101379,263.127716
9859,328.633333,3.538873,-3.630798,-1.045393,542.632263,896.114014,263.138397
9860,328.666667,3.551066,-3.626425,-1.053486,542.643799,896.125000,263.185547
9861,328.700000,3.546588,-3.731742,-1.105697,542.415344,896.109924,263.232483
9862,328.733333,3.471032,-4.137075,-1.289561,541.833862,896.177979,263.048950
9863,328.766667,2.955481,-4.640427,-1.830359,540.953979,896.358276,262.198792
9864,328.800000,2.335519,-4.923394,-2.036606,540.584290,896.448120,260.490997
9865,328.833333,1.964022,-4.764471,-2.347716,540.349609,896.384338,258.505402
9866,328.866667,1.566756,-4.659485,-2.158614,540.367432,896.395508,257.365814
9867,328.900000,1.486377,-4.608676,-2.133393,540.453552,896.469727,257.186920
9868,328.933333,1.721385,-4.693897,-2.196528,540.464783,896.457214,257.962341
9869,328.966667,2.083200,-4.773664,-2.268624,540.538940,896.444946,259.166046
9870,329.000000,2.297132,-4.874653,-2.100513,540.429504,896.508972,260.531128
9871,329.033333,2.433352,-4.900967,-2.054760,540.417175,896.504822,261.101807
9872,329.066667,2.377559,-4.888476,-2.097699,540.393433,896.499756,260.824982
9873,329.100000,2.266124,-4.814248,-2.118684,540.601013,896.480835,260.042633
9874,329.133333,2.060203,-4.695952,-2.277515,540.571350,896.407227,259.138580
9875,329.166667,1.958197,-4.717718,-2.277632,540.513245,896.432983,258.702759
9876,329.200000,1.963522,-4.736372,-2.295213,540.461243,896.420288,258.820465
9877,329.233333,2.046635,-4.746257,-2.259328,540.573975,896.454407,259.238770
9878,329.266667,2.194071,-4.795437,-2.133295,540.586792,896.520203,259.847656
9879,329.300000,2.236170,-4.799770,-2.119435,540.599243,896.513977,260.088226
9880,329.333333,2.236611,-4.809284,-2.116392,540.576416,896.507324,260.013123
9881,329.366667,2.219155,-4.818564,-2.155174,540.483826,896.391907,259.686951
9882,329.400000,2.166657,-4.795608,-2.205246,540.350281,896.357239,259.453308
9883,329.433333,2.127620,-4.748148,-2.234884,540.537109,896.418762,259.412903
9884,329.466667,2.148161,-4.754758,-2.272323,540.454529,896.435364,259.592010
9885,329.500000,2.190823,-4.769465,-2.213530,540.604919,896.459839,259.754272
9886,329.533333,2.203864,-4.787688,-2.126166,540.591797,896.502014,259.874847
9887,329.566667,2.215117,-4.812711,-2.160228,540.488281,896.402405,259.714294
9888,329.600000,2.149924,-4.763937,-2.250124,540.459045,896.420166,259.563141
9889,329.633333,2.140222,-4.754016,-2.232435,540.546692,896.434326,259.517395
9890,329.666667,2.204415,-4.809494,-2.159667,540.482849,896.389282,259.620087
9891,329.700000,2.214874,-4.829309,-2.145741,540.290894,896.435913,259.826721
9892,329.733333,2.194202,-4.771994,-2.210216,540.620483,896.457275,259.756714
9893,329.766667,2.218578,-4.810810,-2.150805,540.486023,896.397766,259.718536
9894,329.800000,2.165501,-4.759129,-2.234205,540.544189,896.443604,259.612915
9895,329.833333,2.147634,-4.757430,-2.251506,540.476440,896.426941,259.563232
9896,329.866667,2.173726,-4.763927,-2.217055,540.601013,896.453308,259.608734
9897,329.900000,2.174927,-4.784856,-2.193414,540.422607,896.493591,259.787720
9898,329.933333,2.228859,-4.816387,-2.159362,540.485962,896.399597,259.758362
9899,329.966667,2.219324,-4.826655,-2.079894,540.449036,896.447510,259.793182
9900,330.000000,2.172490,-4.762960,-2.214715,540.615356,896.450012,259.616119
9901,330.033333,2.151134,-4.763059,-2.267504,540.443604,896.426636,259.605042
9902,330.066667,2.176064,-4.762089,-2.213313,540.614624,896.450562,259.619354
9903,330.100000,2.175241,-4.782123,-2.194823,540.419739,896.484680,259.777405
9904,330.133333,2.188842,-4.787963,-2.142596,540.573120,896.496521,259.794617
9905,330.166667,2.219850,-4.809960,-2.154500,540.492493,896.399414,259.706512
9906,330.200000,2.212337,-4.808915,-2.155087,540.488892,896.392700,259.658020
9907,330.233333,2.206734,-4.809049,-2.159236,540.483826,896.395386,259.635162
9908,330.266667,2.199696,-4.812949,-2.231105,540.333313,896.381348,259.680267
9909,330.300000,2.222042,-4.811895,-2.156161,540.481628,896.396973,259.710876
9910,330.333333,2.213066,-4.817942,-2.223223,540.325134,896.385803,259.758636
9911,330.366667,2.220693,-4.811393,-2.156986,540.491150,896.395386,259.713837
9912,330.400000,2.167042,-4.784601,-2.199635,540.408508,896.478882,259.744843
9913,330.433333,2.212108,-4.812056,-2.163184,540.481567,896.395386,259.656830
9914,330.466667,2.200881,-4.810123,-2.226186,540.334290,896.373718,259.693878
9915,330.500000,2.221011,-4.807132,-2.157983,540.492920,896.394592,259.704376
9916,330.533333,2.175768,-4.765605,-2.271303,540.456848,896.439026,259.716553
9917,330.566667,2.223036,-4.810550,-2.157353,540.490479,896.394226,259.707703
9918,330.600000,2.170689,-4.761416,-2.267887,540.450745,896.433594,259.670929
9919,330.633333,2.214618,-4.808550,-2.162339,540.492981,896.396179,259.666382
9920,330.666667,2.209260,-4.820861,-2.168308,540.470337,896.407288,259.674774
9921,330.700000,2.005978,-4.956911,-2.340976,540.258606,896.600159,259.483978
9922,330.733333,1.596447,-5.429237,-2.756667,539.243347,896.857666,258.865051
9923,330.766667,0.869212,-5.926302,-3.042402,538.347961,897.306580,257.304352
9924,330.800000,0.290865,-6.245124,-3.342201,537.702209,897.650024,255.271790
9925,330.833333,0.002921,-6.000107,-3.792282,537.766663,897.642639,253.372940
9926,330.866667,-0.020952,-5.652357,-3.890022,537.642273,897.725769,252.209747
9927,330.900000,-0.034418,-5.769933,-3.857270,537.604431,897.738037,252.387070
9928,330.933333,0.110706,-5.841053,-3.806012,537.647766,897.675720,253.597702
9929,330.966667,0.280465,-6.090540,-3.549785,537.636536,897.712769,255.014954
9930,331.000000,0.385065,-6.272761,-3.353003,537.685425,897.734253,256.107086
9931,331.033333,0.423635,-6.489134,-3.176390,537.672241,897.756714,256.615326
9932,331.066667,0.424542,-6.528768,-3.138562,537.663635,897.756531,256.637207
9933,331.100000,0.410934,-6.350315,-3.255622,537.669189,897.737549,256.269257
9934,331.133333,0.349389,-6.136738,-3.453992,537.712952,897.725037,255.452332
9935,331.166667,0.240097,-5.925994,-3.764644,537.753906,897.596375,254.424271
9936,331.200000,0.173953,-5.835838,-3.790624,537.703186,897.619446,253.675552
9937,331.233333,0.165982,-5.864700,-3.780481,537.694275,897.626648,253.622375
9938,331.266667,0.209892,-5.934398,-3.766857,537.733276,897.618774,254.185822
9939,331.300000,0.293778,-6.059385,-3.580490,537.735901,897.705994,254.908020
9940,331.333333,0.351850,-6.132771,-3.460538,537.637085,897.702515,255.389450
9941,331.366667,0.358906,-6.157994,-3.423734,537.704285,897.715576,255.569809
9942,331.400000,0.345484,-6.130830,-3.464130,537.705688,897.713318,255.369537
9943,331.433333,0.305927,-6.058176,-3.574381,537.745605,897.702454,254.958298
9944,331.466667,0.246111,-5.958965,-3.733612,537.734619,897.598755,254.453156
9945,331.500000,0.209726,-5.939718,-3.755502,537.743713,897.616821,254.198517
9946,331.533333,0.231404,-5.945017,-3.747020,537.733765,897.598083,254.304138
9947,331.566667,0.289319,-5.952583,-3.700986,537.828735,897.640503,254.596588
9948,331.600000,0.308060,-6.051613,-3.583337,537.750977,897.699707,254.956009
9949,331.633333,0.321067,-6.074930,-3.536065,537.635254,897.681702,255.098618
9950,331.666667,0.316182,-6.058336,-3.554123,537.744202,897.698059,255.038681
9951,331.700000,0.294404,-6.036876,-3.600364,537.758484,897.694214,254.832092
9952,331.733333,0.307416,-6.054047,-3.575728,537.527832,897.638428,254.633926
9953,331.766667,0.275893,-5.958865,-3.707747,537.732056,897.616394,254.439590
9954,331.800000,0.283058,-5.969978,-3.701207,537.729248,897.617737,254.521454
9955,331.833333,0.291257,-6.016982,-3.640770,537.675110,897.685425,254.776779
9956,331.866667,0.300420,-6.033249,-3.627858,537.676514,897.684570,254.856766
9957,331.900000,0.302139,-6.032555,-3.598928,537.747742,897.696106,254.867020
9958,331.933333,0.291651,-6.027663,-3.630510,537.677063,897.688354,254.780884
9959,331.966667,0.287506,-6.013179,-3.616016,537.670105,897.670227,254.710907
9960,332.000000,0.287121,-5.997388,-3.682467,537.691467,897.627380,254.610367
9961,332.033333,0.290093,-6.017390,-3.617353,537.672913,897.668518,254.730377
9962,332.066667,0.294322,-6.021700,-3.634126,537.678894,897.685242,254.794769
9963,332.100000,0.295852,-6.027144,-3.630773,537.671570,897.690491,254.813309
9964,332.133333,0.296410,-6.017367,-3.608048,537.761414,897.687012,254.797668
9965,332.166667,0.288783,-6.002466,-3.702778,537.711365,897.637329,254.669693
9966,332.200000,0.293086,-6.019344,-3.613256,537.669067,897.673523,254.730850
9967,332.233333,0.290209,-6.020958,-3.635843,537.676331,897.688049,254.761215
9968,332.266667,0.295752,-6.021268,-3.611133,537.752869,897.698181,254.807922
9969,332.300000,0.295670,-6.026975,-3.633820,537.680664,897.687561,254.810181
9970,332.333333,0.293072,-6.021616,-3.639460,537.680603,897.684753,254.781403
9971,332.366667,0.287695,-6.022469,-3.638564,537.672546,897.689270,254.757797
9972,332.400000,0.292212,-6.021394,-3.638561,537.678223,897.684937,254.749329
9973,332.433333,0.292753,-6.021772,-3.637201,537.677734,897.687134,254.774902
9974,332.466667,0.297146,-6.020107,-3.610825,537.758057,897.694641,254.810745
9975,332.500000,0.295267,-6.025416,-3.635784,537.680298,897.685669,254.799454
9976,332.533333,0.295592,-6.023526,-3.631614,537.674377,897.686279,254.784973
9977,332.566667,0.289975,-6.020250,-3.635698,537.675537,897.684143,254.766403
9978,332.600000,0.292003,-6.022540,-3.637996,537.676758,897.687073,254.765656
9979,332.633333,0.294312,-6.024464,-3.637948,537.674988,897.687866,254.782974
9980,332.666667,0.333188,-5.963995,-3.559763,537.677795,897.664368,254.834061
9981,332.700000,0.978194,-5.372618,-3.196251,537.876160,897.580444,254.994446
9982,332.733333,2.034129,-4.398886,-2.725815,538.291199,897.487244,255.951340
9983,332.766667,3.347895,-3.472480,-1.982046,538.821411,897.453430,257.820190
9984,332.800000,4.522978,-2.742269,-1.584757,539.513367,897.560425,260.491730
9985,332.833333,5.694498,-2.506903,-1.391766,539.941406,897.469238,263.608154
9986,332.866667,6.658370,-2.146034,-1.045633,540.424866,897.754761,265.590271
9987,332.900000,7.238972,-1.844563,-0.710896,540.949951,898.002441,266.624268
9988,332.933333,7.143268,-1.869469,-0.769929,540.759644,897.933411,266.574860
9989,332.966667,6.540345,-1.982561,-0.901307,540.654114,897.725647,265.172241
9990,333.000000,5.552599,-2.104468,-0.875365,540.384460,897.599731,263.031006
9991,333.033333,4.463258,-2.235539,-1.142152,540.420776,897.601013,260.462250
9992,333.066667,3.689715,-2.629843,-1.268607,539.469910,897.565308,258.217804
9993,333.100000,3.094955,-2.734307,-1.586949,539.383606,897.843506,256.387268
9994,333.133333,2.881225,-2.907300,-1.783900,539.018677,897.936279,255.874725
9995,333.166667,3.146517,-3.050514,-1.859849,538.743042,897.865662,256.439941
9996,333.200000,3.728052,-3.204139,-1.777904,538.468506,897.623474,257.985870
9997,333.233333,4.405659,-2.926940,-1.626257,538.981628,897.655579,260.082550
9998,333.266667,5.309161,-2.459031,-1.420852,539.783142,897.514832,262.268494
9999,333.300000,6.136371,-2.034503,-0.847254,540.452759,897.669983,264.124908
10000,333.333333,6.552339,-1.411520,-0.755952,541.776611,897.899841,265.072174
10001,333.366667,6.637957,-1.308563,-0.582494,541.794983,898.000122,265.298889
10002,333.400000,6.320216,-1.439616,-0.666808,541.623474,897.824402,264.442749
10003,333.433333,5.618309,-1.624234,-0.779309,541.279541,897.726257,262.882355
10004,333.466667,4.857937,-2.219681,-1.232789,540.488159,897.372986,261.381927
10005,333.500000,4.117434,-2.468885,-1.342757,539.780945,897.603149,259.314056
10006,333.533333,3.577979,-2.749832,-1.526091,539.415222,897.718445,257.789856
10007,333.566667,3.341638,-2.951777,-1.767313,538.930054,897.737976,256.992950
10008,333.600000,3.428753,-3.105510,-1.778700,538.621277,897.701965,257.211029
10009,333.633333,3.768457,-3.202291,-1.953079,538.624939,897.503052,258.208679
10010,333.666667,4.295012,-2.880024,-1.667400,539.048523,897.604126,259.731628
10011,333.700000,5.015268,-2.518018,-1.389144,539.696777,897.480164,261.430817
10012,333.733333,5.627946,-2.039074,-0.994297,540.550110,897.741394,263.041290
10013,333.766667,6.232561,-1.982619,-0.858196,540.617615,897.615417,264.460815
10014,333.800000,6.376409,-1.590180,-0.776080,541.298645,897.833618,264.615112
10015,333.833333,6.232917,-1.590245,-0.771928,541.334351,897.781921,264.263977
10016,333.866667,5.764786,-1.706509,-0.791652,541.054077,897.732971,263.283264
10017,333.900000,5.144065,-2.165993,-0.925052,540.346680,897.532288,262.126312
10018,333.933333,4.454128,-2.258825,-1.165247,540.330261,897.596924,260.329590
10019,333.966667,3.954338,-2.583205,-1.408803,539.595459,897.577881,258.944702
10020,334.000000,3.683490,-2.777277,-1.526032,539.195557,897.624451,258.096039
10021,334.033333,3.643252,-2.814962,-1.621060,539.269592,897.703735,257.708435
10022,334.066667,3.844200,-2.925759,-1.546152,538.942139,897.643372,258.450470
10023,334.100000,4.236626,-2.850551,-1.626566,539.104309,897.594482,259.538879
10024,334.133333,4.785721,-2.600562,-1.494203,539.573914,897.532959,260.910126
10025,334.166667,5.351296,-2.284953,-1.078947,540.058899,897.691284,262.363068
10026,334.200000,5.865697,-2.148724,-0.909853,540.275085,897.642517,263.561249
10027,334.233333,6.155970,-1.928898,-0.813579,540.623169,897.629211,264.079865
10028,334.266667,6.105840,-1.947252,-0.815284,540.656860,897.595642,264.173248
10029,334.300000,5.806520,-1.946561,-0.808418,540.614441,897.617310,263.449402
10030,334.333333,5.334488,-2.071482,-0.781896,540.373596,897.607056,262.344391
10031,334.366667,4.730663,-2.179031,-1.309665,540.581970,897.444153,260.993500
10032,334.400000,4.288988,-2.420137,-1.318441,539.862976,897.569031,259.756775
10033,334.433333,3.976549,-2.636266,-1.433976,539.473572,897.582092,258.933533
10034,334.466667,3.873795,-2.756700,-1.499583,539.233643,897.579224,258.592499
10035,334.500000,3.970440,-2.817097,-1.545154,539.147095,897.542786,258.848755
10036,334.533333,4.255292,-2.773463,-1.547436,539.231812,897.574707,259.538879
10037,334.566667,4.653259,-2.602414,-1.499174,539.549072,897.562927,260.621490
10038,334.600000,5.120606,-2.426386,-1.364950,539.898071,897.501343,261.768494
10039,334.633333,5.516034,-2.164451,-1.032969,540.281860,897.672180,262.754242
10040,334.666667,5.833651,-2.107642,-0.906170,540.406555,897.663086,263.495972
10041,334.700000,5.877759,-2.114853,-0.896304,540.341553,897.645203,263.608002
10042,334.733333,5.563664,-2.179475,-1.067173,540.227661,897.711060,263.007568
10043,334.766667,5.095253,-2.894093,-1.418923,539.202087,897.594421,261.788116
10044,334.800000,4.261888,-3.138206,-1.770787,538.761414,897.702271,259.875793
10045,334.833333,3.707289,-3.181358,-1.743925,538.546814,897.628967,257.886627
10046,334.866667,3.221302,-2.978359,-1.792335,538.892822,897.817566,256.505890
10047,334.900000,3.056926,-2.851133,-1.741312,538.981384,897.882019,256.218719
10048,334.933333,3.270655,-2.878924,-1.739843,539.055542,897.788025,256.878967
10049,334.966667,3.784594,-2.929352,-1.663222,539.066711,897.752808,258.342773
10050,335.000000,4.343354,-3.106111,-1.826114,538.753479,897.733765,260.014069
10051,335.033333,4.673630,-3.128675,-1.690967,538.910278,897.811157,261.221069
10052,335.066667,4.788271,-3.115726,-1.706833,538.906494,897.811340,261.461090
10053,335.100000,4.589786,-3.072537,-1.711696,538.895935,897.761292,260.817383
10054,335.133333,4.263016,-3.007370,-1.758430,538.898315,897.703796,259.750916
10055,335.166667,3.908691,-3.108557,-1.603390,538.795410,897.649109,258.770508
10056,335.200000,3.700222,-2.988743,-1.770305,538.836487,897.666809,257.897888
10057,335.233333,3.692691,-2.994149,-1.674431,538.848389,897.729736,258.006073
10058,335.266667,3.927149,-3.127715,-1.587607,538.604309,897.591370,258.788727
10059,335.300000,4.201853,-3.086168,-1.713943,538.735840,897.682190,259.597992
10060,335.333333,4.365856,-3.042763,-1.743287,538.914795,897.742371,260.252441
10061,335.366667,4.438923,-3.062519,-1.733786,538.912292,897.750610,260.481079
10062,335.400000,4.376855,-3.056223,-1.748265,538.906616,897.734375,260.169708
10063,335.433333,4.266122,-3.070521,-1.680932,538.785767,897.666870,259.718262
10064,335.466667,4.116462,-3.116876,-1.629926,538.769287,897.652344,259.222473
10065,335.500000,4.032194,-3.137003,-1.643713,538.620178,897.594971,259.042969
10066,335.533333,4.040640,-3.115585,-1.653876,538.786133,897.661621,259.139648
10067,335.566667,4.149367,-3.091180,-1.694009,538.716064,897.696655,259.451080
10068,335.600000,4.214310,-3.026026,-1.725098,538.874451,897.749390,259.720734
10069,335.633333,4.260681,-3.026223,-1.728807,538.885315,897.752014,259.875122
10070,335.666667,4.253924,-3.027884,-1.744623,538.897522,897.734558,259.820679
10071,335.700000,4.240622,-3.076414,-1.683620,538.749023,897.679626,259.666992
10072,335.733333,4.198597,-3.078597,-1.693574,538.756714,897.659058,259.518127
10073,335.766667,4.182892,-3.074796,-1.675226,538.732910,897.678223,259.494080
10074,335.800000,4.202383,-3.078942,-1.676926,538.737793,897.684753,259.568329
10075,335.833333,4.225278,-3.077544,-1.704617,538.768616,897.683899,259.663696
10076,335.866667,4.237795,-3.077301,-1.702303,538.764282,897.687683,259.715729
10077,335.900000,4.225232,-3.076676,-1.701761,538.768188,897.679504,259.668427
10078,335.933333,4.207560,-3.077123,-1.675752,538.744019,897.691040,259.593414
10079,335.966667,4.197003,-3.077120,-1.678846,538.735840,897.678894,259.542969
10080,336.000000,4.202519,-3.075620,-1.681332,538.743835,897.689148,259.565460
10081,336.033333,4.221344,-3.078366,-1.700383,538.763306,897.680359,259.635406
10082,336.066667,4.232514,-3.078058,-1.698853,538.762207,897.678955,259.679016
10083,336.100000,4.232071,-3.077782,-1.681740,538.743652,897.695007,259.669922
10084,336.133333,4.229467,-3.141934,-1.710154,538.638367,897.635437,259.635864
10085,336.166667,4.201162,-3.079042,-1.696337,538.762451,897.672119,259.570038
10086,336.200000,4.203509,-3.076521,-1.681166,538.740845,897.689026,259.575348
10087,336.233333,4.213696,-3.080153,-1.704503,538.759583,897.677856,259.622620
10088,336.266667,4.225256,-3.078738,-1.705887,538.764343,897.677551,259.659454
10089,336.300000,4.225152,-3.080165,-1.707100,538.762207,897.680786,259.662994
10090,336.333333,4.221010,-3.076640,-1.678553,538.741760,897.684998,259.624359
