Format Version,1.23,Take Name,Take 2024-04-26 04.21.29 PM,Take Notes,,Capture Frame Rate,30.000000,Export Frame Rate,30.000000,Capture Start Time,2024-04-26 04.21.29.993 PM,Capture Start Frame,510801,Total Frames in Take,44270,Total Exported Frames,44270,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
3553,118.433333,1.982253,0.390740,-2.652406,540.882751,890.336731,262.880859
3554,118.466667,1.976942,0.384610,-2.642825,540.873535,890.347778,262.892059
3555,118.500000,1.977671,0.382216,-2.630775,540.871216,890.348999,262.903900
3556,118.533333,2.030831,0.379225,-2.722789,540.880371,890.445313,262.694214
3557,118.566667,1.979238,0.375944,-2.625035,540.870483,890.353149,262.929749
3558,118.600000,1.978341,0.394405,-2.658964,540.885376,890.358765,262.908356
3559,118.633333,1.979582,0.394066,-2.670824,540.891968,890.356689,262.899048
3560,118.666667,1.977727,0.380771,-2.627228,540.871338,890.353271,262.918365
3561,118.700000,1.982648,0.399325,-2.651641,540.884766,890.333374,262.880127
3562,118.733333,2.031918,0.376614,-2.698474,540.877686,890.457581,262.715820
3563,118.766667,1.981003,0.391042,-2.650964,540.885681,890.334839,262.894806
3564,118.800000,1.980643,0.396863,-2.672748,540.897766,890.347839,262.902069
3565,118.833333,1.979914,0.391024,-2.646054,540.883606,890.346191,262.891968
3566,118.866667,1.980983,0.393096,-2.643898,540.881714,890.335266,262.894104
3567,118.900000,1.977149,0.391434,-2.503854,540.882568,890.362671,263.015594
3568,118.933333,1.981691,0.276180,-2.437968,540.794312,890.380005,263.062805
3569,118.966667,1.971039,0.274745,-2.283836,540.636841,890.180481,263.125427
3570,119.000000,2.025120,0.135719,-2.105356,540.484558,890.175842,263.239197
3571,119.033333,1.939365,-0.388962,-1.727933,539.752380,890.459473,264.101410
3572,119.066667,1.831397,-0.586463,-1.834493,539.614197,890.298157,264.467529
3573,119.100000,1.886951,-0.821007,-1.451632,539.306396,890.242798,264.878113
3574,119.133333,1.959143,-0.990943,-1.411398,539.105347,890.013977,265.082123
3575,119.166667,2.180825,-1.283895,-1.046430,538.732300,889.988281,265.361847
3576,119.200000,2.157614,-1.535923,-0.814616,538.606140,889.878418,265.745300
3577,119.233333,2.155183,-1.639993,-0.634085,538.492371,889.721619,265.905731
3578,119.266667,2.136203,-1.936659,-0.294844,537.934631,889.482727,266.257294
3579,119.300000,2.023839,-2.123313,-0.033104,537.883667,889.380127,266.598114
3580,119.333333,1.947239,-2.288057,0.160077,537.627380,889.253479,266.990326
3581,119.366667,1.847319,-2.515518,0.457426,537.196350,889.128906,267.460876
3582,119.400000,1.710920,-2.506925,0.713988,537.319519,888.991333,267.741760
3583,119.433333,1.497564,-2.624593,1.070141,537.041992,888.761536,268.329315
3584,119.466667,1.455517,-2.801819,1.257234,536.881409,888.856689,268.692474
3585,119.500000,1.261539,-2.971686,1.555267,536.562561,888.893005,269.348999
3586,119.533333,1.136814,-2.980923,1.727974,536.415344,888.826721,269.653259
3587,119.566667,1.038617,-3.115654,1.918252,536.238403,888.853638,269.948700
3588,119.600000,0.828181,-3.101434,2.069249,536.110596,888.816650,270.350739
3589,119.633333,0.680907,-3.083266,2.229964,536.024109,888.797302,270.612396
3590,119.666667,0.363548,-3.210806,2.414780,535.796448,888.710083,271.298248
3591,119.700000,0.360689,-3.188615,2.632762,535.726807,888.822510,271.405121
3592,119.733333,0.235157,-3.192476,2.786368,535.649414,888.763916,271.727814
3593,119.766667,0.130122,-3.147859,2.887389,535.544067,888.772949,271.940552
3594,119.800000,0.063219,-3.130648,3.008713,535.499451,888.758484,272.129272
3595,119.833333,0.021544,-3.153185,3.031626,535.447388,888.827148,272.280090
3596,119.866667,-0.045001,-3.254041,3.184230,535.150574,888.837280,272.581818
3597,119.900000,-0.044417,-3.293694,3.285617,535.126587,888.827820,272.639587
3598,119.933333,-0.144367,-3.335481,3.293822,535.084106,888.937622,272.766510
3599,119.966667,-0.062053,-3.352428,3.289012,535.067810,888.899048,272.749695
3600,120.000000,-0.123440,-3.351655,3.296890,535.076477,888.931213,272.764343
3601,120.033333,-0.089890,-3.330987,3.295214,535.086975,888.889832,272.697418
3602,120.066667,-0.138007,-3.327655,3.317953,535.110779,888.909119,272.674225
3603,120.100000,-0.125013,-3.315178,3.302648,535.122864,888.894226,272.610535
3604,120.133333,-0.154128,-3.314195,3.307131,535.112488,888.908264,272.587616
3605,120.166667,-0.149382,-3.317968,3.310730,535.109680,888.902222,272.567322
3606,120.200000,-0.158976,-3.317543,3.303799,535.112671,888.900269,272.577332
3607,120.233333,-0.144919,-3.314373,3.317819,535.116760,888.896851,272.598816
3608,120.266667,-0.140912,-3.322343,3.310958,535.106750,888.896667,272.618195
3609,120.300000,-0.131491,-3.319246,3.308944,535.113403,888.902161,272.638794
3610,120.333333,-0.126666,-3.321685,3.313060,535.110352,888.903381,272.642853
3611,120.366667,-0.135790,-3.318475,3.309021,535.119873,888.902100,272.631989
3612,120.400000,-0.140901,-3.318799,3.305056,535.112305,888.898071,272.613739
3613,120.433333,-0.144552,-3.312632,3.308879,535.119385,888.891113,272.595367
3614,120.466667,-0.150076,-3.316204,3.318569,535.120361,888.895386,272.595825
3615,120.500000,-0.144229,-3.318567,3.316326,535.121704,888.894714,272.598633
3616,120.533333,-0.141155,-3.318020,3.308765,535.113342,888.896057,272.605927
3617,120.566667,-0.137679,-3.318488,3.309369,535.116638,888.896667,272.622101
3618,120.600000,-0.140214,-3.321280,3.305564,535.114258,888.902100,272.621826
3619,120.633333,-0.138483,-3.318400,3.298305,535.107117,888.898254,272.615662
3620,120.666667,-0.147366,-3.320004,3.309093,535.102722,888.907166,272.598083
3621,120.700000,-0.145078,-3.319584,3.306003,535.105103,888.895264,272.586487
3622,120.733333,-0.180981,-3.235220,3.230501,535.302063,888.941528,272.522797
3623,120.766667,-0.172946,-3.233770,3.238984,535.305481,888.931152,272.526428
3624,120.800000,-0.142701,-3.318311,3.306379,535.112671,888.906250,272.581604
3625,120.833333,-0.168874,-3.236244,3.230088,535.310120,888.929871,272.534912
3626,120.866667,-0.168080,-3.236305,3.236576,535.305359,888.940796,272.542023
3627,120.900000,-0.187629,-3.282995,3.123924,535.315063,888.917236,272.539551
3628,120.933333,-0.212020,-3.391801,3.110780,535.080933,888.902466,272.548035
3629,120.966667,-0.244099,-3.496862,2.894759,535.100159,888.817566,272.493073
3630,121.000000,-0.407540,-3.399371,2.624298,535.470459,888.863647,272.113586
3631,121.033333,-0.449494,-3.496244,2.409552,535.312012,888.876770,272.102997
3632,121.066667,-0.591718,-3.569054,2.162004,535.258667,888.758850,272.107849
3633,121.100000,-0.645962,-3.652678,1.612077,535.234375,888.748474,271.760681
3634,121.133333,-0.730239,-3.747549,1.129846,535.166260,888.851929,271.535095
3635,121.166667,-0.829388,-3.801896,0.764088,535.028259,888.893555,271.297699
3636,121.200000,-0.929022,-3.820511,0.300472,535.101990,888.795227,270.904449
3637,121.233333,-1.078559,-3.866345,-0.235897,535.087341,888.699280,270.573029
3638,121.266667,-1.239560,-3.893660,-0.723315,535.076233,888.824158,270.307037
3639,121.300000,-1.363535,-3.861144,-1.235559,535.113770,888.961182,269.735168
3640,121.333333,-1.511610,-3.754251,-1.742229,535.161743,888.982178,269.177795
3641,121.366667,-1.681266,-3.613580,-2.282194,535.315613,888.977478,268.688965
3642,121.400000,-1.789195,-3.440135,-2.792622,535.372681,888.983398,268.422913
3643,121.433333,-1.874679,-3.140440,-3.478487,535.382935,889.041443,268.028107
3644,121.466667,-1.931658,-2.869631,-3.824481,535.448364,889.044861,267.895905
3645,121.500000,-1.972012,-2.699972,-4.238766,535.507202,889.169861,267.762054
3646,121.533333,-2.001474,-2.513352,-4.711859,535.575378,889.111877,267.749451
3647,121.566667,-2.097242,-2.349132,-4.918914,535.667542,889.170959,267.750916
3648,121.600000,-2.122168,-1.992460,-5.224567,535.642151,889.207397,267.472900
3649,121.633333,-2.188594,-1.744448,-5.496310,535.617676,889.341858,267.369019
3650,121.666667,-2.188050,-1.407491,-5.884317,535.729187,889.346802,267.089844
3651,121.700000,-2.285352,-1.225818,-6.030838,535.682739,889.373840,267.342987
3652,121.733333,-2.243186,-0.986211,-6.306132,535.703796,889.524902,267.260010
3653,121.766667,-2.247636,-0.809529,-6.466031,535.760681,889.553223,267.313690
3654,121.800000,-2.264668,-0.706568,-6.602296,535.800293,889.575989,267.276215
3655,121.833333,-2.318769,-0.806258,-6.682390,535.342224,889.647278,267.459717
3656,121.866667,-2.364429,-0.558460,-6.780649,535.355225,889.572998,267.397461
3657,121.900000,-2.320830,-0.559535,-6.795325,535.394958,889.745850,267.305084
3658,121.933333,-2.457574,-0.365080,-6.837709,535.542358,889.669067,267.549652
3659,121.966667,-2.442647,-0.440523,-6.952440,535.388916,889.656433,267.613800
3660,122.000000,-2.440823,-0.407932,-6.945618,535.383850,889.654968,267.739777
3661,122.033333,-2.421723,-0.402826,-6.959529,535.395569,889.648987,267.766541
3662,122.066667,-2.424136,-0.418286,-6.959511,535.416748,889.635132,267.683990
3663,122.100000,-2.447386,-0.423579,-6.936593,535.390808,889.654907,267.657471
3664,122.133333,-2.440530,-0.414654,-6.928769,535.420044,889.638428,267.609680
3665,122.166667,-2.436956,-0.400393,-6.939394,535.411316,889.630798,267.658691
3666,122.200000,-2.425321,-0.409698,-6.937598,535.440735,889.635986,267.690277
3667,122.233333,-2.422979,-0.418456,-6.910863,535.357910,889.672241,267.786377
3668,122.266667,-2.439861,-0.414151,-6.925167,535.389526,889.646790,267.727631
3669,122.300000,-2.437638,-0.411381,-6.957771,535.424377,889.634460,267.634979
3670,122.333333,-2.437145,-0.409760,-6.968192,535.417725,889.618713,267.633026
3671,122.366667,-2.442430,-0.429592,-6.940215,535.384216,889.661438,267.700989
3672,122.400000,-2.428253,-0.420352,-6.963252,535.402100,889.639771,267.734985
3673,122.433333,-2.432432,-0.401144,-6.957125,535.405640,889.630249,267.724426
3674,122.466667,-2.431633,-0.413772,-6.963767,535.417603,889.629211,267.670166
3675,122.500000,-2.448365,-0.419714,-6.928247,535.368103,889.656860,267.711761
3676,122.533333,-2.441424,-0.424126,-6.943102,535.391052,889.652954,267.682281
3677,122.566667,-2.422640,-0.406088,-6.953963,535.424988,889.636719,267.682129
3678,122.600000,-2.432523,-0.404477,-6.955426,535.400024,889.629395,267.730286
3679,122.633333,-2.439941,-0.422200,-6.928437,535.367126,889.657776,267.756989
3680,122.666667,-2.439445,-0.429535,-6.945233,535.385803,889.654297,267.712921
3681,122.700000,-2.438647,-0.401056,-6.956966,535.407898,889.627869,267.691772
3682,122.733333,-2.436909,-0.401940,-6.961731,535.406860,889.625122,267.703003
3683,122.766667,-2.439196,-0.422296,-6.924325,535.372803,889.657166,267.763550
3684,122.800000,-2.437223,-0.419561,-6.930733,535.366150,889.656311,267.768677
3685,122.833333,-2.434048,-0.401078,-6.954874,535.412781,889.626404,267.712189
3686,122.866667,-2.435144,-0.402433,-6.956583,535.401550,889.629700,267.703461
3687,122.900000,-2.451974,-0.379798,-6.849732,535.391479,889.616089,267.749390
3688,122.933333,-2.500186,-0.262384,-6.849120,535.659424,889.586853,267.609009
3689,122.966667,-2.486414,-0.174365,-6.582753,535.825867,889.424866,267.737183
3690,123.000000,-2.544019,-0.194272,-6.327841,535.801697,889.551331,268.035919
3691,123.033333,-2.593621,-0.196554,-6.117096,536.146118,889.459229,268.192596
3692,123.066667,-2.685498,-0.251707,-5.828470,536.384583,889.357544,268.355316
3693,123.100000,-2.798510,-0.232097,-5.240475,536.611572,889.247070,268.555847
3694,123.133333,-2.852933,-0.156059,-4.763618,536.815430,889.240784,268.451630
3695,123.166667,-2.969183,-0.141517,-4.426307,537.031860,889.112793,268.502655
3696,123.200000,-3.119852,-0.117309,-3.951256,537.308289,889.022339,268.678162
3697,123.233333,-3.340645,-0.098353,-3.234596,537.684875,888.836853,269.169220
3698,123.266667,-3.297942,-0.103930,-2.619137,537.846924,888.614624,269.111938
3699,123.300000,-3.286038,-0.144567,-2.001045,538.083923,888.601318,269.395447
3700,123.333333,-3.315110,-0.101470,-1.523592,538.529480,888.523865,269.765869
3701,123.366667,-3.232951,-0.290630,-0.917812,538.810669,888.363586,270.113770
3702,123.400000,-3.142948,-0.366913,-0.198432,539.079285,888.249634,270.484467
3703,123.433333,-3.083537,-0.522148,0.290035,539.370239,888.230408,270.892700
3704,123.466667,-2.910521,-0.791669,0.901858,539.505676,888.164612,271.435425
3705,123.500000,-2.864675,-0.859333,1.506859,539.819885,888.099243,271.817383
3706,123.533333,-2.690987,-0.913514,1.967609,540.045166,887.952271,272.026123
3707,123.566667,-2.639951,-1.109247,2.447115,540.304810,887.984863,272.422516
3708,123.600000,-2.452610,-1.308630,2.954693,540.608887,888.042664,272.770050
3709,123.633333,-2.311239,-1.385314,3.146299,540.820374,887.833801,272.795898
3710,123.666667,-2.182629,-1.531447,3.524692,540.867859,887.778503,273.046509
3711,123.700000,-2.054640,-1.766260,3.770418,540.944397,887.851013,273.346771
3712,123.733333,-1.929872,-1.916774,3.988500,541.008301,887.828369,273.564056
3713,123.766667,-1.842744,-2.022511,4.175845,541.082031,887.834961,273.758423
3714,123.800000,-1.821437,-2.179544,4.499074,541.161377,887.742615,274.156219
3715,123.833333,-1.773509,-2.299251,4.613759,541.294495,887.850098,274.316284
3716,123.866667,-1.693163,-2.426707,4.843409,541.231201,887.735901,274.186493
3717,123.900000,-1.730548,-2.434115,4.935195,541.198425,887.734741,274.224976
3718,123.933333,-1.675582,-2.655821,5.127279,541.180481,887.767212,274.225616
3719,123.966667,-1.701197,-2.591691,5.078431,541.358459,887.861389,274.143768
3720,124.000000,-1.682953,-2.592699,5.064571,541.148010,887.780884,274.137268
3721,124.033333,-1.662361,-2.637582,5.022908,541.152100,887.870361,274.033630
3722,124.066667,-1.660226,-2.604501,4.996484,541.180542,887.865723,274.023224
3723,124.100000,-1.696694,-2.611848,5.060960,541.130249,887.797729,274.155914
3724,124.133333,-1.652152,-2.624434,5.009752,541.174622,887.875732,274.062408
3725,124.166667,-1.689237,-2.584285,5.045284,541.169495,887.787415,274.136719
3726,124.200000,-1.654249,-2.632334,5.018204,541.143982,887.894348,274.079926
3727,124.233333,-1.688795,-2.605882,5.077522,541.360779,887.833923,274.128601
3728,124.266667,-1.659328,-2.614870,5.038451,541.346252,887.937012,274.031464
3729,124.300000,-1.663459,-2.631575,5.005034,541.148987,887.882324,274.050812
3730,124.333333,-1.700346,-2.596849,5.061043,541.164124,887.791321,274.131104
3731,124.366667,-1.657946,-2.627078,5.006711,541.153015,887.883179,274.061981
3732,124.400000,-1.696444,-2.601841,5.069695,541.149353,887.804993,274.148743
3733,124.433333,-1.696593,-2.597850,5.056185,541.155090,887.783936,274.131226
3734,124.466667,-1.707874,-2.611866,5.073396,541.129944,887.814575,274.151672
3735,124.500000,-1.657429,-2.619647,5.042253,541.348999,887.919189,274.028259
3736,124.533333,-1.663813,-2.623154,5.010561,541.166748,887.875916,274.039398
3737,124.566667,-1.661767,-2.635783,5.017132,541.145264,887.882813,274.063843
3738,124.600000,-1.699461,-2.596077,5.061183,541.156860,887.794678,274.118652
3739,124.633333,-1.661483,-2.625318,5.008152,541.159302,887.878296,274.046295
3740,124.666667,-1.694319,-2.612474,5.088995,541.338989,887.850159,274.131042
3741,124.700000,-1.663953,-2.625025,5.010931,541.156555,887.882751,274.033051
3742,124.733333,-1.697735,-2.611522,5.090058,541.339844,887.844360,274.120850
3743,124.766667,-1.661939,-2.621650,5.044781,541.343994,887.929932,274.029419
3744,124.800000,-1.695114,-2.602317,5.083665,541.352478,887.846191,274.109131
3745,124.833333,-1.657966,-2.620675,5.039063,541.339600,887.930908,274.032410
3746,124.866667,-1.696170,-2.608534,5.086617,541.343323,887.841248,274.116302
3747,124.900000,-1.671775,-2.608553,4.998651,541.126282,887.771729,274.072144
3748,124.933333,-1.569555,-2.597371,4.915297,541.013062,887.730957,274.043060
3749,124.966667,-1.510877,-2.583635,4.698661,541.177124,887.861511,274.046478
3750,125.000000,-1.291762,-2.554603,4.474294,541.019958,887.890991,273.836334
3751,125.033333,-1.205145,-2.496138,4.243994,540.865356,887.958801,273.787750
3752,125.066667,-1.007164,-2.383243,3.922013,540.655579,887.998596,273.589600
3753,125.100000,-0.851898,-2.329939,3.524832,540.382507,888.111389,273.382477
3754,125.133333,-0.724833,-2.293489,3.156722,540.101990,888.264282,273.231659
3755,125.166667,-0.545409,-2.159629,2.695114,539.829895,888.335327,272.820557
3756,125.200000,-0.387326,-2.035077,2.273967,539.483154,888.401001,272.595673
3757,125.233333,-0.156213,-1.908676,1.640903,539.131042,888.647278,271.984161
3758,125.266667,-0.020996,-1.823627,1.201337,538.867065,888.778381,271.598724
3759,125.300000,0.105278,-1.684155,0.573193,538.422058,889.034912,271.237671
3760,125.333333,0.219247,-1.643700,0.131359,538.195435,889.314575,270.939514
3761,125.366667,0.215236,-1.570606,-0.314728,537.958374,889.438660,270.719513
3762,125.400000,0.437560,-1.514512,-0.768736,537.782532,889.813843,270.353821
3763,125.433333,0.549407,-1.453313,-1.154648,537.721985,890.190552,270.167725
3764,125.466667,0.675456,-1.362507,-1.521881,537.609985,890.441650,269.898285
3765,125.500000,0.781255,-1.342874,-1.908623,537.452759,890.703247,269.725189
3766,125.533333,0.834802,-1.397123,-2.251908,537.359863,890.938721,269.484161
3767,125.566667,0.931920,-1.346114,-2.785700,537.159424,891.142334,269.238892
3768,125.600000,0.880912,-1.428137,-3.024225,537.075562,891.346252,268.992096
3769,125.633333,0.888919,-1.539173,-3.295015,536.749878,891.639282,268.967682
3770,125.666667,0.896929,-1.604773,-3.532623,536.692383,891.806885,268.836914
3771,125.700000,0.899694,-1.657688,-3.631320,536.540833,892.079407,268.893524
3772,125.733333,0.857367,-1.643095,-3.744857,536.511292,892.165833,268.943756
3773,125.766667,0.887601,-1.711663,-3.940822,536.436584,892.335266,268.932892
3774,125.800000,0.920722,-1.793102,-4.084901,536.374573,892.441284,268.861755
3775,125.833333,0.923979,-1.837927,-4.196154,536.289307,892.511597,268.857544
3776,125.866667,1.017106,-1.876777,-4.427617,536.249329,892.730591,268.627838
3777,125.900000,1.029832,-1.891283,-4.545101,536.254028,892.798889,268.577820
3778,125.933333,1.023584,-1.888003,-4.600591,536.213745,892.854492,268.499176
3779,125.966667,1.018299,-1.878201,-4.592647,536.233582,892.888611,268.489166
3780,126.000000,1.002645,-1.876474,-4.584648,536.252991,892.903320,268.443878
3781,126.033333,1.000040,-1.869227,-4.595022,536.258301,892.875061,268.427368
3782,126.066667,0.992557,-1.863243,-4.604006,536.252197,892.868469,268.430878
3783,126.100000,0.999090,-1.878511,-4.586908,536.251709,892.867676,268.459412
3784,126.133333,1.004180,-1.884189,-4.565948,536.233215,892.892883,268.505066
3785,126.166667,1.012598,-1.878782,-4.592932,536.234192,892.879272,268.495453
3786,126.200000,1.014366,-1.881610,-4.602685,536.238098,892.886902,268.489105
3787,126.233333,1.013554,-1.884043,-4.602736,536.232971,892.892761,268.488647
3788,126.266667,1.009408,-1.879077,-4.588778,536.247925,892.893555,268.477814
3789,126.300000,1.003638,-1.873371,-4.601634,536.242920,892.891846,268.455200
3790,126.333333,1.003356,-1.872649,-4.615612,536.243835,892.887756,268.443420
3791,126.366667,1.006382,-1.877012,-4.600504,536.240906,892.890442,268.470184
3792,126.400000,1.006656,-1.884221,-4.596764,536.232971,892.909607,268.480469
3793,126.433333,1.012952,-1.880815,-4.598683,536.237549,892.896851,268.483612
3794,126.466667,1.008713,-1.879236,-4.599534,536.245178,892.895569,268.479553
3795,126.500000,1.008884,-1.879425,-4.606257,536.241272,892.889648,268.483765
3796,126.533333,1.004656,-1.878589,-4.597873,536.241699,892.896057,268.477173
3797,126.566667,1.003889,-1.873383,-4.601047,536.253113,892.887024,268.467438
3798,126.600000,1.000358,-1.876340,-4.603646,536.237122,892.892944,268.463562
3799,126.633333,1.005724,-1.880812,-4.599231,536.240723,892.887268,268.477386
3800,126.666667,1.004669,-1.879189,-4.589179,536.239868,892.905579,268.479584
3801,126.700000,1.010846,-1.882744,-4.600626,536.236084,892.888550,268.489319
3802,126.733333,1.009629,-1.879320,-4.590222,536.246887,892.895752,268.486725
3803,126.766667,1.008376,-1.883096,-4.593097,536.238708,892.898438,268.489197
3804,126.800000,1.002311,-1.882071,-4.589910,536.241821,892.903564,268.484985
3805,126.833333,1.003596,-1.877326,-4.598533,536.247681,892.886902,268.471832
3806,126.866667,1.002821,-1.879079,-4.596197,536.237610,892.899597,268.478241
3807,126.900000,0.986883,-1.895504,-4.686788,536.271301,892.866211,268.480621
3808,126.933333,0.997618,-1.877129,-4.688405,536.236694,892.865845,268.437988
3809,126.966667,0.943432,-1.883282,-4.859879,536.241699,892.710510,268.387695
3810,127.000000,0.931246,-1.910048,-4.993838,536.345459,892.648315,268.252289
3811,127.033333,0.898903,-1.945810,-5.027139,536.304871,892.607483,268.204498
3812,127.066667,0.863151,-1.978327,-5.190774,536.295654,892.492981,268.096527
3813,127.100000,0.765972,-1.981454,-5.414416,536.372437,892.366272,268.062164
3814,127.133333,0.615319,-1.920433,-5.747841,536.528748,892.280518,267.670715
3815,127.166667,0.394264,-1.774489,-5.656904,536.691040,892.196838,267.379547
3816,127.200000,0.098358,-1.676722,-5.706938,536.940552,892.143188,266.830078
3817,127.233333,-0.294033,-1.567823,-5.843173,537.172058,892.051514,266.086670
3818,127.266667,-0.622876,-1.361571,-5.831034,537.671021,891.952209,264.913177
3819,127.300000,-0.926658,-1.311285,-5.953546,537.858887,891.972107,264.178864
3820,127.333333,-1.304259,-1.229964,-6.021116,538.227112,891.982727,263.536591
3821,127.366667,-1.570937,-0.994971,-5.901433,538.760437,892.080933,262.866028
3822,127.400000,-1.770075,-0.888762,-5.843539,539.052063,892.117310,262.341187
3823,127.433333,-2.052612,-0.794306,-5.632682,539.313232,892.064636,262.057770
3824,127.466667,-2.305118,-0.669617,-5.522612,539.744385,892.242859,261.764008
3825,127.500000,-2.722507,-0.646747,-5.713725,540.132751,892.253479,261.305145
3826,127.533333,-2.751014,-0.503298,-5.478393,540.374084,892.424316,260.568634
3827,127.566667,-2.963326,-0.390680,-5.146021,540.612488,892.459595,260.330994
3828,127.600000,-3.026476,-0.298176,-5.077855,540.666321,892.603882,259.908997
3829,127.633333,-3.161551,-0.238988,-4.967710,540.824524,892.701050,259.700043
3830,127.666667,-3.261735,-0.256817,-4.850480,541.021057,892.896484,259.553192
3831,127.700000,-3.369954,-0.218672,-4.638341,541.237549,892.903992,259.512482
3832,127.733333,-3.469057,-0.287745,-4.462631,541.392334,892.941467,259.626434
3833,127.766667,-3.477022,-0.355516,-4.287780,541.469421,893.131470,259.700562
3834,127.800000,-3.503959,-0.406279,-4.121572,541.557617,893.154175,259.792999
3835,127.833333,-3.539828,-0.474520,-3.964340,541.586304,893.222229,259.973816
3836,127.866667,-3.613691,-0.547293,-3.753695,541.752625,893.260498,260.189423
3837,127.900000,-3.640826,-0.629025,-3.672336,541.816711,893.311218,260.382904
3838,127.933333,-3.682897,-0.646306,-3.542737,541.865234,893.394348,260.500214
3839,127.966667,-3.672744,-0.653333,-3.514461,541.866516,893.392456,260.504333
3840,128.000000,-3.675568,-0.647836,-3.580109,541.891113,893.360779,260.494293
3841,128.033333,-3.681687,-0.607882,-3.558604,541.875854,893.396545,260.400391
3842,128.066667,-3.684673,-0.569017,-3.589967,541.872559,893.391052,260.300873
3843,128.100000,-3.671855,-0.499310,-3.620661,541.864624,893.391052,260.136902
3844,128.133333,-3.676428,-0.458192,-3.649438,541.888733,893.382690,260.011810
3845,128.166667,-3.681637,-0.426555,-3.676839,541.874084,893.384644,259.921265
3846,128.200000,-3.684248,-0.401586,-3.687515,541.896667,893.384155,259.854309
3847,128.233333,-3.689179,-0.404127,-3.746638,541.908264,893.354614,259.795593
3848,128.266667,-3.686097,-0.396655,-3.701231,541.884766,893.382263,259.861237
3849,128.300000,-3.678184,-0.407886,-3.686975,541.897156,893.376038,259.899597
3850,128.333333,-3.678047,-0.423489,-3.678804,541.886597,893.393311,259.977356
3851,128.366667,-3.669837,-0.439269,-3.666671,541.880859,893.382874,260.034058
3852,128.400000,-3.670671,-0.455727,-3.655341,541.879578,893.388123,260.079437
3853,128.433333,-3.667717,-0.470687,-3.644249,541.872314,893.383423,260.134277
3854,128.466667,-3.668337,-0.474497,-3.633749,541.886475,893.397339,260.149261
3855,128.500000,-3.665340,-0.468398,-3.644192,541.879333,893.388550,260.147339
3856,128.533333,-3.668756,-0.460720,-3.646831,541.881958,893.399536,260.117035
3857,128.566667,-3.668718,-0.450710,-3.657159,541.886963,893.387939,260.094330
3858,128.600000,-3.675045,-0.439312,-3.658318,541.895874,893.399658,260.072815
3859,128.633333,-3.669717,-0.438287,-3.667011,541.891479,893.387451,260.073578
3860,128.666667,-3.671678,-0.436815,-3.661870,541.890564,893.396484,260.080078
3861,128.700000,-3.667318,-0.436157,-3.663103,541.893433,893.392883,260.080841
3862,128.733333,-3.670039,-0.444494,-3.653809,541.892395,893.400818,260.112579
3863,128.766667,-3.664005,-0.443935,-3.653769,541.891602,893.397217,260.116455
3864,128.800000,-3.665895,-0.446290,-3.655939,541.894226,893.394897,260.122711
3865,128.833333,-3.661536,-0.441780,-3.655092,541.892944,893.391785,260.119751
3866,128.866667,-3.664807,-0.440099,-3.651878,541.911438,893.396667,260.103790
3867,128.900000,-3.651380,-0.401750,-3.601995,541.917847,893.327393,260.101685
3868,128.933333,-3.595713,-0.276071,-3.642364,542.064697,893.267822,260.144745
3869,128.966667,-3.583304,-0.175091,-3.603280,542.074707,892.978333,260.173676
3870,129.000000,-3.528643,-0.159791,-3.588397,542.073730,892.882019,260.218231
3871,129.033333,-3.689498,-0.208627,-3.706847,542.209167,892.650513,260.650055
3872,129.066667,-3.586817,-0.141471,-3.619045,542.163086,892.433655,260.735046
3873,129.100000,-3.532203,-0.183901,-3.541775,541.927368,892.119324,261.038727
3874,129.133333,-3.388042,-0.273949,-3.255737,541.738220,891.814819,261.528656
3875,129.166667,-3.092845,-0.380847,-2.806517,541.623535,891.478943,262.240814
3876,129.200000,-2.907487,-0.523277,-2.590472,541.650269,891.185486,263.295349
3877,129.233333,-2.648689,-0.772169,-2.309507,541.193909,890.884766,264.333557
3878,129.266667,-2.503516,-0.896781,-1.871099,541.232544,890.581604,265.604919
3879,129.300000,-2.260454,-1.089437,-1.451805,541.285583,890.287109,266.603577
3880,129.333333,-2.013256,-1.250378,-1.287824,541.161438,890.145447,267.171722
3881,129.366667,-1.982588,-1.585248,-0.818760,541.174805,889.735962,268.158600
3882,129.400000,-1.578910,-1.760696,-0.155681,541.115417,889.625977,268.616943
3883,129.433333,-1.387087,-1.908040,0.230387,541.576233,889.421387,268.977936
3884,129.466667,-1.227080,-2.246222,0.643048,541.617065,889.268555,269.839996
3885,129.500000,-0.971918,-2.390381,1.279017,541.600403,889.133545,270.485291
3886,129.533333,-0.735910,-2.703246,1.719559,541.758606,889.078247,270.975830
3887,129.566667,-0.590424,-2.924167,2.039726,541.801941,889.050049,271.397888
3888,129.600000,-0.400431,-3.155860,2.449289,541.896790,889.065002,271.701965
3889,129.633333,-0.261194,-3.328620,2.754837,542.259155,889.018738,271.872894
3890,129.666667,-0.270107,-3.570627,3.118650,542.270630,888.972229,272.184784
3891,129.700000,-0.199926,-3.803148,3.360741,542.292725,888.949707,272.159149
3892,129.733333,-0.166636,-4.014330,3.509265,542.281616,889.044617,272.049438
3893,129.766667,-0.302189,-4.273399,3.587971,542.274475,888.950684,272.120667
3894,129.800000,-0.476527,-4.435338,3.914030,542.228821,888.843506,272.271820
